Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-9.40561,7.21282,-0.827762,-5.59918,-19.1504,27.5147,-8.37277,0.827762,-0.827762,-5.59918,-17.4707,27.5147,-10.0525,0.827762,42.7782,2,-69.8447,75.7309,82.6956,-1.10772,1.58086,70.7741,11.1262,20.6881,43.3794,48.5566,-2.40112,9.61897,4.19938,-0.45631,26,92,75,76,72,74,99,77,8,18,19,1
-9.41104,7.21473,-0.827757,-5.5993,-19.1504,27.5147,-8.3728,0.827757,-0.827757,-5.5993,-17.4706,27.5147,-10.0526,0.827757,42.7772,2,-69.8425,75.7313,82.6941,-1.10832,1.58118,70.7737,11.1261,20.6902,43.3815,48.575,-2.39916,9.62209,4.19947,-0.456307,26,92,75,76,72,74,99,77,8,18,19,1
-9.41647,7.21664,-0.827752,-5.59942,-19.1504,27.5147,-8.37284,0.827752,-0.827752,-5.59942,-17.4705,27.5147,-10.0527,0.827752,42.7762,2,-69.8403,75.7317,82.6927,-1.10892,1.58148,70.7733,11.1261,20.6924,43.3836,48.5932,-2.39719,9.62511,4.19957,-0.456303,26,92,75,76,72,74,99,77,8,18,19,1
-9.42191,7.21854,-0.827745,-5.59954,-19.1503,27.5147,-8.37287,0.827745,-0.827745,-5.59954,-17.4705,27.5147,-10.0527,0.827745,42.7752,2,-69.8381,75.7321,82.6912,-1.10953,1.58178,70.773,11.126,20.6945,43.3857,48.6112,-2.39519,9.62803,4.19966,-0.456299,26,92,75,76,72,74,99,77,8,18,19,1
-9.42736,7.22045,-0.827738,-5.59966,-19.1503,27.5147,-8.37291,0.827738,-0.827738,-5.59966,-17.4704,27.5147,-10.0528,0.827738,42.7743,2,-69.836,75.7324,82.6897,-1.11014,1.58206,70.7726,11.1259,20.6965,43.3877,48.6289,-2.39315,9.63083,4.19975,-0.456295,26,92,75,76,72,74,99,76,8,18,19,1
-9.43284,7.22235,-0.82773,-5.59979,-19.1503,27.5147,-8.37294,0.82773,-0.82773,-5.59979,-17.4703,27.5147,-10.0529,0.82773,42.7733,2,-69.8338,75.7328,82.6882,-1.11075,1.58232,70.7722,11.1258,20.6986,43.3897,48.6464,-2.39106,9.63353,4.19984,-0.45629,26,92,75,76,72,74,99,76,8,18,19,1
-9.43835,7.22426,-0.827721,-5.59991,-19.1502,27.5147,-8.37298,0.827721,-0.827721,-5.59991,-17.4702,27.5147,-10.053,0.827721,42.7723,2,-69.8316,75.7331,82.6866,-1.11136,1.58257,70.7718,11.1257,20.7006,43.3917,48.6637,-2.38893,9.6361,4.19993,-0.456285,26,92,75,76,72,74,99,76,8,18,19,1
-9.4439,7.22618,-0.827712,-5.60004,-19.1502,27.5147,-8.37301,0.827712,-0.827712,-5.60004,-17.4702,27.5147,-10.053,0.827712,42.7713,2,-69.8295,75.7335,82.685,-1.11196,1.58281,70.7715,11.1256,20.7027,43.3937,48.6808,-2.38675,9.63856,4.20003,-0.45628,26,92,75,76,72,74,99,76,8,18,19,1
-9.44948,7.22809,-0.827702,-5.60016,-19.1501,27.5147,-8.37305,0.827702,-0.827702,-5.60016,-17.4701,27.5147,-10.0531,0.827702,42.7703,2,-69.8273,75.7338,82.6834,-1.11256,1.58302,70.7711,11.1255,20.7047,43.3956,48.6976,-2.3845,9.64091,4.20012,-0.456274,26,92,75,76,72,74,99,76,8,18,19,1
-9.4551,7.23001,-0.827692,-5.60029,-19.1501,27.5147,-8.37309,0.827692,-0.827692,-5.60029,-17.47,27.5147,-10.0532,0.827692,42.7693,2,-69.8252,75.7341,82.6817,-1.11316,1.58322,70.7707,11.1254,20.7068,43.3974,48.7141,-2.3822,9.64314,4.20021,-0.456268,26,92,75,76,72,74,99,76,8,18,19,1
-9.46075,7.23192,-0.827682,-5.60041,-19.1501,27.5147,-8.37312,0.827682,-0.827682,-5.60041,-17.47,27.5147,-10.0532,0.827682,42.7683,2,-69.8231,75.7344,82.68,-1.11375,1.58341,70.7704,11.1252,20.7088,43.3992,48.7304,-2.37983,9.64526,4.20031,-0.456262,26,92,75,76,72,74,99,76,8,18,19,1
-9.46643,7.23383,-0.827672,-5.60053,-19.1498,27.5145,-8.37311,0.827672,-0.827672,-5.60053,-17.4696,27.5145,-10.0533,0.827672,42.7673,2,-69.821,75.7347,82.6782,-1.11434,1.58358,70.77,11.1251,20.7109,43.401,48.7465,-2.37741,9.64727,4.2004,-0.456256,26,92,75,76,72,74,99,77,8,18,19,1
-9.47219,7.23575,-0.827662,-5.60066,-19.1498,27.5145,-8.37314,0.827662,-0.827662,-5.60066,-17.4696,27.5145,-10.0533,0.827662,42.7663,2,-69.8189,75.735,82.6764,-1.11491,1.58373,70.7696,11.125,20.713,43.4027,48.7623,-2.37489,9.64916,4.20049,-0.45625,26,92,75,76,72,74,99,77,8,18,19,1
-9.478,7.23766,-0.827651,-5.60078,-19.1497,27.5145,-8.37318,0.827651,-0.827651,-5.60078,-17.4695,27.5145,-10.0534,0.827651,42.7653,2,-69.8168,75.7352,82.6745,-1.11548,1.58387,70.7692,11.1249,20.7152,43.4043,48.7779,-2.37231,9.65095,4.20058,-0.456244,26,92,75,76,72,74,99,77,8,18,19,1
-9.48383,7.23957,-0.827642,-5.6009,-19.1497,27.5145,-8.37322,0.827642,-0.827642,-5.6009,-17.4694,27.5145,-10.0535,0.827642,42.7644,2,-69.8147,75.7355,82.6726,-1.11603,1.58399,70.7689,11.1248,20.7173,43.4059,48.7932,-2.36966,9.65263,4.20068,-0.456238,26,92,75,76,72,74,99,77,8,18,19,1
-9.48966,7.24147,-0.827632,-5.60102,-19.1497,27.5145,-8.37325,0.827632,-0.827632,-5.60102,-17.4693,27.5145,-10.0536,0.827632,42.7634,2,-69.8127,75.7357,82.6706,-1.11657,1.5841,70.7685,11.1246,20.7195,43.4074,48.8083,-2.36697,9.65421,4.20077,-0.456232,26,92,75,76,72,74,99,77,8,18,19,1
-9.49548,7.24335,-0.827622,-5.60114,-19.1496,27.5145,-8.37329,0.827622,-0.827622,-5.60114,-17.4693,27.5145,-10.0536,0.827622,42.7624,2,-69.8106,75.736,82.6686,-1.11711,1.5842,70.7681,11.1245,20.7217,43.4089,48.823,-2.36425,9.65571,4.20085,-0.456226,26,92,75,76,72,74,99,77,8,18,19,1
-9.50127,7.24522,-0.827612,-5.60126,-19.1496,27.5145,-8.37332,0.827612,-0.827612,-5.60126,-17.4692,27.5145,-10.0537,0.827612,42.7614,2,-69.8086,75.7362,82.6666,-1.11763,1.58429,70.7677,11.1244,20.7239,43.4103,48.8375,-2.3615,9.65712,4.20094,-0.45622,26,92,75,76,72,74,99,77,8,18,19,1
-9.50702,7.24707,-0.827602,-5.60137,-19.1492,27.5143,-8.3733,0.827602,-0.827602,-5.60137,-17.4688,27.5143,-10.0537,0.827602,42.7605,2,-69.8067,75.7364,82.6647,-1.11815,1.58437,70.7673,11.1243,20.7261,43.4116,48.8516,-2.35874,9.65844,4.20103,-0.456214,26,92,75,76,72,74,99,76,8,18,19,1
-9.5127,7.24888,-0.827592,-5.60148,-19.1492,27.5143,-8.37333,0.827592,-0.827592,-5.60148,-17.4688,27.5143,-10.0538,0.827592,42.7596,2,-69.8047,75.7366,82.6627,-1.11865,1.58444,70.767,11.1242,20.7282,43.413,48.8655,-2.35598,9.6597,4.20111,-0.456208,26,92,75,76,72,74,99,76,8,18,19,1
-9.51831,7.25068,-0.827581,-5.6016,-19.1492,27.5143,-8.37337,0.827581,-0.827581,-5.6016,-17.4687,27.5143,-10.0538,0.827581,42.7586,2,-69.8028,75.7368,82.6607,-1.11915,1.5845,70.7666,11.124,20.7303,43.4142,48.8791,-2.35322,9.66088,4.2012,-0.456202,26,92,75,76,72,74,99,76,8,18,19,1
-9.52385,7.25244,-0.827571,-5.60171,-19.1491,27.5143,-8.3734,0.827571,-0.827571,-5.60171,-17.4686,27.5143,-10.0539,0.827571,42.7577,2,-69.801,75.737,82.6588,-1.11964,1.58455,70.7663,11.1239,20.7324,43.4155,48.8924,-2.35047,9.66199,4.20128,-0.456196,26,92,75,76,72,74,99,76,8,18,19,1
-9.52933,7.25418,-0.827561,-5.60181,-19.1491,27.5143,-8.37343,0.827561,-0.827561,-5.60181,-17.4686,27.5143,-10.054,0.827561,42.7568,2,-69.7991,75.7372,82.6568,-1.12012,1.5846,70.7659,11.1238,20.7345,43.4167,48.9054,-2.34773,9.66305,4.20136,-0.45619,26,92,75,76,72,74,99,76,8,18,19,1
-9.53475,7.2559,-0.827551,-5.60192,-19.1491,27.5143,-8.37347,0.827551,-0.827551,-5.60192,-17.4685,27.5143,-10.054,0.827551,42.7559,2,-69.7973,75.7374,82.6549,-1.12059,1.58464,70.7655,11.1237,20.7366,43.4179,48.9181,-2.345,9.66405,4.20144,-0.456184,26,92,75,76,72,74,99,76,8,18,19,1
-9.54012,7.25759,-0.827542,-5.60202,-19.149,27.5143,-8.3735,0.827542,-0.827542,-5.60202,-17.4684,27.5143,-10.0541,0.827542,42.7551,2,-69.7955,75.7375,82.6529,-1.12104,1.58468,70.7652,11.1236,20.7386,43.419,48.9305,-2.34229,9.66499,4.20152,-0.456178,26,92,75,76,72,74,99,76,8,18,19,1
-9.54544,7.25925,-0.827533,-5.60213,-19.1487,27.5141,-8.37347,0.827533,-0.827533,-5.60213,-17.4681,27.5141,-10.0541,0.827533,42.7542,2,-69.7938,75.7377,82.651,-1.12148,1.5847,70.7649,11.1235,20.7407,43.42,48.9427,-2.33958,9.66589,4.20159,-0.456173,26,92,75,76,72,74,99,76,8,18,19,1
-9.5507,7.26089,-0.827524,-5.60223,-19.1487,27.5141,-8.3735,0.827524,-0.827524,-5.60223,-17.468,27.5141,-10.0542,0.827524,42.7534,2,-69.7921,75.7378,82.6491,-1.12191,1.58473,70.7645,11.1234,20.7427,43.421,48.9544,-2.33689,9.66673,4.20167,-0.456168,26,92,75,76,72,74,99,76,8,18,19,1
-9.55591,7.26251,-0.827516,-5.60233,-19.1486,27.5141,-8.37353,0.827516,-0.827516,-5.60233,-17.4679,27.5141,-10.0542,0.827516,42.7526,2,-69.7904,75.738,82.6471,-1.12232,1.58475,70.7642,11.1233,20.7447,43.422,48.9659,-2.33422,9.66752,4.20174,-0.456163,26,92,75,76,72,74,99,76,8,18,19,1
-9.56108,7.2641,-0.827509,-5.60242,-19.1486,27.5141,-8.37356,0.827509,-0.827509,-5.60242,-17.4679,27.5141,-10.0543,0.827509,42.7518,2,-69.7887,75.7381,82.6452,-1.12271,1.58477,70.7639,11.1232,20.7468,43.4229,48.9771,-2.33157,9.66828,4.20182,-0.456158,26,92,75,76,72,74,99,76,8,18,19,1
-9.56623,7.26567,-0.827502,-5.60252,-19.1486,27.5141,-8.37359,0.827502,-0.827502,-5.60252,-17.4678,27.5141,-10.0543,0.827502,42.751,2,-69.7871,75.7382,82.6433,-1.12309,1.58477,70.7636,11.1231,20.7488,43.4238,48.9881,-2.32895,9.66901,4.20189,-0.456154,26,92,75,76,72,74,99,76,8,18,19,1
-9.57137,7.26722,-0.827497,-5.60261,-19.1485,27.5141,-8.37362,0.827497,-0.827497,-5.60261,-17.4678,27.5141,-10.0544,0.827497,42.7502,2,-69.7855,75.7384,82.6413,-1.12345,1.58476,70.7632,11.123,20.7509,43.4246,48.999,-2.32634,9.66973,4.20196,-0.456151,26,92,75,76,72,74,99,76,8,18,19,1
-9.5765,7.26874,-0.827493,-5.6027,-19.1485,27.5141,-8.37365,0.827493,-0.827493,-5.6027,-17.4677,27.5141,-10.0545,0.827493,42.7494,2,-69.7839,75.7385,82.6393,-1.1238,1.58474,70.7629,11.123,20.753,43.4253,49.0097,-2.32377,9.67043,4.20202,-0.456149,26,92,75,76,72,74,99,76,8,18,19,1
-9.58163,7.27024,-0.82749,-5.60278,-19.1481,27.5138,-8.37361,0.82749,-0.82749,-5.60278,-17.4673,27.5138,-10.0544,0.82749,42.7487,2,-69.7824,75.7385,82.6373,-1.12413,1.5847,70.7626,11.1229,20.7551,43.426,49.0204,-2.32122,9.67113,4.20209,-0.456147,26,92,75,76,72,74,99,76,8,18,19,1
-9.58678,7.27172,-0.827489,-5.60286,-19.1481,27.5138,-8.37364,0.827489,-0.827489,-5.60286,-17.4672,27.5138,-10.0545,0.827489,42.7479,2,-69.7809,75.7386,82.6353,-1.12446,1.58464,70.7622,11.1229,20.7573,43.4266,49.0311,-2.3187,9.67185,4.20214,-0.456147,26,92,75,76,72,74,99,76,8,18,19,1
-9.59194,7.27318,-0.82749,-5.60293,-19.1481,27.5138,-8.37367,0.82749,-0.82749,-5.60293,-17.4672,27.5138,-10.0545,0.82749,42.7472,2,-69.7794,75.7387,82.6333,-1.12477,1.58455,70.7619,11.1229,20.7595,43.4272,49.0418,-2.31622,9.67257,4.2022,-0.456147,26,92,75,76,72,74,99,76,8,18,19,1
-9.59712,7.27461,-0.827493,-5.603,-19.148,27.5138,-8.3737,0.827493,-0.827493,-5.603,-17.4671,27.5138,-10.0546,0.827493,42.7465,2,-69.778,75.7387,82.6312,-1.12507,1.58444,70.7615,11.123,20.7618,43.4277,49.0525,-2.31377,9.67331,4.20225,-0.456149,26,92,75,76,72,74,99,76,8,18,19,1
-9.60231,7.27602,-0.827497,-5.60306,-19.148,27.5138,-8.37374,0.827497,-0.827497,-5.60306,-17.4671,27.5138,-10.0547,0.827497,42.7459,2,-69.7766,75.7387,82.6291,-1.12536,1.58432,70.7611,11.123,20.7641,43.4282,49.0633,-2.31137,9.67406,4.20229,-0.456152,26,92,75,76,72,74,99,76,8,18,19,1
-9.6075,7.2774,-0.827503,-5.60311,-19.148,27.5138,-8.37377,0.827503,-0.827503,-5.60311,-17.467,27.5138,-10.0547,0.827503,42.7452,2,-69.7752,75.7388,82.6269,-1.12564,1.58418,70.7608,11.1231,20.7664,43.4286,49.0741,-2.309,9.67481,4.20233,-0.456155,26,92,75,76,72,74,99,76,8,18,19,1
-9.6127,7.27876,-0.827509,-5.60316,-19.1479,27.5138,-8.3738,0.827509,-0.827509,-5.60316,-17.467,27.5138,-10.0548,0.827509,42.7446,2,-69.7739,75.7388,82.6248,-1.1259,1.58402,70.7604,11.1232,20.7688,43.4289,49.085,-2.30667,9.67558,4.20237,-0.456159,26,92,75,76,72,74,99,76,8,18,19,1
-9.61788,7.28009,-0.827517,-5.60321,-19.148,27.5139,-8.37386,0.827517,-0.827517,-5.60321,-17.467,27.5139,-10.0548,0.827517,42.7439,2,-69.7726,75.7388,82.6226,-1.12616,1.58385,70.76,11.1233,20.7713,43.4293,49.0959,-2.30439,9.67634,4.2024,-0.456163,26,92,75,76,72,74,99,76,8,18,19,1
-9.62306,7.2814,-0.827524,-5.60324,-19.148,27.5139,-8.3739,0.827524,-0.827524,-5.60324,-17.467,27.5139,-10.0549,0.827524,42.7433,2,-69.7714,75.7388,82.6204,-1.12639,1.58367,70.7596,11.1234,20.7737,43.4296,49.1067,-2.30215,9.67711,4.20243,-0.456168,26,92,75,76,72,74,99,76,8,18,19,1
-9.62822,7.28267,-0.827533,-5.60328,-19.1479,27.5139,-8.37393,0.827533,-0.827533,-5.60328,-17.467,27.5139,-10.0549,0.827533,42.7427,2,-69.7701,75.7388,82.6182,-1.12661,1.58349,70.7591,11.1234,20.7762,43.4298,49.1177,-2.29994,9.67787,4.20246,-0.456172,26,92,75,76,72,74,99,76,8,18,19,1
-9.63337,7.28392,-0.827541,-5.60331,-19.1479,27.5139,-8.37397,0.827541,-0.827541,-5.60331,-17.4669,27.5139,-10.055,0.827541,42.7422,2,-69.7689,75.7388,82.616,-1.12682,1.5833,70.7587,11.1236,20.7788,43.43,49.1287,-2.29779,9.67864,4.20248,-0.456178,26,92,75,76,72,74,99,76,8,18,19,1
-9.63851,7.28514,-0.827551,-5.60333,-19.1479,27.5139,-8.374,0.827551,-0.827551,-5.60333,-17.4669,27.5139,-10.055,0.827551,42.7416,2,-69.7678,75.7388,82.6137,-1.12704,1.58308,70.7583,11.1237,20.7813,43.4302,49.1399,-2.2957,9.67942,4.2025,-0.456184,26,92,75,76,72,74,99,76,8,18,19,1
-9.64364,7.28633,-0.827562,-5.60334,-19.1478,27.5139,-8.37404,0.827562,-0.827562,-5.60334,-17.4668,27.5139,-10.055,0.827562,42.7411,2,-69.7667,75.7388,82.6115,-1.12726,1.58283,70.7578,11.1238,20.7839,43.4304,49.1513,-2.29369,9.68021,4.20251,-0.45619,26,92,75,76,72,74,99,76,8,18,19,1
-9.64875,7.28749,-0.827575,-5.60335,-19.1478,27.5139,-8.37408,0.827575,-0.827575,-5.60335,-17.4668,27.5139,-10.0551,0.827575,42.7405,2,-69.7656,75.7387,82.6092,-1.1275,1.58255,70.7573,11.124,20.7865,43.4306,49.1629,-2.29174,9.68101,4.20251,-0.456198,26,92,75,76,72,74,99,76,8,18,19,1
-9.65386,7.28862,-0.827589,-5.60335,-19.1477,27.5139,-8.37412,0.827589,-0.827589,-5.60335,-17.4667,27.5139,-10.0551,0.827589,42.74,2,-69.7647,75.7387,82.6068,-1.12777,1.58223,70.7568,11.1241,20.7891,43.4307,49.1749,-2.28989,9.68182,4.20252,-0.456206,26,92,75,76,72,74,99,76,8,18,19,1
-9.65895,7.28972,-0.827605,-5.60335,-19.1477,27.5139,-8.37416,0.827605,-0.827605,-5.60335,-17.4667,27.5139,-10.0552,0.827605,42.7395,2,-69.7637,75.7385,82.6044,-1.12806,1.58186,70.7563,11.1243,20.7918,43.4308,49.1872,-2.28812,9.68265,4.20251,-0.456216,26,92,75,76,72,74,99,76,8,18,19,1
-9.66402,7.2908,-0.827622,-5.60333,-19.1477,27.5139,-8.37421,0.827622,-0.827622,-5.60333,-17.4667,27.5139,-10.0552,0.827622,42.7391,2,-69.7629,75.7384,82.602,-1.12839,1.58145,70.7557,11.1245,20.7944,43.431,49.1999,-2.28645,9.68351,4.2025,-0.456226,26,92,75,76,72,74,99,76,8,18,19,1
-9.66907,7.29184,-0.827642,-5.60331,-19.1476,27.5139,-8.37425,0.827642,-0.827642,-5.60331,-17.4666,27.5139,-10.0552,0.827642,42.7386,2,-69.7621,75.7382,82.5995,-1.12875,1.58099,70.7551,11.1248,20.7971,43.4311,49.213,-2.28488,9.68437,4.20248,-0.456238,26,92,75,76,72,74,99,76,8,18,19,1
-9.67412,7.29285,-0.827663,-5.60328,-19.1476,27.5139,-8.3743,0.827663,-0.827663,-5.60328,-17.4666,27.5139,-10.0553,0.827663,42.7381,2,-69.7613,75.738,82.597,-1.12915,1.58049,70.7545,11.125,20.7998,43.4312,49.2264,-2.28339,9.68525,4.20246,-0.45625,26,92,75,76,72,74,99,76,8,18,19,1
-9.67914,7.29383,-0.827686,-5.60325,-19.1475,27.5139,-8.37435,0.827686,-0.827686,-5.60325,-17.4666,27.5139,-10.0553,0.827686,42.7377,2,-69.7607,75.7377,82.5944,-1.12957,1.57996,70.7539,11.1253,20.8025,43.4313,49.2402,-2.28199,9.68613,4.20243,-0.456264,26,92,75,76,72,74,99,76,8,18,19,1
-9.68416,7.29478,-0.82771,-5.6032,-19.1475,27.5139,-8.37439,0.82771,-0.82771,-5.6032,-17.4665,27.5139,-10.0554,0.82771,42.7373,2,-69.7601,75.7375,82.5918,-1.13003,1.57939,70.7533,11.1256,20.8051,43.4314,49.2542,-2.28068,9.68702,4.2024,-0.456278,26,92,75,76,72,74,99,76,8,18,19,1
-9.68915,7.29569,-0.827736,-5.60315,-19.1477,27.5141,-8.3745,0.827736,-0.827736,-5.60315,-17.4667,27.5141,-10.0554,0.827736,42.7369,2,-69.7596,75.7371,82.5892,-1.13051,1.57879,70.7526,11.1259,20.8078,43.4315,49.2686,-2.27944,9.68791,4.20236,-0.456294,26,92,75,76,72,74,99,76,8,18,19,1
-9.69415,7.29657,-0.827763,-5.60309,-19.1476,27.5141,-8.37455,0.827763,-0.827763,-5.60309,-17.4667,27.5141,-10.0555,0.827763,42.7365,2,-69.7591,75.7368,82.5866,-1.13102,1.57816,70.752,11.1262,20.8105,43.4316,49.2834,-2.27829,9.68878,4.20232,-0.45631,26,92,75,76,72,74,99,76,8,18,19,1
-9.69913,7.29741,-0.827792,-5.60302,-19.1476,27.5141,-8.3746,0.827792,-0.827792,-5.60302,-17.4667,27.5141,-10.0555,0.827792,42.7361,2,-69.7587,75.7365,82.5839,-1.13157,1.57751,70.7513,11.1266,20.8131,43.4317,49.2984,-2.27721,9.68965,4.20227,-0.456328,26,92,75,76,72,74,99,76,8,18,19,1
-9.7041,7.29821,-0.827822,-5.60295,-19.1475,27.5141,-8.37466,0.827822,-0.827822,-5.60295,-17.4667,27.5141,-10.0555,0.827822,42.7358,2,-69.7584,75.7361,82.5812,-1.13213,1.57683,70.7506,11.1269,20.8157,43.4317,49.3138,-2.27621,9.69052,4.20221,-0.456346,26,92,75,76,72,74,99,76,8,18,19,1
-9.70903,7.29898,-0.827854,-5.60287,-19.1475,27.5141,-8.37471,0.827854,-0.827854,-5.60287,-17.4666,27.5141,-10.0556,0.827854,42.7355,2,-69.7581,75.7357,82.5785,-1.13272,1.57614,70.7498,11.1273,20.8183,43.4318,49.3292,-2.27527,9.69137,4.20215,-0.456364,26,92,75,76,72,74,99,76,8,18,19,1
-9.71391,7.29973,-0.827886,-5.60279,-19.1474,27.5141,-8.37476,0.827886,-0.827886,-5.60279,-17.4666,27.5141,-10.0556,0.827886,42.7352,2,-69.7579,75.7353,82.5757,-1.13332,1.57543,70.7491,11.1277,20.8208,43.4319,49.3448,-2.2744,9.69222,4.20209,-0.456383,26,92,75,76,72,74,99,76,8,18,19,1
-9.71875,7.30044,-0.827918,-5.6027,-19.1474,27.5141,-8.37482,0.827918,-0.827918,-5.6027,-17.4666,27.5141,-10.0556,0.827918,42.7349,2,-69.7577,75.7349,82.573,-1.13394,1.57471,70.7484,11.1281,20.8234,43.4319,49.3605,-2.27359,9.69306,4.20203,-0.456403,26,92,75,76,72,74,99,76,8,18,19,1
-9.72352,7.30113,-0.827951,-5.60261,-19.148,27.5146,-8.37502,0.827951,-0.827951,-5.60261,-17.4673,27.5146,-10.0558,0.827951,42.7346,2,-69.7576,75.7345,82.5703,-1.13456,1.57398,70.7477,11.1285,20.8259,43.432,49.3762,-2.27284,9.69389,4.20196,-0.456423,26,92,75,76,72,74,99,77,8,18,19,1
-9.72823,7.30179,-0.827985,-5.60252,-19.148,27.5146,-8.37508,0.827985,-0.827985,-5.60252,-17.4672,27.5146,-10.0558,0.827985,42.7344,2,-69.7575,75.734,82.5677,-1.13519,1.57324,70.747,11.1289,20.8283,43.432,49.3917,-2.27216,9.6947,4.20189,-0.456443,26,92,75,76,72,74,99,77,8,18,19,1
-9.73287,7.30242,-0.828019,-5.60243,-19.1479,27.5146,-8.37513,0.828019,-0.828019,-5.60243,-17.4672,27.5146,-10.0559,0.828019,42.7341,2,-69.7574,75.7336,82.565,-1.13582,1.5725,70.7462,11.1293,20.8308,43.432,49.4072,-2.27155,9.69549,4.20182,-0.456463,26,92,75,76,72,74,99,77,8,18,19,1
-9.73744,7.30303,-0.828054,-5.60233,-19.1479,27.5146,-8.37518,0.828054,-0.828054,-5.60233,-17.4672,27.5146,-10.0559,0.828054,42.7339,2,-69.7573,75.7331,82.5624,-1.13645,1.57176,70.7455,11.1297,20.8332,43.432,49.4225,-2.27098,9.69627,4.20175,-0.456484,26,92,75,76,72,74,99,77,8,18,19,1
-9.74193,7.30362,-0.828088,-5.60223,-19.1478,27.5146,-8.37523,0.828088,-0.828088,-5.60223,-17.4672,27.5146,-10.0559,0.828088,42.7336,2,-69.7573,75.7327,82.5598,-1.13709,1.57101,70.7448,11.1301,20.8355,43.432,49.4378,-2.27045,9.69705,4.20168,-0.456504,26,92,75,76,72,74,99,77,8,18,19,1
-9.74636,7.30419,-0.828122,-5.60214,-19.1478,27.5146,-8.37528,0.828122,-0.828122,-5.60214,-17.4671,27.5146,-10.0559,0.828122,42.7334,2,-69.7573,75.7323,82.5572,-1.13773,1.57027,70.7441,11.1305,20.8378,43.432,49.453,-2.26995,9.69781,4.2016,-0.456525,26,92,75,76,72,74,99,77,8,18,19,1
-9.75071,7.30473,-0.828156,-5.60204,-19.1477,27.5146,-8.37534,0.828156,-0.828156,-5.60204,-17.4671,27.5146,-10.0559,0.828156,42.7332,2,-69.7573,75.7318,82.5547,-1.13837,1.56953,70.7434,11.1309,20.8401,43.4321,49.4681,-2.26946,9.69856,4.20153,-0.456545,26,92,75,76,72,74,99,77,8,18,19,1
-9.755,7.30526,-0.82819,-5.60193,-19.1477,27.5146,-8.37539,0.82819,-0.82819,-5.60193,-17.4671,27.5146,-10.056,0.82819,42.733,2,-69.7574,75.7314,82.5522,-1.13901,1.5688,70.7427,11.1313,20.8423,43.4321,49.4832,-2.26899,9.69929,4.20145,-0.456566,26,92,75,76,72,74,99,77,8,18,19,1
-9.75918,7.30577,-0.828223,-5.60183,-19.1476,27.5146,-8.37544,0.828223,-0.828223,-5.60183,-17.4671,27.5146,-10.056,0.828223,42.7329,2,-69.7575,75.7309,82.5497,-1.13966,1.56807,70.742,11.1317,20.8445,43.4322,49.4984,-2.2685,9.70006,4.20137,-0.456585,26,92,75,76,72,74,99,77,8,18,19,1
-9.76327,7.30628,-0.828255,-5.60173,-19.1476,27.5146,-8.37549,0.828255,-0.828255,-5.60173,-17.4671,27.5146,-10.056,0.828255,42.7327,2,-69.7576,75.7305,82.5473,-1.1403,1.56735,70.7413,11.1321,20.8466,43.4323,49.5136,-2.268,9.70083,4.2013,-0.456604,26,92,75,76,72,74,99,77,8,18,19,1
-9.76731,7.30676,-0.828287,-5.60163,-19.1475,27.5146,-8.37554,0.828287,-0.828287,-5.60163,-17.467,27.5146,-10.056,0.828287,42.7325,2,-69.7577,75.7301,82.545,-1.14095,1.56664,70.7407,11.1325,20.8486,43.4325,49.5287,-2.26749,9.70158,4.20122,-0.456623,26,92,75,76,72,74,99,77,8,18,19,1
-9.7713,7.30722,-0.828318,-5.60152,-19.1475,27.5146,-8.37558,0.828318,-0.828318,-5.60152,-17.467,27.5146,-10.056,0.828318,42.7324,2,-69.7579,75.7297,82.5426,-1.1416,1.56593,70.74,11.1328,20.8506,43.4326,49.5437,-2.267,9.7023,4.20114,-0.456642,26,92,75,76,72,74,99,77,8,18,19,1
-9.77527,7.30764,-0.82835,-5.60141,-19.1474,27.5146,-8.37563,0.82835,-0.82835,-5.60141,-17.467,27.5146,-10.0561,0.82835,42.7322,2,-69.758,75.7292,82.5403,-1.14224,1.56524,70.7393,11.1332,20.8526,43.4326,49.5585,-2.26654,9.70297,4.20106,-0.456661,26,92,75,76,72,74,99,77,8,18,19,1
-9.77923,7.30803,-0.828383,-5.6013,-19.1474,27.5146,-8.37568,0.828383,-0.828383,-5.6013,-17.467,27.5146,-10.0561,0.828383,42.7321,2,-69.7582,75.7288,82.5379,-1.14289,1.56455,70.7386,11.1336,20.8545,43.4326,49.573,-2.2661,9.70357,4.20097,-0.456681,26,92,75,76,72,74,99,77,8,18,19,1
-9.78318,7.30837,-0.828417,-5.60118,-19.1479,27.5151,-8.37585,0.828417,-0.828417,-5.60118,-17.4675,27.5151,-10.0562,0.828417,42.732,2,-69.7584,75.7283,82.5355,-1.14353,1.56386,70.7379,11.134,20.8564,43.4325,49.5873,-2.26569,9.7041,4.20088,-0.456701,26,92,75,76,72,74,99,77,8,18,19,1
