Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
0.299293,10,-1.50091,-3.56339,-15.2796,27.517,-12.2473,1.50091,-1.50091,-3.56339,-14.2106,27.517,-13.3163,1.50091,3.26103,18.5474,6.6034,9.50804,5.11968,-6.40401,-4.86657,21.078,37.3791,13.4811,51.245,-30.0858,19.5192,14.8867,2.67254,-0.941582,62,89,82,85,82,38,100,77,69,58,66,0
0.300067,10,-1.50051,-3.5582,-15.2778,27.517,-12.2492,1.50051,-1.50051,-3.5582,-14.2103,27.517,-13.3166,1.50051,3.26042,18.5461,6.60337,9.50392,5.12023,-6.40445,-4.86667,21.0514,37.3702,13.5185,51.1784,-30.0988,19.515,14.8882,2.66865,-0.941204,62,89,82,85,82,38,100,77,69,58,66,0
0.300835,10,-1.50012,-3.55302,-15.2759,27.517,-12.2511,1.50012,-1.50012,-3.55302,-14.21,27.517,-13.317,1.50012,3.25982,18.5448,6.60336,9.4998,5.12076,-6.40489,-4.86677,21.0249,37.3613,13.5557,51.1119,-30.1117,19.5108,14.8898,2.66476,-0.940825,62,89,82,85,82,38,100,77,69,58,66,0
0.301597,10,-1.49972,-3.54784,-15.274,27.517,-12.2529,1.49972,-1.49972,-3.54784,-14.2097,27.517,-13.3173,1.49972,3.25923,18.5434,6.60336,9.49569,5.1213,-6.40534,-4.86687,20.9984,37.3523,13.5929,51.0453,-30.1245,19.5066,14.8914,2.66088,-0.940441,62,89,82,85,82,38,100,77,69,58,66,0
0.302357,10,-1.49931,-3.54265,-15.2722,27.517,-12.2548,1.49931,-1.49931,-3.54265,-14.2094,27.517,-13.3176,1.49931,3.25866,18.5421,6.60336,9.49156,5.12183,-6.4058,-4.86698,20.9719,37.3432,13.6301,50.9786,-30.1372,19.5024,14.893,2.65699,-0.940053,62,89,82,85,82,38,100,77,69,58,66,0
0.303117,10,-1.4989,-3.53744,-15.2703,27.517,-12.2566,1.4989,-1.4989,-3.53744,-14.2091,27.517,-13.3179,1.4989,3.2581,18.5408,6.60337,9.48741,5.12236,-6.40625,-4.86709,20.9453,37.3339,13.6673,50.9117,-30.1497,19.4982,14.8946,2.65308,-0.939658,62,89,82,85,82,38,100,77,69,58,66,0
0.303877,10,-1.49848,-3.53221,-15.2684,27.517,-12.2585,1.49848,-1.49848,-3.53221,-14.2088,27.517,-13.3182,1.49848,3.25755,18.5394,6.60339,9.48324,5.12291,-6.40671,-4.8672,20.9186,37.3246,13.7046,50.8445,-30.162,19.494,14.8962,2.64916,-0.939257,62,89,82,85,82,38,100,77,69,58,66,0
0.304639,10,-1.49806,-3.52695,-15.2665,27.5169,-12.2604,1.49806,-1.49806,-3.52695,-14.2084,27.5169,-13.3185,1.49806,3.25701,18.5381,6.6034,9.47905,5.12346,-6.40716,-4.86732,20.8918,37.3151,13.7419,50.7769,-30.1741,19.4899,14.8978,2.64521,-0.938848,62,89,82,85,82,38,100,77,69,58,66,0
0.305406,10,-1.49762,-3.52164,-15.2646,27.5169,-12.2623,1.49762,-1.49762,-3.52164,-14.2081,27.5169,-13.3188,1.49762,3.25648,18.5367,6.60341,9.47481,5.12403,-6.40762,-4.86743,20.8647,37.3053,13.7793,50.7088,-30.1859,19.4858,14.8995,2.64123,-0.938429,62,89,82,85,82,38,100,77,69,58,66,0
0.30618,10,-1.49717,-3.51629,-15.2627,27.5169,-12.2642,1.49717,-1.49717,-3.51629,-14.2078,27.5169,-13.3191,1.49717,3.25597,18.5354,6.60342,9.47054,5.12462,-6.40808,-4.86754,20.8374,37.2954,13.8169,50.64,-30.1975,19.4817,14.9011,2.63722,-0.938001,62,89,82,85,82,38,100,77,69,58,66,0
0.306958,10,-1.49671,-3.5109,-15.2607,27.5169,-12.2661,1.49671,-1.49671,-3.5109,-14.2075,27.5169,-13.3194,1.49671,3.25547,18.534,6.60342,9.46623,5.12523,-6.40854,-4.86765,20.81,37.2853,13.8546,50.5708,-30.2088,19.4777,14.9028,2.63318,-0.937564,62,89,82,85,82,38,100,77,69,58,66,0
0.307741,10,-1.49624,-3.50548,-15.2588,27.5169,-12.2681,1.49624,-1.49624,-3.50548,-14.2071,27.5169,-13.3197,1.49624,3.25497,18.5326,6.60341,9.46189,5.12585,-6.409,-4.86776,20.7824,37.275,13.8922,50.5011,-30.2197,19.4737,14.9045,2.62911,-0.937118,62,89,82,85,82,38,100,77,69,58,66,0
0.308529,10,-1.49577,-3.50002,-15.2568,27.5169,-12.27,1.49577,-1.49577,-3.50002,-14.2068,27.5169,-13.32,1.49577,3.25449,18.5312,6.60339,9.45752,5.1265,-6.40946,-4.86788,20.7546,37.2645,13.9299,50.431,-30.2304,19.4697,14.9062,2.62501,-0.936663,62,89,82,85,82,38,100,77,69,58,66,0
0.309321,10,-1.49528,-3.49453,-15.2549,27.5169,-12.272,1.49528,-1.49528,-3.49453,-14.2065,27.5169,-13.3203,1.49528,3.25401,18.5298,6.60336,9.45314,5.12716,-6.40991,-4.86799,20.7267,37.2538,13.9676,50.3605,-30.2407,19.4658,14.908,2.6209,-0.9362,62,89,82,85,82,38,100,77,69,58,66,0
0.310117,10,-1.49479,-3.48902,-15.2529,27.5169,-12.2739,1.49479,-1.49479,-3.48902,-14.2062,27.5169,-13.3206,1.49479,3.25354,18.5285,6.60332,9.44873,5.12785,-6.41036,-4.86811,20.6987,37.243,14.0053,50.2897,-30.2506,19.462,14.9097,2.61677,-0.935729,62,89,82,85,82,38,100,77,69,58,66,0
0.310918,10,-1.49428,-3.48349,-15.2509,27.5169,-12.2759,1.49428,-1.49428,-3.48349,-14.2059,27.5169,-13.3209,1.49428,3.25308,18.5271,6.60326,9.44431,5.12855,-6.4108,-4.86823,20.6705,37.232,14.0428,50.2185,-30.2602,19.4581,14.9114,2.61261,-0.935248,62,89,82,85,82,38,100,77,69,58,66,0
0.311725,10,-1.49377,-3.47792,-15.2489,27.5169,-12.2779,1.49377,-1.49377,-3.47792,-14.2056,27.5169,-13.3213,1.49377,3.25262,18.5256,6.60318,9.43988,5.12928,-6.41125,-4.86835,20.6422,37.2208,14.0803,50.1471,-30.2695,19.4544,14.9132,2.60844,-0.934759,62,89,82,85,82,38,100,77,69,58,66,0
0.312536,10,-1.49325,-3.47235,-15.247,27.5169,-12.2799,1.49325,-1.49325,-3.47235,-14.2053,27.5169,-13.3216,1.49325,3.25217,18.5242,6.60308,9.43543,5.13003,-6.41169,-4.86848,20.6139,37.2095,14.1177,50.0754,-30.2783,19.4506,14.9149,2.60426,-0.934263,62,89,82,85,82,38,100,77,69,58,66,0
0.313351,10,-1.49272,-3.46675,-15.245,27.5169,-12.2819,1.49272,-1.49272,-3.46675,-14.2049,27.5169,-13.3219,1.49272,3.25171,18.5228,6.60297,9.43099,5.1308,-6.41212,-4.86861,20.5855,37.198,14.155,50.0035,-30.2868,19.4469,14.9166,2.60007,-0.933759,62,89,82,85,82,38,100,77,69,58,66,0
0.314171,10,-1.49218,-3.46115,-15.243,27.5169,-12.2839,1.49218,-1.49218,-3.46115,-14.2046,27.5169,-13.3222,1.49218,3.25126,18.5214,6.60285,9.42654,5.13159,-6.41255,-4.86873,20.557,37.1864,14.1921,49.9316,-30.2949,19.4433,14.9184,2.59587,-0.933249,62,89,82,85,82,38,100,77,69,58,66,0
0.314996,10,-1.49163,-3.45555,-15.241,27.5169,-12.2859,1.49163,-1.49163,-3.45555,-14.2043,27.5169,-13.3225,1.49163,3.25082,18.52,6.60271,9.4221,5.1324,-6.41297,-4.86886,20.5286,37.1747,14.229,49.8595,-30.3026,19.4397,14.9201,2.59166,-0.932733,62,89,82,85,82,38,100,77,69,58,66,0
0.315825,10,-1.49108,-3.44994,-15.239,27.5169,-12.2879,1.49108,-1.49108,-3.44994,-14.204,27.5169,-13.3228,1.49108,3.25037,18.5186,6.60256,9.41766,5.13322,-6.41338,-4.86898,20.5001,37.1628,14.2657,49.7874,-30.3099,19.4362,14.9219,2.58746,-0.932211,62,89,82,85,82,38,100,77,69,58,66,0
0.316648,10,-1.49053,-3.44437,-15.237,27.5169,-12.2898,1.49053,-1.49053,-3.44437,-14.2037,27.5169,-13.3232,1.49053,3.24992,18.5172,6.60243,9.41325,5.13404,-6.41378,-4.8691,20.4718,37.151,14.3021,49.7158,-30.3169,19.4327,14.9236,2.58328,-0.931689,62,89,82,85,82,38,100,77,69,58,66,0
0.317473,10,-1.48998,-3.43881,-15.235,27.5169,-12.2918,1.48998,-1.48998,-3.43881,-14.2034,27.5169,-13.3235,1.48998,3.24947,18.5159,6.60229,9.40886,5.13487,-6.41416,-4.86921,20.4435,37.1392,14.3381,49.6444,-30.3234,19.4293,14.9254,2.57911,-0.931165,62,89,82,85,82,38,100,77,69,58,66,0
0.318302,10,-1.48942,-3.43326,-15.233,27.5169,-12.2938,1.48942,-1.48942,-3.43326,-14.203,27.5169,-13.3238,1.48942,3.24902,18.5145,6.60214,9.40449,5.13572,-6.41454,-4.86932,20.4153,37.1272,14.374,49.573,-30.3296,19.4259,14.9272,2.57495,-0.930635,62,89,82,85,82,38,100,77,69,58,66,0
0.319141,10,-1.48885,-3.4277,-15.231,27.5169,-12.2958,1.48885,-1.48885,-3.4277,-14.2027,27.5169,-13.3241,1.48885,3.24856,18.5131,6.60197,9.40012,5.13659,-6.41491,-4.86942,20.3871,37.1151,14.4096,49.5016,-30.3354,19.4226,14.9289,2.57078,-0.930099,62,89,82,85,82,38,100,77,69,58,66,0
0.319993,10,-1.48827,-3.42212,-15.2291,27.5169,-12.2978,1.48827,-1.48827,-3.42212,-14.2024,27.5169,-13.3244,1.48827,3.2481,18.5118,6.60176,9.39575,5.1375,-6.41528,-4.86953,20.3587,37.1028,14.445,49.4298,-30.3408,19.4193,14.9306,2.56659,-0.929553,62,89,82,85,82,38,100,77,69,58,66,0
0.320861,10,-1.48768,-3.41652,-15.2271,27.5169,-12.2998,1.48768,-1.48768,-3.41652,-14.2021,27.5169,-13.3247,1.48768,3.24764,18.5104,6.60151,9.39138,5.13845,-6.41566,-4.86963,20.3302,37.0904,14.4803,49.3578,-30.3459,19.4159,14.9323,2.56239,-0.928997,62,89,82,85,82,38,100,77,69,58,66,0
0.321745,10,-1.48708,-3.41088,-15.2252,27.517,-12.3018,1.48708,-1.48708,-3.41088,-14.202,27.517,-13.3251,1.48708,3.24716,18.5091,6.60122,9.38701,5.13944,-6.41605,-4.86973,20.3016,37.0777,14.5155,49.2854,-30.3507,19.4125,14.9339,2.55816,-0.928431,62,89,82,85,82,38,100,77,69,58,66,0
0.322665,10,-1.48646,-3.40516,-15.2232,27.517,-12.3039,1.48646,-1.48646,-3.40516,-14.2016,27.517,-13.3254,1.48646,3.24668,18.5077,6.60084,9.3826,5.1405,-6.41645,-4.86983,20.2725,37.0646,14.5507,49.2119,-30.3553,19.4089,14.9355,2.55387,-0.927845,62,89,82,85,82,38,100,77,69,58,66,0
0.323612,10,-1.48582,-3.39937,-15.2211,27.517,-12.3059,1.48582,-1.48582,-3.39937,-14.2013,27.517,-13.3257,1.48582,3.24618,18.5063,6.6004,9.37818,5.14162,-6.41687,-4.86992,20.243,37.0512,14.5859,49.1376,-30.3595,19.4053,14.937,2.54953,-0.927244,62,89,82,85,82,38,100,77,69,58,66,0
0.32458,10,-1.48517,-3.39354,-15.219,27.517,-12.308,1.48517,-1.48517,-3.39354,-14.201,27.517,-13.3261,1.48517,3.24567,18.5049,6.5999,9.37375,5.14279,-6.4173,-4.87002,20.2134,37.0375,14.621,49.0629,-30.3634,19.4017,14.9384,2.54516,-0.926631,62,89,82,85,82,38,100,77,69,58,66,0
0.325562,10,-1.4845,-3.3877,-15.217,27.517,-12.3101,1.4845,-1.4845,-3.3877,-14.2006,27.517,-13.3264,1.4845,3.24515,18.5035,6.59936,9.36933,5.144,-6.41774,-4.87011,20.1837,37.0237,14.6559,48.9879,-30.3671,19.3979,14.9397,2.54077,-0.926009,62,89,82,85,82,38,100,77,69,58,66,0
0.326552,10,-1.48383,-3.38186,-15.2149,27.517,-12.3122,1.48383,-1.48383,-3.38186,-14.2003,27.517,-13.3267,1.48383,3.24464,18.5021,6.59877,9.36492,5.14525,-6.41819,-4.87021,20.1539,37.0097,14.6906,48.913,-30.3705,19.3942,14.9411,2.5364,-0.92538,62,89,82,85,82,38,100,77,69,58,66,0
0.327547,10,-1.48316,-3.37604,-15.2128,27.517,-12.3143,1.48316,-1.48316,-3.37604,-14.2,27.517,-13.3271,1.48316,3.24412,18.5007,6.59814,9.36054,5.14652,-6.41864,-4.8703,20.1243,36.9956,14.7248,48.8384,-30.3737,19.3905,14.9423,2.53203,-0.924748,62,89,82,85,82,38,100,77,69,58,66,0
0.328542,10,-1.48248,-3.37026,-15.2113,27.5174,-12.3165,1.48248,-1.48248,-3.37026,-14.2002,27.5174,-13.3275,1.48248,3.24361,18.4993,6.59749,9.3562,5.1478,-6.4191,-4.87039,20.0949,36.9816,14.7587,48.7641,-30.3767,19.3867,14.9435,2.52769,-0.924113,62,89,82,85,82,38,100,77,69,58,66,0
0.329527,10,-1.4818,-3.36455,-15.2092,27.5174,-12.3185,1.4818,-1.4818,-3.36455,-14.1999,27.5174,-13.3279,1.4818,3.2431,18.4979,6.59681,9.35191,5.14909,-6.41956,-4.87047,20.0658,36.9675,14.792,48.6907,-30.3795,19.3831,14.9447,2.52341,-0.92348,62,89,82,85,82,38,100,77,69,58,66,0
0.330504,10,-1.48113,-3.35891,-15.2072,27.5174,-12.3205,1.48113,-1.48113,-3.35891,-14.1996,27.5174,-13.3282,1.48113,3.2426,18.4966,6.59612,9.34768,5.15039,-6.42001,-4.87056,20.0372,36.9535,14.8248,48.618,-30.3821,19.3794,14.9458,2.51918,-0.922848,62,89,82,85,82,38,100,77,69,58,66,0
0.331474,10,-1.48045,-3.35333,-15.2052,27.5174,-12.3225,1.48045,-1.48045,-3.35333,-14.1992,27.5174,-13.3285,1.48045,3.2421,18.4952,6.59541,9.34349,5.15169,-6.42047,-4.87064,20.0088,36.9396,14.8571,48.546,-30.3845,19.3758,14.9469,2.515,-0.922218,62,89,82,85,82,38,100,77,69,58,66,0
0.332438,10,-1.47978,-3.34781,-15.2033,27.5174,-12.3245,1.47978,-1.47978,-3.34781,-14.1989,27.5174,-13.3288,1.47978,3.24161,18.4939,6.59468,9.33936,5.153,-6.42093,-4.87073,19.9806,36.9257,14.889,48.4748,-30.3868,19.3722,14.9479,2.51085,-0.921592,62,89,82,85,82,38,100,77,69,58,66,0
0.333397,10,-1.47911,-3.34233,-15.2013,27.5174,-12.3264,1.47911,-1.47911,-3.34233,-14.1986,27.5174,-13.3291,1.47911,3.24111,18.4926,6.59394,9.33528,5.15431,-6.42138,-4.87081,19.9528,36.912,14.9204,48.4043,-30.3889,19.3686,14.9489,2.50675,-0.920969,62,89,82,85,82,38,100,77,69,58,66,0
0.334352,10,-1.47844,-3.33689,-15.1994,27.5174,-12.3284,1.47844,-1.47844,-3.33689,-14.1983,27.5174,-13.3294,1.47844,3.24062,18.4913,6.59318,9.33124,5.15563,-6.42184,-4.87089,19.9251,36.8983,14.9514,48.3344,-30.3909,19.365,14.9499,2.50267,-0.920349,62,89,82,85,82,38,100,77,69,58,66,0
0.335305,10,-1.47778,-3.33148,-15.1979,27.5178,-12.3304,1.47778,-1.47778,-3.33148,-14.1985,27.5178,-13.3299,1.47778,3.24012,18.49,6.59241,9.32726,5.15696,-6.42229,-4.87096,19.8975,36.8846,14.982,48.2651,-30.3927,19.3614,14.9508,2.49861,-0.919732,62,88,82,85,82,38,100,76,69,58,66,0
0.336251,10,-1.47713,-3.32612,-15.196,27.5178,-12.3323,1.47713,-1.47713,-3.32612,-14.1982,27.5178,-13.3302,1.47713,3.23963,18.4887,6.59163,9.32334,5.15829,-6.42274,-4.87104,19.8702,36.8712,15.0122,48.1967,-30.3945,19.3579,14.9516,2.49459,-0.919124,62,88,82,85,82,38,100,76,69,58,66,0
0.337193,10,-1.47647,-3.32077,-15.1941,27.5178,-12.3342,1.47647,-1.47647,-3.32077,-14.1979,27.5178,-13.3305,1.47647,3.23914,18.4875,6.59084,9.31947,5.15962,-6.42319,-4.87112,19.843,36.8579,15.042,48.1288,-30.3961,19.3543,14.9525,2.49058,-0.91852,62,88,82,85,82,38,100,76,69,58,66,0
0.338138,10,-1.47583,-3.31545,-15.1922,27.5178,-12.3361,1.47583,-1.47583,-3.31545,-14.1976,27.5178,-13.3308,1.47583,3.23864,18.4863,6.59003,9.31564,5.16097,-6.42363,-4.8712,19.8159,36.8446,15.0715,48.0614,-30.3976,19.3507,14.9532,2.48659,-0.917919,62,88,82,85,82,38,100,76,69,58,66,0
0.339089,10,-1.47518,-3.31014,-15.1903,27.5178,-12.338,1.47518,-1.47518,-3.31014,-14.1973,27.5178,-13.3311,1.47518,3.23813,18.485,6.58919,9.31185,5.16233,-6.42408,-4.87127,19.7888,36.8314,15.1007,47.9944,-30.3991,19.347,14.9539,2.4826,-0.917319,62,88,82,85,82,38,100,76,69,58,66,0
0.34005,10,-1.47453,-3.30483,-15.1884,27.5178,-12.3399,1.47453,-1.47453,-3.30483,-14.1969,27.5178,-13.3314,1.47453,3.23761,18.4838,6.58832,9.30809,5.16372,-6.42453,-4.87135,19.7617,36.8182,15.1297,47.9275,-30.4007,19.3433,14.9546,2.47862,-0.916718,62,88,82,85,82,38,100,76,69,58,66,0
0.341023,10,-1.47388,-3.29952,-15.1865,27.5178,-12.3418,1.47388,-1.47388,-3.29952,-14.1966,27.5178,-13.3317,1.47388,3.23708,18.4826,6.58741,9.30435,5.16513,-6.42498,-4.87142,19.7347,36.8049,15.1585,47.8607,-30.4023,19.3393,14.9552,2.47464,-0.916114,62,88,82,85,82,38,100,76,69,58,66,0
0.342011,10,-1.47322,-3.2942,-15.185,27.5181,-12.3438,1.47322,-1.47322,-3.2942,-14.1967,27.5181,-13.3321,1.47322,3.23654,18.4814,6.58647,9.30063,5.16657,-6.42544,-4.8715,19.7076,36.7915,15.1872,47.7938,-30.4039,19.3353,14.9557,2.47065,-0.915506,62,88,82,85,82,38,100,76,70,58,66,0
0.343023,10,-1.47255,-3.28887,-15.1831,27.5181,-12.3457,1.47255,-1.47255,-3.28887,-14.1964,27.5181,-13.3324,1.47255,3.23598,18.4802,6.58547,9.29692,5.16805,-6.4259,-4.87157,19.6803,36.778,15.2157,47.7267,-30.4057,19.331,14.9562,2.46665,-0.91489,62,88,82,85,82,38,100,76,70,58,66,0
0.344055,10,-1.47188,-3.28352,-15.1812,27.5181,-12.3477,1.47188,-1.47188,-3.28352,-14.1961,27.5181,-13.3327,1.47188,3.23541,18.479,6.58443,9.29322,5.16957,-6.42637,-4.87164,19.653,36.7644,15.2441,47.6594,-30.4076,19.3266,14.9566,2.46264,-0.914267,62,88,82,85,82,38,100,76,70,58,66,0
0.345108,10,-1.47119,-3.27815,-15.1793,27.5181,-12.3496,1.47119,-1.47119,-3.27815,-14.1958,27.5181,-13.333,1.47119,3.23482,18.4778,6.58333,9.28953,5.17113,-6.42685,-4.87172,19.6256,36.7506,15.2724,47.5918,-30.4097,19.3219,14.9569,2.45861,-0.913637,62,88,82,85,82,38,100,76,70,58,66,0
0.34618,10,-1.4705,-3.27278,-15.1773,27.5181,-12.3515,1.4705,-1.4705,-3.27278,-14.1955,27.5181,-13.3333,1.4705,3.23421,18.4766,6.58218,9.28584,5.17273,-6.42733,-4.87179,19.5981,36.7366,15.3006,47.524,-30.4119,19.317,14.9572,2.45458,-0.913,62,88,82,85,82,38,100,76,70,58,66,0
0.347269,10,-1.4698,-3.26739,-15.1754,27.5181,-12.3534,1.4698,-1.4698,-3.26739,-14.1952,27.5181,-13.3337,1.4698,3.23358,18.4754,6.58097,9.28217,5.17436,-6.42782,-4.87187,19.5705,36.7226,15.3287,47.456,-30.4143,19.3119,14.9575,2.45054,-0.912356,62,88,82,85,82,38,100,76,70,58,66,0
0.348374,10,-1.46909,-3.262,-15.1735,27.5181,-12.3554,1.46909,-1.46909,-3.262,-14.1948,27.5181,-13.334,1.46909,3.23294,18.4742,6.57972,9.27851,5.17604,-6.42832,-4.87195,19.5429,36.7083,15.3567,47.3878,-30.4169,19.3067,14.9577,2.4465,-0.911706,62,88,82,85,82,38,100,76,70,58,66,0
0.349494,10,-1.46837,-3.25661,-15.1715,27.5181,-12.3573,1.46837,-1.46837,-3.25661,-14.1945,27.5181,-13.3343,1.46837,3.23228,18.473,6.57841,9.27485,5.17775,-6.42882,-4.87204,19.5153,36.694,15.3845,47.3195,-30.4196,19.3012,14.9578,2.44246,-0.911049,62,88,82,85,82,38,100,76,70,59,66,0
0.350624,10,-1.46765,-3.25124,-15.1696,27.5181,-12.3593,1.46765,-1.46765,-3.25124,-14.1942,27.5181,-13.3346,1.46765,3.23161,18.4718,6.57707,9.27123,5.17948,-6.42932,-4.87213,19.4878,36.6796,15.4122,47.2514,-30.4226,19.2956,14.9579,2.43843,-0.910388,62,88,82,85,82,38,100,76,70,59,66,0
0.351765,10,-1.46693,-3.24587,-15.1676,27.5181,-12.3612,1.46693,-1.46693,-3.24587,-14.1939,27.5181,-13.335,1.46693,3.23092,18.4706,6.57568,9.26762,5.18124,-6.42983,-4.87223,19.4603,36.665,15.4396,47.1832,-30.4256,19.2898,14.958,2.43441,-0.909723,62,88,82,85,82,38,100,76,70,59,66,0
0.352917,10,-1.46619,-3.24051,-15.1657,27.5181,-12.3631,1.46619,-1.46619,-3.24051,-14.1936,27.5181,-13.3353,1.46619,3.23021,18.4694,6.57423,9.26402,5.18304,-6.43035,-4.87233,19.4328,36.6504,15.467,47.115,-30.4289,19.2838,14.958,2.43039,-0.909051,62,88,82,85,82,38,100,76,70,59,66,0
0.354082,10,-1.46545,-3.23515,-15.1638,27.5181,-12.3651,1.46545,-1.46545,-3.23515,-14.1932,27.5181,-13.3356,1.46545,3.2295,18.4681,6.57273,9.26043,5.18488,-6.43087,-4.87244,19.4053,36.6356,15.4942,47.0466,-30.4324,19.2777,14.958,2.42637,-0.908374,62,88,82,85,82,38,100,76,70,59,66,0
0.355258,10,-1.4647,-3.22979,-15.1618,27.5181,-12.367,1.4647,-1.4647,-3.22979,-14.1929,27.5181,-13.3359,1.4647,3.22877,18.4669,6.57117,9.25684,5.18676,-6.43139,-4.87255,19.3777,36.6207,15.5213,46.9781,-30.436,19.2714,14.958,2.42234,-0.907691,62,88,82,85,82,38,100,76,70,59,66,0
0.356445,10,-1.46395,-3.22443,-15.1599,27.5181,-12.3689,1.46395,-1.46395,-3.22443,-14.1926,27.5181,-13.3363,1.46395,3.22803,18.4657,6.56954,9.25324,5.18869,-6.43193,-4.87266,19.3502,36.6057,15.5484,46.9094,-30.4399,19.2649,14.958,2.41832,-0.907001,62,88,82,85,82,38,100,76,70,59,66,0
0.357643,10,-1.46318,-3.21906,-15.1586,27.5185,-12.371,1.46318,-1.46318,-3.21906,-14.1928,27.5185,-13.3367,1.46318,3.22727,18.4644,6.56784,9.24964,5.19066,-6.43246,-4.87278,19.3226,36.5905,15.5753,46.8405,-30.444,19.2582,14.958,2.41429,-0.906305,62,88,82,85,82,38,100,76,70,59,67,0
0.358864,10,-1.46241,-3.21363,-15.1566,27.5185,-12.373,1.46241,-1.46241,-3.21363,-14.1925,27.5185,-13.337,1.46241,3.22651,18.4631,6.56603,9.246,5.19271,-6.43302,-4.8729,19.2947,36.575,15.6024,46.7708,-30.4483,19.2513,14.958,2.41022,-0.905596,62,88,82,85,82,38,100,76,70,59,67,0
0.360099,10,-1.46162,-3.20818,-15.1546,27.5185,-12.3749,1.46162,-1.46162,-3.20818,-14.1922,27.5185,-13.3374,1.46162,3.22573,18.4618,6.56413,9.24233,5.19482,-6.43358,-4.87303,19.2666,36.5594,15.6295,46.7006,-30.4529,19.2442,14.958,2.40614,-0.904878,62,88,82,85,82,38,100,76,70,59,67,0
0.361343,10,-1.46082,-3.20273,-15.1527,27.5185,-12.3769,1.46082,-1.46082,-3.20273,-14.1918,27.5185,-13.3377,1.46082,3.22495,18.4605,6.56217,9.23865,5.19697,-6.43414,-4.87316,19.2386,36.5436,15.6566,46.6303,-30.4577,19.2369,14.958,2.40205,-0.904155,62,88,82,85,82,38,100,76,70,59,67,0
0.36259,10,-1.46002,-3.19729,-15.1507,27.5185,-12.3789,1.46002,-1.46002,-3.19729,-14.1915,27.5185,-13.3381,1.46002,3.22417,18.4591,6.56015,9.23498,5.19916,-6.43471,-4.87329,19.2106,36.5277,15.6834,46.5601,-30.4627,19.2296,14.958,2.39797,-0.903429,62,88,82,85,82,38,100,76,70,59,67,0
0.363836,10,-1.45922,-3.19188,-15.1487,27.5185,-12.3808,1.45922,-1.45922,-3.19188,-14.1912,27.5185,-13.3384,1.45922,3.22338,18.4578,6.55809,9.23133,5.20137,-6.43528,-4.87342,19.1828,36.5119,15.7101,46.4902,-30.4677,19.2221,14.958,2.39391,-0.902704,62,88,82,85,82,38,100,76,70,59,67,0
0.365077,10,-1.45842,-3.18652,-15.1468,27.5185,-12.3828,1.45842,-1.45842,-3.18652,-14.1908,27.5185,-13.3387,1.45842,3.22259,18.4565,6.55601,9.2277,5.20359,-6.43584,-4.87355,19.1552,36.4961,15.7365,46.4208,-30.4729,19.2147,14.958,2.38989,-0.901981,62,88,82,85,82,38,100,76,70,59,67,0
0.366308,10,-1.45763,-3.18122,-15.145,27.5187,-12.3847,1.45763,-1.45763,-3.18122,-14.1907,27.5187,-13.3391,1.45763,3.22181,18.4551,6.55391,9.22411,5.20581,-6.4364,-4.87368,19.1279,36.4804,15.7626,46.352,-30.4781,19.2072,14.958,2.38591,-0.901262,62,88,82,85,82,38,100,76,70,59,67,0
0.367516,10,-1.45685,-3.17602,-15.1432,27.5187,-12.3866,1.45685,-1.45685,-3.17602,-14.1904,27.5187,-13.3394,1.45685,3.22104,18.4538,6.55184,9.2206,5.20799,-6.43695,-4.87381,19.1011,36.4649,15.7881,46.2846,-30.4833,19.1998,14.958,2.38202,-0.900556,62,88,82,85,82,38,100,76,70,59,67,0
0.368705,10,-1.45608,-3.17091,-15.1413,27.5187,-12.3884,1.45608,-1.45608,-3.17091,-14.19,27.5187,-13.3397,1.45608,3.22027,18.4525,6.54979,9.21716,5.21015,-6.43748,-4.87393,19.0748,36.4497,15.8132,46.2183,-30.4885,19.1925,14.958,2.37819,-0.89986,62,88,82,85,82,38,100,76,70,59,67,0
0.369879,10,-1.45531,-3.16588,-15.1395,27.5187,-12.3903,1.45531,-1.45531,-3.16588,-14.1897,27.5187,-13.34,1.45531,3.21952,18.4513,6.54774,9.21376,5.2123,-6.438,-4.87405,19.0489,36.4347,15.8378,46.153,-30.4936,19.1852,14.958,2.37441,-0.899172,62,88,82,85,82,38,100,76,70,59,67,0
0.371042,10,-1.45456,-3.16091,-15.1377,27.5187,-12.3921,1.45456,-1.45456,-3.16091,-14.1894,27.5187,-13.3403,1.45456,3.21876,18.45,6.54568,9.2104,5.21444,-6.43852,-4.87418,19.0233,36.4198,15.8621,46.0883,-30.4988,19.1779,14.958,2.37068,-0.89849,62,88,82,85,82,38,100,76,70,59,67,0
