Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-15.7841,5.34504,-1.66731,-15,-19.8145,27.5083,-7.69798,1.66731,-1.66731,-15,-15.3145,27.5083,-12.198,1.66731,-20.9457,20.0333,18.8964,15.7131,1.20356,-8.90722,-0.929746,116.067,42.6542,-74.7395,86.7903,33.0247,-16.7847,-8.38819,20.552,-1.13105,52,75,80,82,80,48,66,81,86,81,88,34
-15.8628,5.36412,-1.66735,-15,-19.8144,27.5083,-7.69807,1.66735,-1.66735,-15,-15.3144,27.5083,-12.1981,1.66735,-20.9444,20.0342,18.8969,15.7136,1.20291,-8.90682,-0.929588,116.064,42.6561,-74.7357,86.7945,33.0261,-16.7847,-8.38778,20.5512,-1.1311,52,75,80,82,80,48,66,81,86,81,88,34
-15.9408,5.38314,-1.66738,-15,-19.8143,27.5083,-7.69816,1.66738,-1.66738,-15,-15.3143,27.5083,-12.1982,1.66738,-20.9432,20.0351,18.8974,15.714,1.20225,-8.90643,-0.929448,116.06,42.658,-74.7321,86.7986,33.0275,-16.7846,-8.38737,20.5506,-1.13115,52,75,80,82,80,48,66,81,86,81,88,34
-16.0186,5.40211,-1.66742,-15,-19.8142,27.5083,-7.69825,1.66742,-1.66742,-15,-15.3142,27.5083,-12.1982,1.66742,-20.9421,20.0359,18.898,15.7144,1.20156,-8.90606,-0.929329,116.057,42.6598,-74.7285,86.8026,33.029,-16.7845,-8.38697,20.5499,-1.13119,52,75,80,82,80,48,66,81,86,81,88,34
-16.096,5.42108,-1.66745,-15,-19.8138,27.508,-7.69826,1.66745,-1.66745,-15,-15.3138,27.508,-12.1983,1.66745,-20.9409,20.0367,18.8986,15.7148,1.20083,-8.9057,-0.929231,116.054,42.6616,-74.7249,86.8066,33.0305,-16.7844,-8.38657,20.5492,-1.13124,52,75,79,82,80,48,66,81,86,81,88,34
-16.1738,5.44015,-1.66749,-15,-19.8137,27.508,-7.69835,1.66749,-1.66749,-15,-15.3137,27.508,-12.1983,1.66749,-20.9397,20.0375,18.8992,15.715,1.20006,-8.90536,-0.929157,116.05,42.6633,-74.7215,86.8105,33.0321,-16.7843,-8.38617,20.5485,-1.13129,52,75,79,82,80,48,66,81,86,81,88,34
-16.2516,5.45931,-1.66752,-15,-19.8136,27.508,-7.69844,1.66752,-1.66752,-15,-15.3136,27.508,-12.1984,1.66752,-20.9386,20.0382,18.8999,15.7152,1.19923,-8.90504,-0.929108,116.047,42.665,-74.7181,86.8144,33.0336,-16.7843,-8.38577,20.5478,-1.13134,52,75,79,82,80,48,66,81,86,81,88,34
-16.3295,5.47853,-1.66755,-15,-19.8135,27.508,-7.69853,1.66755,-1.66755,-15,-15.3135,27.508,-12.1985,1.66755,-20.9374,20.0389,18.9006,15.7154,1.19834,-8.90474,-0.929083,116.043,42.6666,-74.7148,86.8182,33.0353,-16.7842,-8.38538,20.5471,-1.13139,52,75,79,82,80,48,66,81,86,81,88,34
-16.4074,5.4978,-1.66759,-15,-19.8134,27.508,-7.69862,1.66759,-1.66759,-15,-15.3134,27.508,-12.1986,1.66759,-20.9363,20.0395,18.9013,15.7154,1.1974,-8.90446,-0.929081,116.04,42.6682,-74.7116,86.8219,33.0369,-16.7841,-8.38499,20.5465,-1.13144,52,75,79,82,80,48,66,81,86,81,88,34
-16.4853,5.51711,-1.66762,-15,-19.8133,27.508,-7.69871,1.66762,-1.66762,-15,-15.3133,27.508,-12.1987,1.66762,-20.9352,20.04,18.902,15.7155,1.1964,-8.9042,-0.929101,116.037,42.6697,-74.7085,86.8256,33.0386,-16.7841,-8.38461,20.5458,-1.13149,52,75,79,82,80,48,66,81,86,81,88,34
-16.5631,5.53644,-1.66766,-15,-19.8133,27.508,-7.6988,1.66766,-1.66766,-15,-15.3133,27.508,-12.1988,1.66766,-20.9341,20.0405,18.9028,15.7154,1.19534,-8.90397,-0.929143,116.033,42.6712,-74.7054,86.8292,33.0403,-16.784,-8.38423,20.5451,-1.13153,52,75,79,82,80,48,66,81,86,81,88,34
-16.6408,5.55579,-1.66769,-15,-19.8132,27.508,-7.69889,1.66769,-1.66769,-15,-15.3132,27.508,-12.1989,1.66769,-20.9331,20.041,18.9036,15.7153,1.19423,-8.90376,-0.929207,116.03,42.6726,-74.7024,86.8328,33.0419,-16.784,-8.38385,20.5445,-1.13158,52,75,79,82,80,48,66,81,86,81,88,34
-16.7181,5.57507,-1.66773,-15,-19.813,27.508,-7.69897,1.66773,-1.66773,-15,-15.313,27.508,-12.199,1.66773,-20.932,20.0414,18.9045,15.7152,1.19306,-8.90358,-0.929287,116.027,42.674,-74.6994,86.8362,33.0436,-16.784,-8.38348,20.5438,-1.13163,52,75,79,82,80,48,66,81,86,81,88,34
-16.7952,5.59432,-1.66776,-15,-19.813,27.508,-7.69906,1.66776,-1.66776,-15,-15.313,27.508,-12.1991,1.66776,-20.931,20.0417,18.9053,15.715,1.19184,-8.90342,-0.929385,116.023,42.6753,-74.6965,86.8397,33.0453,-16.784,-8.38312,20.5432,-1.13168,52,75,79,82,80,48,66,81,86,81,88,34
-16.872,5.61359,-1.6678,-15,-19.8129,27.508,-7.69915,1.6678,-1.6678,-15,-15.3129,27.508,-12.1992,1.6678,-20.93,20.042,18.9062,15.7148,1.19056,-8.90329,-0.929504,116.02,42.6766,-74.6937,86.843,33.047,-16.7839,-8.38276,20.5425,-1.13173,52,75,79,82,80,48,66,81,86,81,88,34
-16.9488,5.6329,-1.66783,-15,-19.8128,27.508,-7.69924,1.66783,-1.66783,-15,-15.3128,27.508,-12.1992,1.66783,-20.929,20.0422,18.9071,15.7145,1.18921,-8.90319,-0.929645,116.017,42.6779,-74.6909,86.8463,33.0487,-16.7839,-8.3824,20.5419,-1.13178,52,75,79,82,80,48,66,81,86,81,88,34
-17.0256,5.65227,-1.66787,-15,-19.8127,27.508,-7.69933,1.66787,-1.66787,-15,-15.3127,27.508,-12.1993,1.66787,-20.928,20.0424,18.9081,15.7142,1.18781,-8.90311,-0.929809,116.014,42.6791,-74.6882,86.8496,33.0503,-16.7839,-8.38204,20.5413,-1.13183,52,75,79,82,80,48,66,81,86,81,88,34
-17.1024,5.67174,-1.66791,-15,-19.8126,27.508,-7.69942,1.66791,-1.66791,-15,-15.3126,27.508,-12.1994,1.66791,-20.9271,20.0425,18.909,15.7138,1.18633,-8.90307,-0.929996,116.011,42.6802,-74.6856,86.8528,33.052,-16.7838,-8.38167,20.5407,-1.13189,52,75,79,82,80,48,66,81,86,81,88,34
-17.1792,5.69132,-1.66794,-15,-19.8129,27.5083,-7.69959,1.66794,-1.66794,-15,-15.3129,27.5083,-12.1996,1.66794,-20.9261,20.0426,18.91,15.7133,1.18479,-8.90305,-0.930207,116.007,42.6814,-74.6829,86.8559,33.0537,-16.7838,-8.3813,20.54,-1.13194,52,75,79,82,80,48,66,81,86,81,88,34
-17.2564,5.71106,-1.66798,-15,-19.8128,27.5083,-7.69968,1.66798,-1.66798,-15,-15.3128,27.5083,-12.1997,1.66798,-20.9252,20.0425,18.911,15.7128,1.18317,-8.90307,-0.930446,116.004,42.6824,-74.6804,86.859,33.0554,-16.7836,-8.38091,20.5394,-1.13199,52,75,79,82,80,48,66,81,86,81,88,34
-17.3338,5.73097,-1.66802,-15,-19.8127,27.5083,-7.69976,1.66802,-1.66802,-15,-15.3127,27.5083,-12.1998,1.66802,-20.9242,20.0424,18.9119,15.7123,1.18149,-8.90311,-0.930711,116.001,42.6834,-74.6779,86.8621,33.0571,-16.7835,-8.38052,20.5388,-1.13205,52,75,79,82,80,48,66,81,86,81,88,34
-17.4114,5.75103,-1.66807,-15,-19.8126,27.5083,-7.69985,1.66807,-1.66807,-15,-15.3126,27.5083,-12.1998,1.66807,-20.9233,20.0422,18.9129,15.7117,1.17974,-8.90319,-0.931,115.998,42.6844,-74.6755,86.8651,33.0588,-16.7833,-8.38012,20.5382,-1.13211,52,75,79,82,80,48,66,81,86,81,88,34
-17.4891,5.77122,-1.66811,-15,-19.8126,27.5083,-7.69993,1.66811,-1.66811,-15,-15.3126,27.5083,-12.1999,1.66811,-20.9224,20.0419,18.9139,15.7111,1.17794,-8.90329,-0.931311,115.995,42.6853,-74.6731,86.8681,33.0605,-16.7831,-8.3797,20.5376,-1.13217,52,75,79,82,80,48,66,81,86,81,88,34
-17.5668,5.79155,-1.66815,-15,-19.8125,27.5083,-7.70001,1.66815,-1.66815,-15,-15.3125,27.5083,-12.2,1.66815,-20.9215,20.0416,18.9149,15.7104,1.17609,-8.90342,-0.931641,115.992,42.6862,-74.6707,86.871,33.0623,-16.7828,-8.37928,20.5371,-1.13223,52,75,79,82,80,48,66,81,86,81,88,34
-17.6445,5.812,-1.6682,-15,-19.8124,27.5083,-7.70009,1.6682,-1.6682,-15,-15.3124,27.5083,-12.2001,1.6682,-20.9205,20.0412,18.9158,15.7096,1.1742,-8.90358,-0.931988,115.989,42.6871,-74.6684,86.8739,33.064,-16.7825,-8.37884,20.5365,-1.13229,52,75,79,82,80,48,66,81,86,81,88,34
-17.7221,5.83255,-1.66824,-15,-19.8148,27.5101,-7.70071,1.66824,-1.66824,-15,-15.3148,27.5101,-12.2007,1.66824,-20.9196,20.0407,18.9168,15.7089,1.17228,-8.90376,-0.932351,115.986,42.6879,-74.6662,86.8768,33.0657,-16.7821,-8.37839,20.5359,-1.13236,52,75,79,82,80,48,66,81,86,81,88,34
-17.7996,5.85324,-1.66829,-15,-19.8148,27.5101,-7.70079,1.66829,-1.66829,-15,-15.3148,27.5101,-12.2008,1.66829,-20.9187,20.0401,18.9177,15.7081,1.17033,-8.90396,-0.932727,115.984,42.6886,-74.664,86.8796,33.0674,-16.7817,-8.37792,20.5354,-1.13242,52,75,79,82,80,48,66,81,86,81,88,34
-17.877,5.87403,-1.66833,-15,-19.8147,27.5101,-7.70086,1.66833,-1.66833,-15,-15.3147,27.5101,-12.2009,1.66833,-20.9178,20.0395,18.9187,15.7072,1.16836,-8.90419,-0.933116,115.981,42.6893,-74.6619,86.8823,33.0691,-16.7812,-8.37745,20.5348,-1.13249,52,75,79,82,80,48,66,81,86,81,88,34
-17.9543,5.89491,-1.66838,-15,-19.8146,27.5101,-7.70093,1.66838,-1.66838,-15,-15.3146,27.5101,-12.2009,1.66838,-20.9169,20.0389,18.9196,15.7064,1.16639,-8.90444,-0.933514,115.978,42.69,-74.6598,86.8851,33.0708,-16.7806,-8.37695,20.5342,-1.13256,52,75,79,82,80,48,66,81,86,81,88,34
-18.0313,5.91586,-1.66843,-15,-19.8145,27.5101,-7.70101,1.66843,-1.66843,-15,-15.3145,27.5101,-12.201,1.66843,-20.9159,20.0381,18.9205,15.7055,1.1644,-8.90471,-0.933922,115.975,42.6906,-74.6577,86.8877,33.0725,-16.7801,-8.37645,20.5337,-1.13262,52,75,79,82,80,48,66,81,86,81,88,34
-18.1079,5.93686,-1.66848,-15,-19.8145,27.5101,-7.70108,1.66848,-1.66848,-15,-15.3145,27.5101,-12.2011,1.66848,-20.915,20.0373,18.9213,15.7046,1.16242,-8.90499,-0.934336,115.973,42.6911,-74.6558,86.8904,33.0742,-16.7794,-8.37593,20.5332,-1.13269,52,75,79,82,80,48,66,81,86,81,88,34
-18.1843,5.9579,-1.66853,-15,-19.8144,27.5101,-7.70115,1.66853,-1.66853,-15,-15.3144,27.5101,-12.2011,1.66853,-20.9141,20.0365,18.9222,15.7036,1.16044,-8.90529,-0.934755,115.97,42.6917,-74.6538,86.8929,33.0758,-16.7787,-8.3754,20.5326,-1.13276,52,75,79,82,80,48,66,81,86,81,88,34
-18.2602,5.97896,-1.66857,-15,-19.8143,27.5101,-7.70122,1.66857,-1.66857,-15,-15.3143,27.5101,-12.2012,1.66857,-20.9133,20.0356,18.923,15.7027,1.15848,-8.9056,-0.935179,115.967,42.6922,-74.652,86.8955,33.0775,-16.778,-8.37485,20.5321,-1.13283,52,75,79,82,80,48,66,81,86,81,88,34
-18.3354,5.99993,-1.66862,-15,-19.8142,27.5101,-7.70129,1.66862,-1.66862,-15,-15.3142,27.5101,-12.2013,1.66862,-20.9125,20.0346,18.9238,15.7017,1.15652,-8.90592,-0.935606,115.965,42.6926,-74.6501,86.898,33.0792,-16.7772,-8.37429,20.5316,-1.1329,52,75,79,82,80,48,66,81,86,81,88,34
-18.41,6.02086,-1.66867,-15,-19.8142,27.5101,-7.70136,1.66867,-1.66867,-15,-15.3142,27.5101,-12.2014,1.66867,-20.9117,20.0336,18.9246,15.7007,1.15458,-8.90625,-0.936035,115.962,42.693,-74.6484,86.9004,33.0808,-16.7764,-8.37371,20.5311,-1.13297,52,75,79,82,80,48,66,81,86,81,88,34
-18.4841,6.04179,-1.66872,-15,-19.8141,27.5101,-7.70142,1.66872,-1.66872,-15,-15.3141,27.5101,-12.2014,1.66872,-20.9109,20.0326,18.9253,15.6997,1.15267,-8.90658,-0.936464,115.96,42.6934,-74.6467,86.9028,33.0824,-16.7756,-8.37312,20.5306,-1.13304,52,75,79,82,80,48,66,81,86,81,88,34
-18.5579,6.06275,-1.66878,-15,-19.814,27.5101,-7.70149,1.66878,-1.66878,-15,-15.314,27.5101,-12.2015,1.66878,-20.9102,20.0315,18.926,15.6987,1.1508,-8.90692,-0.936892,115.957,42.6937,-74.645,86.9052,33.084,-16.7747,-8.37252,20.5301,-1.13311,52,75,79,82,80,48,66,81,86,81,88,34
-18.6314,6.08377,-1.66883,-15,-19.814,27.5101,-7.70156,1.66883,-1.66883,-15,-15.314,27.5101,-12.2016,1.66883,-20.9095,20.0303,18.9267,15.6977,1.14898,-8.90726,-0.937317,115.955,42.694,-74.6434,86.9075,33.0856,-16.7738,-8.37191,20.5297,-1.13319,52,75,79,82,80,48,66,81,86,81,88,34
-18.7046,6.10486,-1.66888,-15,-19.8139,27.5101,-7.70163,1.66888,-1.66888,-15,-15.3139,27.5101,-12.2016,1.66888,-20.9088,20.0291,18.9273,15.6967,1.14722,-8.9076,-0.937738,115.953,42.6942,-74.6419,86.9097,33.0871,-16.7728,-8.37129,20.5292,-1.13326,52,75,79,82,80,48,66,81,86,81,88,34
-18.7778,6.12604,-1.66893,-15,-19.815,27.511,-7.70195,1.66893,-1.66893,-15,-15.315,27.511,-12.2019,1.66893,-20.9081,20.0278,18.9279,15.6956,1.14553,-8.90794,-0.938153,115.95,42.6944,-74.6404,86.912,33.0886,-16.7717,-8.37065,20.5288,-1.13333,52,75,79,82,80,48,66,81,86,81,88,34
-18.8512,6.14749,-1.66898,-15,-19.815,27.511,-7.70202,1.66898,-1.66898,-15,-15.315,27.511,-12.202,1.66898,-20.9074,20.0264,18.9285,15.6946,1.14393,-8.90826,-0.938561,115.948,42.6945,-74.639,86.9142,33.0899,-16.7706,-8.37001,20.5283,-1.13341,52,75,79,82,80,48,66,81,86,81,88,34
-18.9248,6.16911,-1.66903,-15,-19.8149,27.511,-7.70208,1.66903,-1.66903,-15,-15.3149,27.511,-12.2021,1.66903,-20.9068,20.0249,18.929,15.6936,1.14241,-8.90858,-0.938962,115.946,42.6945,-74.6377,86.9163,33.0912,-16.7695,-8.36935,20.5279,-1.13348,52,75,79,82,80,48,66,81,86,81,88,34
-18.9983,6.19084,-1.66909,-15,-19.8148,27.511,-7.70215,1.66909,-1.66909,-15,-15.3148,27.511,-12.2022,1.66909,-20.9062,20.0233,18.9295,15.6925,1.14097,-8.9089,-0.939354,115.943,42.6944,-74.6365,86.9184,33.0925,-16.7683,-8.36869,20.5274,-1.13355,52,75,79,82,80,48,66,81,86,81,88,34
-19.0715,6.21259,-1.66914,-15,-19.8148,27.511,-7.70222,1.66914,-1.66914,-15,-15.3148,27.511,-12.2022,1.66914,-20.9055,20.0217,18.9299,15.6915,1.13961,-8.9092,-0.939739,115.941,42.6943,-74.6353,86.9205,33.0937,-16.7671,-8.36803,20.527,-1.13363,52,75,79,82,80,48,66,81,86,81,88,34
-19.1442,6.23431,-1.66919,-15,-19.8147,27.511,-7.70228,1.66919,-1.66919,-15,-15.3147,27.511,-12.2023,1.66919,-20.9049,20.0201,18.9303,15.6905,1.13831,-8.9095,-0.940116,115.939,42.6941,-74.6342,86.9226,33.0948,-16.7658,-8.36735,20.5266,-1.1337,52,75,79,82,80,48,66,81,86,81,88,34
-19.2163,6.25594,-1.66925,-15,-19.8146,27.511,-7.70235,1.66925,-1.66925,-15,-15.3146,27.511,-12.2023,1.66925,-20.9043,20.0184,18.9307,15.6895,1.13708,-8.90979,-0.940484,115.937,42.6939,-74.6331,86.9246,33.0959,-16.7646,-8.36668,20.5261,-1.13378,52,75,79,82,80,48,66,81,86,81,88,34
-19.2876,6.27744,-1.6693,-15,-19.8156,27.5118,-7.70264,1.6693,-1.6693,-15,-15.3156,27.5118,-12.2026,1.6693,-20.9038,20.0166,18.931,15.6885,1.13591,-8.91007,-0.940844,115.934,42.6937,-74.6321,86.9266,33.0969,-16.7633,-8.36601,20.5257,-1.13385,52,75,79,82,80,48,66,81,86,81,88,34
-19.3579,6.29871,-1.66935,-15,-19.8156,27.5118,-7.7027,1.66935,-1.66935,-15,-15.3156,27.5118,-12.2027,1.66935,-20.9032,20.0149,18.9314,15.6875,1.13479,-8.91035,-0.941197,115.932,42.6935,-74.6311,86.9285,33.098,-16.762,-8.36534,20.5253,-1.13393,52,75,79,82,80,48,66,81,86,81,88,34
-19.4272,6.31976,-1.6694,-15,-19.8155,27.5118,-7.70277,1.6694,-1.6694,-15,-15.3155,27.5118,-12.2028,1.6694,-20.9027,20.0132,18.9317,15.6865,1.1337,-8.91062,-0.941541,115.93,42.6932,-74.6301,86.9304,33.0989,-16.7607,-8.36467,20.5249,-1.134,52,75,79,82,80,48,66,81,86,81,88,34
-19.4956,6.34058,-1.66945,-15,-19.8155,27.5118,-7.70283,1.66945,-1.66945,-15,-15.3155,27.5118,-12.2028,1.66945,-20.9021,20.0114,18.9319,15.6855,1.13267,-8.91089,-0.941877,115.928,42.6929,-74.6293,86.9322,33.0999,-16.7594,-8.36401,20.5245,-1.13407,52,75,79,82,80,48,66,81,86,81,88,34
-19.5629,6.36118,-1.6695,-15,-19.8154,27.5118,-7.70289,1.6695,-1.6695,-15,-15.3154,27.5118,-12.2029,1.6695,-20.9016,20.0097,18.9322,15.6845,1.13169,-8.91115,-0.942205,115.926,42.6925,-74.6284,86.934,33.1008,-16.7581,-8.36335,20.5241,-1.13414,52,75,79,82,80,48,66,81,86,81,88,34
-19.6294,6.38156,-1.66955,-15,-19.8153,27.5118,-7.70295,1.66955,-1.66955,-15,-15.3153,27.5118,-12.2029,1.66955,-20.9011,20.0079,18.9324,15.6836,1.13076,-8.9114,-0.942525,115.924,42.6922,-74.6276,86.9358,33.1016,-16.7567,-8.3627,20.5238,-1.13421,52,75,79,82,80,48,66,81,86,81,88,34
-19.695,6.40173,-1.6696,-15,-19.8153,27.5118,-7.70301,1.6696,-1.6696,-15,-15.3153,27.5118,-12.203,1.6696,-20.9006,20.0061,18.9327,15.6827,1.12988,-8.91164,-0.942838,115.922,42.6918,-74.6268,86.9375,33.1024,-16.7554,-8.36205,20.5234,-1.13428,52,75,79,82,80,48,66,81,86,81,88,34
-19.7597,6.42169,-1.66965,-15,-19.8156,27.512,-7.70314,1.66965,-1.66965,-15,-15.3156,27.512,-12.2031,1.66965,-20.9001,20.0044,18.9329,15.6817,1.12906,-8.91187,-0.943143,115.92,42.6914,-74.6261,86.9392,33.1032,-16.7541,-8.36142,20.523,-1.13435,52,75,79,82,80,48,66,81,86,81,88,34
-19.8235,6.4414,-1.6697,-15,-19.8155,27.512,-7.7032,1.6697,-1.6697,-15,-15.3155,27.512,-12.2032,1.6697,-20.8996,20.0026,18.933,15.6808,1.12831,-8.9121,-0.943438,115.918,42.691,-74.6254,86.9408,33.1039,-16.7528,-8.36079,20.5227,-1.13442,52,75,79,82,80,48,66,81,86,81,88,34
-19.8865,6.46089,-1.66974,-15,-19.8155,27.512,-7.70325,1.66974,-1.66974,-15,-15.3155,27.512,-12.2033,1.66974,-20.8992,20.0008,18.9332,15.68,1.12761,-8.91231,-0.943726,115.916,42.6905,-74.6248,86.9424,33.1046,-16.7515,-8.36017,20.5223,-1.13449,52,75,79,82,80,48,66,81,86,81,88,34
-19.9487,6.48021,-1.66979,-15,-19.8154,27.512,-7.70331,1.66979,-1.66979,-15,-15.3154,27.512,-12.2033,1.66979,-20.8987,19.999,18.9333,15.6791,1.12696,-8.91252,-0.944006,115.915,42.69,-74.6242,86.944,33.1052,-16.7502,-8.35956,20.522,-1.13455,52,75,79,82,80,48,66,81,86,81,88,34
-20.0103,6.49939,-1.66983,-15,-19.8154,27.512,-7.70336,1.66983,-1.66983,-15,-15.3154,27.512,-12.2034,1.66983,-20.8983,19.9972,18.9335,15.6782,1.12634,-8.91273,-0.944282,115.913,42.6895,-74.6236,86.9455,33.1057,-16.7489,-8.35897,20.5217,-1.13462,52,75,79,82,80,48,66,81,86,81,88,34
-20.0713,6.51846,-1.66988,-15,-19.8153,27.512,-7.70342,1.66988,-1.66988,-15,-15.3153,27.512,-12.2034,1.66988,-20.8979,19.9954,18.9336,15.6774,1.12576,-8.91293,-0.944553,115.911,42.689,-74.623,86.947,33.1062,-16.7476,-8.35838,20.5213,-1.13468,52,75,79,82,80,48,66,81,86,81,88,34
-20.1317,6.53743,-1.66992,-15,-19.8152,27.512,-7.70348,1.66992,-1.66992,-15,-15.3152,27.512,-12.2035,1.66992,-20.8975,19.9935,18.9337,15.6766,1.1252,-8.91312,-0.944822,115.909,42.6884,-74.6224,86.9485,33.1066,-16.7463,-8.35781,20.521,-1.13474,52,75,79,82,80,48,66,81,86,81,88,34
-20.1917,6.55634,-1.66997,-15,-19.815,27.5119,-7.7035,1.66997,-1.66997,-15,-15.315,27.5119,-12.2035,1.66997,-20.8971,19.9916,18.9338,15.6758,1.12464,-8.91332,-0.945088,115.907,42.6877,-74.6218,86.95,33.1068,-16.745,-8.35725,20.5207,-1.13481,52,75,79,82,80,48,66,81,86,81,88,34
-20.2513,6.57523,-1.67001,-15,-19.815,27.5119,-7.70355,1.67001,-1.67001,-15,-15.315,27.5119,-12.2036,1.67001,-20.8967,19.9897,18.9339,15.675,1.1241,-8.91352,-0.945353,115.906,42.6871,-74.6212,86.9514,33.107,-16.7436,-8.35671,20.5204,-1.13487,52,75,79,82,80,48,66,81,86,81,88,34
-20.3106,6.59411,-1.67006,-15,-19.8149,27.5119,-7.70361,1.67006,-1.67006,-15,-15.3149,27.5119,-12.2036,1.67006,-20.8964,19.9877,18.9339,15.6743,1.12356,-8.91371,-0.945617,115.904,42.6864,-74.6206,86.9529,33.1071,-16.7423,-8.35617,20.52,-1.13493,52,75,79,82,80,48,66,81,86,81,88,34
-20.3695,6.61298,-1.6701,-15,-19.8149,27.5119,-7.70367,1.6701,-1.6701,-15,-15.3149,27.5119,-12.2037,1.6701,-20.896,19.9857,18.934,15.6735,1.123,-8.91391,-0.945882,115.902,42.6856,-74.6199,86.9543,33.107,-16.7409,-8.35565,20.5197,-1.135,52,75,79,82,80,48,66,81,86,81,88,34
-20.428,6.63182,-1.67015,-15,-19.8148,27.5119,-7.70372,1.67015,-1.67015,-15,-15.3148,27.5119,-12.2037,1.67015,-20.8957,19.9836,18.934,15.6728,1.12243,-8.91411,-0.946146,115.9,42.6848,-74.6193,86.9557,33.1068,-16.7395,-8.35515,20.5194,-1.13506,52,75,79,82,80,48,66,81,86,81,88,34
-20.4862,6.65064,-1.67019,-15,-19.8147,27.5119,-7.70378,1.67019,-1.67019,-15,-15.3147,27.5119,-12.2038,1.67019,-20.8954,19.9815,18.9341,15.6721,1.12184,-8.91431,-0.946409,115.899,42.684,-74.6186,86.9571,33.1066,-16.7381,-8.35465,20.5191,-1.13512,52,75,79,82,80,48,66,81,86,81,88,34
-20.5439,6.66942,-1.67024,-15,-19.8147,27.5119,-7.70384,1.67024,-1.67024,-15,-15.3147,27.5119,-12.2038,1.67024,-20.8951,19.9794,18.9341,15.6714,1.12121,-8.91451,-0.946672,115.897,42.6831,-74.6179,86.9585,33.1062,-16.7367,-8.35416,20.5188,-1.13519,52,75,79,82,80,48,66,81,86,81,88,34
-20.6011,6.68817,-1.67028,-15,-19.8145,27.5118,-7.70386,1.67028,-1.67028,-15,-15.3145,27.5118,-12.2039,1.67028,-20.8948,19.9773,18.9342,15.6707,1.12055,-8.91472,-0.946935,115.895,42.6822,-74.6171,86.9599,33.1057,-16.7353,-8.35369,20.5185,-1.13525,52,75,79,82,80,48,66,81,86,81,88,34
-20.6579,6.70691,-1.67032,-15,-19.8144,27.5118,-7.70392,1.67032,-1.67032,-15,-15.3144,27.5118,-12.2039,1.67032,-20.8945,19.9751,18.9342,15.67,1.11984,-8.91493,-0.947197,115.893,42.6813,-74.6163,86.9613,33.1052,-16.7338,-8.35322,20.5182,-1.13531,52,75,79,82,80,48,66,81,86,81,88,34
-20.7143,6.72561,-1.67037,-15,-19.8143,27.5118,-7.70397,1.67037,-1.67037,-15,-15.3143,27.5118,-12.204,1.67037,-20.8942,19.9729,18.9343,15.6694,1.11907,-8.91514,-0.947459,115.892,42.6803,-74.6155,86.9626,33.1045,-16.7324,-8.35277,20.5179,-1.13537,52,75,79,82,80,48,66,81,86,81,88,34
-20.7703,6.74428,-1.67041,-15,-19.8143,27.5118,-7.70403,1.67041,-1.67041,-15,-15.3143,27.5118,-12.204,1.67041,-20.8939,19.9706,18.9343,15.6688,1.11825,-8.91536,-0.947721,115.89,42.6793,-74.6147,86.964,33.1037,-16.731,-8.35233,20.5176,-1.13543,52,75,79,82,80,48,66,81,86,81,88,34
-20.8257,6.7629,-1.67045,-15,-19.8142,27.5118,-7.70409,1.67045,-1.67045,-15,-15.3142,27.5118,-12.2041,1.67045,-20.8937,19.9684,18.9344,15.6682,1.11738,-8.91558,-0.947981,115.888,42.6782,-74.6138,86.9653,33.1029,-16.7295,-8.35189,20.5173,-1.13549,52,75,79,82,80,48,66,81,86,81,88,34
-20.8806,6.78146,-1.67049,-15,-19.8142,27.5118,-7.70414,1.67049,-1.67049,-15,-15.3142,27.5118,-12.2041,1.67049,-20.8934,19.9661,18.9345,15.6676,1.11644,-8.9158,-0.948241,115.887,42.6772,-74.6129,86.9667,33.102,-16.7281,-8.35146,20.517,-1.13555,52,75,79,82,80,48,66,81,86,81,88,34
-20.935,6.79996,-1.67053,-15,-19.8141,27.5118,-7.7042,1.67053,-1.67053,-15,-15.3141,27.5118,-12.2042,1.67053,-20.8932,19.9638,18.9346,15.667,1.11545,-8.91602,-0.948499,115.885,42.6761,-74.612,86.968,33.101,-16.7267,-8.35103,20.5167,-1.13561,52,75,79,82,80,48,66,81,86,81,88,34
-20.9888,6.81839,-1.67058,-15,-19.8141,27.5118,-7.70425,1.67058,-1.67058,-15,-15.3141,27.5118,-12.2043,1.67058,-20.8929,19.9615,18.9348,15.6664,1.11438,-8.91624,-0.948755,115.883,42.6749,-74.611,86.9693,33.0999,-16.7252,-8.35061,20.5164,-1.13567,52,75,79,82,80,48,66,81,86,81,88,34
-21.0419,6.83667,-1.67062,-15,-19.814,27.5118,-7.70431,1.67062,-1.67062,-15,-15.314,27.5118,-12.2043,1.67062,-20.8927,19.9592,18.9349,15.6659,1.11328,-8.91646,-0.949008,115.882,42.6738,-74.61,86.9706,33.0987,-16.7238,-8.3502,20.5162,-1.13573,52,75,79,82,80,48,66,81,86,81,88,34
