target_pos_0,target_pos_1,target_pos_2,target_pos_3,target_pos_4,target_pos_5,target_pos_6,target_pos_7,target_pos_8,target_pos_9,target_pos_10,target_pos_11,target_pos_12,target_pos_13,target_pos_14,target_pos_15,target_pos_16,target_pos_17,target_pos_18,target_pos_19,target_pos_20,target_pos_21,target_pos_22,target_pos_23,target_pos_24,target_pos_25,target_pos_26,target_pos_27,target_pos_28,target_pos_29
-0.007630843748911505,-0.15191404035418524,-0.008152397823198305,0.016218447777780205,-0.3260712576488407,0.7432987845983353,-0.4172275269494951,0.008152397823198305,-0.008152397823198305,0.016218447777780205,-0.3309367919821741,0.7432987845983353,-0.41236199261616113,0.008152397823198305,-0.17043090856497264,0.20791746853564713,0.048280411526996456,0.127081292663349,0.011724885659273683,7.393033977274077e-09,-7.035655639745209e-09,-0.25152314745387344,0.2954404956110188,-0.057156663677072575,0.324773296827051,0.03891208698528569,4.835015786353735e-08,-5.502584578075424e-10,-0.007252805049975339,3.5951576981405106e-07
-0.00759051591785165,-0.15190160342971926,-0.008156689254781191,0.016187968277268483,-0.32611634397271794,0.743374895664754,-0.4172585516920365,0.008156689254781191,-0.008156689254781191,0.016187968277268483,-0.33097273445589787,0.743374895664754,-0.41240216120885603,0.008156689254781191,-0.17047637149638695,0.2078828572887223,0.048235050593340524,0.12712755574758755,0.011726235327396795,7.202501532877666e-09,-6.9770249707089785e-09,-0.25141621288272914,0.295453112171453,-0.057168371597360816,0.3246074372440585,0.03888455042901061,4.840664552767399e-08,-5.357809971559449e-10,-0.007216541024725462,3.577181909649808e-07
-0.007550206682862858,-0.15188837539220226,-0.008161004351726567,0.016157235806973813,-0.3261617953447451,0.7434516395940542,-0.4172898442493097,0.008161004351726567,-0.008161004351726567,0.016157235806973813,-0.33100896608683655,0.7434516395940542,-0.4124426735072176,0.008161004351726567,-0.17052233346173837,0.2078480147485599,0.04818925437679036,0.1271749338058375,0.01172763538086629,6.9495996055455925e-09,-6.916712494566423e-09,-0.25130851249660724,0.2954657609534228,-0.05718022555852428,0.3244398402188532,0.03885676987651061,4.846281989524076e-08,-5.203884459541524e-10,-0.007180458319601834,3.559296000101559e-07
-0.0075099248835090926,-0.15187440183832088,-0.00816534079371832,0.016126271413761235,-0.3262075811241337,0.7435289637668815,-0.4173213826427483,0.00816534079371832,-0.00816534079371832,0.016126271413761235,-0.33104546254826145,0.7435289637668815,-0.41248350121862,0.00816534079371832,-0.17056875651987996,0.2078129618039727,0.048143057363784686,0.12722335556399691,0.01172908277961846,6.637730177839429e-09,-6.8548229988742e-09,-0.25120011358868594,0.29547843714494715,-0.05719221484678459,0.32427063969615066,0.03882876517378951,4.8518684038610115e-08,-5.04133568799711e-10,-0.007144556028003825,3.541499520101051e-07
-0.007469681660438798,-0.15185973906985414,-0.008169695693899075,0.01609510123312455,-0.3262536632576394,0.7436068028423201,-0.4173531395846812,0.008169695693899075,-0.008169695693899075,0.01609510123312455,-0.3310821936275761,0.7436068028423201,-0.4125246092147438,0.008169695693899075,-0.1706155936128593,0.2077777244201516,0.04809650235148172,0.12727273285468646,0.011730573766751197,6.271089552193219e-09,-6.791486051893585e-09,-0.2510910997784819,0.29549113473699573,-0.05720432618069711,0.3241000018379006,0.038800560957972574,4.8574241410171175e-08,-4.870815187579817e-10,-0.007108833247863806,3.523792022500546e-07
-0.007429490182111741,-0.15184445281985728,-0.008174065666232086,0.016063755884032263,-0.3262999971610619,0.7436850802707784,-0.41738508310971695,0.008174065666232086,-0.008174065666232086,0.016063755884032263,-0.33111912392627096,0.7436850802707784,-0.41256595634450727,0.008174065666232086,-0.17066278965024512,0.20774233303502823,0.04804963945936197,0.1273229626270281,0.011732103953814391,5.854573823068107e-09,-6.72685305431951e-09,-0.25098156907040625,0.29550384666576784,-0.05721654401655734,0.32392812119153647,0.03877218608751632,4.862949579629963e-08,-4.693083632394792e-10,-0.007073289081624487,3.5061730623880434e-07
-0.0073893653124842765,-0.15182861670360887,-0.00817844690741766,0.016032269733019813,-0.32634653279120845,0.7437637101337584,-0.41741717734255046,0.00817844690741766,-0.00817844690741766,0.016032269733019813,-0.3311562137111138,0.7437637101337584,-0.4126074964226445,0.00817844690741766,-0.17071028282774192,0.20770682182521238,0.04800252492727076,0.12737392939067804,0.011733668424529156,5.393663924150964e-09,-6.661093653973867e-09,-0.2508716314928408,0.2955165649857122,-0.05722885091979607,0.3237552160303068,0.03874367294930542,4.868445126137397e-08,-4.5089929136005445e-10,-0.007037922636216365,3.4886421970761034e-07
-0.007349323219948254,-0.1518123103956976,-0.008182835293291347,0.016000680028181936,-0.3263932159073675,0.7438425993088749,-0.4174493834015079,0.008182835293291347,-0.008182835293291347,0.016000680028181936,-0.33119341991582146,0.7438425993088749,-0.41264917939305323,0.008182835293291347,-0.1707580061789214,0.20767122784215625,0.047955219700968124,0.1274255080919423,0.011735261856843728,4.894290352721787e-09,-6.594391526648241e-09,-0.2507614063198309,0.29552928107313425,-0.0572412280020332,0.32358152286982905,0.03871505664325231,4.873911208188769e-08,-4.3194650437651177e-10,-0.007002733023035283,3.471198986090723e-07
-0.0073093809278172855,-0.15179561753461834,-0.00818722648963149,0.0159690259037156,-0.3264399895213451,0.7439216499584973,-0.4174816604371527,0.00818722648963149,-0.00818722648963149,0.0159690259037156,-0.33123069729245924,0.7439216499584973,-0.41269095266603795,0.00818722648963149,-0.17080588935890495,0.2076355900191941,0.047907787806248665,0.1274775674198146,0.011736878663234382,4.3626776728040226e-09,-6.526939526265331e-09,-0.25065101887748276,0.2955419858602372,-0.05725365542346209,0.3234072901649837,0.03868637404501193,4.879348267070722e-08,-4.125467907822793e-10,-0.006967719357920107,3.453842991160269e-07
-0.007269555806652646,-0.15177862335623934,-0.008191616077304092,0.015937347255660775,-0.3264867955351223,0.7440007623403987,-0.4175139668052769,0.008191616077304092,-0.008191616077304092,0.015937347255660775,-0.3312679997118199,0.7440007623403987,-0.4127327626285786,0.008191616077304092,-0.1708538606588377,0.20759994805010337,0.04786029451268837,0.127529973539787,0.011738513149160098,3.805168898203918e-09,-6.458934207512466e-09,-0.25054059693714137,0.295554670099446,-0.05726611296023765,0.3232327711912481,0.038657662747421086,4.8847567491524596e-08,-3.927987876398352e-10,-0.006932880761130506,3.4365737762044677e-07
-0.007229865008719604,-0.15176141205749658,-0.008195999691673294,0.015905683489483072,-0.3265335765651933,0.7440798379387984,-0.41754626137360573,0.008195999691673294,-0.008195999691673294,0.015905683489483072,-0.3313052816120376,0.7440798379387984,-0.4127745563267607,0.008195999691673294,-0.1709018492499998,0.20756434113982936,0.047812804288070415,0.12758259425329418,0.011740159689580252,3.2280298560394305e-09,-6.390569724084844e-09,-0.2504302666974149,0.2955673246578614,-0.05727858063654319,0.32305821611454644,0.0386289598812688,4.8901370963554116e-08,-3.727999297187041e-10,-0.006898216357324853,3.419390907323445e-07
-0.0071903248448635295,-0.1517440638916642,-0.008200373176206166,0.015874072140139008,-0.32658027795265343,0.7441587829141992,-0.41757850496154647,0.008200373176206166,-0.008200373176206166,0.015874072140139008,-0.33134249959469453,0.7441587829141992,-0.41281628331950465,0.008200373176206166,-0.17094978765640703,0.20752880662801265,0.04776537854453645,0.1276353035806636,0.011741812923444986,2.63723363085627e-09,-6.322031105660473e-09,-0.2503201483571018,0.29557994084169453,-0.05729103942101271,0.32288386325367485,0.038600300816000924,4.8954897356521575e-08,-3.5264308799999717e-10,-0.006863725275538229,3.402293952786828e-07
-0.0071509501040936865,-0.15172665199654284,-0.00820473275020081,0.015842547365261507,-0.3266268499581065,0.7442375118704235,-0.4176106619123177,0.00820473275020081,-0.00820473275020081,0.015842547365261507,-0.33137961416768424,0.7442375118704235,-0.4128578977027392,0.00820473275020081,-0.1709976144547583,0.20749337848595562,0.047718073177504754,0.1276879867654538,0.01174346796606841,2.038225188928121e-09,-6.25348691671312e-09,-0.25021035128106556,0.2955925107505315,-0.057303471987186785,0.3227099295393373,0.03857171774095946,4.9008150675994767e-08,-3.324128991006622e-10,-0.0068294066491605375,3.385282483022894e-07
-0.007111753316161164,-0.15170923895690153,-0.008209075190567178,0.015811138312100025,-0.32667325014046755,0.7443159519372626,-0.4176427017967957,0.008209075190567178,-0.008209075190567178,0.015811138312100025,-0.3314165916340969,0.7443159519372626,-0.4128993603031656,0.008209075190567178,-0.1710452772005931,0.2074580856876602,0.047670935898391484,0.12774054569807355,0.011745120639295208,1.43566628184014e-09,-6.185081300254106e-09,-0.25010096876109295,0.295605027661279,-0.05731586353768182,0.3225366001738105,0.03854323812775381,4.906113453910346e-08,-3.1218178716284563e-10,-0.006795259615914735,3.3683560706077794e-07
-0.007072743957415983,-0.15169187310250182,-0.008213398027590335,0.015779867358846532,-0.3267194459187431,0.7443940471671621,-0.41767460124841965,0.008213398027590335,-0.008213398027590335,0.015779867358846532,-0.3314534061263964,0.7443940471671621,-0.4129406410407656,0.008213398027590335,-0.17109273557952795,0.20742295045556725,0.047624003362165934,0.1277929047565863,0.011746767719371706,8.331607279592824e-10,-6.116925409578287e-09,-0.24999207237376034,0.29561748644164265,-0.05732820269175424,0.3223640174952332,0.03851488307435835,4.911385204069692e-08,-2.9200567974604076e-10,-0.006761283317835161,3.3515142902547407e-07
-0.0070339276002269685,-0.1516745845430262,-0.008217699754606253,0.015748748230975416,-0.3267654173158711,0.7444717632443718,-0.41770634592850125,0.008217699754606253,-0.008217699754606253,0.015748748230975416,-0.33149004178516317,0.7444717632443718,-0.41298172145920853,0.008217699754606253,-0.1711399647824466,0.20738798638162345,0.04757729809076567,0.1278450170626131,0.011748407202432838,2.329601699020794e-10,-6.04908823107421e-09,-0.2498837059373234,0.2956298839929905,-0.05734048243594258,0.3221922690504986,0.0384866655315277,4.916630560998681e-08,-2.719194192520085e-10,-0.006727476901245985,3.334756718803467e-07
-0.006995305290813015,-0.15165738226779837,-0.00822197998137122,0.015717784623423138,-0.3268111589657295,0.7445490909294967,-0.41773793196376785,0.00822197998137122,-0.00822197998137122,0.015717784623423138,-0.33152649435275583,0.7445490909294967,-0.4130225965767408,0.00822197998137122,-0.1711869579743121,0.20735319705291796,0.04753082622270119,0.1278968690572612,0.011750038498694567,-3.6425115113138845e-10,-5.981589871499034e-09,-0.24977588109142748,0.29564221957428993,-0.05735270081942268,0.3220213788710666,0.03845858900549216,4.921849690569655e-08,-2.5193340657907724e-10,-0.006693839516739755,3.3180829352094496e-07
-0.006956873897989874,-0.1516402619220894,-0.008226239005731262,0.015686974012945498,-0.326856674544583,0.7446260365286038,-0.41776936198402137,0.008226239005731262,-0.008226239005731262,0.015686974012945498,-0.33156276674846613,0.7446260365286038,-0.41306326978013763,0.008226239005731262,-0.17123371965392428,0.20731857984268828,0.0474845835772735,0.12794846787262004,0.011751661848929808,-9.583235390999064e-10,-5.91443861481823e-09,-0.24966858971865147,0.29565449385367304,-0.057364858829194135,0.3218513317817752,0.038430651214695126,4.927035035629091e-08,-2.3206174060298848e-10,-0.006660370319156056,3.301492520533402e-07
-0.006918620094617311,-0.15162320008758703,-0.008230478053896,0.01565630537012909,-0.3269019800484401,0.7447026276131933,-0.41780064756475366,0.008230478053896,-0.008230478053896,0.01565630537012909,-0.3315988716594784,0.7447026276131933,-0.4131037559537149,0.008230478053896,-0.17128027044673835,0.20728412358530302,0.047438551327359094,0.12799984905026268,0.011753278479163099,-1.548410952699943e-09,-5.847686901468047e-09,-0.2495617972973835,0.2956667092570355,-0.057376960815533666,0.3216820595287169,0.03840284217942219,4.932143424415159e-08,-2.1238511345282642e-10,-0.006627068467560276,3.284985057930735e-07
-0.006880520372896214,-0.15160615440665717,-0.008234699273722668,0.015625759219424013,-0.3269471037054749,0.7447789128701167,-0.4178318091646422,0.008234699273722668,-0.008234699273722668,0.015625759219424013,-0.3316348314713017,0.7447789128701167,-0.413144081398815,0.008234699273722668,-0.1713266469989311,0.20724980863604017,0.047392696096067714,0.12805107634211885,0.011754890591810735,-2.1329578672410295e-09,-5.781431779705232e-09,-0.2494554430960509,0.29567886995347775,-0.057389014459970404,0.32151344116083036,0.038375144278903484,4.93709600506979e-08,-1.9305111877844857e-10,-0.0065939331252224745,3.2685601326410815e-07
-0.006842543278421136,-0.15158906773694092,-0.008238905532447978,0.01559530949254245,-0.32699208329180807,0.7448549574680804,-0.4178628741762728,0.008238905532447978,-0.008238905532447978,0.01559530949254245,-0.33167067613957035,0.7448549574680804,-0.41318428132851004,0.008238905532447978,-0.17137289846216933,0.20721560873181646,0.0473469731493219,0.1281022355214482,0.011756501151476056,-2.709854876175947e-09,-5.7158051231710326e-09,-0.24934944592488129,0.29569098147262146,-0.057401030044284214,0.32134531459303145,0.03834753392804904,4.941786071543236e-08,-1.7425957815874372e-10,-0.006560963459596362,3.2522173319778763e-07
-0.006804651484211478,-0.15157187200836705,-0.008243100228908121,0.015564925249101491,-0.32703696363955354,0.7449308387560389,-0.4178938751164858,0.008243100228908121,-0.008243100228908121,0.015564925249101491,-0.33170644121428355,0.7449308387560389,-0.4132243975417553,0.008243100228908121,-0.17141908323016763,0.20718149271863542,0.04730132935975788,0.12815342863712054,0.011758113686087767,-3.276583147297358e-09,-5.650964549144438e-09,-0.2492437094756748,0.2957030503493368,-0.057413019771864415,0.3211774873410983,0.03831998313408253,4.946086328948367e-08,-1.562489185426762e-10,-0.00652815864229838,3.235956245317987e-07
-0.006766803705521439,-0.15155449178406816,-0.008247287120174494,0.015534572265174061,-0.32708179433617013,0.7450066422918168,-0.4179248479556471,0.008247287120174494,-0.008247287120174494,0.015534572265174061,-0.3317421660157219,0.7450066422918168,-0.4132644762760948,0.008247287120174494,-0.1714652659257768,0.20714742614642115,0.047255705943091274,0.12820476870898664,0.011759732103304573,-3.830347789327556e-09,-5.587085033981217e-09,-0.2491381272516468,0.29571508379574435,-0.05742499714116709,0.3210097464324516,0.03829246093367387,4.9498556011674704e-08,-1.3928359546795254e-10,-0.006495517849086889,3.219776464091397e-07
-0.006728956456224827,-0.15153684752668067,-0.008251470162533043,0.015504214490408352,-0.32712662761416095,0.7450824581993105,-0.41795583058515007,0.008251470162533043,-0.008251470162533043,0.015504214490408352,-0.33177789196128293,0.7450824581993105,-0.41330456623802747,0.008251470162533043,-0.17151151463734984,0.2071133727319005,0.04721004096808524,0.1282563748621341,0.011761360522109795,-4.368200184349355e-09,-5.524351222252821e-09,-0.2490325870893913,0.2957270894003545,-0.05743697637101046,0.32084186749695043,0.038264934711168166,4.95294498350028e-08,-1.2364255682842247e-10,-0.0064630402598414545,3.2036775817709397e-07
-0.006691065647566868,-0.15151885857150224,-0.008255653366735538,0.015473815374372946,-0.32717151643016945,0.7451583778526256,-0.41798686142245667,0.008255653366735538,-0.008255653366735538,0.015473815374372946,-0.33181366104248083,0.7451583778526256,-0.41334471681014473,0.008255653366735538,-0.1715578984031397,0.20707929569019362,0.047164271641253,0.12830836789783384,0.011763003119520011,-4.887149341248927e-09,-5.462950426116653e-09,-0.24892697527500413,0.2957390748542092,-0.057448971877449156,0.3206736230418041,0.038237371398505596,4.955203443128032e-08,-1.0960874198747034e-10,-0.006430725058542247,3.187659193862085e-07
-0.006653088030071159,-0.15150044580797165,-0.008259840667451388,0.015443339062781497,-0.3272165127325249,0.7452344908855147,-0.41801797815299035,0.008259840667451388,-0.008259840667451388,0.015443339062781497,-0.33184951445135885,0.7452344908855147,-0.41338497643415584,0.008259840667451388,-0.17160448494248806,0.2070451589357692,0.047118336367421174,0.12836086629899396,0.011764663992332182,-5.38426232506552e-09,-5.403066311466546e-09,-0.24882118025639524,0.2957510477038902,-0.05746099780196947,0.32050478991467857,0.03820973855742371,4.956482870154474e-08,-9.745961106066737e-11,-0.0063985714332495365,3.1717208978927746e-07
