Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-1.54121,10,0.0526396,-0.781093,-14.7741,27.6269,-12.936,-0.0526396,0.0526396,-0.781093,-14.5398,27.6269,-13.1703,-0.0526396,7.22819,14.1365,-5.0059,6.24513,8.93921,-5.53919,-4.41947,11.1337,13.5779,-0.929176,5,-6.85931,-15.1218,0.412209,0.58582,0.0279302,74,88,86,87,79,26,95,98,100,98,99,5
-1.54068,10,0.0527921,-0.780813,-14.7741,27.6269,-12.936,-0.0527921,0.0527921,-0.780813,-14.5398,27.6269,-13.1703,-0.0527921,7.22875,14.1372,-5.00575,6.24474,8.93831,-5.5401,-4.42033,11.1328,13.577,-0.931123,5,-6.85957,-15.1226,0.412154,0.58561,0.0280111,74,88,86,87,79,26,95,98,100,98,99,5
-1.54015,10,0.0529418,-0.780533,-14.774,27.6269,-12.9361,-0.0529418,0.0529418,-0.780533,-14.5399,27.6269,-13.1703,-0.0529418,7.2293,14.1379,-5.00562,6.24437,8.93743,-5.541,-4.42119,11.132,13.5761,-0.933063,5,-6.85985,-15.1234,0.412107,0.5854,0.0280906,74,88,86,87,79,26,95,98,100,98,99,5
-1.53961,10,0.0530886,-0.780254,-14.774,27.6269,-12.9362,-0.0530886,0.0530886,-0.780254,-14.5399,27.6269,-13.1702,-0.0530886,7.22985,14.1386,-5.00552,6.24401,8.93656,-5.5419,-4.42204,11.1311,13.5752,-0.934992,5,-6.86015,-15.1241,0.412068,0.58519,0.0281685,74,88,86,87,79,26,95,98,100,98,99,5
-1.53908,10,0.0532325,-0.779977,-14.774,27.627,-12.9362,-0.0532325,0.0532325,-0.779977,-14.54,27.627,-13.1702,-0.0532325,7.2304,14.1393,-5.00544,6.24366,8.93571,-5.54278,-4.42288,11.1303,13.5744,-0.936905,5,-6.86046,-15.1248,0.412036,0.584983,0.0282448,74,88,86,87,79,26,95,98,100,98,99,5
-1.53855,10,0.0533732,-0.779706,-14.774,27.627,-12.9363,-0.0533732,0.0533732,-0.779706,-14.5401,27.627,-13.1702,-0.0533732,7.23093,14.1399,-5.00536,6.24333,8.93487,-5.54365,-4.42371,11.1295,13.5735,-0.938789,5,-6.86077,-15.1256,0.412016,0.584779,0.0283195,74,88,86,87,79,26,95,98,100,98,99,5
-1.53801,10,0.0535108,-0.779439,-14.7739,27.627,-12.9363,-0.0535108,0.0535108,-0.779439,-14.5401,27.627,-13.1702,-0.0535108,7.23145,14.1406,-5.00529,6.243,8.93405,-5.5445,-4.42453,11.1286,13.5727,-0.940647,5,-6.86108,-15.1263,0.412005,0.584579,0.0283925,74,88,86,87,79,26,95,98,100,98,99,5
-1.53748,10,0.0536454,-0.779176,-14.7739,27.627,-12.9364,-0.0536454,0.0536454,-0.779176,-14.5401,27.627,-13.1701,-0.0536454,7.23196,14.1412,-5.00523,6.24269,8.93325,-5.54534,-4.42534,11.1278,13.5719,-0.942482,5,-6.86139,-15.127,0.411999,0.584382,0.028464,74,88,86,87,79,26,95,98,100,98,99,5
-1.53695,10,0.0537771,-0.778915,-14.7738,27.627,-12.9364,-0.0537771,0.0537771,-0.778915,-14.5402,27.627,-13.1701,-0.0537771,7.23247,14.1419,-5.0052,6.24239,8.93246,-5.54616,-4.42614,11.127,13.5712,-0.944296,5,-6.86171,-15.1277,0.411996,0.584186,0.0285339,74,88,86,87,79,26,95,98,100,98,99,5
-1.53642,10,0.0539059,-0.778655,-14.7738,27.627,-12.9365,-0.0539059,0.0539059,-0.778655,-14.5402,27.627,-13.1701,-0.0539059,7.23298,14.1425,-5.00519,6.2421,8.93169,-5.54698,-4.42694,11.1263,13.5705,-0.94609,5,-6.86205,-15.1284,0.411995,0.583991,0.0286023,74,88,86,87,79,26,95,98,100,98,99,5
-1.5359,10,0.054032,-0.778395,-14.7737,27.627,-12.9365,-0.054032,0.054032,-0.778395,-14.5402,27.627,-13.1701,-0.054032,7.23348,14.1431,-5.0052,6.24182,8.93093,-5.54778,-4.42773,11.1255,13.5697,-0.947868,5,-6.86241,-15.1291,0.411991,0.583796,0.0286692,74,88,86,87,79,26,95,98,100,98,99,5
-1.53538,10,0.0541553,-0.778134,-14.7743,27.6274,-12.9367,-0.0541553,0.0541553,-0.778134,-14.5408,27.6274,-13.1702,-0.0541553,7.23399,14.1437,-5.00525,6.24155,8.93018,-5.54858,-4.42851,11.1247,13.569,-0.949628,5,-6.86279,-15.1297,0.411985,0.583601,0.0287346,74,88,86,87,79,26,95,98,100,98,99,5
-1.53486,10,0.054276,-0.777872,-14.7742,27.6274,-12.9368,-0.054276,0.054276,-0.777872,-14.5409,27.6274,-13.1701,-0.054276,7.2345,14.1443,-5.00535,6.24128,8.92944,-5.54936,-4.42929,11.1239,13.5684,-0.951378,5,-6.86319,-15.1304,0.411974,0.583404,0.0287987,74,88,86,87,79,26,95,98,100,98,99,5
-1.53434,10,0.054394,-0.777608,-14.7742,27.6274,-12.9368,-0.054394,0.054394,-0.777608,-14.5409,27.6274,-13.1701,-0.054394,7.23502,14.1449,-5.00548,6.24102,8.92872,-5.55014,-4.43006,11.1231,13.5677,-0.953116,5,-6.86362,-15.1311,0.411956,0.583206,0.0288613,74,88,86,87,79,26,95,98,100,98,99,5
-1.53383,10,0.0545094,-0.777342,-14.7741,27.6274,-12.9369,-0.0545094,0.0545094,-0.777342,-14.5409,27.6274,-13.1701,-0.0545094,7.23554,14.1455,-5.00565,6.24076,8.92801,-5.55091,-4.43084,11.1222,13.5671,-0.954839,5,-6.86408,-15.1317,0.411931,0.583006,0.0289226,74,88,86,87,79,26,95,98,100,98,99,5
-1.53332,10,0.0546225,-0.777073,-14.7741,27.6274,-12.9369,-0.0546225,0.0546225,-0.777073,-14.541,27.6274,-13.17,-0.0546225,7.23606,14.1461,-5.00585,6.24052,8.92729,-5.55167,-4.43161,11.1214,13.5664,-0.956547,5,-6.86456,-15.1323,0.411897,0.582805,0.0289826,74,88,86,87,79,26,95,98,100,98,99,5
-1.53282,10,0.0547331,-0.776802,-14.774,27.6274,-12.937,-0.0547331,0.0547331,-0.776802,-14.541,27.6274,-13.17,-0.0547331,7.23659,14.1467,-5.00608,6.24028,8.92658,-5.55244,-4.43239,11.1206,13.5658,-0.958238,5,-6.86508,-15.133,0.411854,0.582602,0.0290413,74,88,86,87,79,26,95,98,100,98,99,5
-1.53232,10,0.0548415,-0.776529,-14.774,27.6274,-12.937,-0.0548415,0.0548415,-0.776529,-14.541,27.6274,-13.17,-0.0548415,7.23713,14.1472,-5.00632,6.24005,8.92586,-5.55321,-4.43316,11.1198,13.5652,-0.95991,5,-6.86564,-15.1336,0.411802,0.582396,0.0290988,74,88,86,87,79,26,95,98,100,98,99,5
-1.53183,10,0.0549476,-0.776253,-14.7751,27.6283,-12.9373,-0.0549476,0.0549476,-0.776253,-14.5423,27.6283,-13.1702,-0.0549476,7.23767,14.1478,-5.00659,6.23984,8.92513,-5.55398,-4.43394,11.1189,13.5647,-0.961563,5,-6.86623,-15.1342,0.411739,0.58219,0.0291551,74,88,86,87,79,26,95,98,100,98,99,5
-1.53135,10,0.0550515,-0.775971,-14.7751,27.6283,-12.9374,-0.0550515,0.0550515,-0.775971,-14.5423,27.6283,-13.1702,-0.0550515,7.23822,14.1483,-5.00686,6.23964,8.92437,-5.55477,-4.43473,11.1181,13.5641,-0.963191,5,-6.86688,-15.1348,0.411663,0.581978,0.0292103,74,88,86,87,79,26,95,98,100,98,99,5
-1.53087,10,0.0551532,-0.775686,-14.775,27.6283,-12.9375,-0.0551532,0.0551532,-0.775686,-14.5423,27.6283,-13.1702,-0.0551532,7.23877,14.1489,-5.00715,6.23945,8.92359,-5.55559,-4.43553,11.1172,13.5636,-0.964796,5,-6.86758,-15.1354,0.411575,0.581764,0.0292642,74,88,86,87,79,26,95,98,100,98,99,5
-1.53041,10,0.0552528,-0.775398,-14.775,27.6283,-12.9375,-0.0552528,0.0552528,-0.775398,-14.5424,27.6283,-13.1701,-0.0552528,7.23933,14.1495,-5.00744,6.23928,8.92279,-5.5564,-4.43633,11.1163,13.5631,-0.966377,5,-6.86831,-15.136,0.411476,0.581549,0.0293171,74,88,86,87,79,26,95,98,100,98,99,5
-1.52995,10,0.0553503,-0.77511,-14.7749,27.6283,-12.9376,-0.0553503,0.0553503,-0.77511,-14.5424,27.6283,-13.1701,-0.0553503,7.23989,14.15,-5.00774,6.23912,8.92199,-5.55722,-4.43713,11.1154,13.5626,-0.967936,5,-6.86907,-15.1366,0.411368,0.581332,0.0293689,74,88,86,87,79,26,95,98,100,98,99,5
-1.5295,10,0.0554457,-0.774822,-14.7749,27.6283,-12.9376,-0.0554457,0.0554457,-0.774822,-14.5424,27.6283,-13.1701,-0.0554457,7.24044,14.1506,-5.00805,6.23897,8.92119,-5.55804,-4.43793,11.1146,13.5622,-0.969471,5,-6.86984,-15.1371,0.411253,0.581117,0.0294195,74,88,86,87,79,26,95,98,100,98,99,5
-1.52905,10,0.0555391,-0.774536,-14.7748,27.6283,-12.9377,-0.0555391,0.0555391,-0.774536,-14.5424,27.6283,-13.17,-0.0555391,7.24099,14.1511,-5.00836,6.23883,8.92039,-5.55885,-4.43871,11.1137,13.5617,-0.970984,5,-6.87063,-15.1377,0.411131,0.580902,0.0294691,74,88,86,87,79,26,95,98,100,98,99,5
-1.52862,10,0.0556305,-0.774252,-14.7759,27.6291,-12.938,-0.0556305,0.0556305,-0.774252,-14.5436,27.6291,-13.1702,-0.0556305,7.24154,14.1516,-5.00868,6.23869,8.91959,-5.55965,-4.43949,11.1128,13.5613,-0.972472,5,-6.87143,-15.1382,0.411003,0.580689,0.0295176,74,88,86,87,79,26,96,98,100,98,99,5
-1.5282,10,0.0557201,-0.773974,-14.7758,27.6291,-12.938,-0.0557201,0.0557201,-0.773974,-14.5436,27.6291,-13.1702,-0.0557201,7.24207,14.1521,-5.00901,6.23856,8.91883,-5.56041,-4.44024,11.1119,13.5608,-0.973944,5,-6.87221,-15.1388,0.410873,0.580481,0.0295651,74,88,86,87,79,26,96,98,100,98,99,5
-1.52779,10,0.0558077,-0.773701,-14.7758,27.6291,-12.9381,-0.0558077,0.0558077,-0.773701,-14.5436,27.6291,-13.1702,-0.0558077,7.2426,14.1526,-5.00935,6.23843,8.91809,-5.56114,-4.44097,11.1111,13.5604,-0.975395,5,-6.87297,-15.1393,0.41074,0.580276,0.0296117,74,88,86,87,79,26,96,98,100,98,99,5
-1.52738,10,0.0558933,-0.773432,-14.7757,27.6291,-12.9381,-0.0558933,0.0558933,-0.773432,-14.5437,27.6291,-13.1702,-0.0558933,7.24311,14.1531,-5.00969,6.2383,8.91737,-5.56186,-4.44169,11.1103,13.5599,-0.976821,5,-6.87373,-15.1399,0.410604,0.580074,0.0296571,74,88,86,87,79,26,96,98,100,98,99,5
-1.52699,10,0.0559769,-0.773165,-14.7757,27.6291,-12.9382,-0.0559769,0.0559769,-0.773165,-14.5437,27.6291,-13.1701,-0.0559769,7.24362,14.1535,-5.01003,6.23819,8.91664,-5.56257,-4.44241,11.1094,13.5595,-0.978216,5,-6.8745,-15.1404,0.410465,0.579874,0.0297014,74,88,86,87,79,26,96,98,100,98,99,5
-1.5266,10,0.0560583,-0.772899,-14.7756,27.6291,-12.9382,-0.0560583,0.0560583,-0.772899,-14.5437,27.6291,-13.1701,-0.0560583,7.24413,14.154,-5.01036,6.23808,8.9159,-5.5633,-4.44312,11.1086,13.5591,-0.979578,5,-6.87529,-15.1409,0.410322,0.579674,0.0297446,74,88,86,87,79,26,96,98,100,98,99,5
-1.52622,10,0.0561374,-0.772633,-14.7755,27.6291,-12.9383,-0.0561374,0.0561374,-0.772633,-14.5438,27.6291,-13.1701,-0.0561374,7.24463,14.1545,-5.01069,6.23799,8.91515,-5.56403,-4.44383,11.1078,13.5587,-0.980904,5,-6.87611,-15.1414,0.410176,0.579475,0.0297867,74,88,86,87,79,26,96,98,100,98,99,5
-1.52585,10,0.0562144,-0.772366,-14.7755,27.6291,-12.9383,-0.0562144,0.0562144,-0.772366,-14.5438,27.6291,-13.1701,-0.0562144,7.24514,14.1549,-5.011,6.2379,8.91437,-5.56479,-4.44456,11.107,13.5584,-0.982191,5,-6.87695,-15.1419,0.410027,0.579275,0.0298275,74,88,86,87,79,26,96,98,100,98,99,4
-1.52548,10,0.0562889,-0.772098,-14.7754,27.6291,-12.9384,-0.0562889,0.0562889,-0.772098,-14.5438,27.6291,-13.17,-0.0562889,7.24565,14.1554,-5.01129,6.23784,8.91355,-5.56559,-4.4453,11.1061,13.5581,-0.983433,5,-6.87784,-15.1424,0.409872,0.579073,0.0298671,74,88,86,87,79,26,96,98,100,98,99,4
-1.52511,10,0.0563611,-0.771827,-14.7754,27.6291,-12.9385,-0.0563611,0.0563611,-0.771827,-14.5438,27.6291,-13.17,-0.0563611,7.24617,14.1559,-5.01157,6.23778,8.91269,-5.56642,-4.44606,11.1053,13.5578,-0.984632,5,-6.87878,-15.1428,0.409712,0.57887,0.0299054,74,88,86,87,79,26,96,98,100,98,99,4
-1.52475,10,0.056431,-0.771553,-14.7753,27.6291,-12.9385,-0.056431,0.056431,-0.771553,-14.5439,27.6291,-13.17,-0.056431,7.24669,14.1564,-5.01183,6.23774,8.9118,-5.56729,-4.44683,11.1045,13.5575,-0.985786,5,-6.87975,-15.1432,0.40955,0.578665,0.0299425,74,88,86,87,79,26,96,98,100,98,99,4
-1.5244,10,0.0564986,-0.771277,-14.7753,27.6291,-12.9386,-0.0564986,0.0564986,-0.771277,-14.5439,27.6291,-13.1699,-0.0564986,7.24722,14.1569,-5.01207,6.23772,8.91088,-5.56819,-4.44762,11.1036,13.5573,-0.986897,5,-6.88077,-15.1435,0.409387,0.578458,0.0299783,74,88,86,87,79,26,96,98,100,98,99,4
-1.52407,10,0.0565639,-0.770997,-14.7752,27.6291,-12.9386,-0.0565639,0.0565639,-0.770997,-14.5439,27.6291,-13.1699,-0.0565639,7.24776,14.1574,-5.01231,6.23769,8.90994,-5.56913,-4.44842,11.1027,13.5571,-0.987965,5,-6.88182,-15.1439,0.409223,0.578248,0.030013,74,88,86,87,79,26,96,98,100,98,99,4
-1.52375,10,0.0566271,-0.770715,-14.7752,27.6291,-12.9387,-0.0566271,0.0566271,-0.770715,-14.544,27.6291,-13.1699,-0.0566271,7.2483,14.1579,-5.01254,6.23768,8.90898,-5.57008,-4.44924,11.1019,13.557,-0.988991,5,-6.88291,-15.1442,0.409061,0.578036,0.0300466,74,88,86,87,79,26,96,98,100,98,99,4
-1.52344,10,0.0566881,-0.770429,-14.7753,27.6293,-12.9388,-0.0566881,0.0566881,-0.770429,-14.5442,27.6293,-13.1699,-0.0566881,7.24886,14.1584,-5.01277,6.23767,8.90801,-5.57107,-4.45006,11.101,13.5569,-0.989976,5,-6.88404,-15.1445,0.4089,0.577821,0.0300789,74,88,86,87,79,26,96,98,100,98,99,4
-1.52316,10,0.0567466,-0.770136,-14.7753,27.6293,-12.9388,-0.0567466,0.0567466,-0.770136,-14.5442,27.6293,-13.1699,-0.0567466,7.24944,14.159,-5.01301,6.23767,8.90704,-5.57208,-4.4509,11.1001,13.5568,-0.990915,5,-6.88521,-15.1447,0.408745,0.577602,0.03011,74,88,86,87,79,26,96,98,100,98,99,4
-1.5229,10,0.0568028,-0.769839,-14.7752,27.6293,-12.9389,-0.0568028,0.0568028,-0.769839,-14.5443,27.6293,-13.1698,-0.0568028,7.25003,14.1595,-5.01325,6.23766,8.90606,-5.57311,-4.45175,11.0992,13.5567,-0.991811,5,-6.88641,-15.1449,0.408594,0.577379,0.0301398,74,88,86,87,79,26,96,98,100,98,99,4
-1.52266,10,0.056857,-0.769539,-14.7752,27.6293,-12.9389,-0.056857,0.056857,-0.769539,-14.5443,27.6293,-13.1698,-0.056857,7.25063,14.1601,-5.01349,6.23766,8.90509,-5.57416,-4.45261,11.0983,13.5567,-0.992669,5,-6.88764,-15.1451,0.408447,0.577154,0.0301686,74,88,86,87,79,26,96,98,100,98,99,4
-1.52244,10,0.0569093,-0.769237,-14.7751,27.6293,-12.939,-0.0569093,0.0569093,-0.769237,-14.5443,27.6293,-13.1698,-0.0569093,7.25124,14.1607,-5.01372,6.23767,8.90411,-5.57522,-4.45347,11.0974,13.5567,-0.99349,5,-6.88888,-15.1453,0.408304,0.576928,0.0301963,74,88,86,87,79,26,96,98,100,98,99,4
-1.52224,10,0.0569599,-0.768935,-14.775,27.6293,-12.9391,-0.0569599,0.0569599,-0.768935,-14.5444,27.6293,-13.1697,-0.0569599,7.25186,14.1612,-5.01396,6.23767,8.90313,-5.57629,-4.45433,11.0965,13.5568,-0.994278,5,-6.89015,-15.1454,0.408165,0.576701,0.0302232,74,88,86,87,79,26,96,98,100,98,99,4
-1.52205,10,0.057009,-0.768634,-14.775,27.6293,-12.9391,-0.057009,0.057009,-0.768634,-14.5444,27.6293,-13.1697,-0.057009,7.25247,14.1618,-5.01419,6.23767,8.90216,-5.57736,-4.45519,11.0956,13.5568,-0.995035,5,-6.89141,-15.1455,0.408029,0.576475,0.0302493,74,88,86,87,79,26,96,98,100,98,99,4
-1.52188,10,0.0570566,-0.768334,-14.7773,27.631,-12.9397,-0.0570566,0.0570566,-0.768334,-14.5468,27.631,-13.1702,-0.0570566,7.25309,14.1624,-5.01442,6.23768,8.90119,-5.57844,-4.45604,11.0948,13.5569,-0.995763,5,-6.89269,-15.1456,0.407897,0.576251,0.0302745,74,88,86,87,79,26,96,98,100,98,99,4
-1.52172,10,0.0571032,-0.76804,-14.7773,27.631,-12.9397,-0.0571032,0.0571032,-0.76804,-14.5469,27.631,-13.1701,-0.0571032,7.25369,14.163,-5.01464,6.23768,8.90022,-5.5795,-4.45689,11.0939,13.557,-0.996468,5,-6.89395,-15.1457,0.407764,0.57603,0.0302993,74,88,86,87,79,26,96,98,100,98,99,4
-1.52158,10,0.0571488,-0.767749,-14.7772,27.631,-12.9398,-0.0571488,0.0571488,-0.767749,-14.5469,27.631,-13.1701,-0.0571488,7.25429,14.1635,-5.01484,6.23768,8.89926,-5.58056,-4.45772,11.093,13.5571,-0.99715,5,-6.8952,-15.1458,0.407634,0.575812,0.0303235,74,88,86,87,79,26,96,98,100,98,99,4
-1.52146,10,0.057193,-0.767462,-14.7772,27.631,-12.9398,-0.057193,0.057193,-0.767462,-14.5469,27.631,-13.1701,-0.057193,7.25489,14.1641,-5.01504,6.23769,8.8983,-5.58162,-4.45855,11.0922,13.5572,-0.997806,5,-6.89645,-15.1458,0.407506,0.575596,0.0303469,74,88,86,87,79,26,96,98,100,98,99,4
-1.52134,10,0.0572357,-0.767176,-14.7771,27.631,-12.9399,-0.0572357,0.0572357,-0.767176,-14.547,27.631,-13.17,-0.0572357,7.25548,14.1647,-5.01524,6.2377,8.89736,-5.58267,-4.45937,11.0914,13.5573,-0.998436,5,-6.89769,-15.1459,0.407382,0.575382,0.0303696,74,88,86,87,79,26,96,98,100,98,99,4
-1.52123,10,0.0572767,-0.766892,-14.7771,27.631,-12.9399,-0.0572767,0.0572767,-0.766892,-14.547,27.631,-13.17,-0.0572767,7.25607,14.1652,-5.01544,6.2377,8.89643,-5.58371,-4.46019,11.0905,13.5574,-0.999038,5,-6.89893,-15.1459,0.407263,0.575169,0.0303913,74,88,86,87,79,26,96,98,100,98,99,4
-1.52113,10,0.0573158,-0.766609,-14.777,27.631,-12.94,-0.0573158,0.0573158,-0.766609,-14.547,27.631,-13.17,-0.0573158,7.25667,14.1658,-5.01565,6.23771,8.89552,-5.58475,-4.461,11.0897,13.5575,-0.999611,5,-6.90018,-15.1459,0.407149,0.574957,0.0304121,74,88,86,87,79,26,96,98,100,98,99,4
-1.52103,10,0.0573529,-0.766326,-14.777,27.631,-12.94,-0.0573529,0.0573529,-0.766326,-14.5471,27.631,-13.1699,-0.0573529,7.25726,14.1663,-5.01587,6.23772,8.89464,-5.58579,-4.4618,11.0889,13.5577,-1.00016,5,-6.90142,-15.1459,0.407041,0.574744,0.0304318,74,88,86,87,79,26,96,98,100,98,99,4
-1.52092,10,0.0573882,-0.766042,-14.7769,27.631,-12.9401,-0.0573882,0.0573882,-0.766042,-14.5471,27.631,-13.1699,-0.0573882,7.25786,14.1669,-5.01609,6.23773,8.89378,-5.58682,-4.4626,11.0881,13.5579,-1.00067,5,-6.90267,-15.1459,0.406943,0.574531,0.0304506,74,88,86,87,79,26,96,98,100,98,99,4
-1.52082,10,0.0574215,-0.765757,-14.7769,27.631,-12.9401,-0.0574215,0.0574215,-0.765757,-14.5471,27.631,-13.1699,-0.0574215,7.25846,14.1674,-5.01634,6.23775,8.89295,-5.58785,-4.4634,11.0872,13.5581,-1.00115,5,-6.90392,-15.1459,0.406852,0.574318,0.0304682,74,88,86,87,79,26,96,98,100,98,99,4
-1.52071,10,0.0574524,-0.765472,-14.7768,27.631,-12.9402,-0.0574524,0.0574524,-0.765472,-14.5472,27.631,-13.1698,-0.0574524,7.25907,14.168,-5.01659,6.23776,8.89214,-5.58887,-4.4642,11.0864,13.5583,-1.00161,5,-6.90518,-15.1459,0.406768,0.574104,0.0304846,74,88,86,87,79,26,96,98,100,98,99,4
-1.52062,10,0.0574809,-0.765184,-14.7767,27.631,-12.9403,-0.0574809,0.0574809,-0.765184,-14.5472,27.631,-13.1698,-0.0574809,7.25969,14.1685,-5.01685,6.23778,8.89136,-5.58989,-4.46499,11.0856,13.5585,-1.00203,5,-6.90644,-15.1459,0.406689,0.573888,0.0304997,74,88,86,87,79,26,96,98,100,98,99,4
-1.52054,10,0.0575067,-0.764894,-14.7767,27.631,-12.9403,-0.0575067,0.0575067,-0.764894,-14.5472,27.631,-13.1698,-0.0575067,7.26031,14.1691,-5.01713,6.2378,8.89061,-5.5909,-4.46578,11.0848,13.5588,-1.00243,5,-6.90771,-15.1459,0.406614,0.57367,0.0305135,74,88,86,87,79,26,96,98,100,98,99,4
-1.52047,10,0.0575299,-0.764601,-14.7766,27.631,-12.9404,-0.0575299,0.0575299,-0.764601,-14.5473,27.631,-13.1697,-0.0575299,7.26094,14.1696,-5.01742,6.23782,8.88989,-5.59191,-4.46656,11.0839,13.5591,-1.00279,5,-6.90899,-15.1459,0.406544,0.573451,0.0305258,74,88,86,87,79,26,96,98,100,98,99,4
-1.52042,10,0.0575503,-0.764306,-14.7766,27.631,-12.9404,-0.0575503,0.0575503,-0.764306,-14.5473,27.631,-13.1697,-0.0575503,7.26158,14.1701,-5.01772,6.23785,8.88918,-5.5929,-4.46733,11.0831,13.5594,-1.00313,5,-6.91027,-15.1458,0.406475,0.573229,0.0305366,74,88,86,87,79,26,96,98,100,98,99,4
-1.5204,10,0.0575666,-0.764005,-14.7765,27.631,-12.9405,-0.0575666,0.0575666,-0.764005,-14.5473,27.631,-13.1697,-0.0575666,7.26223,14.1706,-5.01803,6.23788,8.88851,-5.59389,-4.4681,11.0823,13.5597,-1.00343,5,-6.91158,-15.1458,0.406408,0.573003,0.0305453,74,88,86,87,79,26,96,98,100,98,99,4
-1.52041,10,0.0575796,-0.763699,-14.7765,27.631,-12.9405,-0.0575796,0.0575796,-0.763699,-14.5474,27.631,-13.1696,-0.0575796,7.2629,14.1712,-5.01834,6.23792,8.88786,-5.59487,-4.46887,11.0814,13.5601,-1.0037,5,-6.9129,-15.1458,0.406341,0.572774,0.0305521,74,88,86,87,79,26,96,98,100,98,99,4
-1.52044,10,0.0575896,-0.76339,-14.7764,27.631,-12.9406,-0.0575896,0.0575896,-0.76339,-14.5474,27.631,-13.1696,-0.0575896,7.26358,14.1717,-5.01867,6.23796,8.88723,-5.59583,-4.46962,11.0805,13.5606,-1.00395,5,-6.91423,-15.1458,0.406275,0.572543,0.0305575,74,88,86,87,79,26,96,98,100,98,99,4
-1.52049,10,0.0575973,-0.76308,-14.7764,27.631,-12.9406,-0.0575973,0.0575973,-0.76308,-14.5475,27.631,-13.1695,-0.0575973,7.26426,14.1722,-5.019,6.238,8.88662,-5.59678,-4.47037,11.0797,13.561,-1.00417,5,-6.91556,-15.1458,0.40621,0.57231,0.0305615,74,88,86,87,79,26,96,98,100,98,99,4
-1.52055,10,0.0576029,-0.76277,-14.7763,27.631,-12.9407,-0.0576029,0.0576029,-0.76277,-14.5475,27.631,-13.1695,-0.0576029,7.26494,14.1727,-5.01933,6.23805,8.88604,-5.59772,-4.47111,11.0788,13.5614,-1.00436,5,-6.91688,-15.1458,0.406146,0.572078,0.0305645,74,88,86,87,79,26,96,98,100,98,99,4
-1.52064,10,0.0576068,-0.762462,-14.7763,27.631,-12.9407,-0.0576068,0.0576068,-0.762462,-14.5475,27.631,-13.1695,-0.0576068,7.26563,14.1732,-5.01968,6.2381,8.88548,-5.59864,-4.47183,11.0779,13.5619,-1.00455,5,-6.91819,-15.1458,0.406083,0.571846,0.0305666,74,88,86,87,79,26,96,98,100,98,99,4
-1.52074,10,0.0576093,-0.762155,-14.7774,27.6319,-12.941,-0.0576093,0.0576093,-0.762155,-14.5488,27.6319,-13.1697,-0.0576093,7.26631,14.1737,-5.02002,6.23815,8.88494,-5.59955,-4.47255,11.0771,13.5624,-1.00471,5,-6.9195,-15.1458,0.406022,0.571616,0.0305679,74,88,86,87,79,26,96,98,100,98,99,4
-1.52086,10,0.0576114,-0.761853,-14.7774,27.6319,-12.9411,-0.0576114,0.0576114,-0.761853,-14.5488,27.6319,-13.1696,-0.0576114,7.26698,14.1742,-5.02037,6.23819,8.88442,-5.60044,-4.47326,11.0762,13.5629,-1.00486,5,-6.92078,-15.1458,0.405965,0.57139,0.030569,74,88,86,87,79,26,96,98,100,98,99,4
-1.52099,10,0.0576128,-0.761555,-14.7773,27.6319,-12.9411,-0.0576128,0.0576128,-0.761555,-14.5488,27.6319,-13.1696,-0.0576128,7.26765,14.1747,-5.02073,6.23824,8.88392,-5.60132,-4.47396,11.0754,13.5633,-1.005,5,-6.92204,-15.1459,0.40591,0.571166,0.0305698,74,88,86,87,79,26,96,98,100,98,99,4
-1.52114,10,0.0576132,-0.76126,-14.7773,27.6319,-12.9412,-0.0576132,0.0576132,-0.76126,-14.5489,27.6319,-13.1696,-0.0576132,7.26831,14.1752,-5.02108,6.23828,8.88345,-5.60218,-4.47465,11.0746,13.5638,-1.00513,5,-6.92329,-15.1459,0.405857,0.570945,0.03057,74,88,86,87,79,26,96,98,100,98,99,4
-1.52129,10,0.0576123,-0.760968,-14.7772,27.6319,-12.9412,-0.0576123,0.0576123,-0.760968,-14.5489,27.6319,-13.1695,-0.0576123,7.26896,14.1757,-5.02143,6.23833,8.88299,-5.60302,-4.47532,11.0738,13.5643,-1.00525,5,-6.92453,-15.1459,0.405804,0.570726,0.0305695,74,88,86,87,79,26,96,98,100,98,99,4
-1.52144,10,0.0576096,-0.760678,-14.7772,27.6319,-12.9413,-0.0576096,0.0576096,-0.760678,-14.549,27.6319,-13.1695,-0.0576096,7.26962,14.1761,-5.02178,6.23837,8.88254,-5.60385,-4.47598,11.073,13.5647,-1.00535,5,-6.92575,-15.1459,0.405752,0.570509,0.0305681,74,88,86,87,79,26,96,98,100,98,99,4
