Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-5.94292,8.20955,-0.28294,-3.9029,-20.1242,27.5134,-7.39679,0.28294,-0.28294,-3.9029,-18.9533,27.5134,-8.56766,0.28294,62.3942,7.67664,-76.8698,86.704,-15.0969,-0.815707,7.91805,81.9087,10.6912,-3.74006,69.6689,3.61807,3.24112,7.89224,2.92717,-0.150729,56,100,100,100,100,44,84,96,99,97,100,16
-5.94223,8.20869,-0.282903,-3.90273,-20.1241,27.5134,-7.39681,0.282903,-0.282903,-3.90273,-18.9533,27.5134,-8.56763,0.282903,62.3946,7.67694,-76.8705,86.703,-15.0982,-0.814941,7.9194,81.9082,10.6911,-3.73973,69.6679,3.61377,3.24052,7.89236,2.92705,-0.150709,56,100,100,100,100,44,84,96,99,97,100,16
-5.94155,8.20785,-0.282863,-3.90256,-20.1241,27.5134,-7.39684,0.282863,-0.282863,-3.90256,-18.9534,27.5134,-8.56761,0.282863,62.395,7.67725,-76.8713,86.7021,-15.0994,-0.81415,7.92076,81.9078,10.691,-3.73939,69.6668,3.60926,3.23992,7.89248,2.92692,-0.150688,56,100,100,100,100,44,84,96,99,97,100,16
-5.94088,8.20701,-0.28282,-3.90239,-20.1241,27.5134,-7.39687,0.28282,-0.28282,-3.90239,-18.9534,27.5134,-8.56758,0.28282,62.3954,7.67758,-76.8721,86.7011,-15.1006,-0.81334,7.92215,81.9074,10.6909,-3.73906,69.6657,3.60458,3.2393,7.89259,2.92679,-0.150665,56,100,100,100,100,44,84,96,99,97,100,16
-5.94022,8.20618,-0.282775,-3.90222,-20.1241,27.5134,-7.3969,0.282775,-0.282775,-3.90222,-18.9534,27.5134,-8.56756,0.282775,62.3958,7.67791,-76.8728,86.7002,-15.1017,-0.812516,7.92355,81.9069,10.6907,-3.73873,69.6646,3.59976,3.23867,7.8927,2.92666,-0.150641,56,100,100,100,100,44,84,96,99,97,100,16
-5.93957,8.20534,-0.282729,-3.90204,-20.1251,27.5142,-7.39715,0.282729,-0.282729,-3.90204,-18.9545,27.5142,-8.56777,0.282729,62.3962,7.67825,-76.8736,86.6993,-15.1027,-0.811682,7.92496,81.9064,10.6906,-3.7384,69.6634,3.59482,3.23804,7.8928,2.92653,-0.150616,56,100,100,100,100,44,84,96,99,97,100,16
-5.93894,8.20448,-0.282682,-3.90187,-20.1251,27.5142,-7.39718,0.282682,-0.282682,-3.90187,-18.9545,27.5142,-8.56774,0.282682,62.3966,7.67859,-76.8743,86.6984,-15.1037,-0.810852,7.92638,81.906,10.6904,-3.73804,69.6623,3.58987,3.2374,7.89289,2.9264,-0.150591,56,100,100,100,100,44,84,96,99,97,100,16
-5.93831,8.2036,-0.282634,-3.9017,-20.1251,27.5142,-7.39721,0.282634,-0.282634,-3.9017,-18.9546,27.5142,-8.56772,0.282634,62.397,7.67894,-76.8751,86.6975,-15.1047,-0.810022,7.9278,81.9055,10.6902,-3.73768,69.6611,3.58489,3.23676,7.89297,2.92628,-0.150565,56,100,100,100,100,44,84,96,99,97,100,16
-5.93771,8.20272,-0.282585,-3.90153,-20.125,27.5142,-7.39724,0.282585,-0.282585,-3.90153,-18.9546,27.5142,-8.5677,0.282585,62.3974,7.67929,-76.8758,86.6967,-15.1055,-0.80919,7.92921,81.9051,10.6901,-3.73732,69.66,3.57986,3.23612,7.89305,2.92615,-0.150539,56,100,100,100,100,44,84,96,99,97,100,16
-5.93711,8.20183,-0.282535,-3.90137,-20.125,27.5142,-7.39727,0.282535,-0.282535,-3.90137,-18.9546,27.5142,-8.56768,0.282535,62.3978,7.67964,-76.8765,86.6959,-15.1064,-0.808355,7.93062,81.9046,10.6899,-3.73697,69.6589,3.57477,3.23548,7.89313,2.92602,-0.150512,56,100,100,100,100,44,84,96,99,97,100,16
-5.93653,8.20094,-0.282484,-3.9012,-20.125,27.5142,-7.3973,0.282484,-0.282484,-3.9012,-18.9546,27.5142,-8.56766,0.282484,62.3982,7.68,-76.8772,86.6951,-15.1072,-0.807513,7.93203,81.9041,10.6897,-3.73663,69.6577,3.56962,3.23484,7.8932,2.9259,-0.150484,56,100,100,100,100,44,84,96,99,97,100,16
-5.93595,8.20005,-0.282432,-3.90103,-20.1249,27.5142,-7.39733,0.282432,-0.282432,-3.90103,-18.9546,27.5142,-8.56763,0.282432,62.3985,7.68036,-76.8779,86.6943,-15.108,-0.806664,7.93342,81.9037,10.6895,-3.73632,69.6566,3.56439,3.23421,7.89327,2.92577,-0.150456,56,100,100,100,100,44,84,96,99,97,100,16
-5.93539,8.19916,-0.282378,-3.90085,-20.1246,27.5139,-7.39728,0.282378,-0.282378,-3.90085,-18.9543,27.5139,-8.56754,0.282378,62.3989,7.68072,-76.8786,86.6936,-15.1088,-0.805806,7.93481,81.9032,10.6893,-3.73604,69.6554,3.55908,3.23359,7.89333,2.92564,-0.150428,56,100,100,100,100,44,84,96,99,97,100,16
-5.93484,8.19829,-0.282324,-3.90068,-20.1245,27.5139,-7.39731,0.282324,-0.282324,-3.90068,-18.9543,27.5139,-8.56752,0.282324,62.3993,7.68108,-76.8793,86.6929,-15.1095,-0.804934,7.9362,81.9027,10.689,-3.7358,69.6542,3.55365,3.23297,7.89339,2.92551,-0.150399,56,100,100,100,100,44,84,96,99,97,100,16
-5.9343,8.19742,-0.282268,-3.9005,-20.1245,27.5139,-7.39734,0.282268,-0.282268,-3.9005,-18.9544,27.5139,-8.5675,0.282268,62.3997,7.68144,-76.88,86.6922,-15.1102,-0.804048,7.93757,81.9022,10.6888,-3.7356,69.653,3.54813,3.23237,7.89345,2.92538,-0.150369,56,100,100,100,100,44,84,96,99,97,100,16
-5.93378,8.19656,-0.282212,-3.90033,-20.1245,27.5139,-7.39738,0.282212,-0.282212,-3.90033,-18.9544,27.5139,-8.56747,0.282212,62.4001,7.6818,-76.8807,86.6916,-15.111,-0.803151,7.93893,81.9017,10.6886,-3.73545,69.6519,3.5425,3.23177,7.89351,2.92524,-0.150338,56,100,100,100,100,44,84,96,99,97,100,16
-5.93326,8.1957,-0.282154,-3.90015,-20.1244,27.5139,-7.39741,0.282154,-0.282154,-3.90015,-18.9544,27.5139,-8.56745,0.282154,62.4004,7.68217,-76.8814,86.6909,-15.1117,-0.802242,7.94027,81.9012,10.6883,-3.73535,69.6507,3.53679,3.23119,7.89356,2.92511,-0.150307,56,100,100,100,100,44,84,96,99,97,100,16
-5.93277,8.19486,-0.282096,-3.89996,-20.1244,27.5139,-7.39744,0.282096,-0.282096,-3.89996,-18.9544,27.5139,-8.56743,0.282096,62.4008,7.68252,-76.8821,86.6903,-15.1124,-0.801323,7.94159,81.9006,10.6881,-3.7353,69.6495,3.531,3.23062,7.89361,2.92497,-0.150276,56,100,100,100,100,44,84,96,99,97,100,16
-5.93228,8.19401,-0.282038,-3.89978,-20.1244,27.5139,-7.39747,0.282038,-0.282038,-3.89978,-18.9544,27.5139,-8.56741,0.282038,62.4012,7.68288,-76.8828,86.6897,-15.1132,-0.800394,7.94288,81.9001,10.6878,-3.73531,69.6483,3.52513,3.23005,7.89365,2.92484,-0.150245,56,100,100,100,100,44,84,96,99,97,100,16
-5.93182,8.19317,-0.28198,-3.8996,-20.1243,27.5139,-7.39751,0.28198,-0.28198,-3.8996,-18.9545,27.5139,-8.56739,0.28198,62.4016,7.68323,-76.8835,86.6892,-15.1139,-0.799456,7.94416,81.8996,10.6875,-3.73538,69.647,3.5192,3.2295,7.89369,2.9247,-0.150214,56,100,100,100,100,44,84,96,99,97,100,16
-5.93136,8.19233,-0.281923,-3.89941,-20.1243,27.5139,-7.39754,0.281923,-0.281923,-3.89941,-18.9545,27.5139,-8.56737,0.281923,62.402,7.68357,-76.8842,86.6887,-15.1147,-0.798516,7.9454,81.899,10.6872,-3.73549,69.6458,3.51323,3.22896,7.89372,2.92456,-0.150183,56,100,100,100,100,44,84,96,99,97,100,16
-5.93091,8.1915,-0.281865,-3.89923,-20.1243,27.5139,-7.39758,0.281865,-0.281865,-3.89923,-18.9545,27.5139,-8.56735,0.281865,62.4023,7.68391,-76.8849,86.6882,-15.1155,-0.797572,7.94661,81.8985,10.687,-3.73567,69.6446,3.50723,3.22843,7.89374,2.92442,-0.150152,56,100,100,100,100,44,84,96,99,97,100,16
-5.93049,8.19067,-0.281808,-3.89904,-20.1242,27.5139,-7.39761,0.281808,-0.281808,-3.89904,-18.9545,27.5139,-8.56732,0.281808,62.4027,7.68424,-76.8857,86.6877,-15.1163,-0.79662,7.94779,81.8979,10.6867,-3.7359,69.6434,3.50116,3.22792,7.89376,2.92428,-0.150121,56,100,100,100,100,44,84,96,99,97,100,16
-5.93009,8.18983,-0.281751,-3.89885,-20.1242,27.5139,-7.39765,0.281751,-0.281751,-3.89885,-18.9545,27.5139,-8.5673,0.281751,62.4031,7.68456,-76.8864,86.6872,-15.1172,-0.795658,7.94895,81.8974,10.6864,-3.73621,69.6422,3.49504,3.22741,7.89377,2.92414,-0.150091,56,100,100,100,100,44,84,96,99,97,100,16
-5.92972,8.18899,-0.281695,-3.89867,-20.1242,27.5139,-7.39768,0.281695,-0.281695,-3.89867,-18.9546,27.5139,-8.56728,0.281695,62.4035,7.68488,-76.8872,86.6868,-15.118,-0.794684,7.95007,81.8968,10.6861,-3.73658,69.641,3.48885,3.22691,7.89378,2.924,-0.150061,56,100,100,100,100,44,84,96,99,97,100,16
-5.92938,8.18814,-0.28164,-3.89848,-20.1241,27.5139,-7.39772,0.28164,-0.28164,-3.89848,-18.9546,27.5139,-8.56726,0.28164,62.4038,7.68518,-76.888,86.6864,-15.119,-0.793697,7.95116,81.8962,10.6858,-3.73703,69.6398,3.48259,3.22642,7.89378,2.92386,-0.150031,56,100,100,100,100,44,84,96,99,97,100,16
-5.92908,8.18728,-0.281585,-3.89829,-20.1238,27.5137,-7.39769,0.281585,-0.281585,-3.89829,-18.9543,27.5137,-8.56717,0.281585,62.4042,7.68548,-76.8889,86.686,-15.1199,-0.792698,7.95223,81.8957,10.6855,-3.73756,69.6386,3.47627,3.22594,7.89378,2.92372,-0.150002,56,100,100,100,100,44,84,96,99,97,100,16
-5.92882,8.1864,-0.281531,-3.8981,-20.1237,27.5137,-7.39772,0.281531,-0.281531,-3.8981,-18.9543,27.5137,-8.56715,0.281531,62.4046,7.68577,-76.8898,86.6856,-15.121,-0.791669,7.95327,81.8951,10.6852,-3.73819,69.6373,3.46979,3.22546,7.89378,2.92357,-0.149973,56,100,100,100,100,44,84,96,99,97,100,16
-5.92861,8.1855,-0.281478,-3.89791,-20.1237,27.5137,-7.39776,0.281478,-0.281478,-3.89791,-18.9543,27.5137,-8.56713,0.281478,62.405,7.68604,-76.8907,86.6853,-15.1221,-0.79062,7.95428,81.8945,10.6849,-3.73892,69.636,3.46321,3.22499,7.89377,2.92343,-0.149944,56,100,100,100,100,44,84,96,99,97,100,16
-5.92844,8.18458,-0.281426,-3.89771,-20.1237,27.5137,-7.3978,0.281426,-0.281426,-3.89771,-18.9543,27.5137,-8.56711,0.281426,62.4054,7.68631,-76.8917,86.685,-15.1232,-0.789557,7.95526,81.8939,10.6846,-3.73972,69.6348,3.45656,3.22452,7.89377,2.92329,-0.149916,56,100,100,100,100,44,84,96,99,97,100,16
-5.92831,8.18366,-0.281374,-3.89752,-20.1236,27.5137,-7.39783,0.281374,-0.281374,-3.89752,-18.9544,27.5137,-8.56709,0.281374,62.4057,7.68657,-76.8928,86.6847,-15.1244,-0.788484,7.95622,81.8933,10.6843,-3.74059,69.6335,3.44988,3.22407,7.89375,2.92314,-0.149888,56,100,100,100,100,44,84,96,99,97,100,16
-5.9282,8.18273,-0.281324,-3.89733,-20.1236,27.5137,-7.39787,0.281324,-0.281324,-3.89733,-18.9544,27.5137,-8.56707,0.281324,62.4061,7.68682,-76.8938,86.6844,-15.1256,-0.787408,7.95714,81.8928,10.684,-3.7415,69.6322,3.44319,3.22361,7.89374,2.923,-0.149861,56,100,100,100,100,44,84,96,99,97,100,16
-5.92812,8.1818,-0.281274,-3.89714,-20.1235,27.5137,-7.3979,0.281274,-0.281274,-3.89714,-18.9544,27.5137,-8.56705,0.281274,62.4065,7.68707,-76.8948,86.6842,-15.1268,-0.786332,7.95805,81.8922,10.6838,-3.74246,69.631,3.43653,3.22317,7.89372,2.92286,-0.149835,56,100,100,100,100,44,84,96,99,97,100,16
-5.92807,8.18088,-0.281226,-3.89696,-20.1232,27.5135,-7.39788,0.281226,-0.281226,-3.89696,-18.9541,27.5135,-8.56697,0.281226,62.4069,7.6873,-76.8959,86.6839,-15.128,-0.785259,7.95892,81.8916,10.6835,-3.74345,69.6297,3.4299,3.22273,7.8937,2.92272,-0.149809,56,100,100,100,100,44,83,96,99,97,100,16
-5.92802,8.17996,-0.281178,-3.89677,-20.1232,27.5135,-7.39791,0.281178,-0.281178,-3.89677,-18.9542,27.5135,-8.56695,0.281178,62.4072,7.68753,-76.8969,86.6837,-15.1293,-0.784207,7.95977,81.8911,10.6832,-3.74444,69.6285,3.42341,3.2223,7.89368,2.92258,-0.149783,56,100,100,100,100,44,83,96,99,97,100,16
-5.92799,8.17906,-0.281132,-3.89659,-20.1232,27.5135,-7.39795,0.281132,-0.281132,-3.89659,-18.9542,27.5135,-8.56693,0.281132,62.4076,7.68775,-76.8979,86.6834,-15.1305,-0.783171,7.96059,81.8906,10.6829,-3.74543,69.6273,3.41702,3.22188,7.89365,2.92245,-0.149758,56,100,100,100,100,44,83,96,99,97,100,16
-5.92797,8.17816,-0.281087,-3.89642,-20.1231,27.5135,-7.39798,0.281087,-0.281087,-3.89642,-18.9542,27.5135,-8.56691,0.281087,62.4079,7.68797,-76.8989,86.6832,-15.1317,-0.782144,7.96138,81.89,10.6826,-3.74644,69.6261,3.4107,3.22147,7.89362,2.92231,-0.149734,56,100,100,100,100,44,83,96,99,97,100,16
-5.92797,8.17727,-0.281043,-3.89624,-20.1231,27.5135,-7.39801,0.281043,-0.281043,-3.89624,-18.9542,27.5135,-8.56689,0.281043,62.4083,7.68817,-76.8999,86.683,-15.133,-0.781122,7.96215,81.8895,10.6824,-3.74747,69.6249,3.40443,3.22106,7.89359,2.92218,-0.14971,56,100,100,100,100,44,83,96,99,97,100,16
-5.928,8.17638,-0.280999,-3.89607,-20.1231,27.5135,-7.39805,0.280999,-0.280999,-3.89607,-18.9542,27.5135,-8.56687,0.280999,62.4086,7.68837,-76.9009,86.6828,-15.1342,-0.780102,7.9629,81.889,10.6821,-3.74854,69.6237,3.39818,3.22067,7.89356,2.92205,-0.149687,56,100,100,100,100,44,83,96,99,97,100,16
-5.92804,8.17549,-0.280957,-3.8959,-20.123,27.5135,-7.39808,0.280957,-0.280957,-3.8959,-18.9543,27.5135,-8.56685,0.280957,62.409,7.68857,-76.9019,86.6826,-15.1355,-0.77908,7.96364,81.8885,10.6819,-3.74964,69.6226,3.39193,3.22028,7.89353,2.92192,-0.149664,56,100,100,100,100,44,83,96,99,97,100,16
-5.92811,8.1746,-0.280915,-3.89573,-20.1232,27.5136,-7.39815,0.280915,-0.280915,-3.89573,-18.9545,27.5136,-8.56687,0.280915,62.4093,7.68875,-76.903,86.6824,-15.1368,-0.778053,7.96435,81.888,10.6816,-3.75078,69.6214,3.38566,3.2199,7.8935,2.9218,-0.149642,56,100,100,100,100,44,83,96,99,97,100,17
-5.9282,8.17371,-0.280874,-3.89555,-20.1231,27.5136,-7.39818,0.280874,-0.280874,-3.89555,-18.9545,27.5136,-8.56685,0.280874,62.4097,7.68893,-76.9041,86.6823,-15.1381,-0.777015,7.96505,81.8875,10.6813,-3.75198,69.6202,3.37932,3.21953,7.89348,2.92167,-0.14962,56,100,100,100,100,44,83,96,99,97,100,17
-5.92832,8.17281,-0.280834,-3.89538,-20.1231,27.5136,-7.39822,0.280834,-0.280834,-3.89538,-18.9545,27.5136,-8.56683,0.280834,62.41,7.68911,-76.9053,86.6822,-15.1394,-0.775965,7.96574,81.8869,10.6811,-3.75324,69.619,3.37291,3.21916,7.89346,2.92153,-0.149598,56,100,100,100,100,44,83,96,99,97,100,17
-5.92847,8.17191,-0.280794,-3.8952,-20.1231,27.5136,-7.39825,0.280794,-0.280794,-3.8952,-18.9545,27.5136,-8.56681,0.280794,62.4104,7.68927,-76.9065,86.6821,-15.1408,-0.774905,7.96641,81.8864,10.6808,-3.75454,69.6178,3.36643,3.21881,7.89345,2.9214,-0.149577,56,100,100,100,100,44,83,96,99,97,100,17
-5.92864,8.17101,-0.280754,-3.89503,-20.123,27.5136,-7.39828,0.280754,-0.280754,-3.89503,-18.9545,27.5136,-8.56679,0.280754,62.4107,7.68943,-76.9077,86.682,-15.1422,-0.773836,7.96707,81.8859,10.6805,-3.7559,69.6166,3.35989,3.21847,7.89345,2.92127,-0.149555,56,100,100,100,100,44,83,96,99,97,100,17
-5.92883,8.1701,-0.280715,-3.89485,-20.123,27.5136,-7.39832,0.280715,-0.280715,-3.89485,-18.9546,27.5136,-8.56677,0.280715,62.4111,7.68959,-76.909,86.682,-15.1436,-0.772759,7.96771,81.8853,10.6803,-3.7573,69.6154,3.35329,3.21814,7.89345,2.92114,-0.149534,56,100,100,100,100,44,83,96,99,97,100,17
-5.92904,8.1692,-0.280675,-3.89467,-20.123,27.5136,-7.39835,0.280675,-0.280675,-3.89467,-18.9546,27.5136,-8.56675,0.280675,62.4114,7.68975,-76.9104,86.682,-15.145,-0.771676,7.96834,81.8848,10.68,-3.75873,69.6141,3.34663,3.21782,7.89346,2.921,-0.149513,56,100,100,100,100,44,83,96,99,97,100,17
-5.92927,8.16829,-0.280636,-3.89449,-20.1229,27.5136,-7.39839,0.280636,-0.280636,-3.89449,-18.9546,27.5136,-8.56673,0.280636,62.4118,7.6899,-76.9118,86.682,-15.1465,-0.770588,7.96896,81.8842,10.6797,-3.76021,69.6129,3.33991,3.21752,7.89348,2.92086,-0.149492,56,100,100,100,100,44,83,96,99,98,100,17
-5.92953,8.1674,-0.280597,-3.89431,-20.1229,27.5136,-7.39842,0.280597,-0.280597,-3.89431,-18.9546,27.5136,-8.56671,0.280597,62.4121,7.69005,-76.9132,86.6821,-15.1479,-0.769492,7.96957,81.8837,10.6795,-3.76172,69.6116,3.33316,3.21724,7.8935,2.92073,-0.149471,56,100,100,100,100,44,83,96,99,98,100,17
-5.92979,8.1665,-0.280558,-3.89412,-20.1229,27.5136,-7.39846,0.280558,-0.280558,-3.89412,-18.9546,27.5136,-8.56669,0.280558,62.4125,7.69019,-76.9147,86.6821,-15.1494,-0.768391,7.97016,81.8831,10.6792,-3.76327,69.6104,3.32638,3.21696,7.89352,2.92059,-0.14945,56,100,100,100,100,44,83,96,99,98,100,17
-5.93008,8.16561,-0.280519,-3.89394,-20.1228,27.5136,-7.39849,0.280519,-0.280519,-3.89394,-18.9547,27.5136,-8.56668,0.280519,62.4129,7.69034,-76.9162,86.6822,-15.1508,-0.767289,7.97075,81.8826,10.6789,-3.76484,69.6091,3.31952,3.21671,7.89356,2.92045,-0.149429,56,100,100,100,100,44,83,96,99,98,100,17
-5.93038,8.16472,-0.280479,-3.89375,-20.1228,27.5136,-7.39853,0.280479,-0.280479,-3.89375,-18.9547,27.5136,-8.56665,0.280479,62.4132,7.69048,-76.9178,86.6823,-15.1523,-0.766188,7.97132,81.882,10.6786,-3.76644,69.6078,3.31259,3.21647,7.89361,2.92031,-0.149408,56,100,100,100,100,44,83,96,99,98,100,17
-5.93069,8.16382,-0.280438,-3.89356,-20.1228,27.5136,-7.39857,0.280438,-0.280438,-3.89356,-18.9547,27.5136,-8.56663,0.280438,62.4136,7.69063,-76.9194,86.6825,-15.1538,-0.765089,7.97187,81.8814,10.6783,-3.76806,69.6065,3.30555,3.21626,7.89368,2.92017,-0.149386,56,100,100,100,100,44,83,96,99,98,100,17
-5.93102,8.16291,-0.280396,-3.89336,-20.1227,27.5136,-7.3986,0.280396,-0.280396,-3.89336,-18.9547,27.5136,-8.56661,0.280396,62.414,7.69077,-76.9211,86.6827,-15.1552,-0.763995,7.97242,81.8808,10.678,-3.7697,69.6052,3.29841,3.21608,7.89376,2.92002,-0.149363,56,100,100,100,100,44,83,96,99,98,100,17
-5.93136,8.16199,-0.280352,-3.89316,-20.1223,27.5133,-7.39855,0.280352,-0.280352,-3.89316,-18.9543,27.5133,-8.5665,0.280352,62.4144,7.69091,-76.9229,86.6829,-15.1567,-0.762907,7.97295,81.8802,10.6777,-3.77136,69.6038,3.29116,3.21591,7.89386,2.91987,-0.149339,56,100,100,100,100,44,83,96,99,98,100,17
-5.93172,8.16104,-0.280306,-3.89295,-20.1222,27.5133,-7.39859,0.280306,-0.280306,-3.89295,-18.9543,27.5133,-8.56648,0.280306,62.4148,7.69106,-76.9247,86.6832,-15.1581,-0.761829,7.97348,81.8796,10.6774,-3.77304,69.6024,3.28376,3.21579,7.89398,2.91971,-0.149315,56,100,100,100,100,44,83,96,99,98,100,17
-5.93209,8.16006,-0.280258,-3.89273,-20.1222,27.5133,-7.39864,0.280258,-0.280258,-3.89273,-18.9544,27.5133,-8.56645,0.280258,62.4152,7.69121,-76.9266,86.6835,-15.1596,-0.760761,7.97399,81.8789,10.677,-3.77474,69.601,3.27622,3.21569,7.89412,2.91955,-0.149289,56,100,100,100,100,44,83,96,99,98,100,17
-5.93246,8.15908,-0.280208,-3.89251,-20.1221,27.5133,-7.39868,0.280208,-0.280208,-3.89251,-18.9544,27.5133,-8.56643,0.280208,62.4157,7.69136,-76.9286,86.6838,-15.161,-0.759703,7.97449,81.8782,10.6766,-3.77644,69.5996,3.26854,3.21562,7.89428,2.91938,-0.149262,56,100,100,100,100,44,83,96,99,98,100,17
-5.93285,8.15808,-0.280155,-3.89227,-20.1221,27.5133,-7.39872,0.280155,-0.280155,-3.89227,-18.9544,27.5133,-8.56641,0.280155,62.4161,7.6915,-76.9306,86.6842,-15.1624,-0.758656,7.97498,81.8775,10.6762,-3.77815,69.5982,3.26075,3.21558,7.89446,2.9192,-0.149234,56,100,100,100,100,44,83,96,99,98,100,17
-5.93324,8.15708,-0.280101,-3.89203,-20.122,27.5133,-7.39877,0.280101,-0.280101,-3.89203,-18.9544,27.5133,-8.56638,0.280101,62.4166,7.69165,-76.9327,86.6845,-15.1637,-0.757619,7.97546,81.8768,10.6757,-3.77986,69.5967,3.25285,3.21557,7.89466,2.91902,-0.149204,56,100,100,100,100,44,83,96,99,98,100,17
-5.93364,8.15608,-0.280044,-3.89178,-20.122,27.5133,-7.39882,0.280044,-0.280044,-3.89178,-18.9545,27.5133,-8.56635,0.280044,62.4171,7.6918,-76.9348,86.685,-15.1651,-0.756594,7.97594,81.876,10.6753,-3.78157,69.5953,3.24484,3.21558,7.89488,2.91883,-0.149174,56,100,100,100,100,44,83,96,99,98,100,17
-5.93404,8.15509,-0.279985,-3.89152,-20.1226,27.5138,-7.39901,0.279985,-0.279985,-3.89152,-18.9551,27.5138,-8.56646,0.279985,62.4176,7.69194,-76.937,86.6854,-15.1664,-0.75558,7.9764,81.8752,10.6748,-3.78328,69.5938,3.23675,3.21561,7.89512,2.91864,-0.149142,56,100,100,100,100,44,84,96,99,98,100,17
-5.93445,8.15412,-0.279924,-3.89125,-20.1225,27.5138,-7.39906,0.279924,-0.279924,-3.89125,-18.9552,27.5138,-8.56643,0.279924,62.4182,7.69209,-76.9392,86.6859,-15.1676,-0.75458,7.97686,81.8744,10.6743,-3.78499,69.5923,3.22858,3.21567,7.89537,2.91844,-0.14911,56,100,100,100,100,44,84,96,99,98,100,17
-5.93486,8.15317,-0.279861,-3.89097,-20.1225,27.5138,-7.39911,0.279861,-0.279861,-3.89097,-18.9552,27.5138,-8.5664,0.279861,62.4187,7.69223,-76.9415,86.6864,-15.1689,-0.753592,7.97731,81.8736,10.6737,-3.78669,69.5909,3.22035,3.21575,7.89564,2.91823,-0.149076,56,100,100,100,100,44,84,96,99,98,100,17
-5.93527,8.15223,-0.279796,-3.89069,-20.1224,27.5138,-7.39916,0.279796,-0.279796,-3.89069,-18.9552,27.5138,-8.56637,0.279796,62.4193,7.69237,-76.9437,86.6869,-15.1701,-0.752616,7.97776,81.8727,10.6732,-3.78837,69.5894,3.21205,3.21585,7.89592,2.91802,-0.149041,56,100,100,100,100,44,84,96,99,98,100,17
-5.93568,8.15129,-0.279729,-3.89039,-20.1224,27.5138,-7.39922,0.279729,-0.279729,-3.89039,-18.9552,27.5138,-8.56634,0.279729,62.4199,7.6925,-76.946,86.6874,-15.1712,-0.751652,7.9782,81.8719,10.6726,-3.79005,69.5879,3.2037,3.21596,7.89622,2.9178,-0.149005,56,100,100,100,100,44,84,96,99,98,100,17
-5.93609,8.15035,-0.27966,-3.89009,-20.1223,27.5138,-7.39927,0.27966,-0.27966,-3.89009,-18.9553,27.5138,-8.5663,0.27966,62.4205,7.69263,-76.9483,86.688,-15.1723,-0.750698,7.97864,81.871,10.672,-3.7917,69.5864,3.19529,3.2161,7.89653,2.91757,-0.148968,56,100,100,100,100,44,84,96,99,98,100,17
-5.93649,8.1494,-0.27959,-3.88979,-20.1223,27.5138,-7.39933,0.27959,-0.27959,-3.88979,-18.9553,27.5138,-8.56627,0.27959,62.4211,7.69275,-76.9506,86.6885,-15.1734,-0.749754,7.97908,81.8701,10.6714,-3.79334,69.5849,3.18684,3.21626,7.89685,2.91734,-0.14893,56,100,100,100,100,44,84,96,99,98,100,17
-5.93689,8.14844,-0.279519,-3.88947,-20.1231,27.5144,-7.39958,0.279519,-0.279519,-3.88947,-18.9562,27.5144,-8.56642,0.279519,62.4218,7.69287,-76.9529,86.6891,-15.1744,-0.74882,7.97952,81.8691,10.6707,-3.79495,69.5834,3.17836,3.21645,7.89718,2.9171,-0.148892,56,100,100,100,100,44,84,96,99,98,100,16
-5.93727,8.14743,-0.279447,-3.88915,-20.123,27.5144,-7.39964,0.279447,-0.279447,-3.88915,-18.9563,27.5144,-8.56638,0.279447,62.4224,7.69298,-76.9552,86.6897,-15.1753,-0.747897,7.97996,81.8682,10.67,-3.79652,69.5819,3.16982,3.21665,7.89752,2.91686,-0.148853,56,100,100,100,100,44,84,96,99,98,100,16
-5.93765,8.1464,-0.279375,-3.88882,-20.1229,27.5144,-7.3997,0.279375,-0.279375,-3.88882,-18.9563,27.5144,-8.56634,0.279375,62.4231,7.69308,-76.9574,86.6903,-15.1762,-0.746985,7.98041,81.8672,10.6694,-3.79805,69.5804,3.16125,3.21688,7.89787,2.91661,-0.148814,56,100,100,100,100,44,84,96,99,98,100,16
-5.93801,8.14535,-0.279301,-3.88848,-20.1229,27.5144,-7.39976,0.279301,-0.279301,-3.88848,-18.9563,27.5144,-8.5663,0.279301,62.4238,7.69318,-76.9597,86.6909,-15.177,-0.746082,7.98085,81.8662,10.6687,-3.79955,69.5788,3.15267,3.21713,7.89822,2.91636,-0.148775,56,100,100,100,100,44,84,96,99,98,100,16
-5.93837,8.14428,-0.279228,-3.88814,-20.1228,27.5144,-7.39982,0.279228,-0.279228,-3.88814,-18.9564,27.5144,-8.56627,0.279228,62.4245,7.69326,-76.9619,86.6915,-15.1777,-0.74519,7.9813,81.8652,10.668,-3.80102,69.5773,3.1441,3.21739,7.89858,2.9161,-0.148735,56,100,100,100,100,44,84,96,99,98,100,16
