Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-0.788602,9.04074,-0.362725,-1.70099,-15.7042,27.5126,-11.8154,0.362725,-0.362725,-1.70099,-15.1939,27.5126,-12.3257,0.362725,16.7921,35.9264,9.08133,7.13566,5.79941,-10.2319,-7.18854,25.2971,39.8015,2.92243,5,-25.9423,-11.0041,-3.37107,1.27574,-0.193758,56,87,86,89,87,44,74,76,80,82,90,26
-0.788731,9.04115,-0.362673,-1.70095,-15.7042,27.5126,-11.8154,0.362673,-0.362673,-1.70095,-15.1939,27.5126,-12.3257,0.362673,16.7922,35.9269,9.0815,7.13585,5.79913,-10.232,-7.18856,25.297,39.8015,2.92268,5,-25.9422,-11.0041,-3.37107,1.27571,-0.19373,56,87,86,89,87,44,74,76,80,82,90,26
-0.788858,9.04158,-0.362622,-1.7009,-15.7042,27.5126,-11.8154,0.362622,-0.362622,-1.7009,-15.1939,27.5126,-12.3257,0.362622,16.7923,35.9274,9.08168,7.13603,5.79886,-10.2321,-7.18857,25.2968,39.8015,2.92292,5,-25.9421,-11.0041,-3.37107,1.27568,-0.193703,56,87,86,89,87,44,74,76,80,82,90,26
-0.788982,9.04201,-0.362572,-1.70086,-15.7042,27.5126,-11.8154,0.362572,-0.362572,-1.70086,-15.1939,27.5126,-12.3257,0.362572,16.7924,35.9279,9.08187,7.1362,5.79858,-10.2322,-7.18859,25.2967,39.8014,2.92317,5,-25.9421,-11.004,-3.37107,1.27564,-0.193675,56,87,86,89,87,44,74,76,80,82,90,26
-0.789103,9.04243,-0.362522,-1.70082,-15.7042,27.5126,-11.8154,0.362522,-0.362522,-1.70082,-15.1939,27.5126,-12.3257,0.362522,16.7924,35.9284,9.08211,7.13635,5.79828,-10.2323,-7.18861,25.2965,39.8014,2.92342,5,-25.942,-11.004,-3.37107,1.27561,-0.193648,56,87,86,89,87,44,74,76,80,82,90,26
-0.78922,9.04284,-0.362473,-1.70078,-15.7042,27.5126,-11.8154,0.362473,-0.362473,-1.70078,-15.1939,27.5126,-12.3257,0.362473,16.7925,35.9289,9.08238,7.1365,5.79797,-10.2324,-7.18862,25.2964,39.8013,2.92367,5,-25.942,-11.004,-3.37107,1.27558,-0.193622,56,87,86,89,87,44,74,76,80,82,90,26
-0.789334,9.04325,-0.362425,-1.70074,-15.7042,27.5126,-11.8154,0.362425,-0.362425,-1.70074,-15.1939,27.5126,-12.3257,0.362425,16.7926,35.9293,9.08266,7.13664,5.79766,-10.2325,-7.18864,25.2962,39.8013,2.92392,5,-25.942,-11.004,-3.37107,1.27555,-0.193596,56,87,86,89,87,44,74,76,80,82,90,26
-0.789447,9.04367,-0.362377,-1.7007,-15.7041,27.5126,-11.8154,0.362377,-0.362377,-1.7007,-15.1939,27.5126,-12.3257,0.362377,16.7926,35.9298,9.08292,7.13677,5.79736,-10.2325,-7.18866,25.2961,39.8012,2.92416,5,-25.942,-11.004,-3.37107,1.27552,-0.19357,56,87,86,89,87,44,74,76,80,82,90,26
-0.789558,9.04411,-0.362329,-1.70065,-15.7041,27.5126,-11.8155,0.362329,-0.362329,-1.70065,-15.1939,27.5126,-12.3256,0.362329,16.7927,35.9303,9.08316,7.13689,5.79709,-10.2326,-7.18868,25.296,39.8011,2.9244,5,-25.942,-11.004,-3.37106,1.27549,-0.193544,56,87,86,89,87,44,74,76,80,82,90,26
-0.789669,9.04458,-0.362282,-1.70061,-15.7041,27.5126,-11.8155,0.362282,-0.362282,-1.70061,-15.1939,27.5126,-12.3256,0.362282,16.7928,35.9307,9.08336,7.13701,5.79686,-10.2327,-7.1887,25.2958,39.8011,2.92463,5,-25.942,-11.004,-3.37105,1.27546,-0.193518,56,87,86,89,87,44,74,76,80,82,90,26
-0.789778,9.04509,-0.362234,-1.70056,-15.7043,27.5127,-11.8155,0.362234,-0.362234,-1.70056,-15.1941,27.5127,-12.3257,0.362234,16.7929,35.9311,9.08351,7.13711,5.79667,-10.2328,-7.18873,25.2957,39.801,2.92484,5,-25.9419,-11.004,-3.37103,1.27542,-0.193492,56,87,86,89,87,44,74,76,80,82,90,26
-0.789888,9.04565,-0.362186,-1.70051,-15.7043,27.5127,-11.8155,0.362186,-0.362186,-1.70051,-15.1942,27.5127,-12.3257,0.362186,16.793,35.9316,9.08355,7.13721,5.79655,-10.2329,-7.18876,25.2956,39.8009,2.92504,5,-25.9419,-11.004,-3.37101,1.27538,-0.193466,56,87,86,89,87,44,74,76,80,82,90,26
-0.789998,9.04626,-0.362137,-1.70045,-15.7043,27.5127,-11.8155,0.362137,-0.362137,-1.70045,-15.1942,27.5127,-12.3257,0.362137,16.7932,35.932,9.0835,7.1373,5.7965,-10.2329,-7.1888,25.2954,39.8008,2.92522,5,-25.9419,-11.004,-3.37097,1.27534,-0.19344,56,87,86,89,87,44,74,76,80,82,90,26
-0.790108,9.04692,-0.362088,-1.70039,-15.7043,27.5127,-11.8155,0.362088,-0.362088,-1.70039,-15.1942,27.5127,-12.3256,0.362088,16.7934,35.9325,9.08337,7.13739,5.7965,-10.233,-7.18885,25.2953,39.8008,2.92539,5,-25.9418,-11.004,-3.37093,1.27529,-0.193413,56,87,86,89,87,44,74,76,80,82,90,26
-0.790218,9.04761,-0.362038,-1.70033,-15.7043,27.5127,-11.8155,0.362038,-0.362038,-1.70033,-15.1942,27.5127,-12.3256,0.362038,16.7936,35.9329,9.08318,7.13746,5.79656,-10.2331,-7.1889,25.2952,39.8007,2.92555,5,-25.9417,-11.004,-3.37089,1.27525,-0.193386,56,87,86,89,87,44,74,76,80,82,90,26
-0.790328,9.04833,-0.361989,-1.70026,-15.7043,27.5127,-11.8155,0.361989,-0.361989,-1.70026,-15.1942,27.5127,-12.3256,0.361989,16.7938,35.9334,9.08294,7.13754,5.79666,-10.2332,-7.18895,25.2951,39.8006,2.92569,5,-25.9417,-11.0041,-3.37084,1.2752,-0.19336,56,87,86,89,87,44,74,76,80,82,90,26
-0.790436,9.04907,-0.361941,-1.70019,-15.7043,27.5127,-11.8156,0.361941,-0.361941,-1.70019,-15.1942,27.5127,-12.3256,0.361941,16.794,35.9338,9.08264,7.1376,5.7968,-10.2332,-7.18901,25.2949,39.8005,2.92582,5,-25.9416,-11.0041,-3.37079,1.27514,-0.193333,56,87,86,89,87,44,74,76,80,82,90,26
-0.790544,9.04984,-0.361892,-1.70012,-15.7046,27.5129,-11.8156,0.361892,-0.361892,-1.70012,-15.1946,27.5129,-12.3257,0.361892,16.7942,35.9343,9.08231,7.13767,5.79697,-10.2333,-7.18907,25.2948,39.8004,2.92594,5,-25.9415,-11.0041,-3.37073,1.27509,-0.193307,56,87,86,89,87,44,74,76,80,82,90,26
-0.790651,9.0506,-0.361845,-1.70005,-15.7046,27.5129,-11.8156,0.361845,-0.361845,-1.70005,-15.1946,27.5129,-12.3257,0.361845,16.7945,35.9347,9.08197,7.13773,5.79715,-10.2333,-7.18913,25.2947,39.8003,2.92605,5,-25.9414,-11.0042,-3.37068,1.27504,-0.193282,56,87,86,89,87,44,74,76,80,82,90,26
-0.790757,9.05138,-0.361798,-1.69998,-15.7046,27.5129,-11.8156,0.361798,-0.361798,-1.69998,-15.1946,27.5129,-12.3256,0.361798,16.7947,35.9351,9.08162,7.1378,5.79736,-10.2334,-7.18919,25.2946,39.8002,2.92616,5,-25.9413,-11.0042,-3.37063,1.27499,-0.193257,56,87,86,89,87,44,74,76,80,82,90,26
-0.790861,9.05216,-0.361753,-1.69991,-15.7046,27.5129,-11.8156,0.361753,-0.361753,-1.69991,-15.1946,27.5129,-12.3256,0.361753,16.7949,35.9355,9.08124,7.13786,5.79758,-10.2335,-7.18925,25.2945,39.8002,2.92625,5,-25.9413,-11.0043,-3.37058,1.27493,-0.193232,56,87,86,89,87,44,74,76,80,82,90,26
-0.790964,9.05295,-0.361707,-1.69984,-15.7046,27.5129,-11.8157,0.361707,-0.361707,-1.69984,-15.1946,27.5129,-12.3256,0.361707,16.7952,35.9359,9.08083,7.13791,5.79784,-10.2335,-7.18931,25.2944,39.8001,2.92634,5,-25.9412,-11.0043,-3.37053,1.27488,-0.193207,56,87,86,89,87,44,74,76,80,82,90,26
-0.791064,9.05377,-0.361662,-1.69977,-15.7046,27.5129,-11.8157,0.361662,-0.361662,-1.69977,-15.1947,27.5129,-12.3256,0.361662,16.7954,35.9363,9.08038,7.13796,5.79811,-10.2336,-7.18938,25.2943,39.8,2.92642,5,-25.9411,-11.0044,-3.37047,1.27483,-0.193183,56,87,86,89,87,44,74,76,80,82,90,26
-0.791163,9.05459,-0.361617,-1.6997,-15.7046,27.5129,-11.8157,0.361617,-0.361617,-1.6997,-15.1947,27.5129,-12.3256,0.361617,16.7957,35.9367,9.07989,7.13801,5.79842,-10.2336,-7.18945,25.2942,39.7999,2.9265,5,-25.941,-11.0044,-3.3704,1.27477,-0.193158,56,87,86,89,87,44,74,76,80,82,90,26
-0.79126,9.05544,-0.361572,-1.69962,-15.7046,27.5129,-11.8157,0.361572,-0.361572,-1.69962,-15.1947,27.5129,-12.3256,0.361572,16.796,35.9371,9.07935,7.13804,5.79876,-10.2337,-7.18951,25.2941,39.7998,2.92656,5,-25.9409,-11.0045,-3.37033,1.27471,-0.193134,56,87,86,89,87,44,74,76,80,82,90,26
-0.791355,9.05631,-0.361527,-1.69954,-15.7046,27.5129,-11.8157,0.361527,-0.361527,-1.69954,-15.1947,27.5129,-12.3255,0.361527,16.7963,35.9375,9.07874,7.13808,5.79913,-10.2337,-7.18959,25.294,39.7997,2.92662,5,-25.9407,-11.0045,-3.37025,1.27465,-0.193109,56,87,86,89,87,44,74,76,80,82,90,26
-0.791448,9.0572,-0.361481,-1.69946,-15.7046,27.5129,-11.8157,0.361481,-0.361481,-1.69946,-15.1947,27.5129,-12.3255,0.361481,16.7966,35.9379,9.07809,7.1381,5.79953,-10.2338,-7.18966,25.2939,39.7996,2.92666,5,-25.9406,-11.0046,-3.37016,1.27459,-0.193085,56,87,86,89,87,44,74,76,80,82,90,26
-0.791539,9.05811,-0.361436,-1.69937,-15.7046,27.5129,-11.8157,0.361436,-0.361436,-1.69937,-15.1948,27.5129,-12.3255,0.361436,16.797,35.9383,9.07737,7.13812,5.79997,-10.2338,-7.18974,25.2938,39.7995,2.9267,5,-25.9404,-11.0046,-3.37007,1.27453,-0.19306,56,87,86,89,87,44,74,76,80,82,90,26
-0.791626,9.05904,-0.361389,-1.69928,-15.7046,27.5129,-11.8157,0.361389,-0.361389,-1.69928,-15.1948,27.5129,-12.3255,0.361389,16.7973,35.9387,9.0766,7.13812,5.80043,-10.2339,-7.18982,25.2937,39.7994,2.92673,5,-25.9402,-11.0046,-3.36996,1.27446,-0.193035,56,87,86,89,87,44,74,76,80,82,90,26
-0.791709,9.06,-0.361343,-1.69919,-15.7046,27.5129,-11.8157,0.361343,-0.361343,-1.69919,-15.1948,27.5129,-12.3254,0.361343,16.7978,35.9391,9.07579,7.13812,5.80092,-10.234,-7.18989,25.2937,39.7993,2.92676,5,-25.94,-11.0047,-3.36984,1.27439,-0.19301,56,87,86,89,87,44,74,76,80,82,90,26
-0.791788,9.06098,-0.361296,-1.69909,-15.7046,27.5129,-11.8157,0.361296,-0.361296,-1.69909,-15.1948,27.5129,-12.3254,0.361296,16.7982,35.9395,9.07492,7.13811,5.80143,-10.234,-7.18997,25.2936,39.7992,2.92678,5,-25.9397,-11.0047,-3.36972,1.27432,-0.192985,56,87,86,89,87,44,74,76,80,82,90,26
-0.791862,9.06198,-0.36125,-1.69899,-15.7061,27.514,-11.816,0.36125,-0.36125,-1.69899,-15.1964,27.514,-12.3257,0.36125,16.7986,35.9399,9.07401,7.1381,5.80197,-10.2341,-7.19005,25.2936,39.7991,2.92679,5,-25.9395,-11.0047,-3.36959,1.27424,-0.192959,56,87,86,89,87,44,74,76,80,82,90,26
-0.791928,9.06302,-0.361202,-1.69889,-15.7061,27.514,-11.816,0.361202,-0.361202,-1.69889,-15.1964,27.514,-12.3257,0.361202,16.7991,35.9403,9.07306,7.13807,5.80252,-10.2341,-7.19013,25.2936,39.7989,2.92679,5,-25.9391,-11.0047,-3.36945,1.27417,-0.192933,56,87,86,89,87,44,74,76,80,82,90,26
-0.791986,9.06408,-0.361153,-1.69878,-15.7061,27.514,-11.816,0.361153,-0.361153,-1.69878,-15.1964,27.514,-12.3256,0.361153,16.7996,35.9407,9.07206,7.13803,5.80309,-10.2342,-7.1902,25.2935,39.7988,2.92679,5,-25.9388,-11.0048,-3.3693,1.27409,-0.192907,56,87,86,89,87,44,74,76,80,82,90,26
-0.792039,9.06517,-0.361104,-1.69868,-15.7061,27.514,-11.816,0.361104,-0.361104,-1.69868,-15.1965,27.514,-12.3256,0.361104,16.8001,35.9411,9.07104,7.13799,5.80367,-10.2342,-7.19028,25.2935,39.7987,2.92678,5,-25.9384,-11.0047,-3.36914,1.27401,-0.192881,56,87,86,89,87,44,74,76,80,82,90,26
-0.792088,9.06627,-0.361056,-1.69857,-15.7061,27.514,-11.816,0.361056,-0.361056,-1.69857,-15.1965,27.514,-12.3255,0.361056,16.8007,35.9415,9.06998,7.13793,5.80427,-10.2343,-7.19035,25.2935,39.7986,2.92677,5,-25.9381,-11.0047,-3.36898,1.27392,-0.192854,56,87,86,89,87,44,74,76,80,82,90,26
-0.792132,9.06737,-0.361007,-1.69845,-15.7061,27.514,-11.816,0.361007,-0.361007,-1.69845,-15.1965,27.514,-12.3255,0.361007,16.8012,35.9419,9.06889,7.13787,5.80488,-10.2344,-7.19042,25.2935,39.7985,2.92676,5,-25.9377,-11.0047,-3.36882,1.27384,-0.192828,56,87,86,89,87,44,74,76,80,82,90,26
-0.792174,9.06849,-0.360959,-1.69834,-15.7061,27.514,-11.816,0.360959,-0.360959,-1.69834,-15.1966,27.514,-12.3255,0.360959,16.8018,35.9424,9.06778,7.13781,5.8055,-10.2344,-7.1905,25.2935,39.7984,2.92675,5,-25.9372,-11.0047,-3.36865,1.27376,-0.192802,56,87,86,89,87,44,74,76,80,82,90,26
-0.792213,9.0696,-0.360911,-1.69823,-15.7068,27.5145,-11.8161,0.360911,-0.360911,-1.69823,-15.1973,27.5145,-12.3256,0.360911,16.8024,35.9428,9.06665,7.13774,5.80613,-10.2345,-7.19057,25.2935,39.7983,2.92673,5,-25.9368,-11.0047,-3.36847,1.27367,-0.192776,56,87,86,89,87,44,74,76,80,82,90,26
-0.792252,9.0707,-0.360865,-1.69811,-15.7068,27.5145,-11.8161,0.360865,-0.360865,-1.69811,-15.1974,27.5145,-12.3255,0.360865,16.8029,35.9432,9.06551,7.13767,5.80677,-10.2345,-7.19064,25.2935,39.7982,2.92672,5,-25.9364,-11.0046,-3.3683,1.27358,-0.192751,56,87,86,89,87,44,74,76,80,82,90,26
-0.79229,9.07179,-0.36082,-1.698,-15.7068,27.5145,-11.8161,0.36082,-0.36082,-1.698,-15.1974,27.5145,-12.3255,0.36082,16.8035,35.9436,9.06435,7.13759,5.80742,-10.2346,-7.19071,25.2935,39.7981,2.92671,5,-25.936,-11.0046,-3.36812,1.2735,-0.192727,56,87,86,89,87,44,74,76,80,82,90,26
-0.792326,9.07287,-0.360776,-1.69788,-15.7068,27.5145,-11.8161,0.360776,-0.360776,-1.69788,-15.1974,27.5145,-12.3255,0.360776,16.8041,35.944,9.06319,7.13752,5.80807,-10.2346,-7.19079,25.2935,39.798,2.9267,5,-25.9355,-11.0046,-3.36795,1.27341,-0.192703,56,87,86,89,87,44,74,76,80,82,90,26
-0.792359,9.07395,-0.360732,-1.69777,-15.7068,27.5145,-11.8161,0.360732,-0.360732,-1.69777,-15.1975,27.5145,-12.3254,0.360732,16.8047,35.9444,9.06202,7.13744,5.80872,-10.2347,-7.19086,25.2935,39.7979,2.92669,5,-25.9351,-11.0045,-3.36777,1.27333,-0.192679,56,87,86,89,87,44,74,76,80,82,90,26
-0.792387,9.07503,-0.360688,-1.69765,-15.7068,27.5145,-11.8161,0.360688,-0.360688,-1.69765,-15.1975,27.5145,-12.3254,0.360688,16.8053,35.9447,9.06086,7.13735,5.80936,-10.2348,-7.19093,25.2935,39.7978,2.92667,5,-25.9347,-11.0045,-3.36759,1.27324,-0.192655,56,87,86,89,87,44,74,76,80,82,90,26
-0.79241,9.07612,-0.360644,-1.69754,-15.7068,27.5145,-11.8161,0.360644,-0.360644,-1.69754,-15.1976,27.5145,-12.3253,0.360644,16.8058,35.9451,9.05971,7.13727,5.80999,-10.2348,-7.19099,25.2935,39.7978,2.92664,5,-25.9342,-11.0044,-3.36741,1.27315,-0.192631,56,87,86,89,87,44,74,76,80,82,90,26
-0.792427,9.0772,-0.3606,-1.69743,-15.7073,27.5149,-11.8162,0.3606,-0.3606,-1.69743,-15.1981,27.5149,-12.3254,0.3606,16.8064,35.9455,9.05857,7.13718,5.81061,-10.2349,-7.19105,25.2936,39.7977,2.92662,5,-25.9338,-11.0044,-3.36723,1.27307,-0.192607,56,87,86,89,87,44,74,76,80,82,90,26
-0.792437,9.0783,-0.360554,-1.69732,-15.7073,27.5149,-11.8162,0.360554,-0.360554,-1.69732,-15.1981,27.5149,-12.3254,0.360554,16.807,35.9459,9.05745,7.13708,5.81122,-10.2349,-7.19111,25.2936,39.7976,2.92658,5,-25.9333,-11.0043,-3.36705,1.27299,-0.192583,56,87,86,89,87,44,74,76,80,82,90,26
-0.792439,9.07941,-0.360508,-1.69721,-15.7073,27.5149,-11.8162,0.360508,-0.360508,-1.69721,-15.1982,27.5149,-12.3253,0.360508,16.8076,35.9463,9.05635,7.13699,5.8118,-10.235,-7.19116,25.2936,39.7975,2.92653,5,-25.9328,-11.0043,-3.36687,1.2729,-0.192558,56,87,86,89,87,44,74,76,80,82,90,26
-0.792432,9.08053,-0.360461,-1.6971,-15.7074,27.5149,-11.8161,0.360461,-0.360461,-1.6971,-15.1982,27.5149,-12.3253,0.360461,16.8082,35.9467,9.05528,7.13689,5.81237,-10.235,-7.19121,25.2936,39.7974,2.92648,5,-25.9323,-11.0042,-3.3667,1.27282,-0.192532,56,87,86,89,87,44,74,76,80,82,90,26
-0.792417,9.08166,-0.360412,-1.69699,-15.7074,27.5149,-11.8161,0.360412,-0.360412,-1.69699,-15.1983,27.5149,-12.3252,0.360412,16.8087,35.9471,9.05424,7.13679,5.81291,-10.235,-7.19126,25.2937,39.7973,2.92641,5,-25.9318,-11.0042,-3.36652,1.27274,-0.192506,56,87,86,89,87,44,74,76,80,82,90,26
-0.792392,9.0828,-0.360364,-1.69689,-15.7074,27.5149,-11.8161,0.360364,-0.360364,-1.69689,-15.1983,27.5149,-12.3252,0.360364,16.8093,35.9476,9.05324,7.13668,5.81343,-10.2351,-7.1913,25.2937,39.7972,2.92634,5,-25.9312,-11.0042,-3.36635,1.27267,-0.19248,56,87,86,89,87,44,74,76,80,82,90,26
-0.792357,9.08394,-0.360314,-1.69679,-15.7074,27.5149,-11.8161,0.360314,-0.360314,-1.69679,-15.1983,27.5149,-12.3252,0.360314,16.8099,35.948,9.05228,7.13658,5.81392,-10.2351,-7.19133,25.2938,39.797,2.92626,5,-25.9307,-11.0041,-3.36618,1.27259,-0.192453,56,87,86,89,87,44,74,76,80,82,90,26
-0.792313,9.08509,-0.360264,-1.69669,-15.7074,27.5149,-11.8161,0.360264,-0.360264,-1.69669,-15.1984,27.5149,-12.3251,0.360264,16.8104,35.9484,9.05137,7.13648,5.81438,-10.2351,-7.19136,25.2939,39.7969,2.92616,5,-25.9302,-11.0041,-3.36601,1.27252,-0.192425,56,87,86,89,87,44,74,76,80,82,90,26
-0.792259,9.08625,-0.360213,-1.69659,-15.7074,27.5149,-11.8161,0.360213,-0.360213,-1.69659,-15.1984,27.5149,-12.3251,0.360213,16.811,35.9488,9.05049,7.13637,5.81481,-10.2351,-7.19139,25.2939,39.7968,2.92605,5,-25.9296,-11.0041,-3.36585,1.27245,-0.192398,56,87,86,89,87,44,74,76,80,82,90,26
-0.792196,9.08741,-0.360161,-1.6965,-15.7074,27.5149,-11.8161,0.360161,-0.360161,-1.6965,-15.1985,27.5149,-12.325,0.360161,16.8115,35.9493,9.04966,7.13627,5.81521,-10.2352,-7.19142,25.294,39.7967,2.92594,5,-25.9291,-11.004,-3.36569,1.27238,-0.19237,56,87,86,89,87,44,74,76,80,82,90,26
-0.792122,9.08858,-0.360109,-1.69641,-15.7074,27.5149,-11.8161,0.360109,-0.360109,-1.69641,-15.1985,27.5149,-12.325,0.360109,16.812,35.9497,9.04889,7.13617,5.81558,-10.2352,-7.19144,25.2941,39.7965,2.92581,5,-25.9285,-11.004,-3.36553,1.27231,-0.192341,56,87,86,89,87,44,74,76,80,82,90,26
-0.792037,9.08975,-0.360056,-1.69633,-15.7074,27.5149,-11.8161,0.360056,-0.360056,-1.69633,-15.1985,27.5149,-12.325,0.360056,16.8125,35.9501,9.04818,7.13607,5.81591,-10.2352,-7.19146,25.2942,39.7964,2.92567,5,-25.928,-11.004,-3.36538,1.27225,-0.192313,56,87,86,89,87,44,74,76,80,82,90,26
-0.79194,9.09092,-0.360003,-1.69625,-15.7075,27.5149,-11.8161,0.360003,-0.360003,-1.69625,-15.1986,27.5149,-12.3249,0.360003,16.813,35.9506,9.04754,7.13597,5.8162,-10.2352,-7.19148,25.2943,39.7963,2.92553,5,-25.9275,-11.004,-3.36524,1.27219,-0.192284,56,87,86,89,87,44,74,76,80,82,90,26
-0.791832,9.09211,-0.359951,-1.69618,-15.7075,27.5149,-11.816,0.359951,-0.359951,-1.69618,-15.1986,27.5149,-12.3249,0.359951,16.8135,35.951,9.04697,7.13589,5.81645,-10.2352,-7.19149,25.2944,39.7961,2.92538,5,-25.9269,-11.004,-3.36511,1.27213,-0.192256,56,87,86,89,87,44,74,76,80,82,90,26
-0.791711,9.09329,-0.359898,-1.69611,-15.7076,27.515,-11.8161,0.359898,-0.359898,-1.69611,-15.1987,27.515,-12.3249,0.359898,16.8139,35.9515,9.04649,7.13581,5.81665,-10.2352,-7.1915,25.2945,39.796,2.92523,5,-25.9264,-11.004,-3.36498,1.27208,-0.192227,56,87,86,89,87,44,74,76,80,82,90,26
-0.791572,9.09449,-0.359846,-1.69605,-15.7076,27.515,-11.816,0.359846,-0.359846,-1.69605,-15.1988,27.515,-12.3249,0.359846,16.8143,35.9519,9.04613,7.13574,5.81678,-10.2352,-7.19152,25.2946,39.7959,2.92509,5,-25.9259,-11.0041,-3.36487,1.27204,-0.192199,56,87,86,89,87,44,74,76,80,82,90,26
-0.791419,9.09569,-0.359794,-1.696,-15.7076,27.515,-11.816,0.359794,-0.359794,-1.696,-15.1988,27.515,-12.3248,0.359794,16.8147,35.9523,9.04588,7.13568,5.81685,-10.2352,-7.19154,25.2947,39.7957,2.92494,5,-25.9254,-11.0041,-3.36476,1.272,-0.192171,56,87,86,89,87,44,74,76,80,82,90,26
-0.791254,9.09689,-0.359743,-1.69595,-15.7076,27.515,-11.816,0.359743,-0.359743,-1.69595,-15.1988,27.515,-12.3248,0.359743,16.8151,35.9527,9.04572,7.13563,5.81687,-10.2352,-7.19155,25.2948,39.7956,2.9248,5,-25.925,-11.0041,-3.36466,1.27196,-0.192144,56,87,86,89,87,44,74,76,80,82,90,26
-0.791079,9.0981,-0.359692,-1.6959,-15.7076,27.515,-11.816,0.359692,-0.359692,-1.6959,-15.1989,27.515,-12.3248,0.359692,16.8154,35.9531,9.04563,7.13559,5.81686,-10.2352,-7.19157,25.295,39.7955,2.92466,5,-25.9245,-11.0042,-3.36457,1.27193,-0.192116,56,87,86,89,87,44,74,76,80,82,90,26
-0.790897,9.0993,-0.359642,-1.69586,-15.7076,27.515,-11.816,0.359642,-0.359642,-1.69586,-15.1989,27.515,-12.3248,0.359642,16.8158,35.9535,9.04559,7.13555,5.81681,-10.2352,-7.19158,25.2951,39.7953,2.9245,5,-25.9241,-11.0042,-3.36449,1.2719,-0.192089,56,87,86,89,87,44,74,76,80,82,90,26
-0.790709,9.10049,-0.359592,-1.69582,-15.7076,27.515,-11.816,0.359592,-0.359592,-1.69582,-15.1989,27.515,-12.3247,0.359592,16.8161,35.954,9.0456,7.13553,5.81674,-10.2352,-7.19159,25.2952,39.7952,2.92434,5,-25.9236,-11.0043,-3.36442,1.27187,-0.192062,56,87,86,89,87,44,74,76,80,82,90,26
-0.790518,9.10167,-0.359542,-1.69579,-15.7077,27.515,-11.816,0.359542,-0.359542,-1.69579,-15.1989,27.515,-12.3247,0.359542,16.8164,35.9544,9.04564,7.1355,5.81664,-10.2352,-7.1916,25.2953,39.7951,2.92418,5,-25.9232,-11.0044,-3.36435,1.27184,-0.192035,56,87,86,89,87,44,74,76,80,82,90,26
-0.790332,9.10284,-0.359492,-1.69576,-15.7077,27.515,-11.816,0.359492,-0.359492,-1.69576,-15.1989,27.515,-12.3247,0.359492,16.8167,35.9548,9.04563,7.13549,5.81657,-10.2351,-7.1916,25.2955,39.7949,2.92398,5,-25.9228,-11.0045,-3.36428,1.27182,-0.192008,56,87,86,89,87,44,74,76,80,82,90,26
-0.790149,9.10398,-0.359442,-1.69572,-15.7077,27.515,-11.8159,0.359442,-0.359442,-1.69572,-15.199,27.515,-12.3247,0.359442,16.817,35.9552,9.04562,7.13548,5.81649,-10.2351,-7.1916,25.2956,39.7948,2.92376,5,-25.9223,-11.0045,-3.36422,1.27179,-0.191981,56,87,86,89,87,44,74,76,80,82,90,26
-0.789964,9.10512,-0.359392,-1.6957,-15.7077,27.515,-11.8159,0.359392,-0.359392,-1.6957,-15.199,27.515,-12.3246,0.359392,16.8173,35.9556,9.04563,7.13547,5.8164,-10.2351,-7.1916,25.2958,39.7946,2.92354,5,-25.9219,-11.0046,-3.36416,1.27177,-0.191954,56,87,86,89,87,44,74,76,80,82,90,26
-0.789775,9.10624,-0.359344,-1.69567,-15.7077,27.515,-11.8159,0.359344,-0.359344,-1.69567,-15.199,27.515,-12.3246,0.359344,16.8175,35.9559,9.04568,7.13547,5.81629,-10.2351,-7.1916,25.2959,39.7945,2.92332,5,-25.9215,-11.0047,-3.36411,1.27175,-0.191927,56,87,86,89,87,44,74,76,80,82,90,26
-0.78958,9.10735,-0.359296,-1.69565,-15.7077,27.515,-11.8159,0.359296,-0.359296,-1.69565,-15.199,27.515,-12.3246,0.359296,16.8178,35.9563,9.0458,7.13547,5.81614,-10.235,-7.1916,25.296,39.7944,2.92311,5,-25.9211,-11.0048,-3.36406,1.27173,-0.191902,56,87,86,89,87,44,74,76,80,82,90,26
-0.789376,9.10845,-0.359251,-1.69563,-15.7077,27.515,-11.8159,0.359251,-0.359251,-1.69563,-15.199,27.515,-12.3246,0.359251,16.818,35.9567,9.04602,7.13548,5.81595,-10.235,-7.1916,25.2962,39.7942,2.92294,5,-25.9207,-11.0049,-3.36402,1.27172,-0.191877,56,87,86,89,87,44,74,76,80,82,90,26
-0.789163,9.10955,-0.359207,-1.69561,-15.7074,27.5147,-11.8158,0.359207,-0.359207,-1.69561,-15.1987,27.5147,-12.3245,0.359207,16.8182,35.957,9.04633,7.13549,5.81571,-10.235,-7.19161,25.2963,39.7941,2.92279,5,-25.9204,-11.005,-3.36398,1.27171,-0.191853,56,87,86,89,87,44,74,76,80,82,90,26
