Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
1.70604,10,-1.16241,-4.30523,-16.1541,28.6021,-13.1813,1.16241,-1.16241,-4.30523,-14.8625,28.6021,-14.4729,1.16241,-2.08877,11.0982,-2.01703,10.1536,-1.07242,-9.52197,-1.0801,1.37509,14.5407,9.73517,8.2027,-18.1662,-1.98179,5.40988,0.519579,-0.172128,67,81,79,84,90,33,69,56,71,67,75,31
1.70539,10,-1.1624,-4.30522,-16.154,28.6021,-13.1814,1.1624,-1.1624,-4.30522,-14.8625,28.6021,-14.473,1.1624,-2.08954,11.0982,-2.01628,10.1536,-1.07218,-9.52189,-1.08008,1.37426,14.5406,9.73595,8.20165,-18.1659,-1.9814,5.4098,0.519571,-0.172121,67,81,79,84,90,33,69,56,71,67,75,31
1.70475,10,-1.16239,-4.30521,-16.154,28.6021,-13.1814,1.16239,-1.16239,-4.30521,-14.8624,28.6021,-14.473,1.16239,-2.09032,11.0982,-2.01553,10.1535,-1.07194,-9.52182,-1.08005,1.37344,14.5405,9.73674,8.20061,-18.1656,-1.98102,5.40973,0.519564,-0.172114,67,81,79,84,90,33,69,56,71,67,75,31
1.70412,10,-1.16237,-4.3052,-16.1539,28.6021,-13.1815,1.16237,-1.16237,-4.3052,-14.8624,28.6021,-14.4731,1.16237,-2.09109,11.0982,-2.01477,10.1535,-1.07172,-9.52175,-1.08003,1.37263,14.5404,9.73754,8.19958,-18.1654,-1.98063,5.40966,0.519557,-0.172106,67,81,79,84,90,33,69,56,71,67,75,31
1.70351,10,-1.16236,-4.30519,-16.1539,28.6021,-13.1816,1.16236,-1.16236,-4.30519,-14.8623,28.6021,-14.4731,1.16236,-2.09185,11.0983,-2.01401,10.1535,-1.0715,-9.52169,-1.08001,1.37182,14.5402,9.73834,8.19855,-18.1652,-1.98025,5.4096,0.519552,-0.172098,67,81,79,84,90,33,69,56,71,67,75,31
1.70292,10,-1.16234,-4.30519,-16.1537,28.602,-13.1816,1.16234,-1.16234,-4.30519,-14.8621,28.602,-14.4732,1.16234,-2.09262,11.0983,-2.01324,10.1535,-1.07129,-9.52163,-1.07999,1.37102,14.5401,9.73916,8.19752,-18.1651,-1.97988,5.40954,0.519546,-0.172089,67,81,79,84,90,33,69,56,71,67,75,31
1.70235,10,-1.16232,-4.30518,-16.1536,28.602,-13.1817,1.16232,-1.16232,-4.30518,-14.862,28.602,-14.4732,1.16232,-2.09339,11.0984,-2.01248,10.1534,-1.07107,-9.52158,-1.07996,1.37022,14.54,9.73999,8.19649,-18.1649,-1.97951,5.40947,0.519541,-0.17208,67,81,79,84,90,33,69,56,71,67,75,31
1.7018,10,-1.1623,-4.30517,-16.1535,28.602,-13.1817,1.1623,-1.1623,-4.30517,-14.862,28.602,-14.4733,1.1623,-2.09416,11.0985,-2.01172,10.1534,-1.07086,-9.52153,-1.07994,1.36942,14.5398,9.74084,8.19546,-18.1648,-1.97914,5.4094,0.519537,-0.172069,67,81,79,84,90,33,69,56,71,67,75,31
1.70127,10,-1.16228,-4.30517,-16.1535,28.602,-13.1818,1.16228,-1.16228,-4.30517,-14.8619,28.602,-14.4734,1.16228,-2.09493,11.0985,-2.01096,10.1534,-1.07064,-9.52149,-1.07992,1.36862,14.5397,9.74171,8.19444,-18.1648,-1.97878,5.40932,0.519532,-0.172058,67,81,79,84,90,33,69,56,71,67,75,31
1.70076,10,-1.16226,-4.30516,-16.1534,28.602,-13.1819,1.16226,-1.16226,-4.30516,-14.8619,28.602,-14.4734,1.16226,-2.0957,11.0986,-2.01021,10.1534,-1.07043,-9.52145,-1.07989,1.36782,14.5395,9.74258,8.19341,-18.1647,-1.97843,5.40923,0.519528,-0.172045,67,81,79,84,90,33,69,56,71,67,75,31
1.70027,10,-1.16223,-4.30516,-16.1533,28.602,-13.1819,1.16223,-1.16223,-4.30516,-14.8618,28.602,-14.4735,1.16223,-2.09647,11.0987,-2.00947,10.1534,-1.07022,-9.52141,-1.07987,1.36703,14.5394,9.74348,8.19239,-18.1647,-1.97809,5.40914,0.519525,-0.172032,67,81,79,84,90,33,69,56,71,67,75,31
1.69979,10,-1.16221,-4.30515,-16.1533,28.602,-13.182,1.16221,-1.16221,-4.30515,-14.8617,28.602,-14.4735,1.16221,-2.09724,11.0988,-2.00874,10.1535,-1.07001,-9.52138,-1.07984,1.36624,14.5392,9.74438,8.19138,-18.1647,-1.97776,5.40904,0.519522,-0.172017,67,81,79,84,90,33,69,56,71,67,75,31
1.69933,10,-1.16218,-4.30515,-16.1532,28.602,-13.1821,1.16218,-1.16218,-4.30515,-14.8617,28.602,-14.4736,1.16218,-2.098,11.099,-2.00801,10.1535,-1.06979,-9.52134,-1.07982,1.36546,14.539,9.7453,8.19037,-18.1647,-1.97744,5.40893,0.519519,-0.172002,67,81,79,84,90,33,69,56,71,67,75,31
1.69887,10,-1.16215,-4.30515,-16.1532,28.602,-13.1821,1.16215,-1.16215,-4.30515,-14.8616,28.602,-14.4737,1.16215,-2.09877,11.0991,-2.00728,10.1535,-1.06959,-9.52131,-1.07979,1.36468,14.5388,9.74622,8.18938,-18.1647,-1.97713,5.40881,0.519518,-0.171985,67,81,79,84,90,33,69,56,71,67,75,31
1.69842,10,-1.16212,-4.30515,-16.1531,28.602,-13.1822,1.16212,-1.16212,-4.30515,-14.8616,28.602,-14.4737,1.16212,-2.09954,11.0992,-2.00655,10.1536,-1.0694,-9.52128,-1.07977,1.36391,14.5386,9.74715,8.18839,-18.1647,-1.97682,5.40869,0.519518,-0.171968,67,81,79,84,90,33,69,56,71,67,75,31
1.69799,10,-1.16208,-4.30515,-16.153,28.602,-13.1822,1.16208,-1.16208,-4.30515,-14.8615,28.602,-14.4738,1.16208,-2.1003,11.0994,-2.00585,10.1536,-1.0692,-9.52125,-1.07974,1.36315,14.5384,9.74809,8.18741,-18.1648,-1.97653,5.40856,0.519517,-0.17195,67,81,79,84,90,33,69,56,71,67,75,31
1.69757,10,-1.16205,-4.30515,-16.153,28.602,-13.1823,1.16205,-1.16205,-4.30515,-14.8614,28.602,-14.4738,1.16205,-2.10105,11.0995,-2.00517,10.1536,-1.06899,-9.52122,-1.07972,1.36239,14.5382,9.74905,8.18644,-18.1648,-1.97625,5.40842,0.519516,-0.171931,67,81,79,84,90,33,69,56,71,67,75,31
1.69717,10,-1.16201,-4.30514,-16.1529,28.602,-13.1824,1.16201,-1.16201,-4.30514,-14.8614,28.602,-14.4739,1.16201,-2.1018,11.0997,-2.00454,10.1537,-1.06877,-9.52119,-1.07969,1.36162,14.5379,9.75002,8.18548,-18.1648,-1.97599,5.40826,0.519514,-0.171911,67,81,79,84,90,33,69,56,71,67,75,31
1.69679,10,-1.16197,-4.30514,-16.1529,28.602,-13.1824,1.16197,-1.16197,-4.30514,-14.8613,28.602,-14.474,1.16197,-2.10254,11.0999,-2.00396,10.1537,-1.06853,-9.52116,-1.07966,1.36086,14.5377,9.75099,8.18453,-18.1649,-1.97574,5.40809,0.519509,-0.171891,67,81,79,84,90,33,69,56,71,67,75,31
1.69642,10,-1.16193,-4.30513,-16.1528,28.602,-13.1825,1.16193,-1.16193,-4.30513,-14.8612,28.602,-14.474,1.16193,-2.10326,11.1001,-2.00345,10.1538,-1.06828,-9.52114,-1.07963,1.36009,14.5374,9.75199,8.18359,-18.1649,-1.97552,5.40791,0.519503,-0.171869,67,81,79,84,90,33,69,56,71,67,75,31
1.69609,10,-1.16189,-4.30511,-16.1527,28.602,-13.1825,1.16189,-1.16189,-4.30511,-14.8612,28.602,-14.4741,1.16189,-2.10397,11.1002,-2.00304,10.1538,-1.06797,-9.52112,-1.0796,1.35931,14.5372,9.75299,8.18265,-18.1649,-1.97532,5.4077,0.519492,-0.171847,67,81,79,84,90,33,69,56,71,67,75,31
1.69578,10,-1.16185,-4.30509,-16.1527,28.602,-13.1826,1.16185,-1.16185,-4.30509,-14.8611,28.602,-14.4741,1.16185,-2.10467,11.1004,-2.00272,10.1539,-1.06763,-9.52109,-1.07956,1.35851,14.5369,9.75401,8.18172,-18.1648,-1.97514,5.40748,0.519477,-0.171824,67,81,79,84,90,33,69,56,71,67,75,31
1.69549,10,-1.16181,-4.30507,-16.1526,28.602,-13.1827,1.16181,-1.16181,-4.30507,-14.8611,28.602,-14.4742,1.16181,-2.10534,11.1006,-2.00248,10.154,-1.06726,-9.52107,-1.07952,1.35771,14.5366,9.75504,8.1808,-18.1647,-1.97499,5.40724,0.519459,-0.1718,67,81,79,84,90,33,69,56,71,67,75,31
1.69523,10,-1.16176,-4.30504,-16.1525,28.602,-13.1827,1.16176,-1.16176,-4.30504,-14.861,28.602,-14.4742,1.16176,-2.10601,11.1008,-2.0023,10.154,-1.06687,-9.52106,-1.07948,1.35691,14.5363,9.75608,8.17989,-18.1646,-1.97485,5.40699,0.519438,-0.171775,67,81,79,84,90,33,69,56,71,67,75,31
1.69498,10,-1.16171,-4.30501,-16.1525,28.602,-13.1828,1.16171,-1.16171,-4.30501,-14.861,28.602,-14.4743,1.16171,-2.10666,11.101,-2.00218,10.1541,-1.06646,-9.52104,-1.07943,1.35611,14.536,9.75713,8.17899,-18.1645,-1.97473,5.40673,0.519416,-0.17175,67,81,79,84,90,33,69,56,71,67,75,31
1.69475,10,-1.16167,-4.30498,-16.1524,28.602,-13.1829,1.16167,-1.16167,-4.30498,-14.8609,28.602,-14.4744,1.16167,-2.1073,11.1012,-2.00209,10.1542,-1.06604,-9.52102,-1.07938,1.35532,14.5357,9.75818,8.17811,-18.1644,-1.97462,5.40646,0.519392,-0.171725,67,81,79,84,90,33,69,56,71,67,75,31
1.69454,10,-1.16162,-4.30495,-16.1524,28.602,-13.1829,1.16162,-1.16162,-4.30495,-14.8609,28.602,-14.4744,1.16162,-2.10792,11.1014,-2.00205,10.1542,-1.06561,-9.52101,-1.07934,1.35452,14.5354,9.75923,8.17724,-18.1643,-1.97452,5.40618,0.519367,-0.171699,67,81,79,84,90,33,69,56,71,67,75,31
1.69434,10,-1.16157,-4.30492,-16.1523,28.602,-13.183,1.16157,-1.16157,-4.30492,-14.8608,28.602,-14.4745,1.16157,-2.10855,11.1017,-2.00198,10.1543,-1.06521,-9.521,-1.07929,1.35375,14.5351,9.76028,8.17639,-18.1642,-1.97443,5.4059,0.519345,-0.171673,67,81,79,84,90,33,69,56,71,67,75,31
1.69415,10,-1.16152,-4.30489,-16.1522,28.602,-13.183,1.16152,-1.16152,-4.30489,-14.8608,28.602,-14.4745,1.16152,-2.10916,11.1019,-2.00191,10.1544,-1.06481,-9.52098,-1.07924,1.35299,14.5348,9.76133,8.17555,-18.1641,-1.97435,5.40561,0.519323,-0.171646,67,81,79,84,90,33,69,56,71,67,75,31
1.69398,10,-1.16147,-4.30486,-16.1522,28.602,-13.1831,1.16147,-1.16147,-4.30486,-14.8607,28.602,-14.4746,1.16147,-2.10977,11.1021,-2.00187,10.1545,-1.06441,-9.52097,-1.07919,1.35223,14.5345,9.76238,8.17474,-18.164,-1.97427,5.40532,0.519301,-0.171619,67,81,79,84,90,33,69,56,71,67,75,31
1.69382,10,-1.16142,-4.30483,-16.1521,28.602,-13.1832,1.16142,-1.16142,-4.30483,-14.8607,28.602,-14.4746,1.16142,-2.11036,11.1023,-2.00186,10.1545,-1.064,-9.52096,-1.07913,1.35149,14.5341,9.76342,8.17393,-18.1639,-1.97421,5.40503,0.519277,-0.171592,67,81,79,84,90,33,69,56,71,67,75,31
1.69366,10,-1.16137,-4.30479,-16.1521,28.602,-13.1832,1.16137,-1.16137,-4.30479,-14.8606,28.602,-14.4747,1.16137,-2.11093,11.1025,-2.00192,10.1546,-1.06357,-9.52095,-1.07908,1.35074,14.5338,9.76444,8.17314,-18.1638,-1.97416,5.40473,0.519251,-0.171566,67,81,79,84,90,33,69,56,71,67,75,31
1.69352,10,-1.16132,-4.30475,-16.152,28.602,-13.1833,1.16132,-1.16132,-4.30475,-14.8606,28.602,-14.4747,1.16132,-2.11148,11.1027,-2.00204,10.1547,-1.06312,-9.52094,-1.07903,1.35,14.5335,9.76545,8.17236,-18.1636,-1.97412,5.40443,0.519222,-0.17154,67,81,79,84,90,33,69,56,71,67,75,31
1.69339,10,-1.16128,-4.30471,-16.152,28.602,-13.1833,1.16128,-1.16128,-4.30471,-14.8606,28.602,-14.4748,1.16128,-2.112,11.1029,-2.00224,10.1548,-1.06264,-9.52093,-1.07898,1.34926,14.5332,9.76644,8.1716,-18.1635,-1.9741,5.40413,0.51919,-0.171514,67,81,79,84,90,33,69,56,71,67,75,31
1.69326,10,-1.16123,-4.30466,-16.1519,28.602,-13.1834,1.16123,-1.16123,-4.30466,-14.8605,28.602,-14.4748,1.16123,-2.1125,11.1031,-2.00257,10.1548,-1.0621,-9.52093,-1.07892,1.34851,14.5329,9.7674,8.17084,-18.1632,-1.9741,5.40383,0.51915,-0.17149,67,81,79,84,90,33,69,56,71,67,75,31
1.69314,10,-1.16119,-4.3046,-16.1519,28.602,-13.1835,1.16119,-1.16119,-4.3046,-14.8605,28.602,-14.4748,1.16119,-2.11295,11.1033,-2.00301,10.1549,-1.06151,-9.52092,-1.07887,1.34775,14.5326,9.76833,8.17009,-18.1629,-1.97411,5.40352,0.519105,-0.171466,67,81,79,84,90,33,69,56,71,67,75,31
1.69303,10,-1.16114,-4.30453,-16.1518,28.602,-13.1835,1.16114,-1.16114,-4.30453,-14.8605,28.602,-14.4749,1.16114,-2.11339,11.1035,-2.00355,10.155,-1.06088,-9.52091,-1.07882,1.34698,14.5323,9.76923,8.16934,-18.1626,-1.97415,5.40321,0.519055,-0.171443,67,81,79,84,90,33,69,56,71,67,75,31
1.69293,10,-1.1611,-4.30446,-16.1518,28.602,-13.1836,1.1611,-1.1611,-4.30446,-14.8604,28.602,-14.4749,1.1611,-2.11379,11.1037,-2.00418,10.155,-1.06021,-9.5209,-1.07877,1.34622,14.5321,9.77011,8.16861,-18.1622,-1.9742,5.4029,0.519001,-0.171421,67,81,79,84,90,33,69,56,71,67,75,31
1.69283,10,-1.16106,-4.30438,-16.1517,28.602,-13.1836,1.16106,-1.16106,-4.30438,-14.8604,28.602,-14.4749,1.16106,-2.11418,11.1038,-2.00487,10.1551,-1.05952,-9.5209,-1.07872,1.34545,14.5318,9.77097,8.16789,-18.1617,-1.97426,5.40259,0.518944,-0.1714,67,81,79,84,90,33,69,56,71,67,75,31
1.69274,10,-1.16103,-4.3043,-16.1516,28.602,-13.1837,1.16103,-1.16103,-4.3043,-14.8604,28.602,-14.475,1.16103,-2.11454,11.104,-2.00563,10.1551,-1.05881,-9.52089,-1.07866,1.34469,14.5316,9.77181,8.16718,-18.1613,-1.97434,5.40228,0.518885,-0.171379,67,81,79,84,90,33,69,56,71,67,75,31
1.69266,10,-1.16099,-4.30422,-16.1526,28.6027,-13.184,1.16099,-1.16099,-4.30422,-14.8613,28.6027,-14.4752,1.16099,-2.11489,11.1042,-2.00643,10.1552,-1.05809,-9.52089,-1.07861,1.34393,14.5314,9.77264,8.16648,-18.1608,-1.97442,5.40197,0.518823,-0.171359,67,81,79,84,90,33,69,56,71,67,75,31
1.69259,10,-1.16095,-4.30414,-16.1525,28.6027,-13.184,1.16095,-1.16095,-4.30414,-14.8613,28.6027,-14.4753,1.16095,-2.11523,11.1044,-2.00725,10.1552,-1.05736,-9.52088,-1.07856,1.34319,14.5311,9.77346,8.1658,-18.1603,-1.97452,5.40167,0.518762,-0.171338,67,81,79,84,90,33,69,56,71,67,75,31
1.69252,10,-1.16091,-4.30406,-16.1525,28.6027,-13.1841,1.16091,-1.16091,-4.30406,-14.8613,28.6027,-14.4753,1.16091,-2.11555,11.1045,-2.00809,10.1553,-1.05664,-9.52088,-1.07851,1.34245,14.5309,9.77428,8.16513,-18.1599,-1.97462,5.40137,0.518701,-0.171318,67,81,79,84,90,33,69,56,71,67,75,31
1.69247,10,-1.16087,-4.30398,-16.1524,28.6027,-13.1841,1.16087,-1.16087,-4.30398,-14.8612,28.6027,-14.4753,1.16087,-2.11586,11.1047,-2.00897,10.1553,-1.0559,-9.52088,-1.07846,1.34173,14.5307,9.77507,8.16447,-18.1594,-1.97473,5.40107,0.518638,-0.171298,67,81,79,84,90,33,69,56,71,67,75,31
1.69241,10,-1.16084,-4.30389,-16.1524,28.6027,-13.1842,1.16084,-1.16084,-4.30389,-14.8612,28.6027,-14.4753,1.16084,-2.11616,11.1049,-2.00988,10.1554,-1.05516,-9.52087,-1.07841,1.34101,14.5305,9.77585,8.16383,-18.1589,-1.97484,5.40077,0.518574,-0.171279,67,81,79,84,90,33,69,56,71,67,75,31
1.69235,10,-1.16081,-4.3038,-16.1523,28.6027,-13.1842,1.16081,-1.16081,-4.3038,-14.8612,28.6027,-14.4754,1.16081,-2.11643,11.1051,-2.01083,10.1555,-1.0544,-9.52087,-1.07837,1.34029,14.5303,9.77659,8.1632,-18.1583,-1.97496,5.40048,0.518508,-0.171261,67,81,79,84,90,33,69,56,71,67,75,31
1.69229,10,-1.16077,-4.30371,-16.1523,28.6027,-13.1843,1.16077,-1.16077,-4.30371,-14.8612,28.6027,-14.4754,1.16077,-2.11668,11.1052,-2.01182,10.1555,-1.05363,-9.52087,-1.07832,1.33958,14.5301,9.7773,8.16258,-18.1578,-1.97509,5.40019,0.51844,-0.171244,67,81,79,84,90,33,69,56,71,67,75,31
1.69222,10,-1.16074,-4.30362,-16.1529,28.6032,-13.1845,1.16074,-1.16074,-4.30362,-14.8618,28.6032,-14.4756,1.16074,-2.11691,11.1054,-2.01286,10.1555,-1.05284,-9.52087,-1.07827,1.33888,14.5299,9.77798,8.16197,-18.1572,-1.97522,5.39991,0.518369,-0.171228,67,81,79,84,90,33,69,56,71,67,75,31
1.69214,10,-1.16072,-4.30352,-16.1529,28.6032,-13.1845,1.16072,-1.16072,-4.30352,-14.8618,28.6032,-14.4756,1.16072,-2.11711,11.1055,-2.01395,10.1556,-1.05202,-9.52087,-1.07823,1.33818,14.5298,9.77861,8.16137,-18.1566,-1.97535,5.39962,0.518294,-0.171213,67,81,79,84,90,33,69,56,71,67,75,31
1.69205,10,-1.16069,-4.30341,-16.1528,28.6032,-13.1846,1.16069,-1.16069,-4.30341,-14.8618,28.6032,-14.4756,1.16069,-2.11729,11.1056,-2.0151,10.1556,-1.05118,-9.52087,-1.07818,1.33748,14.5296,9.77919,8.16078,-18.1559,-1.97549,5.39934,0.518215,-0.171201,67,81,79,84,90,33,69,56,71,67,75,31
1.69194,10,-1.16067,-4.3033,-16.1528,28.6032,-13.1846,1.16067,-1.16067,-4.3033,-14.8618,28.6032,-14.4756,1.16067,-2.11744,11.1057,-2.01629,10.1556,-1.05031,-9.52087,-1.07814,1.33678,14.5295,9.77972,8.1602,-18.1553,-1.97563,5.39906,0.518134,-0.17119,67,81,79,84,90,33,69,56,71,67,75,31
1.69182,10,-1.16066,-4.30319,-16.1527,28.6032,-13.1847,1.16066,-1.16066,-4.30319,-14.8617,28.6032,-14.4756,1.16066,-2.11757,11.1058,-2.01753,10.1556,-1.04943,-9.52086,-1.07809,1.33609,14.5295,9.7802,8.15963,-18.1546,-1.97577,5.39878,0.518048,-0.171181,67,81,79,84,90,33,69,56,71,67,75,31
1.6917,10,-1.16064,-4.30307,-16.1527,28.6032,-13.1847,1.16064,-1.16064,-4.30307,-14.8617,28.6032,-14.4757,1.16064,-2.11767,11.1059,-2.01882,10.1556,-1.04852,-9.52086,-1.07805,1.3354,14.5294,9.78063,8.15907,-18.1539,-1.97592,5.39851,0.51796,-0.171173,67,81,79,84,90,33,69,56,71,67,75,31
1.69157,10,-1.16063,-4.30295,-16.1526,28.6032,-13.1848,1.16063,-1.16063,-4.30295,-14.8617,28.6032,-14.4757,1.16063,-2.11775,11.106,-2.02014,10.1556,-1.0476,-9.52085,-1.07801,1.33471,14.5293,9.78102,8.15851,-18.1531,-1.97606,5.39823,0.517869,-0.171166,67,81,79,84,90,33,69,56,71,67,75,31
1.69144,10,-1.16062,-4.30282,-16.1538,28.6041,-13.1851,1.16062,-1.16062,-4.30282,-14.863,28.6041,-14.4759,1.16062,-2.1178,11.1061,-2.0215,10.1556,-1.04666,-9.52084,-1.07797,1.33403,14.5293,9.78135,8.15796,-18.1524,-1.97621,5.39796,0.517775,-0.171161,67,81,79,84,90,33,69,56,71,67,75,31
1.69131,10,-1.16061,-4.3027,-16.1538,28.6041,-13.1851,1.16061,-1.16061,-4.3027,-14.8629,28.6041,-14.4759,1.16061,-2.11784,11.1061,-2.02288,10.1556,-1.04571,-9.52083,-1.07793,1.33336,14.5293,9.78164,8.15743,-18.1516,-1.97635,5.39769,0.517679,-0.171157,67,81,79,84,90,33,69,56,71,67,75,31
1.69117,10,-1.16061,-4.30256,-16.1537,28.6041,-13.1852,1.16061,-1.16061,-4.30256,-14.8629,28.6041,-14.476,1.16061,-2.11785,11.1062,-2.0243,10.1556,-1.04475,-9.52081,-1.0779,1.33269,14.5293,9.78189,8.1569,-18.1508,-1.9765,5.39743,0.51758,-0.171155,67,81,79,84,90,33,69,56,71,67,75,31
1.69103,10,-1.16061,-4.30243,-16.1537,28.6041,-13.1852,1.16061,-1.16061,-4.30243,-14.8629,28.6041,-14.476,1.16061,-2.11784,11.1062,-2.02573,10.1556,-1.04377,-9.52079,-1.07786,1.33202,14.5293,9.78208,8.15637,-18.15,-1.97664,5.39716,0.51748,-0.171153,67,81,79,84,90,33,69,56,71,67,75,31
1.69089,10,-1.16061,-4.30229,-16.1536,28.6041,-13.1853,1.16061,-1.16061,-4.30229,-14.8629,28.6041,-14.476,1.16061,-2.11782,11.1063,-2.02718,10.1556,-1.04278,-9.52076,-1.07782,1.33136,14.5293,9.78221,8.15585,-18.1492,-1.97678,5.3969,0.517377,-0.171153,67,81,79,84,90,33,69,56,71,67,75,31
1.69074,10,-1.16061,-4.30215,-16.1536,28.6041,-13.1853,1.16061,-1.16061,-4.30215,-14.8629,28.6041,-14.476,1.16061,-2.11777,11.1063,-2.02865,10.1555,-1.04178,-9.52073,-1.07779,1.3307,14.5294,9.78229,8.15534,-18.1484,-1.97692,5.39663,0.517271,-0.171154,67,81,79,84,90,33,69,56,71,67,75,31
1.69059,10,-1.16061,-4.30201,-16.1535,28.6041,-13.1854,1.16061,-1.16061,-4.30201,-14.8629,28.6041,-14.476,1.16061,-2.11771,11.1063,-2.03013,10.1555,-1.04076,-9.52069,-1.07775,1.33005,14.5294,9.78232,8.15482,-18.1476,-1.97706,5.39636,0.517163,-0.171157,67,81,79,84,90,33,69,56,71,67,75,31
1.69043,10,-1.16062,-4.30186,-16.1544,28.6048,-13.1856,1.16062,-1.16062,-4.30186,-14.8639,28.6048,-14.4762,1.16062,-2.11763,11.1063,-2.03161,10.1554,-1.03973,-9.52064,-1.0777,1.32939,14.5295,9.78228,8.15431,-18.1467,-1.9772,5.39608,0.517053,-0.171161,67,81,79,84,90,33,69,56,71,67,75,31
1.69027,10,-1.16063,-4.30171,-16.1544,28.6048,-13.1857,1.16063,-1.16063,-4.30171,-14.8639,28.6048,-14.4762,1.16063,-2.11753,11.1062,-2.0331,10.1554,-1.03867,-9.5206,-1.07766,1.32874,14.5296,9.78218,8.15379,-18.1459,-1.97733,5.3958,0.516941,-0.171167,67,81,79,84,90,33,69,56,71,67,75,31
1.6901,10,-1.16064,-4.30156,-16.1543,28.6048,-13.1857,1.16064,-1.16064,-4.30156,-14.8639,28.6048,-14.4762,1.16064,-2.11742,11.1062,-2.0346,10.1553,-1.0376,-9.52055,-1.07761,1.32809,14.5297,9.78202,8.15328,-18.1451,-1.97746,5.39551,0.516826,-0.171174,67,81,79,84,90,33,69,56,71,67,75,31
1.68992,10,-1.16066,-4.3014,-16.1543,28.6048,-13.1858,1.16066,-1.16066,-4.3014,-14.8639,28.6048,-14.4762,1.16066,-2.1173,11.1061,-2.03609,10.1553,-1.03652,-9.52049,-1.07755,1.32744,14.5298,9.7818,8.15277,-18.1442,-1.97759,5.39522,0.51671,-0.171183,67,81,79,84,90,33,69,56,71,67,75,31
1.68974,10,-1.16068,-4.30125,-16.1543,28.6048,-13.1858,1.16068,-1.16068,-4.30125,-14.8639,28.6048,-14.4762,1.16068,-2.11716,11.1061,-2.03757,10.1552,-1.03542,-9.52043,-1.07749,1.32679,14.5299,9.78151,8.15225,-18.1434,-1.97772,5.39492,0.516592,-0.171193,67,81,79,84,90,33,69,56,71,67,75,31
1.68955,10,-1.1607,-4.30109,-16.1542,28.6048,-13.1858,1.1607,-1.1607,-4.30109,-14.8639,28.6048,-14.4762,1.1607,-2.11701,11.106,-2.03902,10.1552,-1.03431,-9.52036,-1.07742,1.32614,14.5301,9.78117,8.15172,-18.1426,-1.97784,5.39462,0.516472,-0.171204,67,81,79,84,90,33,69,56,71,67,75,31
1.68935,10,-1.16072,-4.30093,-16.1542,28.6048,-13.1859,1.16072,-1.16072,-4.30093,-14.8639,28.6048,-14.4762,1.16072,-2.11685,11.1059,-2.04044,10.1551,-1.0332,-9.52029,-1.07735,1.32549,14.5302,9.78076,8.15119,-18.1418,-1.97797,5.3943,0.516352,-0.171217,67,81,79,84,90,33,69,56,71,67,75,31
1.68913,10,-1.16075,-4.30077,-16.1543,28.6049,-13.186,1.16075,-1.16075,-4.30077,-14.8641,28.6049,-14.4762,1.16075,-2.11669,11.1058,-2.04183,10.155,-1.03207,-9.5202,-1.07727,1.32485,14.5304,9.7803,8.15066,-18.1411,-1.97809,5.39399,0.516231,-0.17123,67,81,79,84,90,33,69,56,71,67,75,31
1.68891,10,-1.16078,-4.3006,-16.1542,28.6049,-13.186,1.16078,-1.16078,-4.3006,-14.8641,28.6049,-14.4762,1.16078,-2.11653,11.1056,-2.04317,10.155,-1.03094,-9.52012,-1.07719,1.32421,14.5305,9.77976,8.15011,-18.1404,-1.97822,5.39366,0.51611,-0.171245,67,81,79,84,90,33,69,56,71,67,75,31
1.68868,10,-1.16081,-4.30044,-16.1542,28.6049,-13.186,1.16081,-1.16081,-4.30044,-14.8641,28.6049,-14.4762,1.16081,-2.11636,11.1055,-2.04445,10.155,-1.02981,-9.52002,-1.07709,1.32356,14.5307,9.77916,8.14955,-18.1397,-1.97835,5.39332,0.515988,-0.171261,67,81,79,84,90,33,69,56,71,67,75,31
1.68844,10,-1.16084,-4.30028,-16.1542,28.6049,-13.1861,1.16084,-1.16084,-4.30028,-14.8641,28.6049,-14.4762,1.16084,-2.11619,11.1053,-2.04569,10.1549,-1.02867,-9.51991,-1.07699,1.32292,14.5309,9.7785,8.14897,-18.139,-1.97847,5.39298,0.515867,-0.171277,67,81,79,84,90,33,69,56,71,67,75,31
1.68818,10,-1.16087,-4.30012,-16.1541,28.6049,-13.1861,1.16087,-1.16087,-4.30012,-14.8641,28.6049,-14.4762,1.16087,-2.11602,11.1052,-2.04688,10.1549,-1.02753,-9.51981,-1.07689,1.32229,14.531,9.7778,8.1484,-18.1384,-1.9786,5.39264,0.515746,-0.171294,67,81,79,84,90,33,69,56,71,67,75,31
1.68792,10,-1.1609,-4.29996,-16.1541,28.6049,-13.1862,1.1609,-1.1609,-4.29996,-14.8641,28.6049,-14.4762,1.1609,-2.11584,11.105,-2.04804,10.1549,-1.0264,-9.51969,-1.07678,1.32166,14.5312,9.77706,8.14782,-18.1378,-1.97872,5.39229,0.515626,-0.171312,67,81,79,84,90,33,69,56,71,67,75,31
