target_pos_0,target_pos_1,target_pos_2,target_pos_3,target_pos_4,target_pos_5,target_pos_6,target_pos_7,target_pos_8,target_pos_9,target_pos_10,target_pos_11,target_pos_12,target_pos_13,target_pos_14,target_pos_15,target_pos_16,target_pos_17,target_pos_18,target_pos_19,target_pos_20,target_pos_21,target_pos_22,target_pos_23,target_pos_24,target_pos_25,target_pos_26,target_pos_27,target_pos_28,target_pos_29
0.015759177246164786,-0.1953100995372491,-0.005813158352908587,0.025388716341285564,-0.31542206265672956,0.7203405310556965,-0.40491846839896795,0.005813158352908587,-0.005813158352908587,0.025388716341285564,-0.3230386775591149,0.7203405310556965,-0.39730185349658226,0.005813158352908587,-0.1199368363641362,0.19998649991747797,-0.02670178510723707,0.17922245543770265,0.014928516467155817,-3.7135415392600487e-09,1.0862484269766403e-09,-0.2468804180705639,0.26197678210074604,-0.06987704515265344,0.3554662994729645,0.03821696941070035,-3.986239956267648e-09,1.1410772492660626e-09,-0.017011804912097073,5.302103801394985e-06
0.01575827734405776,-0.19524304872009712,-0.005814245863360869,0.025399655707459796,-0.3154081422943073,0.7203132578660696,-0.4049051155717633,0.005814245863360869,-0.005814245863360869,0.025399655707459796,-0.3230280390065449,0.7203132578660696,-0.3972852188595254,0.005814245863360869,-0.11989252373223572,0.1999707149431046,-0.026759394005132997,0.1793170183499654,0.01493677455754923,-4.287957138749191e-09,1.0435786830554298e-09,-0.24689080226953458,0.26197298041362715,-0.06988767163445875,0.35547258103374224,0.038216783431021195,-4.264254391262798e-09,1.1260514032814264e-09,-0.017014012350136307,5.2755932823880105e-06
0.015757382072505877,-0.19517633236508516,-0.005815327930732499,0.025410540490365188,-0.3153942913902504,0.7202861207584857,-0.4048918293682364,0.005815327930732499,-0.005815327930732499,0.025410540490365188,-0.3230174535373596,0.7202861207584857,-0.3972686672211269,0.005815327930732499,-0.11984843218533882,0.19995500884877593,-0.02681671424141945,0.17941110928443976,0.014944991450229069,-4.858486047739031e-09,1.0012179683498715e-09,-0.24690113463716465,0.26196919763034726,-0.06989824514822113,0.3554788312464856,0.03821659837521565,-4.540366465259716e-09,1.1110528462786903e-09,-0.017016208750985345,5.24921531597607e-06
0.015756491611837186,-0.1951099475702008,-0.0058164045736546184,0.02542137113925267,-0.31538050937452855,0.7202591186116982,-0.40487860923717084,0.0058164045736546184,-0.0058164045736546184,0.02542137113925267,-0.32300692071630405,0.7202591186116982,-0.39725219789539506,0.0058164045736546184,-0.11980455987555909,0.19993938117048607,-0.026873746301165242,0.17950473190032204,0.014953167495184364,-5.4235722500060645e-09,9.593133065578745e-10,-0.2469114155718223,0.2619654334939737,-0.0699087662140019,0.35548505036074246,0.03821641422930929,-4.813790228486542e-09,1.096007157390951e-09,-0.017018394169830135,5.22296923939619e-06
0.015755606214020522,-0.195043891009544,-0.005817475807604858,0.025432148163991496,-0.3153667956005538,0.7202322501529054,-0.4048654545523526,0.005817475807604858,-0.005817475807604858,0.025432148163991496,-0.3229964400497509,0.7202322501529054,-0.39723581010315523,0.005817475807604858,-0.11976090469955655,0.19992383142173403,-0.02693049032539444,0.1795978903017254,0.014961303091991436,-5.9811058498871715e-09,9.180639521561387e-10,-0.2469216455195139,0.261961687690957,-0.06991923544025028,0.35549123865789944,0.03821623097606242,-5.0834600729549975e-09,1.0808138049069999e-09,-0.017020568661580703,5.196854393199209e-06
0.01575472618400742,-0.19497815904603855,-0.005818541645695125,0.025442872118907653,-0.315353149365595,0.7202055139981539,-0.40485236463255986,0.005818541645695125,-0.005818541645695125,0.025442872118907653,-0.32298601100126695,0.7202055139981539,-0.39721950299688763,0.005818541645695125,-0.11971746436658758,0.1999083590998964,-0.026986946198985055,0.17969058891860304,0.014969398676615392,-6.528567528474387e-09,8.777077678269503e-10,-0.2469318249611257,0.2619579598660202,-0.06992965350040839,0.3554973964426764,0.038216048595827744,-5.348103669947631e-09,1.0653529575351993e-09,-0.01702273228087252,5.170870121233213e-06
0.015753851862506333,-0.19491274783548823,-0.005819602099398964,0.02545354358786346,-0.3153395699296246,0.7201789086896405,-0.4048393387600169,0.005819602099398964,-0.005819602099398964,0.02545354358786346,-0.32297563300598325,0.7201789086896405,-0.3972032756836579,0.005819602099398964,-0.1196742364613288,0.1998929636921097,-0.0270431136318225,0.17978283239681692,0.014977454709225225,-7.063161910202048e-09,8.385086476626713e-10,-0.24694195440064595,0.2619542496359055,-0.06994002111131262,0.3555035240352739,0.03821586706734217,-5.6063093082422965e-09,1.049491772778626e-09,-0.017024885082067873,5.145015770627047e-06
0.015752983610181983,-0.19484765342202037,-0.0058206571792187856,0.025464163170572117,-0.3153260565326054,0.7201524327299256,-0.4048263761973211,0.0058206571792187856,-0.0058206571792187856,0.025464163170572117,-0.3229653054837767,0.7201524327299256,-0.3971871272461496,0.0058206571792187856,-0.11963121850150105,0.19987764468066552,-0.027098992233241557,0.17987462549730643,0.014985471663017424,-7.581939895274352e-09,8.007449809190338e-10,-0.24695203435436147,0.261950556601983,-0.06995033901338257,0.3555096217641703,0.0382156863684531,-5.856587661070181e-09,1.0330901650359255e-09,-0.017027027119257254,5.119290691773912e-06
0.015752121793272764,-0.19478287182496012,-0.005821706895293275,0.02547473147014108,-0.31531260841022546,0.7201260846130746,-0.40481347620285013,0.005821706895293275,-0.005821706895293275,0.02547473147014108,-0.32295502785126745,0.7201260846130746,-0.3971710567618079,0.005821706895293275,-0.11958840799031938,0.19986240154792045,-0.027154581579790348,0.17996597300431136,0.014993450014043086,-8.081910013104124e-09,7.646991511144947e-10,-0.2469620653410246,0.2619468803617279,-0.06996060795258854,0.3555156899595663,0.03821550647677956,-6.09742800966372e-09,1.0160060560292484e-09,-0.017029158446260684,5.093694238315042e-06
0.015751266770619044,-0.19471839911717817,-0.005822751257945272,0.025485249081838107,-0.31529922480808786,0.7200998628527432,-0.4048006380446563,0.005822751257945272,-0.005822751257945272,0.025485249081838107,-0.32294479953263894,0.7200998628527432,-0.397155063320105,0.005822751257945272,-0.11954580246379505,0.1998472337807236,-0.02720988127634981,0.18005687964260375,0.015001390232033483,-8.560138851657747e-09,7.306480652989227e-10,-0.24697204787298543,0.26194322051907126,-0.06997082866418862,0.3555217289474727,0.03821532737030839,-6.327348951111431e-09,9.981001101476323e-10,-0.0170312791166291,5.068225767123466e-06
0.015750418882095343,-0.19465423149495475,-0.0058237902781704265,0.025495716583073834,-0.3152859049943645,0.7200737660072204,-0.40478786101285696,0.0058237902781704265,-0.0058237902781704265,0.025495716583073834,-0.32293461996928624,0.7200737660072204,-0.3971391460379349,0.0058237902781704265,-0.11950339953291521,0.19983214087436388,-0.02726489101064177,0.18014735000368393,0.015009292772219103,-9.013840617326697e-09,6.988547083407683e-10,-0.24698198244828423,0.26193957669363055,-0.06998100185822662,0.355527739044438,0.03821514902792599,-6.544943618098155e-09,9.792399572812545e-10,-0.01703338918364567,5.042884638287849e-06
0.015749578438439386,-0.19459036533940213,-0.005824823968066911,0.025506134524594826,-0.3152726482709205,0.7200477927014467,-0.4047751444305272,0.005824823968066911,-0.005824823968066911,0.025506134524594826,-0.3229244886282986,0.7200477927014467,-0.3971233040731488,0.005824823968066911,-0.11946119692072578,0.19981712233603932,-0.027319610601158777,0.18023738848089566,0.015017158068137214,-9.44045587967309e-09,6.69560717107626e-10,-0.24699186954369975,0.2619359485288249,-0.06999112820678204,0.35553372055291405,0.03821497142988575,-6.748919437971266e-09,9.593039057090978e-10,-0.017035488700327162,5.01767021509641e-06
0.015748745712471007,-0.19452679726948785,-0.0058258523412065095,0.025516503422881035,-0.31525945398291755,0.7200219416460197,-0.4047624876631032,0.0058258523412065095,-0.0058258523412065095,0.025516503422881035,-0.3229144050097815,0.7200219416460197,-0.39710753663623893,0.0058258523412065095,-0.11941919249434331,0.19980217768785133,-0.027374040038548507,0.1803269992134158,0.01502498652542297,-9.83771955512484e-09,6.429799694407211e-10,-0.24700170960874834,0.26193233569888147,-0.07000120833296325,0.3555396737572544,0.038214794558211654,-6.9381324584362114e-09,9.381841475897661e-10,-0.017037577719425243,4.992581864020927e-06
0.015747920931693984,-0.19446352418670074,-0.005826875412947351,0.025526823753741667,-0.315246321526903,0.7199962116532053,-0.4047498901263033,0.005826875412947351,-0.005826875412947351,0.025526823753741667,-0.32290436865302524,0.7199962116532053,-0.3970918430001808,0.005826875412947351,-0.11937738429192074,0.19978730646932563,-0.027428179520485547,0.18041618603907436,0.015032778516579179,-1.0203718183425686e-08,6.192931828493522e-10,-0.24701150306062894,0.26192873791473764,-0.07001124280163518,0.3555455989203446,0.03821461839703825,-7.111616267048262e-09,9.157894595924305e-10,-0.017039656293427834,4.967618954700823e-06
0.01574710427227388,-0.1944005433114016,-0.005827893200688597,0.025537095947103416,-0.3152332503573933,0.7199706016499664,-0.40473735129257415,0.005827893200688597,-0.005827893200688597,0.025537095947103416,-0.3228943791415241,0.7199706016499664,-0.39707622250844304,0.005827893200688597,-0.11933577054459273,0.19977250823946283,-0.027482029480063043,0.18050495245596038,0.015040534376719823,-1.053693655037632e-08,5.986435178766882e-10,-0.24702125028010966,0.26192515492884505,-0.0700212321118729,0.355551496280859,0.0382144429328874,-7.268605531531458e-09,8.920474011922074e-10,-0.017041724474560413,4.942780859927319e-06
0.015746295854385,-0.1943378522108999,-0.005828905724067357,0.02554732038298517,-0.3152202399919583,0.7199451106880267,-0.4047248706960694,0.005828905724067357,-0.005828905724067357,0.02554732038298517,-0.32288443610685363,0.7199451106880267,-0.3970606745811738,0.005828905724067357,-0.11929434969342528,0.1997577825783203,-0.02753559060773667,0.18059330159277007,0.015048254400282457,-1.0836293710135166e-08,5.811331811135648e-10,-0.24703095160835098,0.2619215865388809,-0.07003117669113247,0.3555573660511429,0.03821426815488206,-7.4085541878206395e-09,8.669060131416468e-10,-0.01704378231478733,4.918066955627682e-06
0.015745495738919656,-0.1942754488192978,-0.005829913005098146,0.025557497388653202,-0.3152072900148149,0.7199197379509824,-0.4047124479361685,0.005829913005098146,-0.005829913005098146,0.025557497388653202,-0.32287453923141063,0.7199197379509824,-0.3970451987195725,0.005829913005098146,-0.11925312040139499,0.19974312908812863,-0.027588863866853122,0.18068123618785342,0.015055938838704649,-1.110116846008099e-08,5.668210228620388e-10,-0.24704060734466085,0.2619180325903719,-0.07004107689113029,0.3555632084157152,0.03821409405489745,-7.531148302587941e-09,8.403350186174481e-10,-0.01704582986581311,4.893476620849544e-06
0.01574470392555287,-0.19421333144914352,-0.0058309150682551375,0.025567627236950972,-0.31519440007893645,0.7198944827584782,-0.40470008267954266,0.0058309150682551375,-0.0058309150682551375,0.025567627236950972,-0.3228646882500215,0.7198944827584782,-0.3970297945084574,0.0058309150682551375,-0.11921208156042243,0.1997285473939439,-0.027641850502795235,0.1807687585769156,0.01506358789905965,-1.1331414320974551e-08,5.557211244754532e-10,-0.24705021774517713,0.2619144929782361,-0.0700509329854227,0.35556902353038994,0.03821392062764989,-7.636313636881314e-09,8.12326529529029e-10,-0.017047867179083763,4.869009237745296e-06
0.01574392035215578,-0.1941514987949333,-0.00583191194049753,0.025577710145797645,-0.3151815699066864,0.7198693445674604,-0.404687774660775,0.00583191194049753,-0.00583191194049753,0.025577710145797645,-0.32285488295042547,0.7198693445674604,-0.39701446161703574,0.00583191194049753,-0.11917123229348466,0.19971403714383917,-0.02769455204577563,0.1808558706893301,0.015071201743646474,-1.1527364074892794e-08,5.478023704266287e-10,-0.24705978302247272,0.2619109676472488,-0.07006074516867712,0.35557481152201253,0.03821374787072361,-7.724217937369535e-09,7.828952604631378e-10,-0.01704989430578806,4.844664191556569e-06
0.015743144895551005,-0.19408994992850465,-0.0058329036512382885,0.025587746278849518,-0.3151687992889825,0.7198443229705241,-0.4046755236815427,0.0058329036512382885,-0.0058329036512382885,0.025587746278849518,-0.32284512317263714,0.7198443229705241,-0.39699919979788784,0.0058329036512382885,-0.11913057195183131,0.19969959800863651,-0.027746970307310652,0.18094257405302047,0.015078780490529638,-1.1689823913146717e-08,5.429890001805421e-10,-0.24706930334607877,0.2619074565914367,-0.0700705135576263,0.3555805724888083,0.03821357578453594,-7.795267981555666e-09,7.520782527263294e-10,-0.01705191129685884,4.820440870598786e-06
0.01574237737360325,-0.19402868428636005,-0.00583389023225656,0.0255977357473185,-0.31515608808299994,0.7198194176913667,-0.4046633296083678,0.00583389023225656,-0.00583389023225656,0.0255977357473185,-0.3228354088071953,0.7198194176913667,-0.3969840088841723,0.00583389023225656,-0.11909010010732891,0.19968522968118263,-0.027799107370406185,0.1810288698078677,0.015086324215023808,-1.1820057246133e-08,5.411621349724692e-10,-0.24707877884392127,0.2619039598524068,-0.0700802381936973,0.35558630650133977,0.03821340437224103,-7.850101403189097e-09,7.199341109348133e-10,-0.017053918202974264,4.7963386662457924e-06
0.015741617548638454,-0.19396770164896204,-0.005834871717554033,0.02560767861294188,-0.31514343620841984,0.7197946285773632,-0.4046511923689444,0.005834871717554033,-0.005834871717554033,0.02560767861294188,-0.32282573979230217,0.7197946285773632,-0.39696888878506187,0.005834871717554033,-0.11904981653995746,0.1996709318751699,-0.02785096557348683,0.1811147587276009,0.015093832952118616,-1.1919758226809724e-08,5.421622746170643e-10,-0.2470882096046667,0.26190047751661444,-0.07008991904730691,0.35559201360407,0.03821323363957251,-7.889573323975227e-09,6.865417545889409e-10,-0.01705591507455911,4.772356972914563e-06
0.015740865132184867,-0.19390700211203968,-0.005835848143155526,0.02561757489209764,-0.31513084364223093,0.7197699555892785,-0.4046391119470486,0.005835848143155526,-0.005835848143155526,0.02561757489209764,-0.32281611610986,0.7197699555892785,-0.3969538394794193,0.005835848143155526,-0.11900972122048395,0.1996567043235055,-0.027902547488099647,0.1812002412501286,0.015101306699838963,-1.1991015039228052e-08,5.457927594982219e-10,-0.24709759568097198,0.2618970097115769,-0.07009955602381499,0.355597693817529,0.038213063594625424,-7.914737817551245e-09,6.519986870574052e-10,-0.017057901961786033,4.7484951880499905e-06
0.01574011979102945,-0.1938465860499464,-0.005836819546854089,0.025627424561059545,-0.3151183104120916,0.7197453987881293,-0.40462708837603883,0.005836819546854089,-0.005836819546854089,0.025627424561059545,-0.32280653778040924,0.7197453987881293,-0.39693886100772097,0.005836819546854089,-0.11896981428833654,0.19964254677623022,-0.027953855890423675,0.18128531751626836,0.015108745423536116,-1.2036263003294613e-08,5.51824192913817e-10,-0.2471069370936341,0.2618935566010365,-0.07010914897112752,0.35560334714107955,0.038212894247577636,-7.926824231566717e-09,6.164187843841056e-10,-0.01705987891457682,4.72475271210974e-06
0.015739381154583006,-0.19378645407110895,-0.005837785967900885,0.025637227562386365,-0.31510583658825914,0.7197209583192116,-0.40461512173095365,0.005837785967900885,-0.005837785967900885,0.025637227562386365,-0.3227970048569748,0.7197209583192116,-0.39692395346223774,0.005837785967900885,-0.11893009602470367,0.19962845899799012,-0.028004893726616145,0.18136998741683327,0.01511614906110496,-1.2058227546683413e-08,5.599998189735489e-10,-0.24711623383663534,0.26189011837907933,-0.07011869768894124,0.3556089735562807,0.03821272561035108,-7.92720839357843e-09,5.799296063185651e-10,-0.017061845982603654,4.701128948549192e-06
0.015738648823547474,-0.19372660696560695,-0.005838747446640133,0.025646983812439503,-0.31509342227409365,0.7196966343933061,-0.40460321211921363,0.005838747446640133,-0.005838747446640133,0.025646983812439503,-0.32278751741782524,0.7196966343933061,-0.3969091169754818,0.005838747446640133,-0.1188905668208818,0.1996144407650624,-0.028055664072026223,0.1814542506480329,0.015123517529122757,-1.2059857094561535e-08,5.700418512721234e-10,-0.24712548588307914,0.26188669526321473,-0.07012820193962148,0.3556145730308442,0.03821255769621317,-7.91737872634045e-09,5.426692319587816e-10,-0.017063803215290354,4.677623303806446e-06
0.015737922379878942,-0.1936670456449225,-0.005839704024089389,0.025656693210023427,-0.315081067595144,0.7196724272650775,-0.4045913596699347,0.005839704024089389,-0.005839704024089389,0.025656693210023427,-0.32277807555815075,0.7196724272650775,-0.3968943517069277,0.005839704024089389,-0.11885122714189565,0.1996004918619384,-0.028106170084306936,0.18153810677514742,0.01513085072990482,-1.2044245927539566e-08,5.816587475838973e-10,-0.24713469319201262,0.2618832874864206,-0.07013766146070512,0.3556201455231828,0.03821239051931863,-7.898897297942379e-09,5.047826223834509e-10,-0.01706575066181362,4.654235187287414e-06
0.015737201398039833,-0.19360777107389873,-0.0058406557414654395,0.025666355646143287,-0.3150687726868221,0.7196483372086805,-0.4045795645218595,0.0058406557414654395,-0.0058406557414654395,0.025666355646143287,-0.32276867938066484,0.7196483372086805,-0.39687965782801654,0.0058406557414654395,-0.11881207748541452,0.19958661207746534,-0.028156414950455823,0.18162155530443375,0.01513814855947251,-1.201454705800561e-08,5.945534258488765e-10,-0.2471438557161308,0.26187989528815947,-0.07014707597902048,0.35562569098754593,0.038212224094192004,-7.8733558321216e-09,4.664175126386149e-10,-0.01706768837110427,4.630964011350977e-06
0.01573648545753386,-0.1935487841949469,-0.005841602639656071,0.025675971014874104,-0.31505653768067354,0.7196243644905865,-0.4045678268099141,0.005841602639656071,-0.005841602639656071,0.025675971014874104,-0.3227593289851355,0.7196243644905865,-0.3968650355054519,0.005841602639656071,-0.11877311833598819,0.19957280120054954,-0.028206401827814597,0.18170459576322193,0.015145410916428997,-1.1973875174750985e-08,6.084324167436118e-10,-0.24715297341035855,0.26187651890437114,-0.07015644522641626,0.3556312093797407,0.03821205843515127,-7.842326703948647e-09,4.277198354319624e-10,-0.017069616391848466,4.607809191294222e-06
0.015735774156717307,-0.19349008584453972,-0.005842544758637992,0.025685539225335997,-0.31504436268925085,0.7196005093396463,-0.4045561466503965,0.005842544758637992,-0.005842544758637992,0.025685539225335997,-0.3227500244568513,0.7196005093396463,-0.39685048488279573,0.005842544758637992,-0.11873435011462592,0.19955905901542306,-0.028256133779058105,0.18178722778816156,0.015152637711738231,-1.1925199705546145e-08,6.23015948154069e-10,-0.24716204624130575,0.2618731585564461,-0.07016576895709112,0.3556367006634349,0.038211893555672734,-7.807308945958798e-09,3.888286788762454e-10,-0.01707153477248894,4.584770145337751e-06
0.0157350671278803,-0.19343167666203062,-0.005843482136841179,0.025695060214769923,-0.31503224778959654,0.7195767719143997,-0.40454452412480435,0.005843482136841179,-0.005843482136841179,0.025695060214769923,-0.3227407658540272,0.7195767719143997,-0.39683600606037334,0.005843482136841179,-0.11869577312374165,0.19954538529647572,-0.028305613701202586,0.18186945122157694,0.015159828879402648,-1.1871228047077056e-08,6.380489568909601e-10,-0.2471710741975911,0.2618698144391856,-0.07017504696651625,0.35564216481703925,0.03821172946769753,-7.769669289677684e-09,3.498707806115639e-10,-0.017073443561226212,4.561846294611062e-06
0.01573436405359164,-0.1933735569908365,-0.00584441481045991,0.025704533962708408,-0.3150201930053436,0.7195531522676502,-0.4045329592623077,0.00584441481045991,-0.00584441481045991,0.025704533962708408,-0.32273155319415586,0.7195531522676502,-0.3968215990734951,0.00584441481045991,-0.11865738748748873,0.19953177980265538,-0.028354844248663143,0.18195126621589058,0.015166984388035059,-1.1814279011405258e-08,6.533130230113274e-10,-0.24718005730103063,0.26186648670775325,-0.07018427911194282,0.35564760184116595,0.038211566180880056,-7.730578267363957e-09,3.109545606246254e-10,-0.0170753428060198,4.539037063138007e-06
0.01573366468430098,-0.19331572677202258,-0.005845342812710756,0.025713960506235797,-0.315008198287439,0.7195296503083127,-0.404521452020875,0.005845342812710756,-0.005845342812710756,0.025713960506235797,-0.32272238643930945,0.7195296503083127,-0.3968072638690042,0.005845342812710756,-0.11861919308750718,0.19951824227143758,-0.028403827750390187,0.18203267334607498,0.015174104253320303,-1.1756146537868945e-08,6.686392221333471e-10,-0.247188995618686,0.26186317546362275,-0.07019346533448628,0.3556530117666607,0.038211403701778564,-7.690941398667899e-09,2.721636950714946e-10,-0.017077232554589417,4.516341877822316e-06
0.015732968857191963,-0.1932581854303272,-0.005846266173037788,0.025723339956332608,-0.31499626349349813,0.7195062657605545,-0.4045100022670576,0.005846266173037788,-0.005846266173037788,0.025723339956332608,-0.32271326548039764,0.7195062657605545,-0.39679300028015774,0.005846266173037788,-0.11858118949410636,0.19950477241236778,-0.028452566121114468,0.182113673730092,0.015181188551362187,-1.1697953719097936e-08,6.839218911543842e-10,-0.24719788927576924,0.26185988073952743,-0.07020260568277986,0.35565839466320537,0.03821124203298829,-7.65132548678141e-09,2.335502333988157e-10,-0.017079112854416188,4.493760168433204e-06
0.015732276509972387,-0.19320093179078426,-0.005847184916531381,0.025732672509832247,-0.31498438837270176,0.7194829981339017,-0.4044986097612012,0.005847184916531381,-0.005847184916531381,0.025732672509832247,-0.3227041901256511,0.7194829981339017,-0.39677880800825144,0.005847184916531381,-0.11854337591592173,0.19949136990233546,-0.028501060796434868,0.18219426911700284,0.01518823742844738,-1.1640046027407298e-08,6.991286972752835e-10,-0.24720673846508284,0.2618566024884509,-0.07021170033027757,0.35566375064561123,0.03821108117250731,-7.61190470728313e-09,1.9512956381201644e-10,-0.017080983752743823,4.471291367591038e-06
0.0157315808991957,-0.19314400456933442,-0.005848094418683036,0.02574191610077083,-0.31497262342076304,0.7194599190475381,-0.4044872956267763,0.005848094418683036,-0.005848094418683036,0.02574191610077083,-0.3226951982509939,0.7194599190475381,-0.396764720796545,0.005848094418683036,-0.11850575281502827,0.19947800944315927,-0.02854938481407521,0.1822742446187062,0.015195231768801307,-1.158242719839449e-08,7.142546638285915e-10,-0.2472153333188823,0.2618532658718796,-0.07022064574147519,0.35566862056519855,0.038210886701216036,-7.572681332028685e-09,1.5691060866964124e-10,-0.01708282278219899,4.448934910753083e-06
0.01573084413196154,-0.1930876284513268,-0.00584896852791086,0.02575083273794792,-0.31496125439889466,0.7194374345487909,-0.40447618014989756,0.00584896852791086,-0.00584896852791086,0.02575083273794792,-0.3226865042202786,0.7194374345487909,-0.39675093032851305,0.00584896852791086,-0.11846832718356468,0.1994645501201912,-0.028597943838953692,0.18235238066332204,0.015202063097767716,-1.152509197849733e-08,7.292731071002647e-10,-0.24722249087330414,0.2618494497918432,-0.07022885776960595,0.3556704179605645,0.038210464795624455,-7.533656066992935e-09,1.1894653535015e-10,-0.01708450319277842,4.426690236199318e-06
0.015729997107369775,-0.1930322144410547,-0.005849759525656856,0.025758988140809923,-0.31495080277107773,0.7194162857351635,-0.4044654829640871,0.005849759525656856,-0.005849759525656856,0.025758988140809923,-0.32267849921332026,0.7194162857351635,-0.3967377865218439,0.005849759525656856,-0.11843111255858471,0.19945073518808112,-0.028647476783866147,0.1824264511265947,0.015208533415505189,-1.1468031985496107e-08,7.441350418360647e-10,-0.2472260532626342,0.261844386249161,-0.07023527076409979,0.35566442511079915,0.03820946193219101,-7.494831016807103e-09,8.133511541775948e-11,-0.01708579375839265,4.404556785018322e-06
0.015728946361677286,-0.19297831899623819,-0.005850402856845965,0.02576579479315316,-0.3149419740055191,0.7193974752653148,-0.4044555012597971,0.005850402856845965,-0.005850402856845965,0.02576579479315316,-0.32267171244346454,0.7193974752653148,-0.396725762821851,0.005850402856845965,-0.11839412758751376,0.19943621747735135,-0.028698982713858064,0.18249344410614388,0.015214374833182342,-1.141123639630236e-08,7.587740724365061e-10,-0.24722310155327945,0.2618370364325698,-0.070238443183007,0.35564426050413467,0.03820739991581124,-7.456209379034758e-09,4.4208942204624526e-11,-0.017086381692518898,4.38253400109323e-06
0.01572758042315285,-0.19292660608960158,-0.005850821521513905,0.025770551912995508,-0.3149356095791488,0.7193821991338786,-0.4044465895547312,0.005850821521513905,-0.005850821521513905,0.025770551912995508,-0.322666775153047,0.7193821991338786,-0.39671542398083237,0.005850821521513905,-0.11835739469635667,0.1994205829811598,-0.028753652986260304,0.18254976688219757,0.015219267802680512,-1.1354692585480619e-08,7.731109338080635e-10,-0.2472101542613341,0.261826161357773,-0.07023665564066195,0.35560231282295424,0.03820370839930115,-7.4177951603444294e-09,7.726349082169286e-12,-0.017085893922461626,4.360621331087764e-06
0.015725775679081587,-0.19287781218291072,-0.005850930129297935,0.025772482354035748,-0.3149326426666428,0.7193717836838003,-0.40443914101715894,0.005850930129297935,-0.005850930129297935,0.025772482354035748,-0.322664387372853,0.7193717836838003,-0.3967073963109481,0.005850930129297935,-0.11832093886014314,0.19940337263135047,-0.028812808600210228,0.18259143514387427,0.015222857946836395,-1.1298386714749418e-08,7.870576836223554e-10,-0.24718335063032176,0.26181038708366067,-0.07022800142841026,0.35553014161257945,0.0381977549064203,-7.379592914469355e-09,-2.793697508187771e-11,-0.01708391673042778,4.3388182244323255e-06
0.015723401757358233,-0.19283271409890726,-0.00585063861847626,0.025770766454042686,-0.3149340574955473,0.719367627830007,-0.40443357033446115,0.00585063861847626,-0.00585063861847626,0.025770766454042686,-0.32266528743175965,0.719367627830007,-0.3967023403982482,0.00585063861847626,-0.11828478647509937,0.19938410227284503,-0.028877842729610817,0.18261424655968667,0.015224771497221913,-1.1242304273706724e-08,8.00521547726265e-10,-0.24713861874531268,0.2617882645328157,-0.07021046954603442,0.3554188448004172,0.038188872370916956,-7.3416075018454386e-09,-6.25956767666729e-11,-0.01708001376958262,4.317124133310164e-06
0.01572032642509634,-0.19279209977665107,-0.005849855641233307,0.02576457284543939,-0.3149408523491757,0.7193711504683514,-0.40443029811917713,0.005849855641233307,-0.005849855641233307,0.02576457284543939,-0.3226702242028071,0.7193711504683514,-0.3967009262655452,0.005849855641233307,-0.11824896433203748,0.1993622808453838,-0.028950168413610578,0.18261393877054602,0.015224629346423652,-1.1186430572023618e-08,8.134084204372441e-10,-0.24707182855923432,0.26175832394328374,-0.07018202028132406,0.3552593932312138,0.03817638420401515,-7.303843870819021e-09,-9.606173841017049e-11,-0.017073742463211267,4.295538512643613e-06
0.01571642000666822,-0.1927567418958531,-0.00584849161681976,0.0257530862432716,-0.3149540061990378,0.7193837430439051,-0.40442973684486866,0.00584849161681976,-0.00584849161681976,0.0257530862432716,-0.3226799320720189,0.7193837430439051,-0.39670381097188706,0.00584849161681976,-0.11821349869045658,0.1993374267815791,-0.029031171378816643,0.1825863318831544,0.015222059721749361,-1.1130751183348913e-08,8.256260214493733e-10,-0.24697892990681444,0.2617191239784515,-0.07014065337505049,0.3550429323833365,0.03815962690270149,-7.266306860316621e-09,-1.281507922409149e-10,-0.01706466879507036,4.2740608200803945e-06
0.015711559323578612,-0.19272737435585408,-0.005846461454267871,0.025735532225673326,-0.3149744489486547,0.7194067272528031,-0.4044322783041498,0.005846461454267871,-0.005846461454267871,0.025735532225673326,-0.32269510861635625,0.7194067272528031,-0.39671161863644766,0.005846461454267871,-0.11817841445285174,0.1993090826301998,-0.029122167967582376,0.18252745554128302,0.015216709487254376,-1.1075252341166155e-08,8.370867110671246e-10,-0.24685607558121822,0.2616692955217415,-0.07008446880841819,0.3547610514301766,0.038137970211107625,-7.229001023869323e-09,-1.5868775076361365e-10,-0.01705238049897396,4.252690515979992e-06
0.01570563115856278,-0.19270467159497603,-0.0058436869463142785,0.02571119902186723,-0.31500303527070167,0.7194413178519732,-0.4044382825812729,0.0058436869463142785,-0.0058436869463142785,0.02571119902186723,-0.32271639497726146,0.7194413178519732,-0.39672492287471256,0.0058436869463142785,-0.11814373443873007,0.1992768279135608,-0.02922436814683915,0.18243366065204716,0.015208254080946358,-1.1019921286843218e-08,8.477099654751895e-10,-0.24669972954806607,0.261607580182701,-0.07001172024988112,0.354406019809949,0.03811083484722305,-7.191930474885058e-09,-1.8751175731522181e-10,-0.017036498655617516,4.231427063400092e-06
