Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
1.62212,10,-1.8,-4.61842,-15.616,27.5687,-11.9971,1.8,-1.8,-4.61842,-14.2305,27.5687,-13.3826,1.8,1.96315,17.5077,-0.657761,10.7829,-1.81121,-4.13892,-2.48074,25.0552,50.1223,28.4164,45.4327,-18.9887,-19.384,2.71516,3.46381,-1.63073,93,99,96,98,94,7,100,94,96,95,100,0
1.61827,10,-1.8,-4.60836,-15.6128,27.5687,-12.0003,1.8,-1.8,-4.60836,-14.2303,27.5687,-13.3828,1.8,1.96655,17.5069,-0.660573,10.7834,-1.81067,-4.13952,-2.48087,25.0084,50.0795,28.4557,45.3776,-19.0301,-19.3803,2.7184,3.45627,-1.62863,93,99,96,98,94,7,100,94,96,95,100,0
1.61439,10,-1.8,-4.59829,-15.6095,27.5687,-12.0036,1.8,-1.8,-4.59829,-14.2301,27.5687,-13.383,1.8,1.96999,17.5061,-0.66341,10.7839,-1.81019,-4.14014,-2.48102,24.9614,50.0365,28.4949,45.3224,-19.0717,-19.3767,2.72174,3.44872,-1.62652,93,99,96,98,94,7,100,94,96,95,100,0
1.61048,10,-1.8,-4.58824,-15.6063,27.5687,-12.0068,1.8,-1.8,-4.58824,-14.2298,27.5687,-13.3833,1.8,1.97342,17.5052,-0.66626,10.7844,-1.80974,-4.14077,-2.48118,24.9146,49.9935,28.534,45.2672,-19.1134,-19.3731,2.72515,3.44118,-1.62441,93,99,96,98,94,7,100,94,96,95,100,0
1.60653,10,-1.8,-4.57824,-15.6031,27.5687,-12.01,1.8,-1.8,-4.57824,-14.2296,27.5687,-13.3835,1.8,1.97686,17.5044,-0.669109,10.7849,-1.80933,-4.14141,-2.48136,24.8681,49.9507,28.5728,45.2123,-19.155,-19.3695,2.72861,3.43368,-1.62231,93,99,96,98,94,7,100,94,96,95,100,0
1.60255,10,-1.8,-4.56831,-15.5999,27.5687,-12.0132,1.8,-1.8,-4.56831,-14.2294,27.5687,-13.3837,1.8,1.98028,17.5035,-0.671947,10.7855,-1.80895,-4.14205,-2.48153,24.8219,49.9081,28.6113,45.1578,-19.1964,-19.366,2.73209,3.42624,-1.62023,93,99,96,98,94,7,100,94,96,95,100,0
1.59853,10,-1.8,-4.55848,-15.5953,27.5676,-12.0161,1.8,-1.8,-4.55848,-14.2277,27.5676,-13.3836,1.8,1.98369,17.5027,-0.674768,10.786,-1.80861,-4.1427,-2.48172,24.7761,49.8659,28.6494,45.1038,-19.2375,-19.3625,2.7356,3.41886,-1.61816,92,99,96,98,94,7,100,94,96,95,100,0
1.59445,10,-1.8,-4.54882,-15.5922,27.5676,-12.0192,1.8,-1.8,-4.54882,-14.2275,27.5676,-13.3838,1.8,1.98703,17.5018,-0.677525,10.7865,-1.80829,-4.14334,-2.4819,24.7311,49.8245,28.6868,45.0507,-19.2779,-19.3591,2.73905,3.41161,-1.61613,92,99,96,98,94,7,100,94,96,95,100,0
1.59033,10,-1.8,-4.53931,-15.5891,27.5676,-12.0223,1.8,-1.8,-4.53931,-14.2273,27.5676,-13.3841,1.8,1.99033,17.501,-0.680235,10.787,-1.808,-4.14397,-2.48209,24.6869,49.7837,28.7236,44.9986,-19.3178,-19.3558,2.74248,3.40448,-1.61414,92,99,96,98,94,7,100,94,96,95,100,0
1.58618,10,-1.8,-4.52993,-15.5861,27.5676,-12.0253,1.8,-1.8,-4.52993,-14.2271,27.5676,-13.3843,1.8,1.99359,17.5002,-0.682912,10.7876,-1.80772,-4.1446,-2.48228,24.6432,49.7435,28.76,44.9471,-19.3572,-19.3526,2.74589,3.39745,-1.61217,92,99,96,98,94,7,100,94,96,95,100,0
1.58202,10,-1.8,-4.52066,-15.5831,27.5676,-12.0283,1.8,-1.8,-4.52066,-14.2269,27.5676,-13.3845,1.8,1.99682,17.4993,-0.685571,10.7881,-1.80748,-4.14523,-2.48248,24.6001,49.7037,28.7958,44.8962,-19.3962,-19.3493,2.74931,3.3905,-1.61022,92,99,96,98,94,7,100,94,96,95,100,0
1.57787,10,-1.8,-4.51148,-15.5801,27.5676,-12.0312,1.8,-1.8,-4.51148,-14.2267,27.5676,-13.3847,1.8,2.00003,17.4985,-0.688222,10.7886,-1.80725,-4.14586,-2.48268,24.5574,49.6642,28.8312,44.8457,-19.4349,-19.3461,2.75274,3.38361,-1.60829,92,99,96,98,94,7,100,94,96,95,100,0
1.57375,10,-1.8,-4.50238,-15.5772,27.5676,-12.0342,1.8,-1.8,-4.50238,-14.2265,27.5676,-13.3849,1.8,2.00322,17.4977,-0.690875,10.7891,-1.80706,-4.1465,-2.48288,24.5151,49.625,28.8662,44.7956,-19.4733,-19.343,2.7562,3.37679,-1.60637,92,99,96,98,94,7,100,94,96,95,100,0
1.56965,10,-1.8,-4.49335,-15.5741,27.5674,-12.037,1.8,-1.8,-4.49335,-14.2261,27.5674,-13.385,1.8,2.0064,17.4968,-0.693538,10.7896,-1.80689,-4.14715,-2.48309,24.4731,49.5859,28.9009,44.7458,-19.5115,-19.3398,2.7597,3.37001,-1.60445,92,99,96,98,94,8,100,94,96,95,100,0
1.56566,10,-1.8,-4.48434,-15.5712,27.5674,-12.0399,1.8,-1.8,-4.48434,-14.2259,27.5674,-13.3852,1.8,2.00958,17.496,-0.696231,10.7901,-1.80674,-4.1478,-2.48331,24.4313,49.5468,28.9353,44.696,-19.5496,-19.3366,2.76326,3.36326,-1.60254,92,99,96,98,94,8,100,94,96,95,100,0
1.56173,10,-1.8,-4.47537,-15.5683,27.5674,-12.0428,1.8,-1.8,-4.47537,-14.2257,27.5674,-13.3854,1.8,2.01277,17.4951,-0.698954,10.7906,-1.80662,-4.14847,-2.48353,24.3896,49.5076,28.9694,44.6462,-19.5877,-19.3334,2.76688,3.35653,-1.60062,92,99,96,98,94,8,100,94,96,95,100,0
1.55785,10,-1.8,-4.46643,-15.5654,27.5674,-12.0457,1.8,-1.8,-4.46643,-14.2255,27.5674,-13.3856,1.8,2.01595,17.4943,-0.701706,10.7911,-1.80653,-4.14915,-2.48376,24.3481,49.4685,29.0032,44.5965,-19.6256,-19.3301,2.77056,3.34982,-1.59871,92,99,96,98,94,8,100,94,96,95,100,0
1.55401,10,-1.8,-4.45752,-15.5625,27.5674,-12.0485,1.8,-1.8,-4.45752,-14.2253,27.5674,-13.3858,1.8,2.01913,17.4934,-0.704486,10.7916,-1.80646,-4.14984,-2.48399,24.3068,49.4292,29.0367,44.5469,-19.6635,-19.3268,2.7743,3.34314,-1.59679,92,99,96,98,94,8,100,94,96,95,100,0
1.55018,10,-1.8,-4.44865,-15.5597,27.5674,-12.0514,1.8,-1.8,-4.44865,-14.2251,27.5674,-13.386,1.8,2.02231,17.4926,-0.707294,10.7921,-1.80641,-4.15054,-2.48423,24.2656,49.39,29.07,44.4973,-19.7012,-19.3235,2.77809,3.33649,-1.59487,92,99,96,98,94,8,100,94,96,95,100,0
1.54636,10,-1.8,-4.43981,-15.5568,27.5674,-12.0542,1.8,-1.8,-4.43981,-14.2249,27.5674,-13.3862,1.8,2.02549,17.4917,-0.710128,10.7926,-1.80638,-4.15124,-2.48447,24.2246,49.3507,29.1029,44.4477,-19.7388,-19.3202,2.78193,3.32986,-1.59295,92,99,96,98,94,8,100,94,96,95,100,0
1.54253,10,-1.8,-4.43101,-15.5554,27.5685,-12.0574,1.8,-1.8,-4.43101,-14.2261,27.5685,-13.3867,1.8,2.02865,17.4909,-0.712986,10.7931,-1.80636,-4.15196,-2.48472,24.1837,49.3114,29.1356,44.3982,-19.7762,-19.3168,2.78582,3.32326,-1.59102,92,98,96,98,94,8,100,94,96,95,100,0
1.53864,10,-1.8,-4.42223,-15.5526,27.5685,-12.0602,1.8,-1.8,-4.42223,-14.2259,27.5685,-13.3868,1.8,2.03181,17.49,-0.715873,10.7936,-1.80636,-4.15268,-2.48497,24.143,49.272,29.168,44.3487,-19.8136,-19.3133,2.78976,3.31667,-1.5891,92,98,96,98,94,8,100,94,96,95,100,0
1.5347,10,-1.8,-4.41348,-15.5498,27.5685,-12.063,1.8,-1.8,-4.41348,-14.2257,27.5685,-13.387,1.8,2.03496,17.4892,-0.718785,10.7941,-1.80637,-4.1534,-2.48523,24.1024,49.2325,29.2,44.2992,-19.8507,-19.3098,2.79374,3.31011,-1.58716,92,98,96,98,94,8,100,94,96,95,100,0
1.53074,10,-1.8,-4.40477,-15.547,27.5685,-12.0658,1.8,-1.8,-4.40477,-14.2256,27.5685,-13.3872,1.8,2.0381,17.4883,-0.721717,10.7946,-1.8064,-4.15414,-2.4855,24.0619,49.1929,29.2318,44.2497,-19.8877,-19.3063,2.79776,3.30357,-1.58523,92,98,96,98,94,8,100,94,96,95,100,0
1.52677,10,-1.8,-4.39609,-15.5442,27.5685,-12.0686,1.8,-1.8,-4.39609,-14.2254,27.5685,-13.3874,1.8,2.04122,17.4875,-0.724667,10.795,-1.80644,-4.15487,-2.48576,24.0217,49.1533,29.2632,44.2003,-19.9244,-19.3027,2.80181,3.29707,-1.58329,92,98,96,98,94,8,100,94,96,95,100,0
1.52279,10,-1.8,-4.38745,-15.5414,27.5685,-12.0713,1.8,-1.8,-4.38745,-14.2252,27.5685,-13.3876,1.8,2.04433,17.4866,-0.727631,10.7955,-1.80649,-4.15562,-2.48604,23.9816,49.1137,29.2943,44.151,-19.961,-19.2991,2.80589,3.29059,-1.58135,92,98,96,98,94,8,100,94,96,95,100,0
1.51882,10,-1.8,-4.37886,-15.5387,27.5685,-12.0741,1.8,-1.8,-4.37886,-14.225,27.5685,-13.3878,1.8,2.04742,17.4858,-0.730607,10.796,-1.80655,-4.15636,-2.48631,23.9417,49.0741,29.3251,44.1018,-19.9973,-19.2955,2.80999,3.28415,-1.57942,92,98,96,98,94,8,100,94,96,95,100,0
1.51487,10,-1.8,-4.37032,-15.5412,27.5723,-12.078,1.8,-1.8,-4.37032,-14.2301,27.5723,-13.3891,1.8,2.0505,17.4849,-0.733591,10.7964,-1.80662,-4.15712,-2.4866,23.9021,49.0345,29.3555,44.0527,-20.0333,-19.2918,2.81411,3.27774,-1.57748,92,98,96,98,94,8,100,94,96,95,100,0
1.51093,10,-1.8,-4.36184,-15.5385,27.5723,-12.0807,1.8,-1.8,-4.36184,-14.2299,27.5723,-13.3892,1.8,2.05355,17.4841,-0.736576,10.7969,-1.8067,-4.15787,-2.48688,23.8628,48.995,29.3855,44.0039,-20.069,-19.2881,2.81824,3.27138,-1.57554,92,98,96,98,94,8,100,94,96,95,100,0
1.50703,10,-1.8,-4.35343,-15.5358,27.5723,-12.0834,1.8,-1.8,-4.35343,-14.2298,27.5723,-13.3894,1.8,2.05658,17.4833,-0.739564,10.7973,-1.80679,-4.15863,-2.48717,23.8237,48.9555,29.4152,43.9552,-20.1044,-19.2843,2.82237,3.26507,-1.57361,92,98,96,98,94,8,100,94,96,95,100,0
1.50316,10,-1.8,-4.34506,-15.5331,27.5723,-12.0861,1.8,-1.8,-4.34506,-14.2296,27.5723,-13.3896,1.8,2.0596,17.4825,-0.742554,10.7977,-1.80688,-4.15939,-2.48746,23.7849,48.9161,29.4445,43.9067,-20.1395,-19.2806,2.82651,3.25879,-1.57168,92,98,96,98,94,8,100,94,96,95,100,0
1.49932,10,-1.8,-4.33672,-15.5304,27.5723,-12.0888,1.8,-1.8,-4.33672,-14.2294,27.5723,-13.3898,1.8,2.06259,17.4817,-0.745546,10.7982,-1.80697,-4.16016,-2.48776,23.7462,48.8765,29.4735,43.8582,-20.1744,-19.2768,2.83065,3.25254,-1.56974,92,98,96,98,94,8,100,94,96,95,100,0
1.49553,10,-1.8,-4.3284,-15.5277,27.5723,-12.0914,1.8,-1.8,-4.3284,-14.2292,27.5723,-13.39,1.8,2.06556,17.4808,-0.748541,10.7986,-1.80707,-4.16092,-2.48805,23.7076,48.8368,29.5022,43.8097,-20.209,-19.2729,2.83479,3.2463,-1.5678,92,98,96,98,94,8,100,94,96,95,100,0
1.49178,10,-1.8,-4.3201,-15.5251,27.5723,-12.0941,1.8,-1.8,-4.3201,-14.229,27.5723,-13.3901,1.8,2.06852,17.48,-0.751538,10.799,-1.80716,-4.16168,-2.48835,23.669,48.7968,29.5305,43.7611,-20.2434,-19.269,2.83893,3.24007,-1.56584,92,98,96,98,94,8,100,94,96,95,100,0
1.48807,10,-1.8,-4.3118,-15.5224,27.5723,-12.0968,1.8,-1.8,-4.3118,-14.2289,27.5723,-13.3903,1.8,2.07145,17.4792,-0.754537,10.7994,-1.80724,-4.16244,-2.48865,23.6304,48.7566,29.5586,43.7125,-20.2776,-19.265,2.84306,3.23385,-1.56387,92,98,96,98,94,8,100,94,96,95,100,0
1.48445,10,-1.8,-4.30351,-15.5197,27.5723,-12.0994,1.8,-1.8,-4.30351,-14.2287,27.5723,-13.3905,1.8,2.07436,17.4784,-0.757533,10.7998,-1.80731,-4.1632,-2.48896,23.5919,48.7161,29.5865,43.6637,-20.3116,-19.261,2.84719,3.22763,-1.56188,92,98,96,98,94,8,100,94,96,95,100,0
1.4809,10,-1.8,-4.29523,-15.5171,27.5723,-12.1021,1.8,-1.8,-4.29523,-14.2285,27.5723,-13.3907,1.8,2.07724,17.4777,-0.760529,10.8002,-1.80737,-4.16396,-2.48926,23.5534,48.6753,29.614,43.6148,-20.3453,-19.2569,2.85131,3.22142,-1.55988,92,98,96,98,94,8,100,94,96,95,100,0
1.47738,10,-1.8,-4.28693,-15.5144,27.5723,-12.1048,1.8,-1.8,-4.28693,-14.2283,27.5723,-13.3909,1.8,2.08011,17.4769,-0.763524,10.8006,-1.80741,-4.16471,-2.48956,23.5148,48.6342,29.6413,43.5657,-20.3789,-19.2527,2.85542,3.2152,-1.55786,92,98,96,98,94,8,100,94,96,95,100,0
1.47389,10,-1.8,-4.27862,-15.5117,27.5723,-12.1075,1.8,-1.8,-4.27862,-14.2281,27.5723,-13.3911,1.8,2.08296,17.4761,-0.766518,10.801,-1.80745,-4.16546,-2.48987,23.4761,48.5927,29.6684,43.5165,-20.4123,-19.2484,2.85951,3.20897,-1.55583,92,98,96,98,94,8,100,94,96,95,100,0
1.47041,10,-1.8,-4.27029,-15.509,27.5723,-12.1102,1.8,-1.8,-4.27029,-14.2279,27.5723,-13.3912,1.8,2.08579,17.4753,-0.769509,10.8013,-1.80747,-4.1662,-2.49018,23.4372,48.5509,29.6953,43.4671,-20.4456,-19.2441,2.86357,3.20272,-1.55378,92,98,96,98,94,8,100,94,96,95,100,0
1.46692,10,-1.8,-4.26194,-15.5063,27.5723,-12.1129,1.8,-1.8,-4.26194,-14.2277,27.5723,-13.3914,1.8,2.0886,17.4745,-0.772497,10.8017,-1.80748,-4.16694,-2.49049,23.3983,48.5088,29.722,43.4175,-20.4786,-19.2398,2.8676,3.19646,-1.55171,92,98,96,98,94,8,100,94,96,95,100,0
1.46341,10,-1.8,-4.25357,-15.5038,27.5725,-12.1156,1.8,-1.8,-4.25357,-14.2277,27.5725,-13.3917,1.8,2.0914,17.4738,-0.775479,10.802,-1.80748,-4.16767,-2.4908,23.3593,48.4665,29.7485,43.3679,-20.5116,-19.2353,2.87159,3.19018,-1.54964,92,98,96,98,94,8,100,94,96,95,100,0
1.45984,10,-1.8,-4.24509,-15.5011,27.5725,-12.1183,1.8,-1.8,-4.24509,-14.2275,27.5725,-13.3919,1.8,2.09421,17.4729,-0.778482,10.8024,-1.80747,-4.1684,-2.49111,23.3196,48.4233,29.775,43.3175,-20.5447,-19.2308,2.87556,3.18381,-1.54752,92,98,96,98,94,8,100,94,96,95,100,0
1.45623,10,-1.8,-4.23654,-15.4983,27.5725,-12.1211,1.8,-1.8,-4.23654,-14.2273,27.5725,-13.3921,1.8,2.09702,17.4721,-0.781488,10.8027,-1.80744,-4.16912,-2.49143,23.2797,48.3797,29.8014,43.2669,-20.5778,-19.2262,2.87949,3.1774,-1.54538,92,98,96,98,94,8,100,94,96,95,100,0
1.45258,10,-1.8,-4.22797,-15.4955,27.5725,-12.1239,1.8,-1.8,-4.22797,-14.2271,27.5725,-13.3923,1.8,2.09982,17.4713,-0.784487,10.803,-1.80741,-4.16983,-2.49175,23.2397,48.3359,29.8276,43.2161,-20.6108,-19.2216,2.88338,3.17097,-1.54323,92,98,96,98,94,8,100,94,96,95,100,0
1.4489,10,-1.8,-4.21941,-15.4928,27.5725,-12.1267,1.8,-1.8,-4.21941,-14.2269,27.5725,-13.3925,1.8,2.10259,17.4705,-0.787467,10.8032,-1.80736,-4.17054,-2.49207,23.1997,48.2921,29.8536,43.1655,-20.6435,-19.2169,2.88722,3.16456,-1.54108,92,98,96,98,94,8,100,94,96,95,100,0
1.44522,10,-1.8,-4.21091,-15.49,27.5725,-12.1294,1.8,-1.8,-4.21091,-14.2267,27.5725,-13.3927,1.8,2.10533,17.4696,-0.790418,10.8035,-1.8073,-4.17123,-2.49238,23.1599,48.2484,29.8793,43.1151,-20.6758,-19.2123,2.89099,3.15818,-1.53894,92,98,96,98,94,8,100,94,96,95,100,0
1.44152,10,-1.8,-4.20248,-15.4873,27.5725,-12.1322,1.8,-1.8,-4.20248,-14.2265,27.5725,-13.3929,1.8,2.10803,17.4688,-0.793334,10.8038,-1.80724,-4.17192,-2.4927,23.1204,48.2051,29.9047,43.0652,-20.7076,-19.2076,2.8947,3.15186,-1.53681,92,98,96,98,94,8,100,94,96,95,100,0
1.43784,10,-1.8,-4.19414,-15.4866,27.574,-12.1353,1.8,-1.8,-4.19414,-14.2284,27.574,-13.3936,1.8,2.11068,17.4681,-0.79621,10.804,-1.80717,-4.17259,-2.49301,23.0814,48.1621,29.9297,43.0159,-20.739,-19.203,2.89834,3.1456,-1.5347,92,98,96,98,94,8,100,94,96,95,100,0
1.43414,10,-1.8,-4.18605,-15.484,27.574,-12.1379,1.8,-1.8,-4.18605,-14.2282,27.574,-13.3937,1.8,2.11324,17.4673,-0.798997,10.8043,-1.80708,-4.17324,-2.49332,23.0435,48.1204,29.9541,42.9681,-20.7691,-19.1984,2.90187,3.13954,-1.53265,92,98,96,98,94,8,100,94,96,95,100,0
1.43044,10,-1.8,-4.17815,-15.4815,27.574,-12.1405,1.8,-1.8,-4.17815,-14.228,27.574,-13.3939,1.8,2.11573,17.4666,-0.801716,10.8046,-1.80698,-4.17388,-2.49362,23.0065,48.0796,29.978,42.9214,-20.7984,-19.1939,2.90532,3.13361,-1.53065,92,98,96,98,94,8,100,94,96,95,100,0
1.42678,10,-1.8,-4.17037,-15.4789,27.574,-12.143,1.8,-1.8,-4.17037,-14.2278,27.574,-13.3941,1.8,2.11816,17.466,-0.804386,10.8048,-1.80688,-4.1745,-2.49391,22.97,48.0395,30.0014,42.8754,-20.8271,-19.1894,2.90869,3.12778,-1.52867,92,98,96,98,94,8,100,94,96,95,100,0
1.42314,10,-1.8,-4.16266,-15.4764,27.574,-12.1455,1.8,-1.8,-4.16266,-14.2276,27.574,-13.3943,1.8,2.12057,17.4653,-0.807022,10.8051,-1.80678,-4.17511,-2.49421,22.9339,47.9996,30.0245,42.8299,-20.8554,-19.185,2.912,3.122,-1.52672,92,98,96,98,94,8,100,94,96,95,100,0
1.41956,10,-1.8,-4.15499,-15.4739,27.574,-12.148,1.8,-1.8,-4.15499,-14.2274,27.574,-13.3945,1.8,2.12295,17.4646,-0.809639,10.8053,-1.80667,-4.17572,-2.4945,22.8979,47.9599,30.0474,42.7846,-20.8836,-19.1806,2.91527,3.11625,-1.52476,92,98,96,98,94,8,100,94,96,95,100,0
1.41603,10,-1.8,-4.14732,-15.4714,27.574,-12.1505,1.8,-1.8,-4.14732,-14.2272,27.574,-13.3947,1.8,2.12534,17.4639,-0.812248,10.8056,-1.80657,-4.17632,-2.49479,22.8619,47.9201,30.0699,42.7393,-20.9117,-19.1762,2.91849,3.11049,-1.52281,92,98,96,98,94,8,100,94,96,95,100,0
1.41255,10,-1.8,-4.13961,-15.4691,27.5741,-12.1531,1.8,-1.8,-4.13961,-14.2272,27.5741,-13.3949,1.8,2.12773,17.4632,-0.814858,10.8057,-1.80647,-4.17691,-2.49508,22.8258,47.88,30.0923,42.6938,-20.94,-19.1718,2.92168,3.10471,-1.52084,92,98,96,98,94,8,100,94,96,95,100,0
1.40921,10,-1.8,-4.13174,-15.4665,27.5741,-12.1556,1.8,-1.8,-4.13174,-14.227,27.5741,-13.3951,1.8,2.13017,17.4623,-0.817516,10.8059,-1.80638,-4.1775,-2.49537,22.7889,47.8389,30.1146,42.6474,-20.969,-19.1674,2.92489,3.09881,-1.51883,92,98,96,98,94,8,100,94,96,95,100,0
1.40596,10,-1.8,-4.12374,-15.4639,27.5741,-12.1582,1.8,-1.8,-4.12374,-14.2268,27.5741,-13.3953,1.8,2.13266,17.4614,-0.820207,10.806,-1.80629,-4.17809,-2.49567,22.7514,47.7971,30.1369,42.6002,-20.9986,-19.163,2.92809,3.09281,-1.51678,92,98,96,98,94,8,100,94,96,95,100,0
1.40277,10,-1.8,-4.11565,-15.4613,27.5741,-12.1609,1.8,-1.8,-4.11565,-14.2266,27.5741,-13.3955,1.8,2.13517,17.4605,-0.822919,10.806,-1.80621,-4.17868,-2.49596,22.7134,47.7547,30.159,42.5525,-21.0286,-19.1585,2.93129,3.08674,-1.51471,92,98,96,98,94,8,100,94,96,95,100,0
1.39963,10,-1.8,-4.1075,-15.4586,27.5741,-12.1635,1.8,-1.8,-4.1075,-14.2264,27.5741,-13.3958,1.8,2.1377,17.4595,-0.825642,10.806,-1.80614,-4.17927,-2.49626,22.6752,47.712,30.181,42.5044,-21.0589,-19.1541,2.93445,3.08063,-1.51262,92,98,96,98,94,8,100,94,96,95,100,0
1.39652,10,-1.8,-4.09932,-15.456,27.5741,-12.1662,1.8,-1.8,-4.09932,-14.2262,27.5741,-13.396,1.8,2.14025,17.4585,-0.828364,10.806,-1.80607,-4.17985,-2.49655,22.6369,47.669,30.2028,42.4562,-21.0893,-19.1497,2.93759,3.07449,-1.51053,92,98,96,98,94,8,100,94,96,95,100,0
1.3934,10,-1.8,-4.09114,-15.4533,27.5741,-12.1688,1.8,-1.8,-4.09114,-14.226,27.5741,-13.3962,1.8,2.1428,17.4574,-0.831078,10.806,-1.80601,-4.18042,-2.49685,22.5985,47.6259,30.2244,42.408,-21.1198,-19.1453,2.94069,3.06835,-1.50843,92,98,96,98,94,8,100,94,96,95,100,0
1.39028,10,-1.8,-4.08297,-15.4495,27.5733,-12.1712,1.8,-1.8,-4.08297,-14.2246,27.5733,-13.3961,1.8,2.14534,17.4563,-0.833778,10.8059,-1.80596,-4.18098,-2.49714,22.5602,47.5829,30.2457,42.36,-21.1502,-19.141,2.94374,3.06222,-1.50633,92,98,96,98,94,8,100,94,96,95,100,0
1.38709,10,-1.8,-4.07489,-15.4469,27.5733,-12.1739,1.8,-1.8,-4.07489,-14.2244,27.5733,-13.3963,1.8,2.14785,17.4552,-0.836428,10.8058,-1.80593,-4.18154,-2.49743,22.5223,47.5403,30.2667,42.3125,-21.1802,-19.1368,2.9467,3.05617,-1.50426,92,98,96,98,94,8,100,94,96,95,100,0
1.38384,10,-1.8,-4.06689,-15.4443,27.5733,-12.1765,1.8,-1.8,-4.06689,-14.2242,27.5733,-13.3965,1.8,2.15034,17.4541,-0.839039,10.8057,-1.8059,-4.18208,-2.49771,22.4848,47.4982,30.2873,42.2655,-21.2099,-19.1326,2.9496,3.05017,-1.5022,92,98,96,98,94,8,100,94,96,95,100,0
1.38055,10,-1.8,-4.05895,-15.4417,27.5733,-12.179,1.8,-1.8,-4.05895,-14.224,27.5733,-13.3967,1.8,2.15282,17.453,-0.841621,10.8056,-1.80588,-4.18261,-2.49799,22.4476,47.4563,30.3077,42.2189,-21.2394,-19.1285,2.95244,3.04421,-1.50016,92,98,96,98,94,8,100,94,96,95,100,0
1.37724,10,-1.8,-4.05107,-15.4392,27.5733,-12.1816,1.8,-1.8,-4.05107,-14.2238,27.5733,-13.3969,1.8,2.15527,17.4519,-0.844183,10.8055,-1.80586,-4.18313,-2.49826,22.4106,47.4147,30.3277,42.1727,-21.2687,-19.1245,2.95524,3.0383,-1.49814,92,98,96,98,94,8,100,94,96,95,100,0
1.37392,10,-1.79999,-4.04324,-15.4366,27.5733,-12.1842,1.79999,-1.79999,-4.04324,-14.2236,27.5733,-13.3971,1.79999,2.15771,17.4508,-0.84673,10.8054,-1.80584,-4.18365,-2.49854,22.3739,47.3733,30.3475,42.1267,-21.2979,-19.1204,2.95802,3.03243,-1.49613,92,98,96,98,94,8,100,94,96,95,100,0
1.37059,10,-1.79997,-4.03545,-15.4341,27.5733,-12.1867,1.79997,-1.79997,-4.03545,-14.2234,27.5733,-13.3973,1.79997,2.16014,17.4496,-0.84927,10.8052,-1.80582,-4.18416,-2.49881,22.3374,47.3321,30.3669,42.0809,-21.327,-19.1165,2.96078,3.02659,-1.49412,92,98,96,98,94,8,100,94,96,95,100,0
1.36727,10,-1.79994,-4.0277,-15.4316,27.5733,-12.1892,1.79994,-1.79994,-4.0277,-14.2233,27.5733,-13.3975,1.79994,2.16256,17.4484,-0.851805,10.805,-1.80579,-4.18467,-2.49908,22.301,47.291,30.386,42.0354,-21.3562,-19.1125,2.96354,3.02077,-1.49213,92,98,96,98,94,8,100,94,96,95,100,0
1.364,10,-1.7999,-4.0199,-15.429,27.5733,-12.1917,1.7999,-1.7999,-4.0199,-14.2231,27.5733,-13.3977,1.7999,2.16498,17.4472,-0.854386,10.8048,-1.80573,-4.18519,-2.49935,22.2645,47.2496,30.4049,41.9894,-21.3858,-19.1085,2.96637,3.01492,-1.49012,92,98,96,98,94,8,100,94,96,95,100,0
1.36076,10,-1.79986,-4.0121,-15.4265,27.5733,-12.1943,1.79986,-1.79986,-4.0121,-14.2229,27.5733,-13.3979,1.79986,2.1674,17.4459,-0.856993,10.8045,-1.80565,-4.1857,-2.49963,22.2279,47.208,30.4235,41.9432,-21.4157,-19.1044,2.96925,3.00907,-1.4881,92,98,96,98,94,8,100,94,96,95,100,0
1.35755,10,-1.79981,-4.00432,-15.424,27.5733,-12.1968,1.79981,-1.79981,-4.00432,-14.2227,27.5733,-13.3981,1.79981,2.16982,17.4446,-0.859607,10.8042,-1.80556,-4.18622,-2.4999,22.1914,47.1665,30.4418,41.8972,-21.4458,-19.1003,2.97215,3.00324,-1.48609,92,98,96,98,94,8,100,94,96,95,100,0
1.35436,10,-1.79975,-3.9966,-15.4215,27.5733,-12.1993,1.79975,-1.79975,-3.9966,-14.2225,27.5733,-13.3983,1.79975,2.17222,17.4433,-0.862213,10.8039,-1.80547,-4.18673,-2.50017,22.1552,47.1252,30.4598,41.8514,-21.4757,-19.0963,2.97503,2.99745,-1.48409,92,98,96,98,94,8,100,94,96,95,100,0
1.35118,10,-1.79968,-3.98896,-15.419,27.5733,-12.2018,1.79968,-1.79968,-3.98896,-14.2223,27.5733,-13.3985,1.79968,2.1746,17.442,-0.864799,10.8036,-1.80538,-4.18724,-2.50043,22.1194,47.0844,30.4774,41.8061,-21.5054,-19.0923,2.9779,2.99172,-1.48212,92,98,96,98,94,8,100,94,96,95,100,0
