Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-1.93687,10,-0.361529,-0.153323,-14.6364,27.5347,-12.9201,0.361529,-0.361529,-0.153323,-14.5904,27.5347,-12.9661,0.361529,9.83504,9.76882,-13.544,5.74857,8.84301,-7.54159,6.688,10.6017,13.631,-1.1648,8.37668,-3.31055,-3.98456,8.97128,0.114992,-0.19311,68,84,83,90,86,32,69,81,82,80,88,31
-1.93671,10,-0.361586,-0.1534,-14.6364,27.5347,-12.9201,0.361586,-0.361586,-0.1534,-14.5904,27.5347,-12.9661,0.361586,9.83481,9.76862,-13.5453,5.74869,8.84409,-7.54175,6.68817,10.6018,13.6315,-1.16701,8.37656,-3.31147,-3.9846,8.97118,0.11505,-0.193142,68,84,83,90,86,32,69,81,82,80,88,31
-1.93654,10,-0.361643,-0.153476,-14.6364,27.5347,-12.9201,0.361643,-0.361643,-0.153476,-14.5904,27.5347,-12.9662,0.361643,9.83458,9.76842,-13.5466,5.74882,8.84517,-7.5419,6.68834,10.602,13.6319,-1.16923,8.37645,-3.31234,-3.9846,8.97108,0.115107,-0.193172,68,84,83,90,86,32,69,81,82,80,88,31
-1.93636,10,-0.361699,-0.153551,-14.6364,27.5347,-12.9201,0.361699,-0.361699,-0.153551,-14.5904,27.5347,-12.9662,0.361699,9.83435,9.76824,-13.5479,5.74896,8.84626,-7.54205,6.68852,10.6021,13.6323,-1.17146,8.37635,-3.31317,-3.98458,8.97099,0.115164,-0.193202,68,84,83,90,86,32,69,81,82,80,88,31
-1.93618,10,-0.361752,-0.153627,-14.6365,27.5347,-12.9201,0.361752,-0.361752,-0.153627,-14.5904,27.5347,-12.9662,0.361752,9.83412,9.76806,-13.5493,5.74912,8.84735,-7.5422,6.6887,10.6023,13.6327,-1.1737,8.37625,-3.31395,-3.98454,8.9709,0.115221,-0.193232,68,84,83,90,86,32,69,81,82,80,88,31
-1.93599,10,-0.361804,-0.153704,-14.6365,27.5347,-12.9201,0.361804,-0.361804,-0.153704,-14.5904,27.5347,-12.9662,0.361804,9.83389,9.76789,-13.5507,5.74929,8.84843,-7.54235,6.68887,10.6024,13.6331,-1.17596,8.37615,-3.31467,-3.98447,8.97082,0.115278,-0.19326,68,84,83,90,86,32,69,81,82,80,88,31
-1.93579,10,-0.361855,-0.153783,-14.6371,27.5352,-12.9202,0.361855,-0.361855,-0.153783,-14.591,27.5352,-12.9664,0.361855,9.83366,9.76774,-13.5521,5.74948,8.8495,-7.5425,6.68904,10.6026,13.6335,-1.17824,8.37605,-3.31535,-3.98437,8.97074,0.115337,-0.193287,68,84,83,90,86,32,69,81,82,80,88,31
-1.93557,10,-0.361902,-0.153866,-14.6371,27.5352,-12.9202,0.361902,-0.361902,-0.153866,-14.591,27.5352,-12.9664,0.361902,9.83341,9.76761,-13.5536,5.74971,8.85055,-7.54266,6.68919,10.6027,13.6339,-1.18057,8.37595,-3.31596,-3.98424,8.97067,0.1154,-0.193313,68,84,83,90,86,32,69,81,82,80,88,31
-1.93535,10,-0.361948,-0.153953,-14.6371,27.5352,-12.9202,0.361948,-0.361948,-0.153953,-14.591,27.5352,-12.9664,0.361948,9.83315,9.7675,-13.555,5.74995,8.85157,-7.54283,6.68934,10.6029,13.6342,-1.18292,8.37584,-3.31651,-3.98408,8.9706,0.115464,-0.193337,68,84,83,90,86,32,69,81,82,80,88,31
-1.93511,10,-0.361991,-0.154042,-14.6371,27.5352,-12.9202,0.361991,-0.361991,-0.154042,-14.5909,27.5352,-12.9664,0.361991,9.83289,9.76741,-13.5564,5.75022,8.85258,-7.543,6.68947,10.6031,13.6346,-1.1853,8.37572,-3.31701,-3.9839,8.97054,0.115531,-0.193361,68,84,83,90,86,32,69,81,82,80,88,31
-1.93486,10,-0.362032,-0.154133,-14.6372,27.5352,-12.9202,0.362032,-0.362032,-0.154133,-14.5909,27.5352,-12.9664,0.362032,9.83262,9.76733,-13.5579,5.7505,8.85357,-7.54318,6.68959,10.6033,13.635,-1.18769,8.3756,-3.31746,-3.9837,8.97048,0.1156,-0.193383,68,84,83,90,86,32,69,81,82,80,88,31
-1.93461,10,-0.362071,-0.154225,-14.6372,27.5352,-12.9202,0.362071,-0.362071,-0.154225,-14.5909,27.5352,-12.9664,0.362071,9.83235,9.76726,-13.5593,5.7508,8.85454,-7.54336,6.68971,10.6035,13.6354,-1.19009,8.37548,-3.31787,-3.98348,8.97043,0.115669,-0.193404,68,84,83,90,86,32,69,81,82,80,88,31
-1.93435,10,-0.362109,-0.154319,-14.6372,27.5352,-12.9202,0.362109,-0.362109,-0.154319,-14.5909,27.5352,-12.9665,0.362109,9.83207,9.76721,-13.5607,5.75112,8.85549,-7.54355,6.68982,10.6037,13.6357,-1.19248,8.37537,-3.31824,-3.98324,8.97038,0.115739,-0.193425,68,84,83,90,86,32,69,81,82,80,88,31
-1.93409,10,-0.362145,-0.154413,-14.6393,27.5367,-12.9206,0.362145,-0.362145,-0.154413,-14.593,27.5367,-12.9669,0.362145,9.8318,9.76717,-13.5622,5.75144,8.85642,-7.54373,6.68992,10.6039,13.6361,-1.19486,8.37525,-3.31857,-3.98298,8.97033,0.115809,-0.193444,68,84,83,90,86,32,69,81,82,80,88,31
-1.93384,10,-0.36218,-0.154506,-14.6393,27.5367,-12.9206,0.36218,-0.36218,-0.154506,-14.593,27.5367,-12.9669,0.36218,9.83152,9.76714,-13.5636,5.75176,8.85734,-7.54391,6.69002,10.6041,13.6364,-1.19721,8.37513,-3.31888,-3.98272,8.97029,0.11588,-0.193463,68,84,83,90,86,32,69,81,82,80,88,31
-1.93358,10,-0.362213,-0.154599,-14.6393,27.5367,-12.9206,0.362213,-0.362213,-0.154599,-14.5929,27.5367,-12.967,0.362213,9.83125,9.76711,-13.565,5.75209,8.85823,-7.54409,6.69011,10.6042,13.6367,-1.19954,8.37501,-3.31916,-3.98244,8.97025,0.115949,-0.193481,68,84,83,90,86,32,69,81,82,80,88,31
-1.93333,10,-0.362246,-0.154692,-14.6393,27.5367,-12.9206,0.362246,-0.362246,-0.154692,-14.5929,27.5367,-12.967,0.362246,9.83098,9.76709,-13.5664,5.75243,8.85911,-7.54427,6.6902,10.6044,13.6371,-1.20185,8.3749,-3.31942,-3.98216,8.97021,0.116019,-0.193499,68,84,83,90,86,32,69,81,82,80,88,31
-1.93307,10,-0.362276,-0.154785,-14.6393,27.5367,-12.9206,0.362276,-0.362276,-0.154785,-14.5929,27.5367,-12.967,0.362276,9.8307,9.76708,-13.5678,5.75277,8.85997,-7.54446,6.69028,10.6046,13.6374,-1.20414,8.37479,-3.31964,-3.98187,8.97018,0.116088,-0.193515,68,84,83,90,86,32,69,81,82,80,88,31
-1.93281,10,-0.362306,-0.154878,-14.6394,27.5367,-12.9205,0.362306,-0.362306,-0.154878,-14.5929,27.5367,-12.967,0.362306,9.83043,9.76708,-13.5692,5.75312,8.86081,-7.54464,6.69036,10.6048,13.6377,-1.20642,8.37467,-3.31984,-3.98157,8.97015,0.116158,-0.193531,68,84,83,90,86,32,69,81,82,80,88,31
-1.93255,10,-0.362334,-0.154971,-14.6394,27.5367,-12.9205,0.362334,-0.362334,-0.154971,-14.5929,27.5367,-12.967,0.362334,9.83016,9.76709,-13.5705,5.75347,8.86163,-7.54482,6.69043,10.605,13.638,-1.20867,8.37455,-3.32001,-3.98127,8.97012,0.116228,-0.193546,68,84,83,90,86,32,69,81,82,80,88,31
-1.93228,10,-0.36236,-0.155065,-14.6408,27.5378,-12.9208,0.36236,-0.36236,-0.155065,-14.5943,27.5378,-12.9674,0.36236,9.82988,9.7671,-13.5718,5.75383,8.86242,-7.545,6.69049,10.6052,13.6383,-1.21091,8.37443,-3.32015,-3.98096,8.97009,0.116299,-0.193561,68,84,83,90,86,32,69,81,82,80,88,31
-1.93201,10,-0.362385,-0.155159,-14.6408,27.5378,-12.9208,0.362385,-0.362385,-0.155159,-14.5943,27.5378,-12.9674,0.362385,9.82961,9.76712,-13.5731,5.7542,8.86319,-7.54519,6.69055,10.6054,13.6386,-1.21313,8.37431,-3.32026,-3.98064,8.97007,0.116369,-0.193574,68,84,83,90,86,32,69,81,82,80,88,31
-1.93172,10,-0.362409,-0.155253,-14.6409,27.5378,-12.9208,0.362409,-0.362409,-0.155253,-14.5943,27.5378,-12.9674,0.362409,9.82933,9.76715,-13.5744,5.75457,8.86394,-7.54537,6.6906,10.6056,13.6389,-1.21534,8.37418,-3.32034,-3.98032,8.97004,0.11644,-0.193587,68,84,83,90,86,32,69,81,82,80,88,31
-1.93144,10,-0.362431,-0.155348,-14.6409,27.5378,-12.9208,0.362431,-0.362431,-0.155348,-14.5943,27.5378,-12.9674,0.362431,9.82905,9.76719,-13.5756,5.75495,8.86467,-7.54556,6.69064,10.6058,13.6392,-1.21754,8.37405,-3.32039,-3.97999,8.97002,0.116511,-0.193599,68,84,83,90,86,32,69,81,82,80,88,31
-1.93114,10,-0.362451,-0.155446,-14.6409,27.5378,-12.9208,0.362451,-0.362451,-0.155446,-14.5942,27.5378,-12.9674,0.362451,9.82876,9.76724,-13.5768,5.75534,8.86536,-7.54576,6.69066,10.606,13.6394,-1.21973,8.3739,-3.32042,-3.97967,8.97,0.116584,-0.19361,68,84,83,90,86,32,69,81,82,80,88,31
-1.93085,10,-0.36247,-0.155546,-14.6409,27.5378,-12.9208,0.36247,-0.36247,-0.155546,-14.5942,27.5378,-12.9674,0.36247,9.82847,9.76731,-13.578,5.75572,8.86602,-7.54597,6.69068,10.6062,13.6397,-1.22192,8.37374,-3.32043,-3.97935,8.96997,0.11666,-0.19362,68,84,83,90,86,32,69,81,82,80,88,31
-1.93056,10,-0.362487,-0.155649,-14.6409,27.5378,-12.9208,0.362487,-0.362487,-0.155649,-14.5942,27.5378,-12.9675,0.362487,9.82816,9.76739,-13.579,5.75611,8.86664,-7.5462,6.69069,10.6064,13.64,-1.22412,8.37357,-3.32042,-3.97903,8.96993,0.116737,-0.193629,68,84,83,90,86,32,69,81,82,80,88,31
-1.93027,10,-0.362502,-0.155756,-14.6418,27.5385,-12.921,0.362502,-0.362502,-0.155756,-14.5951,27.5385,-12.9677,0.362502,9.82785,9.76749,-13.58,5.75651,8.86722,-7.54644,6.69068,10.6066,13.6402,-1.22633,8.37338,-3.32038,-3.97873,8.96989,0.116817,-0.193637,68,84,83,90,86,32,69,81,82,80,88,31
-1.92998,10,-0.362514,-0.155868,-14.6418,27.5385,-12.9209,0.362514,-0.362514,-0.155868,-14.5951,27.5385,-12.9677,0.362514,9.82752,9.76761,-13.5809,5.7569,8.86775,-7.5467,6.69065,10.6069,13.6405,-1.22855,8.37318,-3.32033,-3.97843,8.96985,0.116901,-0.193644,68,84,83,90,86,32,69,81,82,80,88,31
-1.92971,10,-0.362525,-0.155984,-14.6419,27.5385,-12.9209,0.362525,-0.362525,-0.155984,-14.5951,27.5385,-12.9677,0.362525,9.82718,9.76775,-13.5817,5.75729,8.86824,-7.54698,6.69061,10.6071,13.6408,-1.23079,8.37295,-3.32026,-3.97815,8.96979,0.116988,-0.19365,68,84,83,90,86,32,69,81,82,80,88,31
-1.92944,10,-0.362534,-0.156105,-14.6419,27.5385,-12.9209,0.362534,-0.362534,-0.156105,-14.595,27.5385,-12.9677,0.362534,9.82682,9.76791,-13.5824,5.75768,8.86869,-7.54729,6.69055,10.6073,13.641,-1.23304,8.3727,-3.32018,-3.97788,8.96973,0.117078,-0.193655,68,84,83,90,86,32,69,81,82,80,88,31
-1.92916,10,-0.36254,-0.156229,-14.6419,27.5385,-12.9209,0.36254,-0.36254,-0.156229,-14.595,27.5385,-12.9678,0.36254,9.82646,9.76809,-13.583,5.75807,8.8691,-7.54762,6.69048,10.6076,13.6413,-1.2353,8.37244,-3.3201,-3.97762,8.96966,0.117172,-0.193658,68,84,83,90,86,32,69,81,82,80,88,31
-1.92889,10,-0.362545,-0.156357,-14.6419,27.5385,-12.9209,0.362545,-0.362545,-0.156357,-14.595,27.5385,-12.9678,0.362545,9.82608,9.7683,-13.5835,5.75846,8.86947,-7.54797,6.69039,10.6079,13.6415,-1.23757,8.37216,-3.32001,-3.97738,8.96958,0.117268,-0.193661,68,84,83,90,86,32,69,81,82,80,88,31
-1.92861,10,-0.362548,-0.156489,-14.6419,27.5385,-12.9209,0.362548,-0.362548,-0.156489,-14.595,27.5385,-12.9678,0.362548,9.82569,9.76852,-13.5839,5.75884,8.86981,-7.54835,6.69029,10.6081,13.6418,-1.23984,8.37186,-3.31993,-3.97715,8.9695,0.117367,-0.193663,68,84,83,90,86,32,69,81,82,80,88,31
-1.92832,10,-0.36255,-0.156624,-14.6435,27.5396,-12.9212,0.36255,-0.36255,-0.156624,-14.5965,27.5396,-12.9682,0.36255,9.8253,9.76875,-13.5842,5.75921,8.8701,-7.54875,6.69018,10.6084,13.642,-1.24211,8.37154,-3.31986,-3.97694,8.9694,0.117468,-0.193664,68,84,83,90,86,32,69,81,82,80,88,31
-1.92802,10,-0.36255,-0.156762,-14.6435,27.5396,-12.9212,0.36255,-0.36255,-0.156762,-14.5965,27.5396,-12.9682,0.36255,9.82489,9.76901,-13.5844,5.75958,8.87037,-7.54917,6.69004,10.6087,13.6423,-1.24438,8.37121,-3.3198,-3.97674,8.9693,0.117571,-0.193663,68,84,83,90,86,32,69,81,82,80,88,31
-1.92772,10,-0.362548,-0.156902,-14.6435,27.5396,-12.9212,0.362548,-0.362548,-0.156902,-14.5965,27.5396,-12.9682,0.362548,9.82448,9.76929,-13.5845,5.75994,8.87061,-7.54963,6.6899,10.609,13.6425,-1.24665,8.37086,-3.31976,-3.97655,8.96919,0.117677,-0.193662,68,84,83,90,86,32,69,81,82,80,88,31
-1.9274,10,-0.362545,-0.157046,-14.6435,27.5396,-12.9211,0.362545,-0.362545,-0.157046,-14.5964,27.5396,-12.9683,0.362545,9.82406,9.76958,-13.5845,5.76029,8.87083,-7.55011,6.68974,10.6093,13.6428,-1.24891,8.3705,-3.31974,-3.97638,8.96908,0.117784,-0.193661,68,84,83,90,86,32,69,81,82,80,88,31
-1.92708,10,-0.36254,-0.157191,-14.6436,27.5396,-12.9211,0.36254,-0.36254,-0.157191,-14.5964,27.5396,-12.9683,0.36254,9.82363,9.76989,-13.5844,5.76062,8.87101,-7.55061,6.68957,10.6096,13.6431,-1.25116,8.37013,-3.31973,-3.97622,8.96895,0.117893,-0.193658,68,84,83,90,86,32,69,81,82,80,88,31
-1.92674,10,-0.362535,-0.157338,-14.6436,27.5396,-12.9211,0.362535,-0.362535,-0.157338,-14.5964,27.5396,-12.9683,0.362535,9.8232,9.77021,-13.5842,5.76095,8.87117,-7.55114,6.68938,10.6099,13.6433,-1.2534,8.36974,-3.31975,-3.97608,8.96882,0.118003,-0.193655,68,84,83,90,86,32,69,81,82,80,88,31
-1.92641,10,-0.362529,-0.157486,-14.6436,27.5396,-12.9211,0.362529,-0.362529,-0.157486,-14.5963,27.5396,-12.9683,0.362529,9.82276,9.77054,-13.5839,5.76127,8.8713,-7.55168,6.68918,10.6102,13.6436,-1.25563,8.36934,-3.3198,-3.97594,8.96869,0.118115,-0.193652,68,84,83,90,86,32,69,81,82,80,88,31
-1.92606,10,-0.362522,-0.157636,-14.6429,27.5391,-12.9209,0.362522,-0.362522,-0.157636,-14.5956,27.5391,-12.9682,0.362522,9.82232,9.77088,-13.5836,5.76158,8.87142,-7.55225,6.68897,10.6105,13.6438,-1.25783,8.36893,-3.31987,-3.97583,8.96854,0.118227,-0.193648,68,84,83,90,86,32,69,81,82,80,88,31
-1.92571,10,-0.362515,-0.157786,-14.6429,27.5391,-12.9209,0.362515,-0.362515,-0.157786,-14.5956,27.5391,-12.9682,0.362515,9.82188,9.77123,-13.5831,5.76187,8.87149,-7.55283,6.68875,10.6108,13.6441,-1.26002,8.3685,-3.31994,-3.97573,8.96839,0.118339,-0.193644,68,84,83,90,86,32,69,81,82,80,88,31
-1.92536,10,-0.362507,-0.157936,-14.6429,27.5391,-12.9209,0.362507,-0.362507,-0.157936,-14.5955,27.5391,-12.9683,0.362507,9.82144,9.77158,-13.5826,5.76216,8.87153,-7.55343,6.68852,10.6111,13.6444,-1.26217,8.36807,-3.32004,-3.97564,8.96823,0.118452,-0.19364,68,84,83,90,86,32,69,81,82,80,88,31
-1.925,10,-0.362499,-0.158087,-14.6429,27.5391,-12.9209,0.362499,-0.362499,-0.158087,-14.5955,27.5391,-12.9683,0.362499,9.821,9.77194,-13.5819,5.76243,8.87156,-7.55405,6.68828,10.6114,13.6447,-1.26431,8.36762,-3.32017,-3.97557,8.96807,0.118565,-0.193636,68,84,83,90,86,32,69,81,82,80,88,31
-1.92464,10,-0.362491,-0.158239,-14.643,27.5391,-12.9208,0.362491,-0.362491,-0.158239,-14.5955,27.5391,-12.9683,0.362491,9.82055,9.77231,-13.5812,5.76269,8.87159,-7.55469,6.68802,10.6117,13.6449,-1.26642,8.36717,-3.32034,-3.97551,8.9679,0.118679,-0.193632,68,84,83,90,86,32,69,81,82,80,88,31
-1.92427,10,-0.362483,-0.158392,-14.643,27.5391,-12.9208,0.362483,-0.362483,-0.158392,-14.5955,27.5391,-12.9683,0.362483,9.82009,9.77268,-13.5804,5.76294,8.87162,-7.55535,6.68775,10.6121,13.6452,-1.26851,8.36671,-3.32055,-3.97545,8.96772,0.118794,-0.193627,68,84,83,90,86,32,69,81,82,80,88,31
-1.92391,10,-0.362476,-0.158547,-14.643,27.5391,-12.9208,0.362476,-0.362476,-0.158547,-14.5954,27.5391,-12.9684,0.362476,9.81963,9.77306,-13.5794,5.76319,8.87167,-7.55604,6.68747,10.6124,13.6455,-1.27058,8.36624,-3.32083,-3.9754,8.96754,0.11891,-0.193623,68,84,83,90,86,32,69,81,82,80,88,31
-1.92355,10,-0.362469,-0.158704,-14.643,27.5391,-12.9208,0.362469,-0.362469,-0.158704,-14.5954,27.5391,-12.9684,0.362469,9.81914,9.77344,-13.5784,5.76342,8.87173,-7.55675,6.68717,10.6127,13.6458,-1.27263,8.36576,-3.32116,-3.97536,8.96736,0.119028,-0.19362,68,84,83,90,86,32,69,81,82,80,88,31
-1.92319,10,-0.362463,-0.158863,-14.643,27.5391,-12.9208,0.362463,-0.362463,-0.158863,-14.5954,27.5391,-12.9684,0.362463,9.81864,9.77382,-13.5771,5.76366,8.87185,-7.5575,6.68684,10.613,13.6462,-1.27467,8.36528,-3.32159,-3.97531,8.96716,0.119148,-0.193616,68,84,83,90,86,32,69,81,82,80,88,31
-1.92283,10,-0.362458,-0.159026,-14.643,27.5391,-12.9208,0.362458,-0.362458,-0.159026,-14.5953,27.5391,-12.9685,0.362458,9.81811,9.77421,-13.5758,5.76389,8.87201,-7.55829,6.6865,10.6132,13.6465,-1.27669,8.36479,-3.3221,-3.97526,8.96697,0.119269,-0.193614,68,84,83,90,86,32,69,81,82,80,88,31
-1.92247,10,-0.362453,-0.159189,-14.643,27.5391,-12.9208,0.362453,-0.362453,-0.159189,-14.5953,27.5391,-12.9685,0.362453,9.81757,9.77461,-13.5743,5.76411,8.8722,-7.5591,6.68614,10.6135,13.6468,-1.27869,8.36429,-3.32267,-3.97521,8.96677,0.119392,-0.193611,68,84,83,90,86,32,69,81,82,80,88,31
-1.92212,10,-0.362449,-0.159354,-14.6431,27.5391,-12.9207,0.362449,-0.362449,-0.159354,-14.5953,27.5391,-12.9685,0.362449,9.81701,9.775,-13.5727,5.76433,8.87242,-7.55993,6.68577,10.6138,13.6472,-1.28067,8.3638,-3.32331,-3.97516,8.96657,0.119516,-0.193609,68,84,83,90,86,32,69,81,82,80,88,31
-1.92177,10,-0.362446,-0.15952,-14.6431,27.5391,-12.9207,0.362446,-0.362446,-0.15952,-14.5952,27.5391,-12.9686,0.362446,9.81645,9.7754,-13.5711,5.76454,8.87266,-7.56078,6.68539,10.614,13.6475,-1.28262,8.3633,-3.324,-3.97511,8.96636,0.11964,-0.193607,68,84,83,90,86,32,69,81,82,80,88,31
-1.92142,10,-0.362443,-0.159686,-14.6431,27.5391,-12.9207,0.362443,-0.362443,-0.159686,-14.5952,27.5391,-12.9686,0.362443,9.81587,9.77579,-13.5693,5.76475,8.87292,-7.56164,6.685,10.6143,13.6479,-1.28454,8.3628,-3.32473,-3.97506,8.96615,0.119764,-0.193605,68,84,83,90,86,32,69,81,82,80,88,31
-1.92108,10,-0.36244,-0.159851,-14.6429,27.5389,-12.9207,0.36244,-0.36244,-0.159851,-14.5949,27.5389,-12.9686,0.36244,9.8153,9.77618,-13.5675,5.76496,8.8732,-7.56251,6.6846,10.6146,13.6483,-1.28643,8.36231,-3.32549,-3.97501,8.96594,0.119888,-0.193604,68,84,83,90,86,32,69,81,82,80,88,31
-1.92075,10,-0.362438,-0.160015,-14.6429,27.5389,-12.9206,0.362438,-0.362438,-0.160015,-14.5949,27.5389,-12.9686,0.362438,9.81472,9.77657,-13.5657,5.76515,8.87348,-7.56338,6.6842,10.6148,13.6486,-1.28829,8.36182,-3.32626,-3.97496,8.96573,0.120011,-0.193603,68,84,83,90,86,32,69,81,82,80,88,31
-1.92041,10,-0.362436,-0.160178,-14.6429,27.5389,-12.9206,0.362436,-0.362436,-0.160178,-14.5948,27.5389,-12.9687,0.362436,9.81415,9.77696,-13.5639,5.76535,8.87377,-7.56425,6.68381,10.615,13.649,-1.29012,8.36133,-3.32706,-3.97492,8.96552,0.120133,-0.193602,68,84,83,90,86,32,69,81,82,80,88,31
-1.92009,10,-0.362435,-0.160339,-14.6429,27.5389,-12.9206,0.362435,-0.362435,-0.160339,-14.5948,27.5389,-12.9687,0.362435,9.81358,9.77734,-13.562,5.76553,8.87406,-7.56512,6.68341,10.6153,13.6494,-1.29192,8.36085,-3.32787,-3.97487,8.96531,0.120254,-0.193601,68,84,83,90,86,32,69,81,82,80,88,31
-1.91977,10,-0.362434,-0.160499,-14.6429,27.5389,-12.9206,0.362434,-0.362434,-0.160499,-14.5948,27.5389,-12.9688,0.362434,9.81301,9.77772,-13.5601,5.76571,8.87437,-7.56599,6.68301,10.6155,13.6497,-1.29369,8.36037,-3.3287,-3.97483,8.9651,0.120375,-0.193601,68,84,83,90,86,32,69,81,82,80,88,31
-1.91945,10,-0.362433,-0.160658,-14.6429,27.5389,-12.9206,0.362433,-0.362433,-0.160658,-14.5947,27.5389,-12.9688,0.362433,9.81243,9.77809,-13.5581,5.76589,8.87469,-7.56686,6.6826,10.6157,13.6501,-1.29541,8.35989,-3.32956,-3.97479,8.9649,0.120494,-0.1936,68,84,83,90,86,32,69,81,82,80,88,31
-1.91914,10,-0.362433,-0.160816,-14.6429,27.5389,-12.9206,0.362433,-0.362433,-0.160816,-14.5947,27.5389,-12.9688,0.362433,9.81186,9.77846,-13.5562,5.76607,8.87503,-7.56774,6.6822,10.6159,13.6505,-1.29711,8.35942,-3.33045,-3.97474,8.96469,0.120612,-0.1936,68,84,83,90,86,32,69,81,82,80,88,31
-1.91884,10,-0.362433,-0.160973,-14.6417,27.538,-12.9203,0.362433,-0.362433,-0.160973,-14.5934,27.538,-12.9686,0.362433,9.81128,9.77883,-13.5542,5.76624,8.87539,-7.56861,6.68178,10.6161,13.6508,-1.29877,8.35896,-3.33136,-3.9747,8.96449,0.12073,-0.1936,68,84,83,90,86,32,69,81,82,81,88,31
-1.91854,10,-0.362433,-0.161129,-14.6417,27.538,-12.9203,0.362433,-0.362433,-0.161129,-14.5933,27.538,-12.9686,0.362433,9.8107,9.77919,-13.5521,5.76641,8.87573,-7.5695,6.68137,10.6163,13.6512,-1.30038,8.35849,-3.33229,-3.97465,8.96429,0.120847,-0.1936,68,84,83,90,86,32,69,81,82,81,88,31
-1.91825,10,-0.362434,-0.161285,-14.6417,27.538,-12.9203,0.362434,-0.362434,-0.161285,-14.5933,27.538,-12.9687,0.362434,9.81012,9.77955,-13.5501,5.76659,8.87609,-7.57038,6.68096,10.6165,13.6516,-1.30195,8.35804,-3.33324,-3.97461,8.9641,0.120964,-0.193601,68,84,83,90,86,32,69,81,82,81,88,31
-1.91796,10,-0.362436,-0.161439,-14.6417,27.538,-12.9203,0.362436,-0.362436,-0.161439,-14.5932,27.538,-12.9687,0.362436,9.80953,9.7799,-13.548,5.76675,8.87648,-7.57127,6.68054,10.6167,13.6519,-1.30348,8.35759,-3.33423,-3.97456,8.9639,0.121079,-0.193602,68,84,83,90,86,32,69,81,82,81,88,31
-1.91768,10,-0.362437,-0.161591,-14.6417,27.538,-12.9203,0.362437,-0.362437,-0.161591,-14.5932,27.538,-12.9688,0.362437,9.80894,9.78025,-13.5459,5.76692,8.87691,-7.57216,6.68012,10.6169,13.6523,-1.305,8.35714,-3.33525,-3.97451,8.96372,0.121194,-0.193603,68,84,83,90,86,32,69,81,82,81,88,31
-1.91741,10,-0.362439,-0.161742,-14.6417,27.538,-12.9203,0.362439,-0.362439,-0.161742,-14.5932,27.538,-12.9688,0.362439,9.80835,9.78061,-13.5438,5.76708,8.87739,-7.57306,6.67969,10.6171,13.6527,-1.30651,8.35671,-3.33631,-3.97445,8.96353,0.121306,-0.193603,68,84,83,90,86,32,69,81,82,81,88,31
-1.91714,10,-0.362441,-0.161889,-14.6417,27.538,-12.9203,0.362441,-0.362441,-0.161889,-14.5931,27.538,-12.9688,0.362441,9.80776,9.78096,-13.5417,5.76724,8.87793,-7.57395,6.67925,10.6172,13.653,-1.30803,8.35628,-3.33741,-3.97438,8.96335,0.121417,-0.193604,68,84,83,90,86,32,69,81,82,81,88,31
-1.91688,10,-0.362442,-0.162034,-14.6384,27.5356,-12.9196,0.362442,-0.362442,-0.162034,-14.5898,27.5356,-12.9682,0.362442,9.80717,9.78131,-13.5396,5.76739,8.87854,-7.57485,6.67881,10.6173,13.6534,-1.30954,8.35586,-3.33854,-3.97431,8.96318,0.121526,-0.193605,68,84,83,90,86,32,69,81,82,81,88,31
-1.91662,10,-0.362443,-0.162175,-14.6384,27.5356,-12.9196,0.362443,-0.362443,-0.162175,-14.5898,27.5356,-12.9682,0.362443,9.80658,9.78166,-13.5375,5.76753,8.87927,-7.57574,6.67835,10.6175,13.6538,-1.31112,8.35545,-3.33973,-3.97421,8.963,0.121631,-0.193606,68,84,83,90,86,32,69,81,82,81,88,31
-1.91637,10,-0.362443,-0.162313,-14.6384,27.5356,-12.9196,0.362443,-0.362443,-0.162313,-14.5897,27.5356,-12.9683,0.362443,9.80599,9.78202,-13.5354,5.76766,8.8801,-7.57664,6.67789,10.6176,13.6541,-1.31274,8.35505,-3.34096,-3.97411,8.96283,0.121735,-0.193606,68,84,83,90,86,32,69,81,82,81,88,31
-1.91613,10,-0.362443,-0.162447,-14.6384,27.5356,-12.9196,0.362443,-0.362443,-0.162447,-14.5897,27.5356,-12.9683,0.362443,9.8054,9.78237,-13.5333,5.76778,8.88102,-7.57753,6.67741,10.6176,13.6545,-1.31438,8.35466,-3.34223,-3.97399,8.96267,0.121835,-0.193606,68,84,83,90,86,32,69,81,82,81,88,31
-1.91589,10,-0.362443,-0.162577,-14.6384,27.5356,-12.9196,0.362443,-0.362443,-0.162577,-14.5897,27.5356,-12.9683,0.362443,9.80481,9.78273,-13.5312,5.76789,8.882,-7.57842,6.67694,10.6177,13.6548,-1.31603,8.35428,-3.34354,-3.97387,8.96251,0.121933,-0.193606,68,84,83,90,86,32,69,81,82,81,88,31
