Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
1.76371,-1.89185,0.426892,-0.130868,-17.1865,27.5141,-10.3356,-0.426892,0.426892,-0.130868,-17.1473,27.5141,-10.3748,-0.426892,4.65541,15.8426,7.11364,9.71667,1.33844,-9.11758,0.559466,5.30975,11.2696,-5.82663,6.05478,-3.57918,-13.7709,-0.185655,0.098151,0.228652,67,85,85,88,90,10,86,88,93,85,93,43
1.76413,-1.89195,0.426871,-0.130872,-17.1865,27.5141,-10.3356,-0.426871,0.426871,-0.130872,-17.1472,27.5141,-10.3748,-0.426871,4.65524,15.8426,7.11318,9.71675,1.33876,-9.11791,0.55938,5.3096,11.2698,-5.82665,6.05455,-3.57886,-13.7706,-0.18558,0.0981543,0.22864,67,85,85,88,90,10,86,88,93,85,93,43
1.76456,-1.89205,0.426851,-0.130875,-17.1865,27.5141,-10.3356,-0.426851,0.426851,-0.130875,-17.1472,27.5141,-10.3749,-0.426851,4.65506,15.8425,7.1127,9.71684,1.33908,-9.11825,0.559291,5.30944,11.2699,-5.82668,6.05431,-3.57852,-13.7703,-0.185503,0.0981564,0.22863,67,85,85,88,90,10,86,88,93,85,93,43
1.76499,-1.89216,0.426832,-0.130876,-17.1865,27.5141,-10.3356,-0.426832,0.426832,-0.130876,-17.1472,27.5141,-10.3749,-0.426832,4.65489,15.8424,7.11221,9.71692,1.3394,-9.11859,0.559201,5.30927,11.2701,-5.82671,6.05407,-3.57819,-13.7701,-0.185423,0.0981572,0.228619,67,85,85,88,90,10,86,88,93,85,93,43
1.76542,-1.89226,0.426814,-0.130875,-17.1865,27.5141,-10.3356,-0.426814,0.426814,-0.130875,-17.1472,27.5141,-10.3749,-0.426814,4.65472,15.8424,7.11171,9.71701,1.33973,-9.11894,0.55911,5.3091,11.2702,-5.82675,6.05382,-3.57784,-13.7698,-0.185338,0.0981565,0.228609,67,85,85,88,90,10,86,88,93,85,93,43
1.76585,-1.89238,0.426797,-0.130872,-17.1864,27.5141,-10.3356,-0.426797,0.426797,-0.130872,-17.1472,27.5141,-10.3749,-0.426797,4.65456,15.8424,7.11119,9.71709,1.34005,-9.11929,0.559018,5.30892,11.2704,-5.82678,6.05356,-3.5775,-13.7695,-0.185248,0.0981541,0.2286,67,85,85,88,90,10,86,88,93,85,93,43
1.76628,-1.89249,0.42678,-0.130867,-17.1864,27.5141,-10.3357,-0.42678,0.42678,-0.130867,-17.1472,27.5141,-10.3749,-0.42678,4.65439,15.8423,7.11065,9.71718,1.34037,-9.11964,0.558926,5.30872,11.2705,-5.82682,6.0533,-3.57716,-13.7693,-0.185152,0.0981499,0.228591,67,85,85,88,90,10,86,88,93,85,93,43
1.76669,-1.89261,0.426764,-0.130859,-17.1865,27.5141,-10.3357,-0.426764,0.426764,-0.130859,-17.1472,27.5141,-10.3749,-0.426764,4.65423,15.8423,7.11012,9.71726,1.34069,-9.12,0.558835,5.30853,11.2707,-5.82685,6.05303,-3.57683,-13.7691,-0.185053,0.0981444,0.228582,67,85,85,88,90,10,86,88,93,85,93,43
1.7671,-1.89273,0.426747,-0.130849,-17.1865,27.5141,-10.3357,-0.426747,0.426747,-0.130849,-17.1472,27.5141,-10.375,-0.426747,4.65407,15.8423,7.10957,9.71734,1.34101,-9.12036,0.558746,5.30832,11.2709,-5.82688,6.05276,-3.57651,-13.7688,-0.184944,0.0981369,0.228573,67,85,85,88,90,10,86,88,93,85,93,43
1.76749,-1.89285,0.426732,-0.130836,-17.1864,27.5141,-10.3357,-0.426732,0.426732,-0.130836,-17.1472,27.5141,-10.375,-0.426732,4.65392,15.8423,7.109,9.71741,1.34133,-9.12072,0.558659,5.3081,11.2711,-5.8269,6.05249,-3.5762,-13.7686,-0.184827,0.0981272,0.228564,67,85,85,88,90,10,86,88,93,85,93,43
1.76788,-1.89297,0.426716,-0.13082,-17.1864,27.5141,-10.3357,-0.426716,0.426716,-0.13082,-17.1472,27.5141,-10.375,-0.426716,4.65376,15.8424,7.10843,9.71748,1.34164,-9.12109,0.558574,5.30786,11.2713,-5.82692,6.05221,-3.5759,-13.7684,-0.184703,0.0981154,0.228556,67,85,85,88,90,10,86,88,93,85,93,43
1.76826,-1.8931,0.426701,-0.130802,-17.1864,27.5141,-10.3358,-0.426701,0.426701,-0.130802,-17.1472,27.5141,-10.375,-0.426701,4.65361,15.8424,7.10784,9.71754,1.34196,-9.12145,0.558489,5.30762,11.2714,-5.82693,6.05193,-3.57562,-13.7682,-0.184571,0.0981012,0.228547,67,85,85,88,90,10,86,88,93,85,93,43
1.76863,-1.89323,0.426686,-0.13078,-17.1864,27.5141,-10.3358,-0.426686,0.426686,-0.13078,-17.1472,27.5141,-10.375,-0.426686,4.65347,15.8424,7.10724,9.7176,1.34228,-9.12182,0.558405,5.30737,11.2717,-5.82693,6.05165,-3.57535,-13.7679,-0.184432,0.0980847,0.228539,67,85,85,88,90,10,86,88,93,85,93,43
1.76899,-1.89336,0.426671,-0.130754,-17.1864,27.5141,-10.3358,-0.426671,0.426671,-0.130754,-17.1471,27.5141,-10.375,-0.426671,4.65333,15.8425,7.10663,9.71765,1.3426,-9.12219,0.558321,5.3071,11.2719,-5.82693,6.05137,-3.57509,-13.7677,-0.184288,0.0980658,0.228531,67,85,85,88,90,10,86,88,93,85,93,43
1.76935,-1.89348,0.426656,-0.130726,-17.1863,27.5141,-10.3358,-0.426656,0.426656,-0.130726,-17.1471,27.5141,-10.375,-0.426656,4.65319,15.8425,7.106,9.7177,1.34293,-9.12256,0.558238,5.30682,11.2721,-5.82692,6.05108,-3.57485,-13.7675,-0.184138,0.0980445,0.228523,67,85,85,88,90,10,86,88,93,85,93,43
1.7697,-1.89361,0.426642,-0.130696,-17.1863,27.5141,-10.3358,-0.426642,0.426642,-0.130696,-17.1471,27.5141,-10.375,-0.426642,4.65307,15.8426,7.10536,9.71774,1.34325,-9.12292,0.558155,5.30654,11.2723,-5.82691,6.0508,-3.57462,-13.7674,-0.183986,0.0980218,0.228515,67,85,85,88,90,10,86,88,93,85,93,43
1.77004,-1.89374,0.426628,-0.130663,-17.1863,27.5141,-10.3359,-0.426628,0.426628,-0.130663,-17.1471,27.5141,-10.3751,-0.426628,4.65294,15.8427,7.10472,9.71778,1.34358,-9.12328,0.558072,5.30626,11.2725,-5.82689,6.05052,-3.57441,-13.7672,-0.183829,0.0979969,0.228508,67,85,85,88,90,10,86,88,93,85,93,43
1.77039,-1.89386,0.426614,-0.130626,-17.1863,27.5141,-10.3359,-0.426614,0.426614,-0.130626,-17.1471,27.5141,-10.3751,-0.426614,4.65283,15.8427,7.10406,9.71781,1.34391,-9.12365,0.557988,5.30596,11.2727,-5.82686,6.05024,-3.57422,-13.767,-0.183668,0.0979697,0.2285,67,85,85,88,90,10,86,88,93,85,93,43
1.77073,-1.89398,0.4266,-0.130587,-17.1863,27.5141,-10.3359,-0.4266,0.4266,-0.130587,-17.1471,27.5141,-10.3751,-0.4266,4.65272,15.8428,7.10339,9.71783,1.34424,-9.12401,0.557904,5.30566,11.2729,-5.82683,6.04996,-3.57404,-13.7668,-0.183503,0.0979402,0.228493,67,85,85,88,90,10,86,88,93,85,93,43
1.77106,-1.8941,0.426587,-0.130544,-17.1862,27.5141,-10.3359,-0.426587,0.426587,-0.130544,-17.1471,27.5141,-10.3751,-0.426587,4.65262,15.8429,7.1027,9.71784,1.34459,-9.12436,0.55782,5.30534,11.2732,-5.82678,6.04969,-3.57388,-13.7666,-0.183336,0.0979081,0.228485,67,85,85,88,90,10,86,88,93,85,93,43
1.77139,-1.89422,0.426573,-0.130498,-17.1862,27.5141,-10.3359,-0.426573,0.426573,-0.130498,-17.1471,27.5141,-10.3751,-0.426573,4.65253,15.8429,7.102,9.71784,1.34494,-9.12472,0.557736,5.30502,11.2734,-5.82673,6.04942,-3.57374,-13.7665,-0.183166,0.0978736,0.228478,67,85,85,88,90,10,86,88,93,85,93,43
1.7717,-1.89434,0.426559,-0.130449,-17.1862,27.5141,-10.336,-0.426559,0.426559,-0.130449,-17.1471,27.5141,-10.3751,-0.426559,4.65245,15.843,7.10128,9.71783,1.34531,-9.12506,0.557653,5.30469,11.2736,-5.82666,6.04915,-3.57362,-13.7663,-0.182995,0.0978365,0.22847,67,85,85,88,90,10,86,88,93,85,93,43
1.77199,-1.89447,0.426546,-0.130396,-17.1862,27.5141,-10.336,-0.426546,0.426546,-0.130396,-17.147,27.5141,-10.3751,-0.426546,4.65237,15.8431,7.10056,9.71781,1.34568,-9.12541,0.55757,5.30435,11.2739,-5.82659,6.04888,-3.57352,-13.7662,-0.182822,0.097797,0.228463,67,85,85,88,90,10,86,88,93,85,93,43
1.77227,-1.89459,0.426532,-0.130341,-17.1861,27.5141,-10.336,-0.426532,0.426532,-0.130341,-17.147,27.5141,-10.3751,-0.426532,4.6523,15.8432,7.09983,9.71777,1.34607,-9.12575,0.557489,5.30401,11.2741,-5.8265,6.04861,-3.57343,-13.766,-0.182651,0.0977561,0.228455,67,85,85,88,90,10,86,88,93,85,93,43
1.77253,-1.89471,0.426519,-0.130282,-17.1861,27.5141,-10.336,-0.426519,0.426519,-0.130282,-17.147,27.5141,-10.3751,-0.426519,4.65225,15.8433,7.09908,9.71772,1.34647,-9.12608,0.557408,5.30366,11.2743,-5.8264,6.04835,-3.57337,-13.7659,-0.18248,0.0977114,0.228448,67,85,85,88,90,10,86,88,93,85,93,43
1.77277,-1.89484,0.426505,-0.130218,-17.1861,27.5141,-10.3361,-0.426505,0.426505,-0.130218,-17.147,27.5141,-10.3751,-0.426505,4.6522,15.8434,7.09832,9.71765,1.3469,-9.1264,0.55733,5.30329,11.2746,-5.82629,6.0481,-3.57334,-13.7658,-0.18231,0.0976636,0.228441,67,85,85,88,90,10,86,88,93,85,93,43
1.77299,-1.89497,0.426491,-0.130151,-17.1861,27.5141,-10.3361,-0.426491,0.426491,-0.130151,-17.147,27.5141,-10.3751,-0.426491,4.65216,15.8435,7.09755,9.71757,1.34734,-9.12672,0.557252,5.30292,11.2748,-5.82616,6.04784,-3.57334,-13.7657,-0.182141,0.0976133,0.228433,67,85,85,88,90,10,86,88,93,85,93,43
1.7732,-1.8951,0.426478,-0.130081,-17.186,27.5141,-10.3361,-0.426478,0.426478,-0.130081,-17.147,27.5141,-10.3751,-0.426478,4.65213,15.8436,7.09677,9.71748,1.34779,-9.12703,0.557175,5.30254,11.275,-5.82602,6.04759,-3.57335,-13.7656,-0.181972,0.0975611,0.228426,67,85,85,88,90,10,86,88,93,85,93,43
1.77339,-1.89523,0.426464,-0.13001,-17.186,27.5141,-10.3361,-0.426464,0.426464,-0.13001,-17.147,27.5141,-10.3752,-0.426464,4.65211,15.8436,7.09598,9.71737,1.34825,-9.12734,0.5571,5.30216,11.2753,-5.82587,6.04735,-3.57337,-13.7655,-0.181803,0.0975073,0.228418,67,85,85,88,90,10,86,88,93,85,93,43
1.77356,-1.89536,0.42645,-0.129937,-17.186,27.5141,-10.3362,-0.42645,0.42645,-0.129937,-17.147,27.5141,-10.3752,-0.42645,4.6521,15.8437,7.09518,9.71726,1.34872,-9.12764,0.557026,5.30178,11.2755,-5.82572,6.0471,-3.57341,-13.7654,-0.181636,0.0974524,0.228411,67,85,85,88,90,10,86,88,93,85,93,43
1.77372,-1.89549,0.426436,-0.129862,-17.186,27.5141,-10.3362,-0.426436,0.426436,-0.129862,-17.147,27.5141,-10.3752,-0.426436,4.65208,15.8438,7.09439,9.71714,1.34919,-9.12793,0.556954,5.3014,11.2758,-5.82556,6.04686,-3.57346,-13.7653,-0.18147,0.0973968,0.228403,67,85,85,88,90,10,86,88,93,85,93,43
1.77387,-1.89562,0.426422,-0.129788,-17.185,27.5135,-10.3361,-0.426422,0.426422,-0.129788,-17.1461,27.5135,-10.375,-0.426422,4.65208,15.8439,7.0936,9.71702,1.34967,-9.12823,0.556883,5.30102,11.276,-5.8254,6.04663,-3.57352,-13.7652,-0.181306,0.0973412,0.228395,67,85,85,88,90,10,86,88,93,85,93,43
1.774,-1.89575,0.426408,-0.129716,-17.185,27.5135,-10.3361,-0.426408,0.426408,-0.129716,-17.1461,27.5135,-10.375,-0.426408,4.65207,15.844,7.09282,9.7169,1.35014,-9.12851,0.556814,5.30065,11.2762,-5.82525,6.0464,-3.57358,-13.7651,-0.181143,0.0972869,0.228388,67,85,85,88,90,10,86,88,93,85,93,43
1.77412,-1.89588,0.426394,-0.129644,-17.185,27.5135,-10.3361,-0.426394,0.426394,-0.129644,-17.1461,27.5135,-10.375,-0.426394,4.65206,15.8441,7.09204,9.71679,1.3506,-9.1288,0.556747,5.30028,11.2765,-5.82509,6.04618,-3.57365,-13.765,-0.180981,0.0972332,0.22838,67,85,85,88,90,10,86,88,93,85,93,43
1.77423,-1.896,0.42638,-0.129573,-17.185,27.5135,-10.3362,-0.42638,0.42638,-0.129573,-17.1461,27.5135,-10.375,-0.42638,4.65205,15.8442,7.09126,9.71666,1.35107,-9.12908,0.556682,5.29992,11.2767,-5.82493,6.04596,-3.57372,-13.765,-0.180821,0.0971796,0.228372,67,85,85,88,90,10,86,88,93,85,93,43
1.77433,-1.89613,0.426366,-0.129501,-17.1849,27.5135,-10.3362,-0.426366,0.426366,-0.129501,-17.1461,27.5135,-10.375,-0.426366,4.65205,15.8443,7.09049,9.71654,1.35154,-9.12936,0.556618,5.29956,11.277,-5.82477,6.04574,-3.57379,-13.7649,-0.180662,0.0971256,0.228365,67,85,85,88,90,10,86,88,93,85,93,43
1.77443,-1.89626,0.426353,-0.129428,-17.1849,27.5135,-10.3362,-0.426353,0.426353,-0.129428,-17.1461,27.5135,-10.375,-0.426353,4.65206,15.8443,7.08972,9.71641,1.35201,-9.12963,0.556555,5.2992,11.2772,-5.8246,6.04553,-3.57388,-13.7648,-0.180507,0.0970708,0.228357,67,85,85,88,90,10,86,88,93,85,93,43
1.77451,-1.89638,0.426339,-0.129353,-17.1849,27.5135,-10.3362,-0.426339,0.426339,-0.129353,-17.1461,27.5135,-10.375,-0.426339,4.65207,15.8444,7.08896,9.71627,1.35248,-9.12989,0.556493,5.29883,11.2774,-5.82443,6.04533,-3.57398,-13.7648,-0.180354,0.0970149,0.22835,67,85,85,88,90,10,86,88,93,85,93,43
1.77459,-1.89651,0.426327,-0.129277,-17.1849,27.5135,-10.3363,-0.426327,0.426327,-0.129277,-17.1461,27.5135,-10.375,-0.426327,4.65209,15.8445,7.0882,9.71612,1.35296,-9.13014,0.556432,5.29847,11.2776,-5.82425,6.04512,-3.5741,-13.7647,-0.180205,0.0969575,0.228343,67,85,85,88,90,10,86,88,93,85,93,43
1.77467,-1.89663,0.426314,-0.129199,-17.1842,27.5131,-10.3362,-0.426314,0.426314,-0.129199,-17.1455,27.5131,-10.375,-0.426314,4.65211,15.8446,7.08745,9.71596,1.35344,-9.13038,0.556372,5.2981,11.2779,-5.82407,6.04493,-3.57422,-13.7647,-0.18006,0.0968996,0.228336,67,85,85,88,90,10,86,88,93,85,93,43
1.77475,-1.89675,0.426302,-0.129119,-17.1842,27.5131,-10.3362,-0.426302,0.426302,-0.129119,-17.1455,27.5131,-10.375,-0.426302,4.65214,15.8447,7.08672,9.71579,1.35392,-9.13061,0.556311,5.29773,11.2781,-5.82387,6.04473,-3.57436,-13.7647,-0.17992,0.0968392,0.22833,67,85,85,88,90,10,86,88,93,85,93,43
1.77482,-1.89687,0.42629,-0.129035,-17.1842,27.5131,-10.3362,-0.42629,0.42629,-0.129035,-17.1455,27.5131,-10.375,-0.42629,4.65218,15.8448,7.08598,9.71562,1.35441,-9.13082,0.55625,5.29735,11.2783,-5.82367,6.04454,-3.57452,-13.7646,-0.179785,0.0967764,0.228323,67,85,85,88,90,10,86,88,93,85,93,43
1.77489,-1.89699,0.426279,-0.128949,-17.1842,27.5131,-10.3363,-0.426279,0.426279,-0.128949,-17.1455,27.5131,-10.375,-0.426279,4.65222,15.8449,7.08526,9.71542,1.3549,-9.13103,0.55619,5.29697,11.2785,-5.82345,6.04435,-3.5747,-13.7646,-0.179654,0.0967115,0.228317,67,85,85,88,90,10,86,88,93,85,93,43
1.77496,-1.8971,0.426269,-0.128859,-17.1841,27.5131,-10.3363,-0.426269,0.426269,-0.128859,-17.1455,27.5131,-10.375,-0.426269,4.65228,15.845,7.08455,9.71522,1.35539,-9.13122,0.556132,5.29657,11.2787,-5.82323,6.04417,-3.57489,-13.7646,-0.179528,0.0966445,0.228312,67,85,85,88,90,10,86,88,93,85,93,43
1.77502,-1.89722,0.426259,-0.128767,-17.1841,27.5131,-10.3363,-0.426259,0.426259,-0.128767,-17.1455,27.5131,-10.375,-0.426259,4.65233,15.8451,7.08386,9.715,1.35589,-9.1314,0.556075,5.29617,11.2789,-5.82299,6.04399,-3.5751,-13.7646,-0.179407,0.0965756,0.228306,67,85,85,88,90,10,86,88,93,85,93,43
1.77507,-1.89733,0.42625,-0.128673,-17.1841,27.5131,-10.3364,-0.42625,0.42625,-0.128673,-17.1455,27.5131,-10.375,-0.42625,4.6524,15.8451,7.08317,9.71478,1.35638,-9.13157,0.556021,5.29576,11.2791,-5.82275,6.04381,-3.57532,-13.7646,-0.179291,0.0965049,0.228301,67,85,85,88,90,10,86,88,93,85,93,43
1.7751,-1.89744,0.426241,-0.128577,-17.1841,27.5131,-10.3364,-0.426241,0.426241,-0.128577,-17.1455,27.5131,-10.375,-0.426241,4.65247,15.8452,7.08251,9.71454,1.35687,-9.13172,0.55597,5.29535,11.2793,-5.8225,6.04363,-3.57555,-13.7646,-0.17918,0.0964324,0.228296,67,85,85,88,90,10,86,88,93,85,93,43
1.77513,-1.89755,0.426233,-0.12848,-17.1837,27.5128,-10.3363,-0.426233,0.426233,-0.12848,-17.1451,27.5128,-10.3749,-0.426233,4.65254,15.8453,7.08186,9.7143,1.35736,-9.13186,0.555921,5.29493,11.2795,-5.82225,6.04345,-3.5758,-13.7646,-0.179074,0.0963597,0.228292,67,85,85,88,90,10,86,88,93,85,93,43
1.77515,-1.89765,0.426225,-0.12838,-17.1836,27.5128,-10.3364,-0.426225,0.426225,-0.12838,-17.1451,27.5128,-10.3749,-0.426225,4.65261,15.8454,7.08123,9.71404,1.35784,-9.132,0.555877,5.29451,11.2797,-5.822,6.04328,-3.57605,-13.7647,-0.178972,0.0962851,0.228288,67,85,85,88,90,10,86,88,93,85,93,43
1.77516,-1.89775,0.426218,-0.128279,-17.1836,27.5128,-10.3364,-0.426218,0.426218,-0.128279,-17.1451,27.5128,-10.3749,-0.426218,4.65269,15.8456,7.08061,9.71377,1.35833,-9.13211,0.555835,5.29409,11.2799,-5.82174,6.04311,-3.57631,-13.7647,-0.178874,0.0962092,0.228284,67,85,85,88,90,10,86,88,93,85,93,43
1.77515,-1.89785,0.426211,-0.128176,-17.1836,27.5128,-10.3364,-0.426211,0.426211,-0.128176,-17.1451,27.5128,-10.3749,-0.426211,4.65277,15.8457,7.08002,9.7135,1.35881,-9.13222,0.555798,5.29365,11.2801,-5.82147,6.04293,-3.57659,-13.7647,-0.178782,0.0961321,0.22828,67,85,85,88,90,10,86,88,93,85,93,43
1.77512,-1.89795,0.426205,-0.128072,-17.1835,27.5128,-10.3365,-0.426205,0.426205,-0.128072,-17.1451,27.5128,-10.3749,-0.426205,4.65285,15.8458,7.07946,9.71321,1.35927,-9.13231,0.555765,5.29321,11.2802,-5.8212,6.04276,-3.57687,-13.7648,-0.178696,0.096054,0.228276,67,85,85,88,90,10,86,88,93,85,93,43
1.77508,-1.89804,0.426199,-0.127967,-17.1835,27.5128,-10.3365,-0.426199,0.426199,-0.127967,-17.1451,27.5128,-10.3749,-0.426199,4.65293,15.8459,7.07893,9.71292,1.35972,-9.13239,0.555736,5.29277,11.2804,-5.82092,6.04258,-3.57716,-13.7648,-0.178616,0.0959752,0.228273,67,85,85,88,90,10,86,88,93,85,93,43
1.77501,-1.89814,0.426193,-0.127861,-17.1835,27.5128,-10.3365,-0.426193,0.426193,-0.127861,-17.1451,27.5128,-10.3749,-0.426193,4.653,15.846,7.07843,9.71263,1.36016,-9.13246,0.555711,5.29231,11.2806,-5.82064,6.04241,-3.57747,-13.7649,-0.178543,0.095896,0.22827,67,85,85,88,90,10,86,88,93,85,93,43
1.77492,-1.89823,0.426187,-0.127755,-17.1834,27.5128,-10.3366,-0.426187,0.426187,-0.127755,-17.1451,27.5128,-10.3749,-0.426187,4.65307,15.8461,7.07798,9.71233,1.36057,-9.13251,0.55569,5.29184,11.2808,-5.82035,6.04224,-3.57778,-13.7649,-0.178478,0.0958165,0.228267,67,85,85,88,90,10,86,88,93,85,93,43
1.77482,-1.89832,0.426182,-0.12765,-17.1831,27.5126,-10.3365,-0.426182,0.426182,-0.12765,-17.1448,27.5126,-10.3748,-0.426182,4.65313,15.8462,7.07756,9.71204,1.36096,-9.13255,0.555672,5.29138,11.2809,-5.82006,6.04207,-3.57809,-13.765,-0.178418,0.0957377,0.228264,67,85,85,88,90,10,86,88,93,85,93,43
1.77469,-1.89841,0.426177,-0.127545,-17.183,27.5126,-10.3366,-0.426177,0.426177,-0.127545,-17.1448,27.5126,-10.3748,-0.426177,4.65317,15.8463,7.07718,9.71174,1.36133,-9.13258,0.55566,5.2909,11.2811,-5.81976,6.04189,-3.57841,-13.7651,-0.178365,0.0956589,0.228261,67,85,85,88,90,10,86,88,93,85,93,43
1.77452,-1.8985,0.426172,-0.12744,-17.183,27.5126,-10.3366,-0.426172,0.426172,-0.12744,-17.1448,27.5126,-10.3748,-0.426172,4.65321,15.8464,7.07684,9.71144,1.36168,-9.13259,0.555654,5.29042,11.2813,-5.81946,6.04172,-3.57875,-13.7651,-0.178321,0.0955803,0.228259,67,85,85,88,90,10,86,88,93,85,93,43
1.77433,-1.89859,0.426167,-0.127336,-17.183,27.5126,-10.3366,-0.426167,0.426167,-0.127336,-17.1448,27.5126,-10.3748,-0.426167,4.65324,15.8466,7.07656,9.71114,1.36199,-9.13259,0.555651,5.28992,11.2814,-5.81915,6.04155,-3.57909,-13.7652,-0.178284,0.0955021,0.228256,67,85,85,88,90,10,86,88,93,85,93,43
1.77412,-1.89868,0.426162,-0.127232,-17.1829,27.5126,-10.3367,-0.426162,0.426162,-0.127232,-17.1448,27.5126,-10.3748,-0.426162,4.65326,15.8467,7.07632,9.71084,1.36228,-9.13258,0.555651,5.28942,11.2816,-5.81883,6.04138,-3.57943,-13.7653,-0.178255,0.0954243,0.228253,67,85,85,88,90,10,86,88,93,85,93,43
1.77389,-1.89877,0.426157,-0.12713,-17.1829,27.5126,-10.3367,-0.426157,0.426157,-0.12713,-17.1447,27.5126,-10.3748,-0.426157,4.65326,15.8468,7.07613,9.71054,1.36254,-9.13256,0.555651,5.28891,11.2818,-5.81851,6.04121,-3.57978,-13.7654,-0.178234,0.0953471,0.22825,67,85,85,88,90,10,86,88,93,85,93,43
1.77365,-1.89885,0.426152,-0.127028,-17.1828,27.5126,-10.3367,-0.426152,0.426152,-0.127028,-17.1447,27.5126,-10.3749,-0.426152,4.65326,15.8469,7.076,9.71025,1.36277,-9.13253,0.555652,5.28839,11.2819,-5.81818,6.04103,-3.58013,-13.7655,-0.17822,0.0952707,0.228248,67,85,85,88,90,10,86,88,93,85,93,43
1.7734,-1.89894,0.426147,-0.126927,-17.1828,27.5126,-10.3368,-0.426147,0.426147,-0.126927,-17.1447,27.5126,-10.3749,-0.426147,4.65324,15.847,7.07591,9.70996,1.36297,-9.13249,0.555653,5.28787,11.2821,-5.81785,6.04086,-3.58048,-13.7655,-0.178214,0.095195,0.228245,67,85,85,88,90,10,86,88,93,85,93,43
1.77314,-1.89902,0.426142,-0.126828,-17.1828,27.5126,-10.3368,-0.426142,0.426142,-0.126828,-17.1447,27.5126,-10.3749,-0.426142,4.65321,15.8471,7.07585,9.70968,1.36315,-9.13245,0.555652,5.28735,11.2823,-5.81752,6.04069,-3.58082,-13.7656,-0.178212,0.0951207,0.228243,67,85,85,88,90,10,86,88,93,85,93,43
1.77289,-1.89911,0.426138,-0.12673,-17.1827,27.5126,-10.3369,-0.426138,0.426138,-0.12673,-17.1447,27.5126,-10.3749,-0.426138,4.65317,15.8473,7.07586,9.70941,1.3633,-9.13241,0.555647,5.28682,11.2825,-5.81719,6.04052,-3.58117,-13.7657,-0.178218,0.0950476,0.22824,67,85,85,88,90,10,86,88,93,85,93,43
1.77265,-1.89919,0.426133,-0.126634,-17.1827,27.5126,-10.3369,-0.426133,0.426133,-0.126634,-17.1447,27.5126,-10.3749,-0.426133,4.65311,15.8474,7.07593,9.70914,1.36341,-9.13236,0.555638,5.28628,11.2826,-5.81685,6.04035,-3.58151,-13.7658,-0.178232,0.0949755,0.228237,67,85,85,88,90,10,86,88,93,85,93,43
1.7724,-1.89927,0.426128,-0.126539,-17.1827,27.5126,-10.3369,-0.426128,0.426128,-0.126539,-17.1447,27.5126,-10.3749,-0.426128,4.65305,15.8475,7.07604,9.70888,1.3635,-9.13231,0.555625,5.28574,11.2828,-5.81651,6.04018,-3.58185,-13.7659,-0.178252,0.0949046,0.228235,67,85,85,88,90,10,86,88,93,85,93,43
1.77214,-1.89935,0.426124,-0.126446,-17.1826,27.5126,-10.337,-0.426124,0.426124,-0.126446,-17.1447,27.5126,-10.3749,-0.426124,4.65297,15.8476,7.0762,9.70863,1.36357,-9.13226,0.55561,5.2852,11.283,-5.81617,6.04001,-3.58218,-13.766,-0.178278,0.0948347,0.228232,67,85,85,88,90,10,86,88,93,85,93,43
1.77187,-1.89943,0.426119,-0.126355,-17.1826,27.5126,-10.337,-0.426119,0.426119,-0.126355,-17.1447,27.5126,-10.3749,-0.426119,4.65288,15.8478,7.07639,9.70839,1.36361,-9.13221,0.555593,5.28466,11.2832,-5.81582,6.03984,-3.58252,-13.7661,-0.17831,0.0947661,0.22823,67,85,85,88,90,10,86,88,93,85,93,43
1.77158,-1.89951,0.426115,-0.126265,-17.1825,27.5126,-10.337,-0.426115,0.426115,-0.126265,-17.1447,27.5126,-10.3749,-0.426115,4.65279,15.8479,7.07661,9.70815,1.36363,-9.13215,0.555575,5.28411,11.2833,-5.81548,6.03967,-3.58285,-13.7663,-0.178346,0.0946985,0.228227,67,85,85,88,90,10,86,88,93,85,93,43
1.77128,-1.89958,0.42611,-0.126176,-17.1825,27.5126,-10.3371,-0.42611,0.42611,-0.126176,-17.1447,27.5126,-10.3749,-0.42611,4.65269,15.848,7.07686,9.70791,1.36364,-9.13208,0.555555,5.28357,11.2835,-5.81514,6.0395,-3.58317,-13.7664,-0.178387,0.0946321,0.228225,67,85,85,88,90,10,86,88,93,85,93,43
1.77097,-1.89965,0.426106,-0.12609,-17.1822,27.5124,-10.3371,-0.426106,0.426106,-0.12609,-17.1444,27.5124,-10.3749,-0.426106,4.65259,15.8481,7.07713,9.70769,1.36363,-9.13202,0.555535,5.28303,11.2837,-5.8148,6.03934,-3.58349,-13.7665,-0.17843,0.0945672,0.228223,67,85,85,88,90,10,86,88,93,85,93,43
1.77063,-1.89972,0.426102,-0.126004,-17.1822,27.5124,-10.3371,-0.426102,0.426102,-0.126004,-17.1444,27.5124,-10.3749,-0.426102,4.65248,15.8483,7.07741,9.70746,1.36362,-9.13194,0.555517,5.2825,11.2838,-5.81446,6.03917,-3.58381,-13.7666,-0.178477,0.0945034,0.22822,67,85,85,88,90,10,86,88,93,85,93,43
