-0.527304,-0.0757825,-16.4371,27.6048,-11.2363,0.527304,-0.527304,-0.0757825,-16.4144,27.6048,-11.259,0.527304,-6.0973,24.6902,-3.98531,29.1925,27.6605,3.2482,-23.8173,-5.71839,30.3684,-37.71,45.7972,47.5962,11.6065,-12.3557,0.0568369,-0.283908
-0.528269,-0.0818282,-16.4369,27.6048,-11.2365,0.528269,-0.528269,-0.0818282,-16.4124,27.6048,-11.261,0.528269,-6.12646,24.6784,-3.94676,29.1742,27.6051,3.25631,-23.8157,-5.71732,30.3672,-37.7111,45.7967,47.5969,11.6066,-12.3558,0.0613712,-0.284443
-0.529239,-0.0878675,-16.4367,27.6048,-11.2367,0.529239,-0.529239,-0.0878675,-16.4103,27.6048,-11.263,0.529239,-6.15559,24.6664,-3.90806,29.1558,27.5497,3.26452,-23.8141,-5.71626,30.366,-37.7122,45.7962,47.5974,11.6068,-12.3558,0.0659007,-0.284981
-0.530213,-0.0939058,-16.4365,27.6048,-11.2369,0.530213,-0.530213,-0.0939058,-16.4083,27.6048,-11.2651,0.530213,-6.18474,24.6544,-3.8692,29.1372,27.4943,3.27283,-23.8125,-5.71521,30.3648,-37.7131,45.7957,47.5979,11.607,-12.3559,0.0704293,-0.285522
-0.531181,-0.0998881,-16.4366,27.605,-11.2372,0.531181,-0.531181,-0.0998881,-16.4066,27.605,-11.2671,0.531181,-6.21362,24.6424,-3.83059,29.1186,27.4394,3.28113,-23.811,-5.71418,30.3636,-37.714,45.7952,47.5984,11.6072,-12.3559,0.0749161,-0.286059
-0.532161,-0.105925,-16.4363,27.605,-11.2374,0.532161,-0.532161,-0.105925,-16.4046,27.605,-11.2692,0.532161,-6.24279,24.6303,-3.7915,29.0995,27.3842,3.28963,-23.8095,-5.71317,30.3624,-37.7147,45.7947,47.5987,11.6074,-12.356,0.0794438,-0.286604
-0.533152,-0.111996,-16.4361,27.605,-11.2376,0.533152,-0.533152,-0.111996,-16.4025,27.605,-11.2712,0.533152,-6.27214,24.6181,-3.75209,29.08,27.3289,3.2983,-23.808,-5.71216,30.3611,-37.7152,45.7941,47.599,11.6076,-12.3561,0.0839967,-0.287154
-0.534147,-0.11808,-16.4359,27.605,-11.2378,0.534147,-0.534147,-0.11808,-16.4005,27.605,-11.2733,0.534147,-6.30158,24.6057,-3.71247,29.0603,27.2736,3.3071,-23.8064,-5.71118,30.3598,-37.7157,45.7935,47.5992,11.6078,-12.3562,0.0885604,-0.287707
-0.535146,-0.124163,-16.4357,27.605,-11.2381,0.535146,-0.535146,-0.124163,-16.3984,27.605,-11.2753,0.535146,-6.33101,24.5933,-3.67276,29.0403,27.2183,3.31598,-23.8049,-5.7102,30.3585,-37.716,45.7929,47.5992,11.608,-12.3562,0.0931221,-0.288262
-0.536144,-0.130227,-16.4354,27.605,-11.2383,0.536144,-0.536144,-0.130227,-16.3964,27.605,-11.2774,0.536144,-6.36038,24.5809,-3.63306,29.0202,27.1633,3.32493,-23.8035,-5.70924,30.3572,-37.7162,45.7923,47.5993,11.6082,-12.3563,0.0976706,-0.288816
-0.537139,-0.136261,-16.4352,27.605,-11.2385,0.537139,-0.537139,-0.136261,-16.3943,27.605,-11.2794,0.537139,-6.3896,24.5685,-3.59347,29,27.1086,3.33391,-23.802,-5.7083,30.3559,-37.7163,45.7916,47.5993,11.6084,-12.3564,0.102196,-0.289369
-0.538129,-0.142253,-16.435,27.605,-11.2387,0.538129,-0.538129,-0.142253,-16.3923,27.605,-11.2814,0.538129,-6.41863,24.5562,-3.55406,28.9799,27.0543,3.34289,-23.8005,-5.70737,30.3546,-37.7163,45.791,47.5992,11.6087,-12.3565,0.10669,-0.28992
-0.539106,-0.148154,-16.4361,27.6059,-11.2392,0.539106,-0.539106,-0.148154,-16.3916,27.6059,-11.2836,0.539106,-6.44723,24.544,-3.5152,28.9599,27.0009,3.35179,-23.7991,-5.70646,30.3533,-37.7163,45.7903,47.5991,11.6089,-12.3566,0.111115,-0.290463
-0.540073,-0.153979,-16.4358,27.6059,-11.2394,0.540073,-0.540073,-0.153979,-16.3896,27.6059,-11.2856,0.540073,-6.47546,24.532,-3.47674,28.9401,26.9481,3.3606,-23.7977,-5.70557,30.352,-37.7163,45.7897,47.599,11.6091,-12.3567,0.115485,-0.291
-0.54103,-0.159733,-16.4356,27.6059,-11.2396,0.54103,-0.54103,-0.159733,-16.3877,27.6059,-11.2875,0.54103,-6.50335,24.5201,-3.43868,28.9204,26.8959,3.36935,-23.7963,-5.70469,30.3507,-37.7162,45.789,47.5988,11.6093,-12.3567,0.1198,-0.291533
-0.541977,-0.165416,-16.4354,27.6059,-11.2398,0.541977,-0.541977,-0.165416,-16.3858,27.6059,-11.2895,0.541977,-6.53091,24.5082,-3.40101,28.9009,26.8444,3.37803,-23.7949,-5.70383,30.3494,-37.716,45.7884,47.5986,11.6095,-12.3568,0.124062,-0.29206
-0.542914,-0.171032,-16.4352,27.6059,-11.24,0.542914,-0.542914,-0.171032,-16.3839,27.6059,-11.2914,0.542914,-6.55815,24.4965,-3.36374,28.8815,26.7936,3.38665,-23.7936,-5.70299,30.3482,-37.7158,45.7877,47.5984,11.6096,-12.3569,0.128274,-0.292581
-0.543841,-0.176582,-16.435,27.6059,-11.2403,0.543841,-0.543841,-0.176582,-16.382,27.6059,-11.2932,0.543841,-6.58507,24.485,-3.32687,28.8623,26.7434,3.39523,-23.7923,-5.70216,30.3469,-37.7155,45.7871,47.5981,11.6098,-12.357,0.132437,-0.293097
-0.544758,-0.182071,-16.4348,27.6059,-11.2405,0.544758,-0.544758,-0.182071,-16.3801,27.6059,-11.2951,0.544758,-6.61171,24.4735,-3.29037,28.8431,26.6938,3.40377,-23.791,-5.70135,30.3456,-37.7152,45.7864,47.5979,11.61,-12.3571,0.136553,-0.293607
-0.545666,-0.187499,-16.4346,27.6059,-11.2407,0.545666,-0.545666,-0.187499,-16.3783,27.6059,-11.2969,0.545666,-6.63806,24.4621,-3.25426,28.824,26.6449,3.41226,-23.7897,-5.70056,30.3444,-37.7148,45.7857,47.5975,11.6102,-12.3572,0.140625,-0.294113
-0.546559,-0.192838,-16.435,27.6064,-11.241,0.546559,-0.546559,-0.192838,-16.3771,27.6064,-11.2988,0.546559,-6.66398,24.451,-3.21875,28.8052,26.5969,3.42064,-23.7884,-5.69979,30.3431,-37.7144,45.7851,47.5972,11.6104,-12.3573,0.144628,-0.29461
-0.547439,-0.198107,-16.4348,27.6064,-11.2412,0.547439,-0.547439,-0.198107,-16.3753,27.6064,-11.3006,0.547439,-6.68958,24.4399,-3.18366,28.7866,26.5496,3.429,-23.7872,-5.69904,30.3419,-37.7139,45.7844,47.5968,11.6106,-12.3574,0.148581,-0.2951
-0.548309,-0.20332,-16.4346,27.6064,-11.2414,0.548309,-0.548309,-0.20332,-16.3736,27.6064,-11.3024,0.548309,-6.71491,24.429,-3.14896,28.768,26.5028,3.43733,-23.7859,-5.69831,30.3407,-37.7134,45.7838,47.5964,11.6108,-12.3574,0.15249,-0.295584
-0.549171,-0.208484,-16.4344,27.6064,-11.2416,0.549171,-0.549171,-0.208484,-16.3718,27.6064,-11.3041,0.549171,-6.74001,24.4182,-3.1146,28.7495,26.4567,3.44562,-23.7847,-5.6976,30.3395,-37.7128,45.7831,47.5959,11.611,-12.3575,0.156363,-0.296064
-0.550027,-0.213608,-16.4342,27.6064,-11.2418,0.550027,-0.550027,-0.213608,-16.3701,27.6064,-11.3059,0.550027,-6.76494,24.4075,-3.08055,28.731,26.4113,3.45387,-23.7835,-5.6969,30.3383,-37.7121,45.7825,47.5954,11.6112,-12.3576,0.160206,-0.296542
-0.55088,-0.218699,-16.434,27.6064,-11.242,0.55088,-0.55088,-0.218699,-16.3684,27.6064,-11.3076,0.55088,-6.78971,24.3967,-3.0468,28.7126,26.3664,3.46207,-23.7824,-5.69621,30.3371,-37.7114,45.7818,47.5949,11.6114,-12.3577,0.164025,-0.297017
-0.551731,-0.223765,-16.4338,27.6064,-11.2422,0.551731,-0.551731,-0.223765,-16.3666,27.6064,-11.3093,0.551731,-6.81437,24.386,-3.0133,28.694,26.3223,3.47021,-23.7812,-5.69554,30.3358,-37.7105,45.7812,47.5942,11.6115,-12.3578,0.167824,-0.297491
-0.552581,-0.22881,-16.4336,27.6064,-11.2424,0.552581,-0.552581,-0.22881,-16.3649,27.6064,-11.311,0.552581,-6.83893,24.3753,-2.98005,28.6754,26.2787,3.47829,-23.7802,-5.69488,30.3346,-37.7096,45.7806,47.5935,11.6117,-12.3579,0.171608,-0.297965
-0.553423,-0.233797,-16.4339,27.6067,-11.2427,0.553423,-0.553423,-0.233797,-16.3637,27.6067,-11.3128,0.553423,-6.86322,24.3647,-2.94727,28.6569,26.2361,3.48625,-23.7791,-5.69423,30.3334,-37.7086,45.7799,47.5928,11.6118,-12.358,0.175347,-0.298434
-0.55427,-0.238783,-16.4337,27.6067,-11.2429,0.55427,-0.55427,-0.238783,-16.362,27.6067,-11.3145,0.55427,-6.88751,24.3539,-2.91464,28.6382,26.194,3.49415,-23.7781,-5.69359,30.3321,-37.7075,45.7793,47.592,11.612,-12.3581,0.179087,-0.298906
-0.55512,-0.243768,-16.4335,27.6067,-11.2431,0.55512,-0.55512,-0.243768,-16.3603,27.6067,-11.3162,0.55512,-6.9118,24.3432,-2.88218,28.6193,26.1526,3.50198,-23.7772,-5.69296,30.3308,-37.7062,45.7786,47.5912,11.6121,-12.3582,0.182826,-0.299381
-0.555975,-0.248749,-16.4333,27.6067,-11.2433,0.555975,-0.555975,-0.248749,-16.3586,27.6067,-11.3179,0.555975,-6.93608,24.3323,-2.84989,28.6003,26.1118,3.50972,-23.7763,-5.69234,30.3294,-37.7049,45.778,47.5902,11.6122,-12.3583,0.186561,-0.299857
-0.556833,-0.253723,-16.4331,27.6067,-11.2435,0.556833,-0.556833,-0.253723,-16.3569,27.6067,-11.3196,0.556833,-6.96034,24.3214,-2.81778,28.5812,26.0717,3.51736,-23.7754,-5.69172,30.3281,-37.7034,45.7774,47.5892,11.6122,-12.3584,0.190293,-0.300336
-0.557696,-0.25869,-16.4329,27.6067,-11.2437,0.557696,-0.557696,-0.25869,-16.3553,27.6067,-11.3213,0.557696,-6.98456,24.3104,-2.78587,28.5619,26.0323,3.52489,-23.7747,-5.69111,30.3267,-37.7018,45.7767,47.5881,11.6123,-12.3585,0.194018,-0.300817
-0.558561,-0.263647,-16.4327,27.6067,-11.2439,0.558561,-0.558561,-0.263647,-16.3536,27.6067,-11.3229,0.558561,-7.00875,24.2993,-2.75415,28.5425,25.9936,3.5323,-23.774,-5.69051,30.3253,-37.7002,45.7761,47.587,11.6123,-12.3586,0.197735,-0.3013
-0.559431,-0.268592,-16.4325,27.6067,-11.2441,0.559431,-0.559431,-0.268592,-16.3519,27.6067,-11.3246,0.559431,-7.03289,24.2882,-2.72264,28.523,25.9556,3.53957,-23.7734,-5.68992,30.3239,-37.6984,45.7754,47.5858,11.6123,-12.3587,0.201444,-0.301786
-0.560294,-0.273482,-16.4323,27.6067,-11.2443,0.560294,-0.560294,-0.273482,-16.3502,27.6067,-11.3263,0.560294,-7.05675,24.2771,-2.69158,28.5036,25.9185,3.54667,-23.7728,-5.68934,30.3225,-37.6966,45.7748,47.5846,11.6123,-12.3588,0.205111,-0.302268
-0.561158,-0.278349,-16.4321,27.6067,-11.2445,0.561158,-0.561158,-0.278349,-16.3486,27.6067,-11.328,0.561158,-7.08051,24.266,-2.66079,28.4841,25.8821,3.55364,-23.7723,-5.68877,30.321,-37.6946,45.7742,47.5833,11.6122,-12.3589,0.208761,-0.30275
-0.562024,-0.283196,-16.4319,27.6067,-11.2446,0.562024,-0.562024,-0.283196,-16.3469,27.6067,-11.3296,0.562024,-7.10418,24.2549,-2.63024,28.4646,25.8464,3.56047,-23.7718,-5.68821,30.3196,-37.6926,45.7736,47.5819,11.6122,-12.359,0.212397,-0.303233
-0.562892,-0.288025,-16.4317,27.6067,-11.2448,0.562892,-0.562892,-0.288025,-16.3453,27.6067,-11.3313,0.562892,-7.12777,24.2437,-2.59992,28.4451,25.8115,3.56713,-23.7715,-5.68765,30.3181,-37.6906,45.773,47.5805,11.6121,-12.3591,0.216018,-0.303718
-0.563764,-0.292837,-16.4315,27.6067,-11.245,0.563764,-0.563764,-0.292837,-16.3436,27.6067,-11.3329,0.563764,-7.15129,24.2325,-2.56982,28.4254,25.7774,3.57362,-23.7712,-5.68711,30.3166,-37.6884,45.7724,47.5791,11.612,-12.3592,0.219628,-0.304205
-0.56464,-0.297633,-16.4313,27.6067,-11.2452,0.56464,-0.56464,-0.297633,-16.342,27.6067,-11.3345,0.56464,-7.17474,24.2211,-2.53992,28.4057,25.7441,3.57991,-23.771,-5.68657,30.315,-37.6861,45.7718,47.5776,11.6119,-12.3593,0.223225,-0.304695
-0.565521,-0.302413,-16.4311,27.6067,-11.2454,0.565521,-0.565521,-0.302413,-16.3404,27.6067,-11.3362,0.565521,-7.19811,24.2098,-2.51022,28.3859,25.7116,3.58601,-23.771,-5.68605,30.3135,-37.6837,45.7712,47.5761,11.6117,-12.3594,0.226809,-0.305187
-0.566405,-0.307176,-16.4309,27.6067,-11.2456,0.566405,-0.566405,-0.307176,-16.3387,27.6067,-11.3378,0.566405,-7.22142,24.1983,-2.48072,28.366,25.68,3.59191,-23.7712,-5.68554,30.3119,-37.6812,45.7706,47.5745,11.6115,-12.3595,0.230382,-0.305681
-0.567284,-0.311881,-16.4324,27.6079,-11.2461,0.567284,-0.567284,-0.311881,-16.3388,27.6079,-11.3397,0.567284,-7.24446,24.1869,-2.45163,28.3463,25.6493,3.59761,-23.7714,-5.68505,30.3103,-37.6787,45.77,47.5729,11.6113,-12.3596,0.233911,-0.306173
-0.568179,-0.316604,-16.4322,27.6079,-11.2463,0.568179,-0.568179,-0.316604,-16.3372,27.6079,-11.3413,0.568179,-7.2676,24.1752,-2.42253,28.3263,25.6196,3.60301,-23.7719,-5.68458,30.3087,-37.6761,45.7694,47.5713,11.611,-12.3597,0.237453,-0.306673
-0.569084,-0.321327,-16.432,27.6079,-11.2465,0.569084,-0.569084,-0.321327,-16.3356,27.6079,-11.3429,0.569084,-7.29076,24.1634,-2.3935,28.3061,25.5909,3.60815,-23.7726,-5.68413,30.307,-37.6733,45.7688,47.5696,11.6107,-12.3597,0.240995,-0.307179
-0.569995,-0.326034,-16.4318,27.6079,-11.2467,0.569995,-0.569995,-0.326034,-16.334,27.6079,-11.3445,0.569995,-7.31387,24.1515,-2.36465,28.2859,25.5631,3.61306,-23.7735,-5.6837,30.3053,-37.6704,45.7682,47.5678,11.6104,-12.3598,0.244525,-0.307688
-0.570907,-0.330712,-16.4316,27.6079,-11.2469,0.570907,-0.570907,-0.330712,-16.3324,27.6079,-11.3461,0.570907,-7.33684,24.1396,-2.33604,28.2656,25.5361,3.61777,-23.7745,-5.68328,30.3036,-37.6674,45.7676,47.566,11.6101,-12.3599,0.248034,-0.308198
-0.571816,-0.335351,-16.4314,27.6079,-11.2471,0.571816,-0.571816,-0.335351,-16.3308,27.6079,-11.3477,0.571816,-7.35962,24.1277,-2.30773,28.2454,25.5098,3.62229,-23.7756,-5.68287,30.3018,-37.6644,45.767,47.5643,11.6097,-12.3599,0.251513,-0.308707
-0.572721,-0.33994,-16.4312,27.6079,-11.2473,0.572721,-0.572721,-0.33994,-16.3292,27.6079,-11.3493,0.572721,-7.38217,24.1158,-2.27978,28.2254,25.4843,3.62666,-23.7768,-5.68247,30.3001,-37.6613,45.7665,47.5625,11.6093,-12.36,0.254955,-0.309213
-0.573618,-0.344473,-16.431,27.6079,-11.2475,0.573618,-0.573618,-0.344473,-16.3276,27.6079,-11.3508,0.573618,-7.40444,24.1041,-2.25222,28.2055,25.4595,3.63088,-23.7781,-5.68208,30.2984,-37.6583,45.7659,47.5606,11.609,-12.36,0.258355,-0.309715
-0.5745,-0.34892,-16.4308,27.6079,-11.2477,0.5745,-0.5745,-0.34892,-16.3261,27.6079,-11.3524,0.5745,-7.4263,24.0925,-2.22522,28.186,25.4354,3.63496,-23.7793,-5.6817,30.2967,-37.6552,45.7653,47.5588,11.6086,-12.3601,0.26169,-0.310209
-0.575355,-0.353253,-16.4306,27.6079,-11.2479,0.575355,-0.575355,-0.353253,-16.3246,27.6079,-11.3538,0.575355,-7.44757,24.0813,-2.19896,28.167,25.4115,3.63903,-23.7804,-5.68131,30.295,-37.6523,45.7648,47.5571,11.6082,-12.3601,0.264939,-0.310688
-0.576191,-0.357491,-16.4304,27.6079,-11.2481,0.576191,-0.576191,-0.357491,-16.3232,27.6079,-11.3553,0.576191,-7.46837,24.0703,-2.17332,28.1485,25.3882,3.64305,-23.7814,-5.68092,30.2934,-37.6495,45.7643,47.5553,11.6078,-12.3602,0.268118,-0.311156
-0.577013,-0.361652,-16.4302,27.6079,-11.2482,0.577013,-0.577013,-0.361652,-16.3217,27.6079,-11.3567,0.577013,-7.48879,24.0595,-2.14818,28.1303,25.3654,3.64696,-23.7824,-5.68053,30.2918,-37.6466,45.7638,47.5536,11.6074,-12.3602,0.271239,-0.311616
-0.577827,-0.365754,-16.4301,27.6079,-11.2484,0.577827,-0.577827,-0.365754,-16.3203,27.6079,-11.3581,0.577827,-7.50893,24.0488,-2.12344,28.1123,25.3432,3.65073,-23.7835,-5.68016,30.2903,-37.6438,45.7633,47.5518,11.607,-12.3602,0.274315,-0.312072
-0.578636,-0.369809,-16.4299,27.6079,-11.2486,0.578636,-0.578636,-0.369809,-16.3189,27.6079,-11.3595,0.578636,-7.52884,24.0382,-2.099,28.0944,25.3219,3.6543,-23.7846,-5.6798,30.2887,-37.6409,45.7628,47.5501,11.6066,-12.3603,0.277357,-0.312525
-0.579447,-0.37383,-16.4297,27.6079,-11.2488,0.579447,-0.579447,-0.37383,-16.3176,27.6079,-11.3609,0.579447,-7.54861,24.0275,-2.0748,28.0765,25.3014,3.65766,-23.786,-5.67947,30.2871,-37.638,45.7623,47.5483,11.6062,-12.3603,0.280372,-0.312979
-0.580261,-0.377826,-16.4295,27.6079,-11.2489,0.580261,-0.580261,-0.377826,-16.3162,27.6079,-11.3623,0.580261,-7.56828,24.0167,-2.05076,28.0586,25.2818,3.66078,-23.7875,-5.67916,30.2855,-37.635,45.7618,47.5466,11.6058,-12.3603,0.283369,-0.313436
-0.581071,-0.381772,-16.4294,27.6079,-11.2491,0.581071,-0.581071,-0.381772,-16.3148,27.6079,-11.3636,0.581071,-7.58773,24.006,-2.02704,28.0408,25.263,3.6637,-23.7892,-5.67887,30.2838,-37.6319,45.7613,47.5448,11.6053,-12.3604,0.286329,-0.31389
-0.5819,-0.385738,-16.4292,27.6079,-11.2493,0.5819,-0.5819,-0.385738,-16.3135,27.6079,-11.365,0.5819,-7.60731,23.995,-2.0032,28.0227,25.2454,3.66625,-23.7913,-5.67862,30.2821,-37.6287,45.7608,47.5431,11.6049,-12.3604,0.289304,-0.314354
-0.582744,-0.389715,-16.429,27.6079,-11.2495,0.582744,-0.582744,-0.389715,-16.3121,27.6079,-11.3664,0.582744,-7.62699,23.9838,-1.9793,28.0042,25.229,3.66848,-23.7938,-5.67842,30.2804,-37.6254,45.7603,47.5413,11.6043,-12.3604,0.292287,-0.314828
-0.5836,-0.393696,-16.4288,27.6079,-11.2496,0.5836,-0.5836,-0.393696,-16.3107,27.6079,-11.3678,0.5836,-7.64672,23.9724,-1.9554,27.9856,25.2136,3.67041,-23.7966,-5.67825,30.2786,-37.6218,45.7598,47.5395,11.6038,-12.3605,0.295272,-0.315308
-0.584466,-0.397671,-16.4286,27.6079,-11.2498,0.584466,-0.584466,-0.397671,-16.3093,27.6079,-11.3691,0.584466,-7.66646,23.9608,-1.93153,27.9667,25.1992,3.67205,-23.7996,-5.67811,30.2767,-37.6182,45.7593,47.5377,11.6032,-12.3605,0.298253,-0.315794
-0.585339,-0.401634,-16.4284,27.6079,-11.25,0.585339,-0.585339,-0.401634,-16.308,27.6079,-11.3705,0.585339,-7.68617,23.9491,-1.90773,27.9478,25.1857,3.67344,-23.8029,-5.678,30.2748,-37.6145,45.7588,47.5359,11.6026,-12.3606,0.301225,-0.316283
-0.586217,-0.405578,-16.4282,27.6079,-11.2502,0.586217,-0.586217,-0.405578,-16.3066,27.6079,-11.3719,0.586217,-7.7058,23.9374,-1.88406,27.9287,25.1731,3.67459,-23.8064,-5.67792,30.2729,-37.6107,45.7583,47.5341,11.602,-12.3606,0.304183,-0.316776
-0.587098,-0.409497,-16.4281,27.6079,-11.2504,0.587098,-0.587098,-0.409497,-16.3052,27.6079,-11.3733,0.587098,-7.72534,23.9256,-1.86054,27.9097,25.1613,3.67553,-23.8102,-5.67786,30.2709,-37.6069,45.7578,47.5323,11.6013,-12.3607,0.307122,-0.31727
-0.58797,-0.413358,-16.4293,27.6088,-11.2508,0.58797,-0.58797,-0.413358,-16.3052,27.6088,-11.3748,0.58797,-7.74461,23.9138,-1.83737,27.8908,25.1501,3.67632,-23.814,-5.67782,30.269,-37.603,45.7573,47.5306,11.6007,-12.3607,0.310018,-0.317759
-0.588845,-0.417195,-16.4291,27.6088,-11.251,0.588845,-0.588845,-0.417195,-16.3039,27.6088,-11.3762,0.588845,-7.76378,23.902,-1.81434,27.8718,25.1398,3.6769,-23.818,-5.67781,30.267,-37.5991,45.7568,47.5288,11.6,-12.3608,0.312896,-0.318251
-0.58972,-0.420998,-16.4289,27.6088,-11.2512,0.58972,-0.58972,-0.420998,-16.3026,27.6088,-11.3775,0.58972,-7.78282,23.8902,-1.7915,27.8529,25.1301,3.67731,-23.8221,-5.67782,30.2651,-37.5951,45.7563,47.5271,11.5994,-12.3608,0.315749,-0.318742
-0.590592,-0.424762,-16.4287,27.6088,-11.2514,0.590592,-0.590592,-0.424762,-16.3013,27.6088,-11.3788,0.590592,-7.80167,23.8784,-1.76891,27.834,25.1212,3.67755,-23.8264,-5.67786,30.2631,-37.5911,45.7558,47.5253,11.5987,-12.3609,0.318571,-0.319232
-0.591458,-0.428478,-16.4285,27.6088,-11.2516,0.591458,-0.591458,-0.428478,-16.2999,27.6088,-11.3801,0.591458,-7.8203,23.8667,-1.74661,27.8153,25.1128,3.67766,-23.8308,-5.67791,30.2611,-37.587,45.7553,47.5236,11.598,-12.3609,0.321358,-0.319718
-0.592316,-0.432141,-16.4283,27.6088,-11.2518,0.592316,-0.592316,-0.432141,-16.2987,27.6088,-11.3814,0.592316,-7.83867,23.8551,-1.72462,27.7968,25.1049,3.67765,-23.8352,-5.67797,30.2591,-37.583,45.7548,47.5219,11.5973,-12.361,0.324106,-0.3202
-0.593163,-0.435748,-16.4281,27.6088,-11.252,0.593163,-0.593163,-0.435748,-16.2974,27.6088,-11.3827,0.593163,-7.85677,23.8436,-1.70299,27.7785,25.0975,3.67754,-23.8396,-5.67803,30.2572,-37.5791,45.7543,47.5202,11.5966,-12.361,0.326811,-0.320676
-0.594,-0.439294,-16.4279,27.6088,-11.2521,0.594,-0.594,-0.439294,-16.2961,27.6088,-11.3839,0.594,-7.87457,23.8323,-1.68173,27.7605,25.0905,3.67734,-23.8441,-5.6781,30.2552,-37.5751,45.7538,47.5186,11.596,-12.3611,0.329471,-0.321146
-0.59482,-0.442764,-16.4277,27.6088,-11.2523,0.59482,-0.59482,-0.442764,-16.2949,27.6088,-11.3851,0.59482,-7.892,23.8212,-1.66093,27.7429,25.0838,3.67709,-23.8485,-5.67818,30.2533,-37.5712,45.7534,47.5169,11.5953,-12.3611,0.332073,-0.321607
-0.595618,-0.446144,-16.4276,27.6088,-11.2525,0.595618,-0.595618,-0.446144,-16.2937,27.6088,-11.3863,0.595618,-7.90896,23.8104,-1.64071,27.7259,25.0772,3.67682,-23.8528,-5.67824,30.2515,-37.5675,45.7529,47.5153,11.5946,-12.3612,0.334608,-0.322056
-0.596398,-0.449446,-16.4274,27.6088,-11.2527,0.596398,-0.596398,-0.449446,-16.2926,27.6088,-11.3875,0.596398,-7.92552,23.7999,-1.62098,27.7094,25.0708,3.67653,-23.857,-5.67829,30.2497,-37.5638,45.7525,47.5138,11.594,-12.3612,0.337085,-0.322494
-0.597163,-0.45268,-16.4272,27.6088,-11.2528,0.597163,-0.597163,-0.45268,-16.2914,27.6088,-11.3886,0.597163,-7.94174,23.7895,-1.60167,27.6932,25.0646,3.67619,-23.8611,-5.67834,30.248,-37.5602,45.7521,47.5122,11.5933,-12.3613,0.33951,-0.322924
-0.597916,-0.455855,-16.4271,27.6088,-11.253,0.597916,-0.597916,-0.455855,-16.2903,27.6088,-11.3897,0.597916,-7.95767,23.7793,-1.58272,27.6773,25.0588,3.67578,-23.8653,-5.6784,30.2463,-37.5567,45.7517,47.5107,11.5927,-12.3613,0.341891,-0.323348
-0.598661,-0.458978,-16.4269,27.6088,-11.2532,0.598661,-0.598661,-0.458978,-16.2892,27.6088,-11.3908,0.598661,-7.97336,23.7692,-1.56407,27.6616,25.0535,3.67529,-23.8695,-5.67847,30.2446,-37.5532,45.7514,47.5092,11.592,-12.3613,0.344233,-0.323767
-0.599399,-0.462055,-16.4267,27.6088,-11.2533,0.599399,-0.599399,-0.462055,-16.2881,27.6088,-11.3919,0.599399,-7.98884,23.7592,-1.54567,27.6459,25.0486,3.67471,-23.8737,-5.67856,30.2429,-37.5496,45.751,47.5077,11.5914,-12.3614,0.346542,-0.324182
-0.600134,-0.465094,-16.4266,27.6088,-11.2535,0.600134,-0.600134,-0.465094,-16.287,27.6088,-11.393,0.600134,-8.00414,23.7492,-1.52748,27.6302,25.0443,3.67404,-23.878,-5.67867,30.2411,-37.546,45.7506,47.5062,11.5907,-12.3614,0.34882,-0.324596
-0.600859,-0.468079,-16.4258,27.6084,-11.2535,0.600859,-0.600859,-0.468079,-16.2854,27.6084,-11.394,0.600859,-8.0192,23.7393,-1.50959,27.6146,25.0404,3.67331,-23.8824,-5.6788,30.2394,-37.5425,45.7501,47.5048,11.5901,-12.3615,0.35106,-0.325004
-0.601589,-0.471046,-16.4256,27.6084,-11.2537,0.601589,-0.601589,-0.471046,-16.2843,27.6084,-11.395,0.601589,-8.0342,23.7294,-1.49175,27.5988,25.0372,3.67243,-23.8869,-5.67897,30.2376,-37.5388,45.7497,47.5035,11.5895,-12.3615,0.353284,-0.325415
-0.602321,-0.473992,-16.4255,27.6084,-11.2539,0.602321,-0.602321,-0.473992,-16.2833,27.6084,-11.3961,0.602321,-8.04914,23.7193,-1.47397,27.5827,25.0347,3.67143,-23.8916,-5.67918,30.2358,-37.5351,45.7493,47.5021,11.5888,-12.3616,0.355494,-0.325827
-0.603056,-0.476914,-16.4253,27.6084,-11.254,0.603056,-0.603056,-0.476914,-16.2822,27.6084,-11.3971,0.603056,-8.064,23.7091,-1.45629,27.5664,25.0329,3.67032,-23.8964,-5.67943,30.234,-37.5312,45.7488,47.5008,11.5882,-12.3616,0.357686,-0.32624
-0.603791,-0.479812,-16.4251,27.6084,-11.2542,0.603791,-0.603791,-0.479812,-16.2812,27.6084,-11.3981,0.603791,-8.07877,23.699,-1.43872,27.5499,25.0316,3.6691,-23.9014,-5.67971,30.232,-37.5273,45.7483,47.4995,11.5876,-12.3617,0.359859,-0.326654
-0.604527,-0.482683,-16.425,27.6084,-11.2544,0.604527,-0.604527,-0.482683,-16.2802,27.6084,-11.3992,0.604527,-8.09343,23.6887,-1.42127,27.5333,25.031,3.66778,-23.9065,-5.68002,30.2301,-37.5234,45.7478,47.4982,11.587,-12.3618,0.362012,-0.327069
-0.605261,-0.485525,-16.4248,27.6084,-11.2545,0.605261,-0.605261,-0.485525,-16.2791,27.6084,-11.4002,0.605261,-8.10799,23.6785,-1.40395,27.5165,25.031,3.66639,-23.9117,-5.68036,30.2281,-37.5194,45.7472,47.497,11.5864,-12.3618,0.364144,-0.327482
