Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
0.467631,10,-0.00507049,-3.46411,-15.6365,27.5904,-12.0128,0.00507049,-0.00507049,-3.46411,-14.5973,27.5904,-13.052,0.00507049,6.89603,45.2249,36.3379,76.6817,-2.42512,25.5696,25.6925,24.2166,45.2787,26.2882,41.4466,-6.52452,8.86815,9.20179,2.59808,-0.00268998,68,98,92,92,88,32,60,63,61,60,68,40
0.466985,10,-0.00571739,-3.47505,-15.6351,27.5904,-12.0143,0.00571739,-0.00571739,-3.47505,-14.5926,27.5904,-13.0568,0.00571739,6.82997,45.2181,36.437,76.6309,-2.43588,25.5725,25.693,24.2052,45.2788,26.3036,41.4152,-6.53657,8.85862,9.20247,2.60629,-0.00303317,68,98,92,92,88,32,60,63,61,60,68,40
0.466365,10,-0.00636447,-3.48591,-15.6336,27.5904,-12.0157,0.00636447,-0.00636447,-3.48591,-14.5879,27.5904,-13.0615,0.00636447,6.76443,45.2113,36.5353,76.5805,-2.44647,25.5753,25.6934,24.194,45.2788,26.3187,41.3841,-6.54849,8.84916,9.20315,2.61443,-0.00337646,68,98,92,92,88,32,60,63,61,60,68,40
0.465769,10,-0.00700894,-3.49666,-15.6322,27.5904,-12.0171,0.00700894,-0.00700894,-3.49666,-14.5832,27.5904,-13.0661,0.00700894,6.69956,45.2045,36.6325,76.5306,-2.45687,25.578,25.6937,24.1829,45.2789,26.3336,41.3533,-6.56025,8.83981,9.20383,2.6225,-0.00371837,68,98,92,92,88,32,60,63,61,60,68,40
0.465181,10,-0.00762297,-3.50704,-15.6308,27.5904,-12.0185,0.00762297,-0.00762297,-3.50704,-14.5787,27.5904,-13.0706,0.00762297,6.63689,45.198,36.7264,76.4826,-2.467,25.5806,25.694,24.1721,45.2789,26.348,41.3236,-6.57149,8.8308,9.20451,2.63028,-0.00404412,68,98,92,92,88,32,60,63,61,60,68,40
0.464608,10,-0.00821881,-3.51717,-15.6295,27.5904,-12.0199,0.00821881,-0.00821881,-3.51717,-14.5743,27.5904,-13.075,0.00821881,6.57576,45.1918,36.8179,76.4358,-2.47689,25.5831,25.6942,24.1616,45.279,26.362,41.2946,-6.58239,8.82203,9.20519,2.63788,-0.00436023,68,98,92,92,88,32,60,63,61,60,68,40
0.464056,10,-0.00880722,-3.52713,-15.6282,27.5904,-12.0212,0.00880722,-0.00880722,-3.52713,-14.57,27.5904,-13.0793,0.00880722,6.51561,45.1856,36.9079,76.3897,-2.48658,25.5855,25.6945,24.1513,45.2791,26.3756,41.2661,-6.59307,8.81341,9.20586,2.64535,-0.00467239,68,98,92,92,88,32,60,63,61,60,68,40
0.463532,10,-0.00939756,-3.53702,-15.6268,27.5904,-12.0225,0.00939756,-0.00939756,-3.53702,-14.5657,27.5904,-13.0836,0.00939756,6.45593,45.1794,36.9972,76.344,-2.49611,25.5879,25.6947,24.141,45.2791,26.3891,41.2379,-6.60368,8.80485,9.20653,2.65277,-0.00498558,68,98,92,92,88,32,60,63,61,60,68,40
0.463039,10,-0.00999777,-3.54691,-15.6255,27.5904,-12.0238,0.00999777,-0.00999777,-3.54691,-14.5615,27.5904,-13.0879,0.00999777,6.39629,45.173,37.0864,76.2984,-2.5055,25.5903,25.6948,24.1308,45.2791,26.4024,41.2096,-6.61432,8.79628,9.20718,2.66018,-0.00530401,68,98,92,92,88,32,60,63,61,60,68,40
0.462581,10,-0.0106145,-3.55686,-15.6242,27.5904,-12.0251,0.0106145,-0.0106145,-3.55686,-14.5572,27.5904,-13.0922,0.0106145,6.33635,45.1664,37.1759,76.2525,-2.51477,25.5927,25.695,24.1207,45.279,26.4157,41.1812,-6.62508,8.78765,9.20782,2.66765,-0.00563118,68,98,92,92,88,32,60,63,61,60,68,40
0.462162,10,-0.0112526,-3.56692,-15.6229,27.5904,-12.0264,0.0112526,-0.0112526,-3.56692,-14.5529,27.5904,-13.0965,0.0112526,6.27584,45.1595,37.2663,76.2062,-2.52396,25.5952,25.6951,24.1104,45.2789,26.429,41.1525,-6.63604,8.7789,9.20844,2.67519,-0.00596975,68,98,91,92,88,32,60,63,62,61,68,40
0.461793,10,-0.0119404,-3.57734,-15.6216,27.5904,-12.0278,0.0119404,-0.0119404,-3.57734,-14.5484,27.5904,-13.101,0.0119404,6.21331,45.1519,37.3597,76.1582,-2.53319,25.5978,25.6953,24.1,45.2786,26.4425,41.1228,-6.64756,8.76979,9.20903,2.683,-0.00633463,68,98,91,92,88,32,60,63,62,61,68,40
0.461471,10,-0.0126689,-3.58803,-15.6202,27.5904,-12.0292,0.0126689,-0.0126689,-3.58803,-14.5438,27.5904,-13.1056,0.0126689,6.1492,45.1437,37.4554,76.1089,-2.54242,25.6006,25.6954,24.0894,45.2782,26.4561,41.0922,-6.65955,8.76039,9.20958,2.69102,-0.0067211,68,98,91,92,88,32,60,63,62,61,68,40
0.461193,10,-0.0134301,-3.59894,-15.6188,27.5904,-12.0306,0.0134301,-0.0134301,-3.59894,-14.5391,27.5904,-13.1103,0.0134301,6.08391,45.1351,37.5528,76.0586,-2.5516,25.6035,25.6956,24.0786,45.2776,26.4699,41.061,-6.67188,8.75077,9.21012,2.6992,-0.00712497,68,98,91,92,88,32,60,63,62,61,68,40
0.460958,10,-0.0142173,-3.61,-15.6174,27.5904,-12.032,0.0142173,-0.0142173,-3.61,-14.5344,27.5904,-13.115,0.0142173,6.0178,45.1262,37.6515,76.0077,-2.5607,25.6065,25.6958,24.0678,45.277,26.4837,41.0294,-6.68448,8.741,9.21063,2.7075,-0.00754257,68,98,91,92,88,32,60,63,62,61,68,40
0.460762,10,-0.0150243,-3.62116,-15.6159,27.5904,-12.0334,0.0150243,-0.0150243,-3.62116,-14.5296,27.5904,-13.1198,0.0150243,5.95115,45.1169,37.7509,75.9564,-2.5697,25.6095,25.6959,24.0569,45.2763,26.4974,40.9975,-6.69726,8.73114,9.21113,2.71587,-0.00797075,68,98,91,92,88,32,60,63,62,61,68,40
0.460604,10,-0.0158463,-3.63237,-15.6145,27.5904,-12.0349,0.0158463,-0.0158463,-3.63237,-14.5248,27.5904,-13.1246,0.0158463,5.88424,45.1074,37.8507,75.9048,-2.57858,25.6126,25.6961,24.0461,45.2756,26.5112,40.9655,-6.71017,8.72123,9.21162,2.72428,-0.00840682,68,98,91,92,88,32,60,63,62,61,68,40
0.460481,10,-0.0166787,-3.6436,-15.6128,27.5902,-12.0362,0.0166787,-0.0166787,-3.6436,-14.5197,27.5902,-13.1293,0.0166787,5.81728,45.0978,37.9505,75.8532,-2.58732,25.6157,25.6962,24.0353,45.2747,26.5248,40.9334,-6.72315,8.71131,9.2121,2.7327,-0.00884844,68,98,91,91,88,32,60,63,63,62,69,40
0.460389,10,-0.0175056,-3.65471,-15.6114,27.5902,-12.0376,0.0175056,-0.0175056,-3.65471,-14.515,27.5902,-13.1341,0.0175056,5.75106,45.0882,38.0492,75.8023,-2.59582,25.6187,25.6963,24.0246,45.2739,26.5382,40.9017,-6.73597,8.70153,9.21259,2.74104,-0.00928714,68,98,91,91,88,32,60,63,63,62,69,40
0.460328,10,-0.0183309,-3.66574,-15.61,27.5902,-12.039,0.0183309,-0.0183309,-3.66574,-14.5103,27.5902,-13.1388,0.0183309,5.68542,45.0786,38.1471,75.7518,-2.60414,25.6218,25.6964,24.0141,45.2731,26.5513,40.8703,-6.7487,8.69185,9.21309,2.7493,-0.00972499,68,98,91,91,88,32,60,63,63,62,69,40
0.460297,10,-0.0191581,-3.6767,-15.6086,27.5902,-12.0404,0.0191581,-0.0191581,-3.6767,-14.5056,27.5902,-13.1434,0.0191581,5.62018,45.0689,38.2443,75.7016,-2.6123,25.6248,25.6965,24.0037,45.2722,26.5644,40.8391,-6.76139,8.68223,9.21357,2.75753,-0.0101639,68,98,91,91,88,32,60,63,63,62,69,40
0.460295,10,-0.0199904,-3.68763,-15.6072,27.5902,-12.0418,0.0199904,-0.0199904,-3.68763,-14.501,27.5902,-13.1481,0.0199904,5.5552,45.0592,38.3411,75.6516,-2.62035,25.6278,25.6966,23.9933,45.2713,26.5773,40.8079,-6.77409,8.67262,9.21403,2.76572,-0.0106055,68,98,91,91,88,32,60,63,63,62,69,40
0.460321,10,-0.0208307,-3.69854,-15.6059,27.5902,-12.0432,0.0208307,-0.0208307,-3.69854,-14.4963,27.5902,-13.1527,0.0208307,5.49035,45.0493,38.4377,75.6017,-2.6283,25.6309,25.6967,23.983,45.2704,26.5901,40.7768,-6.78685,8.663,9.21447,2.7739,-0.0110513,68,98,91,91,88,32,60,63,63,62,69,40
0.460373,10,-0.0216813,-3.70945,-15.6045,27.5902,-12.0445,0.0216813,-0.0216813,-3.70945,-14.4917,27.5902,-13.1574,0.0216813,5.42553,45.0393,38.5343,75.5517,-2.63619,25.634,25.6968,23.9728,45.2693,26.6029,40.7457,-6.79969,8.65333,9.21487,2.78209,-0.0115026,68,98,91,91,88,32,60,63,63,62,69,40
0.460451,10,-0.0225442,-3.72037,-15.6023,27.5896,-12.0457,0.0225442,-0.0225442,-3.72037,-14.4862,27.5896,-13.1618,0.0225442,5.36065,45.0291,38.631,75.5015,-2.64405,25.6372,25.6969,23.9625,45.2683,26.6156,40.7145,-6.81266,8.64359,9.21524,2.79028,-0.0119604,68,97,91,91,87,32,60,63,63,62,70,40
0.460553,10,-0.0234252,-3.73136,-15.6009,27.5896,-12.0471,0.0234252,-0.0234252,-3.73136,-14.4815,27.5896,-13.1665,0.0234252,5.29545,45.0186,38.7282,75.451,-2.65192,25.6404,25.6971,23.9523,45.2672,26.6284,40.683,-6.82582,8.63372,9.21555,2.79852,-0.0124278,68,97,91,91,87,32,60,63,63,62,70,40
0.46068,10,-0.0243238,-3.7424,-15.5996,27.5896,-12.0485,0.0243238,-0.0243238,-3.7424,-14.4768,27.5896,-13.1712,0.0243238,5.22995,45.0079,38.8258,75.4,-2.65982,25.6438,25.6973,23.942,45.266,26.6413,40.6514,-6.83919,8.62371,9.21582,2.8068,-0.0129046,68,97,91,91,87,32,60,63,63,62,70,40
0.460829,10,-0.0252398,-3.75349,-15.5982,27.5896,-12.0498,0.0252398,-0.0252398,-3.75349,-14.4721,27.5896,-13.1759,0.0252398,5.16418,44.9969,38.9238,75.3487,-2.66776,25.6471,25.6976,23.9316,45.2647,26.6542,40.6195,-6.85274,8.61356,9.21602,2.81512,-0.0133905,68,97,91,91,87,32,60,63,63,62,70,40
0.461,10,-0.0261726,-3.76462,-15.5968,27.5896,-12.0512,0.0261726,-0.0261726,-3.76462,-14.4674,27.5896,-13.1806,0.0261726,5.09817,44.9856,39.0221,75.297,-2.67576,25.6506,25.6978,23.9213,45.2634,26.6671,40.5875,-6.86649,8.60327,9.21617,2.82347,-0.0138855,68,97,91,91,87,32,60,63,63,62,70,40
0.461191,10,-0.0271219,-3.77579,-15.5954,27.5896,-12.0526,0.0271219,-0.0271219,-3.77579,-14.4627,27.5896,-13.1854,0.0271219,5.03195,44.9742,39.1208,75.245,-2.68384,25.6542,25.6982,23.9109,45.262,26.6801,40.5553,-6.88041,8.59284,9.21626,2.83184,-0.0143892,68,97,91,91,87,32,60,63,63,62,70,40
0.461402,10,-0.0280875,-3.787,-15.594,27.5896,-12.054,0.0280875,-0.0280875,-3.787,-14.4579,27.5896,-13.1901,0.0280875,4.96555,44.9625,39.2198,75.1926,-2.69201,25.6578,25.6986,23.9005,45.2605,26.6932,40.5229,-6.89452,8.58227,9.21628,2.84025,-0.0149015,68,97,91,91,87,32,60,63,63,62,70,40
0.46163,10,-0.0290688,-3.79822,-15.5901,27.5878,-12.0549,0.0290688,-0.0290688,-3.79822,-14.4507,27.5878,-13.1943,0.0290688,4.899,44.9505,39.319,75.1398,-2.70029,25.6615,25.699,23.8901,45.259,26.7063,40.4904,-6.90879,8.57155,9.21625,2.84867,-0.0154222,68,97,91,91,87,32,60,63,64,63,70,40
0.461874,10,-0.030069,-3.80949,-15.5887,27.5878,-12.0563,0.030069,-0.030069,-3.80949,-14.4459,27.5878,-13.1991,0.030069,4.8322,44.9383,39.4185,75.0866,-2.70873,25.6652,25.6995,23.8797,45.2574,26.7194,40.4576,-6.92326,8.56065,9.21614,2.85712,-0.0159528,68,97,91,91,87,32,60,63,64,63,70,40
0.462135,10,-0.0310863,-3.82079,-15.5873,27.5878,-12.0577,0.0310863,-0.0310863,-3.82079,-14.4411,27.5878,-13.2039,0.0310863,4.76522,44.9258,39.5184,75.0329,-2.71733,25.6691,25.7001,23.8692,45.2557,26.7326,40.4246,-6.93791,8.54958,9.21596,2.86559,-0.0164926,68,97,91,91,87,32,60,63,64,63,70,40
0.462411,10,-0.0321195,-3.83211,-15.5859,27.5878,-12.0591,0.0321195,-0.0321195,-3.83211,-14.4363,27.5878,-13.2087,0.0321195,4.69812,44.9132,39.6183,74.9789,-2.72608,25.673,25.7007,23.8587,45.254,26.7459,40.3915,-6.95272,8.53836,9.21571,2.87408,-0.0170408,68,97,91,91,87,32,60,63,64,63,70,40
0.462701,10,-0.0331675,-3.84343,-15.5845,27.5878,-12.0605,0.0331675,-0.0331675,-3.84343,-14.4315,27.5878,-13.2135,0.0331675,4.63097,44.9002,39.7184,74.9246,-2.735,25.6771,25.7014,23.8481,45.2522,26.7591,40.3583,-6.96768,8.52698,9.21539,2.88257,-0.0175969,68,97,91,91,87,32,60,63,64,63,70,40
0.463005,10,-0.0342297,-3.85476,-15.5831,27.5878,-12.0619,0.0342297,-0.0342297,-3.85476,-14.4267,27.5878,-13.2183,0.0342297,4.56379,44.8871,39.8185,74.87,-2.74408,25.6811,25.7021,23.8376,45.2503,26.7724,40.325,-6.98277,8.51546,9.21501,2.89107,-0.0181605,68,97,91,91,87,32,60,63,64,63,70,40
0.463323,10,-0.0353055,-3.86609,-15.5817,27.5878,-12.0633,0.0353055,-0.0353055,-3.86609,-14.4219,27.5878,-13.2231,0.0353055,4.49662,44.8738,39.9186,74.8151,-2.75333,25.6853,25.7029,23.827,45.2485,26.7858,40.2915,-6.99798,8.5038,9.21456,2.89956,-0.0187314,68,97,91,91,87,32,60,63,64,63,70,40
0.463653,10,-0.0363945,-3.8774,-15.5782,27.5863,-12.0643,0.0363945,-0.0363945,-3.8774,-14.415,27.5863,-13.2275,0.0363945,4.42948,44.8603,40.0186,74.76,-2.76276,25.6895,25.7037,23.8165,45.2465,26.7991,40.258,-7.01331,8.492,9.21404,2.90805,-0.0193092,68,97,90,91,87,32,60,63,64,63,71,40
0.463994,10,-0.0374877,-3.88868,-15.5768,27.5863,-12.0657,0.0374877,-0.0374877,-3.88868,-14.4102,27.5863,-13.2323,0.0374877,4.3626,44.8468,40.1182,74.7049,-2.77226,25.6938,25.7046,23.806,45.2445,26.8124,40.2246,-7.02868,8.48013,9.21347,2.91651,-0.0198893,68,97,90,91,87,32,60,63,64,63,71,40
0.464345,10,-0.03859,-3.89993,-15.5754,27.5863,-12.0671,0.03859,-0.03859,-3.89993,-14.4054,27.5863,-13.2371,0.03859,4.29586,44.8331,40.2175,74.6497,-2.78192,25.6981,25.7056,23.7955,45.2425,26.8257,40.1911,-7.04413,8.46816,9.21283,2.92495,-0.0204742,68,97,90,91,87,32,60,63,64,63,71,40
0.464707,10,-0.0397059,-3.91117,-15.574,27.5863,-12.0685,0.0397059,-0.0397059,-3.91117,-14.4007,27.5863,-13.2418,0.0397059,4.22918,44.8192,40.3167,74.5942,-2.7918,25.7025,25.7066,23.785,45.2405,26.839,40.1575,-7.05968,8.45604,9.21213,2.93338,-0.0210663,68,97,90,91,87,32,60,63,64,63,71,40
0.465079,10,-0.0408393,-3.92241,-15.5726,27.5863,-12.0699,0.0408393,-0.0408393,-3.92241,-14.3959,27.5863,-13.2466,0.0408393,4.16245,44.805,40.416,74.5383,-2.80197,25.7069,25.7076,23.7745,45.2384,26.8524,40.1238,-7.07535,8.44373,9.21136,2.9418,-0.0216678,68,97,90,91,87,32,60,63,64,63,71,40
0.465461,10,-0.0419935,-3.93366,-15.5712,27.5863,-12.0713,0.0419935,-0.0419935,-3.93366,-14.3911,27.5863,-13.2514,0.0419935,4.09562,44.7906,40.5154,74.4819,-2.81249,25.7115,25.7088,23.7639,45.2362,26.8657,40.0899,-7.09116,8.43122,9.2105,2.95024,-0.0222803,68,97,90,91,87,32,60,63,64,63,71,40
0.465851,10,-0.0431711,-3.94493,-15.5698,27.5863,-12.0727,0.0431711,-0.0431711,-3.94493,-14.3863,27.5863,-13.2562,0.0431711,4.0286,44.7759,40.6151,74.4249,-2.8234,25.7161,25.71,23.7533,45.234,26.8791,40.0557,-7.10712,8.41846,9.20957,2.9587,-0.0229052,68,97,90,91,87,32,60,63,64,63,71,40
0.46625,10,-0.0443739,-3.95624,-15.5684,27.5863,-12.0741,0.0443739,-0.0443739,-3.95624,-14.3815,27.5863,-13.261,0.0443739,3.96137,44.7608,40.715,74.3672,-2.83474,25.7208,25.7113,23.7425,45.2317,26.8926,40.0213,-7.12325,8.40545,9.20856,2.96718,-0.0235435,68,97,90,91,87,32,60,63,64,63,71,40
0.46666,10,-0.045605,-3.96754,-15.5669,27.5863,-12.0756,0.045605,-0.045605,-3.96754,-14.3767,27.5863,-13.2658,0.045605,3.89403,44.7454,40.8151,74.3088,-2.84653,25.7256,25.7126,23.7318,45.2293,26.906,39.9866,-7.13954,8.39217,9.20746,2.97566,-0.0241968,68,97,90,91,87,32,60,63,64,63,71,40
0.467079,10,-0.0468649,-3.97888,-15.5655,27.5863,-12.077,0.0468649,-0.0468649,-3.97888,-14.3718,27.5863,-13.2707,0.0468649,3.82647,44.7296,40.9156,74.2497,-2.8588,25.7305,25.7141,23.7209,45.2269,26.9196,39.9515,-7.156,8.37861,9.20627,2.98416,-0.0248654,68,97,90,91,87,32,60,63,64,63,71,40
0.467504,10,-0.0481538,-3.99026,-15.5641,27.5863,-12.0785,0.0481538,-0.0481538,-3.99026,-14.367,27.5863,-13.2755,0.0481538,3.75857,44.7134,41.0166,74.1897,-2.87158,25.7355,25.7156,23.7099,45.2244,26.9331,39.9161,-7.17264,8.36476,9.205,2.9927,-0.0255494,68,97,90,91,87,32,60,63,64,63,71,40
0.467933,10,-0.0494713,-4.0017,-15.5626,27.5863,-12.0799,0.0494713,-0.0494713,-4.0017,-14.3621,27.5863,-13.2804,0.0494713,3.69027,44.6968,41.118,74.1289,-2.88489,25.7406,25.7172,23.6988,45.2218,26.9468,39.8803,-7.18945,8.35062,9.20365,3.00127,-0.0262487,68,97,90,91,87,32,60,63,64,63,71,40
0.468363,10,-0.0508169,-4.01321,-15.5611,27.5863,-12.0814,0.0508169,-0.0508169,-4.01321,-14.3572,27.5863,-13.2853,0.0508169,3.62151,44.6799,41.22,74.0672,-2.89874,25.7458,25.7188,23.6875,45.2191,26.9605,39.8442,-7.20644,8.33621,9.20222,3.0099,-0.0269628,68,97,90,91,87,32,60,63,64,63,71,40
0.468794,10,-0.0521894,-4.02478,-15.5596,27.5863,-12.0829,0.0521894,-0.0521894,-4.02478,-14.3522,27.5863,-13.2903,0.0521894,3.55226,44.6626,41.3225,74.0046,-2.91314,25.7511,25.7206,23.6762,45.2164,26.9742,39.8076,-7.22359,8.32152,9.20072,3.01859,-0.0276912,68,97,90,91,87,32,60,63,64,63,71,40
0.469223,10,-0.0535872,-4.03643,-15.5556,27.5844,-12.0838,0.0535872,-0.0535872,-4.03643,-14.3446,27.5844,-13.2948,0.0535872,3.48252,44.645,41.4255,73.9411,-2.92807,25.7564,25.7223,23.6647,45.2136,26.988,39.7708,-7.24089,8.30657,9.19914,3.02732,-0.0284331,68,97,90,91,87,32,60,63,65,64,71,40
0.469642,10,-0.0550288,-4.04827,-15.554,27.5844,-12.0854,0.0550288,-0.0550288,-4.04827,-14.3396,27.5844,-13.2998,0.0550288,3.41158,44.6267,41.53,73.876,-2.94383,25.7618,25.7242,23.6529,45.2107,27.0019,39.7332,-7.2585,8.29122,9.19747,3.0362,-0.0291982,68,97,90,91,87,32,60,63,65,64,71,40
0.470054,10,-0.0565023,-4.06023,-15.5525,27.5844,-12.0869,0.0565023,-0.0565023,-4.06023,-14.3344,27.5844,-13.305,0.0565023,3.33982,44.6081,41.6353,73.8096,-2.96024,25.7672,25.7261,23.641,45.2077,27.0159,39.6951,-7.27631,8.27556,9.19572,3.04517,-0.0299804,68,97,90,91,87,32,60,63,65,64,71,40
0.47046,10,-0.0579976,-4.07226,-15.5509,27.5844,-12.0885,0.0579976,-0.0579976,-4.07226,-14.3292,27.5844,-13.3102,0.0579976,3.26759,44.5891,41.741,73.7425,-2.97716,25.7728,25.7281,23.6289,45.2046,27.03,39.6567,-7.29425,8.25968,9.19391,3.0542,-0.030774,68,97,90,91,87,32,60,63,65,64,71,40
0.470863,10,-0.0595057,-4.08432,-15.5493,27.5844,-12.0901,0.0595057,-0.0595057,-4.08432,-14.324,27.5844,-13.3154,0.0595057,3.19517,44.57,41.8468,73.6749,-2.99446,25.7783,25.73,23.6168,45.2015,27.044,39.6182,-7.31223,8.24366,9.19205,3.06324,-0.0315745,68,97,90,91,87,32,60,63,65,64,71,40
0.471263,10,-0.0610193,-4.09636,-15.5478,27.5844,-12.0916,0.0610193,-0.0610193,-4.09636,-14.3189,27.5844,-13.3205,0.0610193,3.12283,44.5508,41.9523,73.6071,-3.01203,25.7839,25.7321,23.6046,45.1983,27.0579,39.5797,-7.33019,8.22757,9.19016,3.07227,-0.0323779,68,97,90,91,87,32,60,63,65,64,71,40
0.471661,10,-0.0625322,-4.10835,-15.5462,27.5844,-12.0932,0.0625322,-0.0625322,-4.10835,-14.3137,27.5844,-13.3257,0.0625322,3.05078,44.5315,42.0573,73.5394,-3.02978,25.7894,25.7341,23.5925,45.1952,27.0718,39.5414,-7.34807,8.21147,9.18824,3.08126,-0.033181,68,97,90,91,87,32,60,63,65,64,71,40
0.472058,10,-0.0640395,-4.12026,-15.5425,27.5829,-12.0943,0.0640395,-0.0640395,-4.12026,-14.3064,27.5829,-13.3304,0.0640395,2.9792,44.5124,42.1614,73.472,-3.04764,25.795,25.7362,23.5805,45.192,27.0855,39.5032,-7.36583,8.19539,9.18631,3.09019,-0.0339812,68,97,90,91,87,32,60,64,65,64,72,40
0.472462,10,-0.0655167,-4.13197,-15.541,27.5829,-12.0958,0.0655167,-0.0655167,-4.13197,-14.3014,27.5829,-13.3354,0.0655167,2.90883,44.4936,42.2637,73.4058,-3.06526,25.8005,25.7382,23.5687,45.1889,27.099,39.4658,-7.38328,8.17955,9.18439,3.09897,-0.0347654,68,97,90,91,87,32,60,64,65,64,72,40
0.472869,10,-0.0669722,-4.14351,-15.5394,27.5829,-12.0973,0.0669722,-0.0669722,-4.14351,-14.2964,27.5829,-13.3404,0.0669722,2.83946,44.475,42.3644,73.3405,-3.08274,25.8059,25.7403,23.557,45.1858,27.1122,39.4289,-7.40048,8.16388,9.18247,3.10763,-0.0355381,68,97,90,91,87,32,60,64,65,64,72,40
0.473275,10,-0.0684137,-4.15492,-15.538,27.5829,-12.0988,0.0684137,-0.0684137,-4.15492,-14.2915,27.5829,-13.3453,0.0684137,2.77089,44.4566,42.464,73.2759,-3.10017,25.8113,25.7423,23.5455,45.1827,27.1253,39.3924,-7.41747,8.14833,9.18055,3.11619,-0.0363033,68,97,90,91,87,32,60,64,65,64,72,40
0.473678,10,-0.0698479,-4.16623,-15.5365,27.5829,-12.1003,0.0698479,-0.0698479,-4.16623,-14.2866,27.5829,-13.3502,0.0698479,2.70294,44.4384,42.5624,73.2116,-3.11764,25.8166,25.7444,23.5341,45.1797,27.1382,39.3562,-7.43431,8.13288,9.17863,3.12467,-0.0370648,68,97,90,91,87,32,60,64,65,64,72,40
0.474073,10,-0.0712811,-4.17744,-15.535,27.5829,-12.1018,0.0712811,-0.0712811,-4.17744,-14.2818,27.5829,-13.355,0.0712811,2.63546,44.4201,42.6601,73.1476,-3.1352,25.8219,25.7464,23.5227,45.1766,27.151,39.3202,-7.45104,8.11748,9.1767,3.13308,-0.0378257,68,97,90,91,87,32,60,64,65,64,72,40
0.474459,10,-0.0727187,-4.1886,-15.5335,27.5829,-12.1032,0.0727187,-0.0727187,-4.1886,-14.277,27.5829,-13.3598,0.0727187,2.5683,44.4017,42.7572,73.0835,-3.15291,25.8272,25.7484,23.5113,45.1735,27.1637,39.2843,-7.4677,8.10211,9.17476,3.14145,-0.038589,68,97,90,91,87,32,60,64,65,64,72,40
0.474834,10,-0.0741651,-4.19971,-15.5303,27.5816,-12.1043,0.0741651,-0.0741651,-4.19971,-14.2704,27.5816,-13.3642,0.0741651,2.50136,44.3832,42.8538,73.0194,-3.17083,25.8324,25.7505,23.4999,45.1704,27.1763,39.2485,-7.48432,8.08673,9.1728,3.14978,-0.039357,68,97,89,90,87,32,60,64,65,64,72,40
0.475193,10,-0.075631,-4.21082,-15.5288,27.5816,-12.1058,0.075631,-0.075631,-4.21082,-14.2656,27.5816,-13.3691,0.075631,2.43433,44.3645,42.9502,72.9547,-3.18908,25.8376,25.7525,23.4884,45.1672,27.1889,39.2126,-7.50097,8.07128,9.17082,3.15812,-0.0401353,68,97,89,90,87,32,60,64,65,64,72,40
0.475536,10,-0.077117,-4.22193,-15.5273,27.5816,-12.1073,0.077117,-0.077117,-4.22193,-14.2608,27.5816,-13.3739,0.077117,2.36722,44.3455,43.0466,72.8895,-3.20765,25.8427,25.7545,23.4769,45.164,27.2015,39.1765,-7.51767,8.05576,9.16881,3.16645,-0.0409243,68,97,89,90,87,32,60,64,65,64,72,40
0.475863,10,-0.0786234,-4.23304,-15.5258,27.5816,-12.1088,0.0786234,-0.0786234,-4.23304,-14.2559,27.5816,-13.3787,0.0786234,2.30003,44.3262,43.1429,72.8238,-3.22653,25.8478,25.7565,23.4652,45.1607,27.214,39.1403,-7.5344,8.04018,9.16677,3.17478,-0.0417243,68,97,89,90,87,32,60,64,65,64,72,40
0.476175,10,-0.0801507,-4.24414,-15.5244,27.5816,-12.1103,0.0801507,-0.0801507,-4.24414,-14.2511,27.5816,-13.3835,0.0801507,2.23278,44.3067,43.239,72.7576,-3.2457,25.8528,25.7585,23.4535,45.1574,27.2265,39.104,-7.55118,8.02456,9.16472,3.1831,-0.0425354,68,97,89,90,87,32,60,64,65,64,72,40
0.476472,10,-0.0816995,-4.25524,-15.5229,27.5816,-12.1118,0.0816995,-0.0816995,-4.25524,-14.2463,27.5816,-13.3883,0.0816995,2.16545,44.2869,43.335,72.6908,-3.26515,25.8578,25.7605,23.4417,45.154,27.2391,39.0676,-7.56801,8.00889,9.16264,3.19143,-0.0433578,68,97,89,90,87,32,60,64,65,64,72,40
0.476755,10,-0.08327,-4.26634,-15.5213,27.5816,-12.1133,0.08327,-0.08327,-4.26634,-14.2414,27.5816,-13.3932,0.08327,2.09806,44.2668,43.4309,72.6236,-3.28486,25.8627,25.7624,23.4297,45.1506,27.2515,39.031,-7.58488,7.99318,9.16054,3.19975,-0.0441919,68,97,89,90,87,32,60,64,65,64,72,40
0.477024,10,-0.0848621,-4.27743,-15.5177,27.58,-12.1143,0.0848621,-0.0848621,-4.27743,-14.2345,27.58,-13.3976,0.0848621,2.03061,44.2464,43.5266,72.5559,-3.30481,25.8675,25.7643,23.4177,45.1471,27.264,38.9943,-7.6018,7.97746,9.15842,3.20807,-0.0450374,68,97,88,90,86,32,60,64,66,64,72,40
