Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
1.25703,-14.6612,0.172915,0.637606,-13.0564,27.6225,-14.6464,-0.172915,0.172915,0.637606,-13.2477,27.6225,-14.4551,-0.172915,7.48397,11.1307,-19.1404,11.8309,-6.75021,-1.18769,-4.80645,4.29594,9.29316,-20.9044,18.7369,-17.9535,0.584622,-1.15732,-0.478204,0.0918762,68,66,78,77,83,82,59,97,90,86,85,84
1.25704,-14.6606,0.172914,0.637709,-13.0563,27.6224,-14.6464,-0.172914,0.172914,0.637709,-13.2476,27.6224,-14.4551,-0.172914,7.48384,11.1307,-19.1404,11.8309,-6.75019,-1.1878,-4.80642,4.29529,9.29319,-20.9037,18.7362,-17.9527,0.584786,-1.15721,-0.478282,0.0918756,68,66,78,77,83,82,59,97,90,86,85,84
1.25704,-14.6599,0.172913,0.637813,-13.0562,27.6224,-14.6464,-0.172913,0.172913,0.637813,-13.2476,27.6224,-14.4551,-0.172913,7.48371,11.1307,-19.1405,11.831,-6.75017,-1.18791,-4.80638,4.29465,9.29322,-20.903,18.7356,-17.9519,0.584949,-1.1571,-0.47836,0.0918751,68,66,78,77,83,82,59,97,90,86,85,84
1.25706,-14.6593,0.172912,0.637916,-13.0561,27.6223,-14.6464,-0.172912,0.172912,0.637916,-13.2475,27.6223,-14.4551,-0.172912,7.48359,11.1307,-19.1405,11.831,-6.75015,-1.18802,-4.80634,4.29401,9.29325,-20.9023,18.7349,-17.951,0.585111,-1.15698,-0.478437,0.0918745,68,66,78,77,83,82,59,97,90,86,85,84
1.25707,-14.6586,0.172911,0.63802,-13.056,27.6222,-14.6464,-0.172911,0.172911,0.63802,-13.2474,27.6222,-14.455,-0.172911,7.48347,11.1308,-19.1406,11.831,-6.75013,-1.18812,-4.80629,4.29337,9.29328,-20.9016,18.7343,-17.9502,0.585272,-1.15687,-0.478515,0.0918739,68,66,78,77,83,82,59,97,90,86,85,84
1.2571,-14.658,0.17291,0.638123,-13.0559,27.6222,-14.6465,-0.17291,0.17291,0.638123,-13.2473,27.6222,-14.455,-0.17291,7.48335,11.1308,-19.1406,11.831,-6.75011,-1.18823,-4.80625,4.29273,9.29331,-20.9009,18.7336,-17.9494,0.585432,-1.15675,-0.478592,0.0918733,68,66,78,77,83,82,59,97,90,86,85,84
1.25712,-14.6573,0.172909,0.638226,-13.0557,27.6221,-14.6465,-0.172909,0.172909,0.638226,-13.2472,27.6221,-14.455,-0.172909,7.48323,11.1308,-19.1407,11.831,-6.75009,-1.18833,-4.80621,4.2921,9.29334,-20.9001,18.733,-17.9486,0.585592,-1.15664,-0.47867,0.0918726,68,66,78,77,83,82,59,97,90,86,85,84
1.25713,-14.6566,0.172908,0.638329,-13.0556,27.6221,-14.6465,-0.172908,0.172908,0.638329,-13.2471,27.6221,-14.455,-0.172908,7.48311,11.1308,-19.1407,11.831,-6.75008,-1.18843,-4.80616,4.29146,9.29337,-20.8994,18.7323,-17.9478,0.585748,-1.15652,-0.478747,0.0918722,68,66,78,77,83,82,59,97,90,86,85,84
1.25712,-14.6559,0.172907,0.638431,-13.0555,27.622,-14.6465,-0.172907,0.172907,0.638431,-13.247,27.622,-14.455,-0.172907,7.48298,11.1308,-19.1408,11.831,-6.75008,-1.18852,-4.80612,4.29082,9.2934,-20.8987,18.7317,-17.9469,0.585901,-1.1564,-0.478823,0.0918719,68,66,78,77,83,82,59,97,90,86,85,84
1.25709,-14.6552,0.172907,0.638532,-13.0554,27.6219,-14.6465,-0.172907,0.172907,0.638532,-13.247,27.6219,-14.4549,-0.172907,7.48284,11.1309,-19.1408,11.831,-6.75008,-1.18861,-4.80608,4.29018,9.29344,-20.8979,18.7311,-17.9461,0.586051,-1.15628,-0.478899,0.0918718,68,66,78,77,83,82,59,97,90,86,85,84
1.25705,-14.6544,0.172907,0.638633,-13.0553,27.6219,-14.6465,-0.172907,0.172907,0.638633,-13.2469,27.6219,-14.4549,-0.172907,7.4827,11.1309,-19.1409,11.831,-6.75008,-1.1887,-4.80604,4.28954,9.29347,-20.8971,18.7305,-17.9452,0.586197,-1.15615,-0.478975,0.0918719,68,66,78,77,83,82,59,97,90,86,85,84
1.25699,-14.6536,0.172908,0.638733,-13.0552,27.6218,-14.6465,-0.172908,0.172908,0.638733,-13.2468,27.6218,-14.4549,-0.172908,7.48256,11.131,-19.1409,11.831,-6.7501,-1.18878,-4.806,4.28889,9.29351,-20.8964,18.7298,-17.9443,0.58634,-1.15601,-0.47905,0.0918721,68,66,78,77,83,82,59,97,90,86,85,84
1.25692,-14.6528,0.172909,0.638833,-13.0551,27.6218,-14.6465,-0.172909,0.172909,0.638833,-13.2467,27.6218,-14.4549,-0.172909,7.48241,11.131,-19.141,11.831,-6.75011,-1.18886,-4.80596,4.28825,9.29355,-20.8956,18.7292,-17.9433,0.58648,-1.15588,-0.479125,0.0918726,68,66,78,77,83,82,59,97,90,86,85,84
1.25683,-14.6519,0.17291,0.638932,-13.0549,27.6217,-14.6466,-0.17291,0.17291,0.638932,-13.2466,27.6217,-14.4549,-0.17291,7.48226,11.1311,-19.1411,11.831,-6.75014,-1.18893,-4.80592,4.2876,9.2936,-20.8948,18.7286,-17.9423,0.586616,-1.15574,-0.479199,0.0918732,68,66,78,77,83,82,59,97,90,86,85,84
1.25674,-14.6511,0.172911,0.63903,-13.0548,27.6216,-14.6466,-0.172911,0.172911,0.63903,-13.2465,27.6216,-14.4549,-0.172911,7.4821,11.1311,-19.1411,11.8309,-6.75016,-1.18901,-4.80588,4.28695,9.29364,-20.894,18.728,-17.9414,0.586753,-1.1556,-0.479273,0.0918738,68,66,78,77,83,82,59,97,90,86,85,84
1.25665,-14.6502,0.172912,0.639129,-13.0547,27.6216,-14.6466,-0.172912,0.172912,0.639129,-13.2465,27.6216,-14.4548,-0.172912,7.48195,11.1312,-19.1412,11.8309,-6.75019,-1.18908,-4.80584,4.2863,9.29368,-20.8933,18.7274,-17.9404,0.586889,-1.15546,-0.479347,0.0918744,68,66,78,77,83,82,59,97,90,86,85,84
1.25656,-14.6493,0.172913,0.639228,-13.0546,27.6215,-14.6466,-0.172913,0.172913,0.639228,-13.2464,27.6215,-14.4548,-0.172913,7.48179,11.1312,-19.1412,11.8309,-6.75021,-1.18916,-4.8058,4.28565,9.29373,-20.8925,18.7268,-17.9395,0.587026,-1.15532,-0.479421,0.091875,68,66,78,77,83,82,59,97,90,86,85,84
1.25647,-14.6485,0.172914,0.639327,-13.0545,27.6215,-14.6466,-0.172914,0.172914,0.639327,-13.2463,27.6215,-14.4548,-0.172914,7.48164,11.1313,-19.1413,11.8309,-6.75023,-1.18923,-4.80576,4.285,9.29377,-20.8917,18.7261,-17.9385,0.587162,-1.15518,-0.479495,0.0918756,68,66,78,77,83,82,59,97,90,86,85,84
1.25639,-14.6476,0.172916,0.639425,-13.0544,27.6214,-14.6466,-0.172916,0.172916,0.639425,-13.2462,27.6214,-14.4548,-0.172916,7.48148,11.1313,-19.1414,11.8308,-6.75026,-1.1893,-4.80572,4.28436,9.29381,-20.8909,18.7255,-17.9375,0.587299,-1.15504,-0.479569,0.0918762,68,66,78,77,83,82,59,97,90,86,85,84
1.2563,-14.6468,0.172917,0.639524,-13.0543,27.6213,-14.6466,-0.172917,0.172917,0.639524,-13.2461,27.6213,-14.4548,-0.172917,7.48133,11.1314,-19.1414,11.8308,-6.75028,-1.18938,-4.80568,4.28371,9.29385,-20.8901,18.7249,-17.9366,0.587435,-1.1549,-0.479643,0.0918768,68,66,78,77,83,82,59,97,90,86,85,84
1.25622,-14.6459,0.172918,0.639623,-13.0541,27.6213,-14.6466,-0.172918,0.172918,0.639623,-13.246,27.6213,-14.4548,-0.172918,7.48117,11.1314,-19.1415,11.8308,-6.75031,-1.18945,-4.80564,4.28306,9.2939,-20.8893,18.7243,-17.9356,0.587571,-1.15476,-0.479717,0.0918775,68,66,78,77,83,82,59,97,90,86,85,84
1.25613,-14.645,0.172919,0.639722,-13.054,27.6212,-14.6467,-0.172919,0.172919,0.639722,-13.2459,27.6212,-14.4547,-0.172919,7.48102,11.1315,-19.1416,11.8308,-6.75033,-1.18953,-4.8056,4.28241,9.29394,-20.8886,18.7237,-17.9346,0.587708,-1.15462,-0.479791,0.0918781,68,66,78,77,83,82,58,97,90,85,85,84
1.25605,-14.6442,0.17292,0.639821,-13.0539,27.6211,-14.6467,-0.17292,0.17292,0.639821,-13.2459,27.6211,-14.4547,-0.17292,7.48086,11.1316,-19.1416,11.8307,-6.75036,-1.1896,-4.80557,4.28176,9.29398,-20.8878,18.7231,-17.9337,0.587844,-1.15448,-0.479865,0.0918787,68,66,78,77,83,82,58,97,90,85,85,84
1.25594,-14.6433,0.172921,0.639918,-13.0538,27.6211,-14.6467,-0.172921,0.172921,0.639918,-13.2458,27.6211,-14.4547,-0.172921,7.48069,11.1316,-19.1417,11.8307,-6.75039,-1.18967,-4.80553,4.2811,9.29403,-20.887,18.7225,-17.9327,0.587982,-1.15435,-0.479939,0.0918793,68,66,78,77,83,82,58,97,90,85,85,84
1.25581,-14.6424,0.172923,0.640015,-13.0537,27.621,-14.6467,-0.172923,0.172923,0.640015,-13.2457,27.621,-14.4547,-0.172923,7.48051,11.1317,-19.1418,11.8307,-6.75043,-1.18973,-4.80549,4.28043,9.29407,-20.8862,18.7218,-17.9317,0.588121,-1.15421,-0.480011,0.0918801,68,66,78,77,83,82,58,97,90,85,85,84
1.25564,-14.6414,0.172924,0.64011,-13.0536,27.621,-14.6467,-0.172924,0.172924,0.64011,-13.2456,27.621,-14.4547,-0.172924,7.48031,11.1317,-19.1418,11.8306,-6.75048,-1.18978,-4.80545,4.27976,9.29412,-20.8854,18.7212,-17.9307,0.588261,-1.15407,-0.480083,0.0918808,68,66,78,77,83,82,58,97,90,85,85,84
1.25545,-14.6404,0.172926,0.640205,-13.0534,27.6209,-14.6467,-0.172926,0.172926,0.640205,-13.2455,27.6209,-14.4547,-0.172926,7.48009,11.1318,-19.1419,11.8306,-6.75053,-1.18983,-4.80541,4.27907,9.29416,-20.8846,18.7206,-17.9296,0.588403,-1.15393,-0.480153,0.0918816,68,66,78,77,83,82,58,97,90,85,85,84
1.25524,-14.6394,0.172927,0.640298,-13.0533,27.6208,-14.6467,-0.172927,0.172927,0.640298,-13.2454,27.6208,-14.4546,-0.172927,7.47986,11.1319,-19.1419,11.8305,-6.75059,-1.18987,-4.80538,4.27837,9.29421,-20.8839,18.72,-17.9286,0.588545,-1.15379,-0.480223,0.0918825,68,66,78,77,83,82,58,97,90,85,85,84
1.255,-14.6383,0.172929,0.64039,-13.0532,27.6208,-14.6467,-0.172929,0.172929,0.64039,-13.2453,27.6208,-14.4546,-0.172929,7.47962,11.1319,-19.142,11.8305,-6.75066,-1.1899,-4.80534,4.27767,9.29425,-20.8831,18.7194,-17.9275,0.588689,-1.15366,-0.480293,0.0918834,68,66,78,77,83,82,58,97,90,85,85,84
1.25473,-14.6372,0.172931,0.640481,-13.0531,27.6207,-14.6468,-0.172931,0.172931,0.640481,-13.2452,27.6207,-14.4546,-0.172931,7.47936,11.132,-19.142,11.8304,-6.75074,-1.18993,-4.80531,4.27695,9.2943,-20.8823,18.7188,-17.9264,0.588835,-1.15352,-0.480361,0.0918843,68,66,78,77,83,82,58,97,90,85,85,84
1.25446,-14.6361,0.172933,0.640572,-13.0529,27.6206,-14.6468,-0.172933,0.172933,0.640572,-13.2451,27.6206,-14.4546,-0.172933,7.47909,11.1321,-19.1421,11.8303,-6.75082,-1.18996,-4.80527,4.27623,9.29435,-20.8815,18.7182,-17.9254,0.58898,-1.15338,-0.480429,0.0918853,68,66,78,77,83,82,58,97,90,85,85,84
1.25419,-14.635,0.172934,0.640663,-13.0528,27.6206,-14.6468,-0.172934,0.172934,0.640663,-13.245,27.6206,-14.4546,-0.172934,7.47883,11.1321,-19.1421,11.8303,-6.7509,-1.18998,-4.80524,4.27552,9.29439,-20.8807,18.7176,-17.9243,0.589125,-1.15325,-0.480497,0.0918863,68,66,78,77,83,82,58,97,90,85,85,84
1.25392,-14.6339,0.172936,0.640754,-13.0527,27.6205,-14.6468,-0.172936,0.172936,0.640754,-13.2449,27.6205,-14.4546,-0.172936,7.47857,11.1322,-19.1421,11.8302,-6.75098,-1.19001,-4.8052,4.2748,9.29444,-20.8799,18.7169,-17.9232,0.58927,-1.15311,-0.480566,0.0918872,68,66,78,77,83,82,58,97,90,85,85,84
1.25366,-14.6328,0.172938,0.640845,-13.0526,27.6204,-14.6468,-0.172938,0.172938,0.640845,-13.2448,27.6204,-14.4546,-0.172938,7.47831,11.1322,-19.1422,11.8301,-6.75106,-1.19003,-4.80516,4.27409,9.29449,-20.8791,18.7163,-17.9221,0.589415,-1.15298,-0.480634,0.0918882,68,66,78,77,83,82,58,97,90,85,85,84
1.2534,-14.6317,0.17294,0.640936,-13.0525,27.6204,-14.6468,-0.17294,0.17294,0.640936,-13.2447,27.6204,-14.4546,-0.17294,7.47805,11.1323,-19.1422,11.8301,-6.75114,-1.19006,-4.80513,4.27337,9.29453,-20.8783,18.7157,-17.921,0.589561,-1.15284,-0.480702,0.0918891,68,66,78,77,83,82,58,97,90,85,85,84
1.25313,-14.6306,0.172942,0.641027,-13.0523,27.6203,-14.6468,-0.172942,0.172942,0.641027,-13.2446,27.6203,-14.4545,-0.172942,7.47779,11.1324,-19.1423,11.83,-6.75121,-1.19008,-4.80509,4.27266,9.29458,-20.8775,18.7151,-17.9199,0.589706,-1.1527,-0.48077,0.0918901,68,66,78,77,83,82,58,97,90,85,85,84
1.25287,-14.6295,0.172943,0.641118,-13.0522,27.6202,-14.6469,-0.172943,0.172943,0.641118,-13.2445,27.6202,-14.4545,-0.172943,7.47753,11.1324,-19.1423,11.8299,-6.75129,-1.19011,-4.80506,4.27194,9.29462,-20.8767,18.7145,-17.9188,0.589851,-1.15257,-0.480839,0.091891,68,66,78,77,83,82,58,97,90,85,85,84
1.25261,-14.6284,0.172945,0.641209,-13.0521,27.6202,-14.6469,-0.172945,0.172945,0.641209,-13.2445,27.6202,-14.4545,-0.172945,7.47727,11.1325,-19.1424,11.8299,-6.75137,-1.19014,-4.80502,4.27122,9.29467,-20.8759,18.7139,-17.9178,0.589996,-1.15243,-0.480907,0.091892,68,66,78,77,83,82,58,97,90,85,85,84
1.25235,-14.6273,0.172947,0.6413,-13.052,27.6201,-14.6469,-0.172947,0.172947,0.6413,-13.2444,27.6201,-14.4545,-0.172947,7.47701,11.1326,-19.1424,11.8298,-6.75145,-1.19016,-4.80499,4.27051,9.29472,-20.8752,18.7133,-17.9167,0.590142,-1.15229,-0.480975,0.091893,68,66,78,77,83,82,58,97,90,85,85,84
1.25208,-14.6262,0.172949,0.641389,-13.0518,27.62,-14.6469,-0.172949,0.172949,0.641389,-13.2443,27.62,-14.4545,-0.172949,7.47673,11.1326,-19.1425,11.8297,-6.75153,-1.19019,-4.80496,4.26978,9.29476,-20.8744,18.7127,-17.9156,0.590284,-1.15216,-0.481042,0.0918942,68,66,78,77,83,82,58,97,90,85,85,84
1.25181,-14.625,0.172952,0.641476,-13.0517,27.62,-14.6469,-0.172952,0.172952,0.641476,-13.2442,27.62,-14.4545,-0.172952,7.47643,11.1327,-19.1425,11.8296,-6.75161,-1.19021,-4.80493,4.26905,9.2948,-20.8736,18.7121,-17.9145,0.590425,-1.15204,-0.481107,0.0918959,68,66,78,77,83,82,58,97,90,85,85,84
1.25152,-14.6238,0.172956,0.64156,-13.0516,27.6199,-14.6469,-0.172956,0.172956,0.64156,-13.2441,27.6199,-14.4545,-0.172956,7.47611,11.1328,-19.1426,11.8296,-6.75169,-1.19023,-4.8049,4.26831,9.29483,-20.8728,18.7115,-17.9134,0.590562,-1.15193,-0.48117,0.0918978,68,66,78,77,83,82,58,97,90,85,85,84
1.25123,-14.6226,0.17296,0.641643,-13.0515,27.6198,-14.6469,-0.17296,0.17296,0.641643,-13.2439,27.6198,-14.4545,-0.17296,7.47577,11.1329,-19.1427,11.8295,-6.75178,-1.19025,-4.80488,4.26756,9.29487,-20.8721,18.7109,-17.9123,0.590698,-1.15182,-0.481232,0.0919001,68,66,78,77,83,82,58,97,90,85,85,84
1.25093,-14.6213,0.172965,0.641723,-13.0513,27.6198,-14.647,-0.172965,0.172965,0.641723,-13.2438,27.6198,-14.4544,-0.172965,7.47541,11.1329,-19.1427,11.8294,-6.75186,-1.19026,-4.80487,4.2668,9.29489,-20.8713,18.7103,-17.9112,0.590831,-1.15172,-0.481292,0.0919027,68,66,78,77,83,82,58,97,90,85,85,84
1.25063,-14.6201,0.172971,0.641801,-13.0512,27.6197,-14.647,-0.172971,0.172971,0.641801,-13.2437,27.6197,-14.4544,-0.172971,7.47503,11.133,-19.1428,11.8293,-6.75194,-1.19028,-4.80485,4.26603,9.29492,-20.8706,18.7098,-17.9102,0.590961,-1.15163,-0.481351,0.0919056,68,66,78,77,83,82,58,97,90,85,85,84
1.25031,-14.6187,0.172977,0.641877,-13.0511,27.6196,-14.647,-0.172977,0.172977,0.641877,-13.2436,27.6196,-14.4544,-0.172977,7.47463,11.1331,-19.1429,11.8292,-6.75203,-1.19029,-4.80484,4.26525,9.29494,-20.8699,18.7092,-17.9091,0.591089,-1.15154,-0.481407,0.0919089,68,66,78,77,83,82,58,97,90,85,85,84
1.25,-14.6174,0.172983,0.641952,-13.0509,27.6196,-14.647,-0.172983,0.172983,0.641952,-13.2435,27.6196,-14.4544,-0.172983,7.47424,11.1332,-19.143,11.8291,-6.75212,-1.1903,-4.80484,4.26447,9.29496,-20.8691,18.7087,-17.908,0.591217,-1.15146,-0.481464,0.0919122,68,66,78,77,83,82,58,97,90,85,85,84
1.24968,-14.6161,0.172989,0.642028,-13.0508,27.6195,-14.647,-0.172989,0.172989,0.642028,-13.2434,27.6195,-14.4544,-0.172989,7.47384,11.1333,-19.1431,11.829,-6.7522,-1.19031,-4.80483,4.2637,9.29498,-20.8684,18.7081,-17.9069,0.591345,-1.15137,-0.481521,0.0919154,68,66,78,77,83,82,58,97,90,85,85,84
1.24937,-14.6148,0.172995,0.642104,-13.0507,27.6194,-14.647,-0.172995,0.172995,0.642104,-13.2433,27.6194,-14.4544,-0.172995,7.47344,11.1334,-19.1432,11.8289,-6.75229,-1.19033,-4.80482,4.26292,9.295,-20.8677,18.7076,-17.9058,0.591473,-1.15129,-0.481578,0.0919187,68,66,78,77,83,82,58,97,90,85,85,84
1.24905,-14.6135,0.173001,0.64218,-13.0506,27.6194,-14.6471,-0.173001,0.173001,0.64218,-13.2432,27.6194,-14.4544,-0.173001,7.47304,11.1335,-19.1432,11.8288,-6.75238,-1.19034,-4.80481,4.26214,9.29502,-20.867,18.707,-17.9047,0.591601,-1.1512,-0.481635,0.091922,68,66,78,77,83,82,58,97,90,85,85,84
1.24874,-14.6122,0.173007,0.642256,-13.0504,27.6193,-14.6471,-0.173007,0.173007,0.642256,-13.2431,27.6193,-14.4544,-0.173007,7.47264,11.1335,-19.1433,11.8287,-6.75246,-1.19035,-4.8048,4.26136,9.29504,-20.8662,18.7065,-17.9036,0.591729,-1.15112,-0.481692,0.0919252,68,66,78,77,83,82,58,97,90,85,85,84
1.24843,-14.6109,0.173014,0.642332,-13.0503,27.6192,-14.6471,-0.173014,0.173014,0.642332,-13.243,27.6192,-14.4544,-0.173014,7.47224,11.1336,-19.1434,11.8286,-6.75255,-1.19036,-4.80479,4.26059,9.29506,-20.8655,18.7059,-17.9025,0.591857,-1.15103,-0.481749,0.0919285,68,66,78,77,83,82,58,97,90,85,85,84
1.24812,-14.6096,0.17302,0.642408,-13.0502,27.6192,-14.6471,-0.17302,0.17302,0.642408,-13.2429,27.6192,-14.4544,-0.17302,7.47185,11.1337,-19.1435,11.8285,-6.75263,-1.19037,-4.80478,4.25981,9.29508,-20.8648,18.7054,-17.9014,0.591984,-1.15095,-0.481806,0.0919318,68,66,78,77,83,82,58,97,90,85,85,84
1.2478,-14.6083,0.173026,0.642483,-13.0501,27.6191,-14.6471,-0.173026,0.173026,0.642483,-13.2428,27.6191,-14.4544,-0.173026,7.47145,11.1338,-19.1436,11.8284,-6.75272,-1.19039,-4.80477,4.25903,9.2951,-20.8641,18.7048,-17.9003,0.592112,-1.15086,-0.481863,0.091935,68,66,78,77,83,82,58,97,90,85,85,84
1.24749,-14.607,0.173032,0.642559,-13.0499,27.619,-14.6471,-0.173032,0.173032,0.642559,-13.2427,27.619,-14.4544,-0.173032,7.47105,11.1339,-19.1437,11.8283,-6.75281,-1.1904,-4.80476,4.25825,9.29512,-20.8633,18.7043,-17.8993,0.59224,-1.15078,-0.48192,0.0919383,68,66,78,77,83,82,58,97,90,85,85,84
1.24718,-14.6057,0.173038,0.642635,-13.0498,27.619,-14.6471,-0.173038,0.173038,0.642635,-13.2426,27.619,-14.4544,-0.173038,7.47065,11.134,-19.1438,11.8282,-6.75289,-1.19041,-4.80475,4.25748,9.29514,-20.8626,18.7037,-17.8982,0.592368,-1.15069,-0.481976,0.0919416,68,66,78,77,83,82,58,97,90,85,85,84
1.24687,-14.6044,0.173044,0.642711,-13.0497,27.6189,-14.6472,-0.173044,0.173044,0.642711,-13.2425,27.6189,-14.4543,-0.173044,7.47025,11.1341,-19.1438,11.8281,-6.75298,-1.19042,-4.80474,4.2567,9.29516,-20.8619,18.7032,-17.8971,0.592496,-1.15061,-0.482033,0.0919448,68,66,78,77,83,82,58,97,90,85,85,84
1.24656,-14.6031,0.17305,0.642787,-13.0495,27.6188,-14.6472,-0.17305,0.17305,0.642787,-13.2424,27.6188,-14.4543,-0.17305,7.46986,11.1341,-19.1439,11.828,-6.75306,-1.19044,-4.80473,4.25592,9.29518,-20.8612,18.7026,-17.896,0.592624,-1.15052,-0.48209,0.0919481,68,66,78,77,83,82,58,97,90,85,85,84
1.24624,-14.6018,0.173057,0.642863,-13.0494,27.6188,-14.6472,-0.173057,0.173057,0.642863,-13.2423,27.6188,-14.4543,-0.173057,7.46946,11.1342,-19.144,11.8279,-6.75315,-1.19045,-4.80472,4.25514,9.2952,-20.8604,18.7021,-17.8949,0.592752,-1.15044,-0.482147,0.0919514,68,66,78,77,83,82,58,97,90,85,85,84
1.24593,-14.6005,0.173063,0.642939,-13.0493,27.6187,-14.6472,-0.173063,0.173063,0.642939,-13.2422,27.6187,-14.4543,-0.173063,7.46906,11.1343,-19.1441,11.8278,-6.75324,-1.19046,-4.80471,4.25437,9.29522,-20.8597,18.7015,-17.8938,0.59288,-1.15035,-0.482204,0.0919546,68,66,78,77,83,82,58,97,90,85,85,84
1.24562,-14.5992,0.173069,0.643014,-13.0492,27.6186,-14.6472,-0.173069,0.173069,0.643014,-13.2421,27.6186,-14.4543,-0.173069,7.46866,11.1344,-19.1442,11.8277,-6.75332,-1.19047,-4.8047,4.25359,9.29524,-20.859,18.701,-17.8927,0.593008,-1.15027,-0.482261,0.0919579,68,66,78,77,83,82,58,97,90,85,85,84
1.24531,-14.5979,0.173075,0.64309,-13.049,27.6186,-14.6472,-0.173075,0.173075,0.64309,-13.242,27.6186,-14.4543,-0.173075,7.46826,11.1345,-19.1443,11.8276,-6.75341,-1.19049,-4.80469,4.25281,9.29526,-20.8583,18.7004,-17.8916,0.593136,-1.15018,-0.482318,0.0919612,68,66,78,77,83,82,58,97,90,85,85,84
1.24499,-14.5966,0.173081,0.643166,-13.0489,27.6185,-14.6472,-0.173081,0.173081,0.643166,-13.2418,27.6185,-14.4543,-0.173081,7.46787,11.1346,-19.1443,11.8275,-6.7535,-1.1905,-4.80468,4.25203,9.29528,-20.8575,18.6999,-17.8905,0.593264,-1.1501,-0.482375,0.0919644,68,66,78,77,83,82,58,97,90,85,85,84
1.24463,-14.5952,0.173087,0.643239,-13.0487,27.6184,-14.6473,-0.173087,0.173087,0.643239,-13.2417,27.6184,-14.4543,-0.173087,7.46742,11.1347,-19.1444,11.8274,-6.7536,-1.1905,-4.80468,4.25123,9.2953,-20.8568,18.6993,-17.8895,0.593412,-1.15001,-0.482429,0.0919678,68,66,78,77,83,82,58,97,90,85,85,84
1.24421,-14.5938,0.173094,0.643309,-13.0486,27.6183,-14.6473,-0.173094,0.173094,0.643309,-13.2416,27.6183,-14.4543,-0.173094,7.46694,11.1348,-19.1444,11.8273,-6.75371,-1.19049,-4.80468,4.25039,9.29533,-20.8561,18.6988,-17.8884,0.59358,-1.14992,-0.482482,0.0919714,68,66,78,77,83,82,58,97,90,85,85,84
1.24374,-14.5923,0.173101,0.643377,-13.0484,27.6182,-14.6473,-0.173101,0.173101,0.643377,-13.2414,27.6182,-14.4543,-0.173101,7.4664,11.1349,-19.1444,11.8272,-6.75385,-1.19047,-4.80468,4.24952,9.29536,-20.8553,18.6982,-17.8874,0.593768,-1.14982,-0.482533,0.091975,68,66,78,77,83,82,58,97,90,85,85,84
1.24322,-14.5908,0.173108,0.643441,-13.0483,27.6181,-14.6473,-0.173108,0.173108,0.643441,-13.2413,27.6181,-14.4543,-0.173108,7.46582,11.135,-19.1444,11.8271,-6.754,-1.19044,-4.80469,4.24862,9.29539,-20.8545,18.6976,-17.8864,0.593976,-1.14973,-0.482581,0.0919789,68,66,78,77,83,82,58,97,90,85,85,84
1.24265,-14.5892,0.173115,0.643503,-13.0481,27.6181,-14.6473,-0.173115,0.173115,0.643503,-13.2412,27.6181,-14.4543,-0.173115,7.4652,11.1351,-19.1444,11.8269,-6.75416,-1.1904,-4.8047,4.24769,9.29543,-20.8538,18.6971,-17.8854,0.594204,-1.14962,-0.482627,0.0919828,68,66,78,77,83,82,58,97,90,85,85,84
1.24202,-14.5876,0.173123,0.643562,-13.048,27.618,-14.6473,-0.173123,0.173123,0.643562,-13.241,27.618,-14.4543,-0.173123,7.46454,11.1352,-19.1443,11.8268,-6.75434,-1.19035,-4.80471,4.24673,9.29547,-20.853,18.6965,-17.8844,0.594452,-1.14952,-0.482671,0.0919869,68,66,78,77,83,82,58,97,90,85,85,84
1.24134,-14.5859,0.173131,0.643618,-13.0478,27.6179,-14.6473,-0.173131,0.173131,0.643618,-13.2409,27.6179,-14.4543,-0.173131,7.46382,11.1353,-19.1442,11.8266,-6.75453,-1.19028,-4.80473,4.24573,9.29551,-20.8522,18.6959,-17.8834,0.594721,-1.14941,-0.482713,0.0919911,68,66,78,77,83,82,58,97,90,85,85,84
1.24066,-14.5842,0.173139,0.643674,-13.0477,27.6178,-14.6474,-0.173139,0.173139,0.643674,-13.2408,27.6178,-14.4543,-0.173139,7.46311,11.1355,-19.144,11.8265,-6.75473,-1.19022,-4.80474,4.24474,9.29556,-20.8514,18.6953,-17.8825,0.594989,-1.1493,-0.482755,0.0919953,68,66,78,77,83,82,58,97,90,85,85,84
1.23999,-14.5825,0.173147,0.64373,-13.0476,27.6178,-14.6474,-0.173147,0.173147,0.64373,-13.2407,27.6178,-14.4543,-0.173147,7.4624,11.1356,-19.1439,11.8264,-6.75492,-1.19016,-4.80476,4.24375,9.2956,-20.8506,18.6947,-17.8815,0.595257,-1.14919,-0.482797,0.0919995,68,66,78,77,83,82,58,97,90,85,85,84
